feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
1786,cds,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6112079023207597,64,64
1787,cds,gc_gaussian_k-1_kt-1_l-1_lt-1,0.2903781626223077,64,64
1788,cds,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
1789,cds,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
1790,cds,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
1791,cds,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31337522072819135,64,64
1792,cds,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26521063050830357,64,64
1793,cds,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33633122531903337,64,64
1794,cds,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37518987873699494,64,64
1795,cds,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2892174944099915,64,64
1796,cds,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3882779740946347,64,64
1797,cds,gwtau,0.12350044783058567,64,64
1798,cds,hsic,0.9253289257723717,64,64
1799,cds,hsic_biased,0.7563156872169654,64,64
1800,cds,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22320140972960345,64,64
1801,cds,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18235790303838428,64,64
1802,cds,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20983491539279003,64,64
1803,cds,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22950152446428862,64,64
1804,cds,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23317512237892846,64,64
1805,cds,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27077598891093313,64,64
1806,cds,igci,0.7233657291286182,64,64
1807,cds,je_gaussian,0.4896573845296467,64,64
1808,cds,je_kernel_W-0.5,0.4349424679874575,64,64
1809,cds,je_kozachenko,0.7417894113440773,64,64
1810,cds,kendalltau,0.30932228868403555,64,64
1811,cds,kendalltau-sq,0.6240839921927241,64,64
1812,cds,lmfit_BayesianRidge,0.49014186292392975,64,64
1813,cds,lmfit_ElasticNet,0.11450689690143231,64,64
1814,cds,lmfit_Lasso,0.04223514061745379,64,64
1815,cds,lmfit_Ridge,0.49004669523000216,64,64
1816,cds,lmfit_SGDRegressor,0.4901813277555634,64,64
1817,cds,mi_gaussian,0.6207232727050137,64,64
1818,cds,mi_kernel_W-0.25,0.6857822134720228,64,64
1819,cds,mi_kraskov_NN-4,0.8953045365642492,64,64
1820,cds,mi_kraskov_NN-4_DCE,0.7079033536593067,64,64
1821,cds,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5239307742910775,64,64
1822,cds,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5005750173323807,64,64
1823,cds,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5554518129670262,64,64
1824,cds,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5769017770127921,64,64
1825,cds,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5524202856020588,64,64
1826,cds,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6112079023207597,64,64
1827,cds,pdist_braycurtis,0.14294185588960207,64,64
1828,cds,pdist_canberra,0.1310664571515644,64,64
1829,cds,pdist_chebyshev,0.44718578619755234,64,64
1830,cds,pdist_cityblock,0.13202653148876412,64,64
1831,cds,pdist_cosine,0.1504479114726121,64,64
1832,cds,pdist_euclidean,0.1504479114726121,64,64
1833,cds,pec,0.5029372537011992,64,64
1834,cds,pec_log,0.4002696954340509,64,64
1835,cds,pec_orth,0.4003697351882467,64,64
1836,cds,pec_orth_abs,0.5146463402520323,64,64
1837,cds,pec_orth_log,0.38238231963265157,64,64
1838,cds,pec_orth_log_abs,0.4868017739719406,64,64
1839,cds,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0537208444326257,64,64
1840,cds,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14625382941226578,64,64
1841,cds,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15109814066043956,64,64
1842,cds,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
1843,cds,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30530378719457496,64,64
1844,cds,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.30782596134509876,64,64
1845,cds,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010532866679660136,64,64
1846,cds,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01980780266256299,64,64
1847,cds,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.018469687906086718,64,64
1848,cds,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
1849,cds,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
1850,cds,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
1851,cds,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2417311524959707,64,64
1852,cds,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19465110970373606,64,64
1853,cds,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21131257175518275,64,64
1854,cds,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31681596984991195,64,64
1855,cds,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23626917637856448,64,64
1856,cds,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3198172353817792,64,64
1857,cds,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2417311524959707,64,64
1858,cds,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19465110970373606,64,64
1859,cds,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21131257175518275,64,64
1860,cds,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4902528271632697,64,64
1861,cds,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3804312902101005,64,64
1862,cds,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4941495746646011,64,64
1863,cds,prec-sq_EmpiricalCovariance,0.4254445677401867,64,64
1864,cds,prec-sq_GraphicalLasso,0.43774914557747635,64,64
1865,cds,prec-sq_LedoitWolf,0.8282554647398805,64,64
1866,cds,prec-sq_OAS,0.8191046085927992,64,64
1867,cds,prec-sq_ShrunkCovariance,0.40594172266739703,64,64
1868,cds,prec_EmpiricalCovariance,0.3377355522618425,64,64
1869,cds,prec_GraphicalLasso,0.3257362149674804,64,64
1870,cds,prec_LedoitWolf,0.5986279950201067,64,64
1871,cds,prec_OAS,0.6064294814065713,64,64
1872,cds,prec_ShrunkCovariance,0.3566764472417614,64,64
1873,cds,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13525039221936064,64,64
1874,cds,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.061625603127680395,64,64
1875,cds,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1111934356635288,64,64
1876,cds,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06908174386565263,64,64
1877,cds,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1452070691582641,64,64
1878,cds,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04136330440611069,64,64
1879,cds,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.19708503425706692,64,64
1880,cds,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.21233823112760053,64,64
1881,cds,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.19322042448258836,64,64
1882,cds,reci,0.25791758753666755,64,64
1883,cds,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.30663481850661733,64,64
1884,cds,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.23543722845445908,64,64
1885,cds,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3256039325301027,64,64
1886,cds,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.37198606139396817,64,64
1887,cds,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2780890501332247,64,64
1888,cds,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.38311531220551526,64,64
1889,cds,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.32711487907691716,64,64
1890,cds,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.44153036267366036,64,64
1891,cds,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9181937440413757,64,64
1892,cds,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.35345816457246754,64,64
1893,cds,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.25695822178961986,64,64
1894,cds,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8806583716192773,64,64
1895,cds,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3267947194687546,64,64
1896,cds,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.45884685378065865,64,64
1897,cds,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9183281713594187,64,64
1898,cds,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.34053507608566613,64,64
1899,cds,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.27799851674762455,64,64
1900,cds,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9065072758559561,64,64
1901,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.35117534078326645,64,64
1902,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.20354527514015192,64,64
1903,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8628356995836576,64,64
1904,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9067582867646065,64,64
1905,cds,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3444619364920078,64,64
1906,cds,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.31682723409892233,64,64
1907,cds,si_gaussian_k-1,0.7614287161510657,64,64
1908,cds,si_kernel_W-0.5_k-1,0.5311723549063662,64,64
1909,cds,si_kozachenko_k-1,0.12049816925296147,64,64
1910,cds,spearmanr,0.31306290379469215,64,64
1911,cds,spearmanr-sq,0.6264999629564149,64,64
1912,cds,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.23741990225690957,64,64
1913,cds,tlmi_gaussian,0.5594259551514751,64,64
1914,cds,tlmi_kernel_W-0.25,0.7635962195395951,64,64
1915,cds,tlmi_kraskov_NN-4,0.9851116529574642,64,64
1916,cds,tlmi_kraskov_NN-4_DCE,0.8876765912434381,64,64
1917,cds,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010930357382385902,64,64
1918,cds,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.027313834641276846,64,64
1919,cds,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01686766022582531,64,64
1920,cds,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
1921,cds,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
1922,cds,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
1923,cds,xcorr-sq_max_sig-True,0.5856899247341152,64,64
1924,cds,xcorr-sq_mean_sig-False,0.7092540833602291,64,64
1925,cds,xcorr-sq_mean_sig-True,0.6717101321773664,64,64
1926,cds,xcorr_max_sig-True,0.5610022409676745,64,64
1927,cds,xcorr_mean_sig-False,0.47638486121539686,64,64
1928,cds,xcorr_mean_sig-True,0.4008708092786535,64,64
1929,cds,xme_gaussian_k1,0.4482194247429031,64,64
1930,cds,xme_gaussian_k10,0.527750756301812,64,64
1931,cds,xme_kernel_W-0.5_k1,0.5521925554997007,64,64
1932,cds,xme_kernel_W-0.5_k10,0.39465469948651977,64,64
1933,cds,xme_kozachenko_k1,0.8454489858515528,64,64
1934,cds,xme_kozachenko_k10,0.42578150844319596,64,64
1935,ce_gaussian,ce_kernel_W-0.5,0.7575229688802425,64,64
1936,ce_gaussian,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36207613379498815,64,64
1937,ce_gaussian,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23779064104927722,64,64
1938,ce_gaussian,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2904333239996358,64,64
1939,ce_gaussian,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5702825864970265,64,64
1940,ce_gaussian,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3864440307401284,64,64
1941,ce_gaussian,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5097737580285167,64,64
1942,ce_gaussian,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.15139170617180076,64,64
1943,ce_gaussian,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.10155418886809353,64,64
1944,ce_gaussian,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.08389323577150015,64,64
1945,ce_gaussian,coint_johansen_max_eig_stat_order-0_ardiff-1,0.6197508367513735,64,64
1946,ce_gaussian,coint_johansen_max_eig_stat_order-0_ardiff-10,0.21701078543139996,64,64
1947,ce_gaussian,coint_johansen_max_eig_stat_order-1_ardiff-1,0.6096017928047708,64,64
1948,ce_gaussian,coint_johansen_max_eig_stat_order-1_ardiff-10,0.09029101986433252,64,64
1949,ce_gaussian,coint_johansen_trace_stat_order-0_ardiff-1,0.39889975174755193,64,64
1950,ce_gaussian,coint_johansen_trace_stat_order-0_ardiff-10,0.30359620185812536,64,64
1951,ce_gaussian,coint_johansen_trace_stat_order-1_ardiff-1,0.42644537290460294,64,64
1952,ce_gaussian,coint_johansen_trace_stat_order-1_ardiff-10,0.20096731288329162,64,64
1953,ce_gaussian,cov-sq_EmpiricalCovariance,0.140625,64,64
1954,ce_gaussian,cov-sq_GraphicalLasso,0.5826275570209578,64,64
1955,ce_gaussian,cov-sq_LedoitWolf,0.8892228737786587,64,64
1956,ce_gaussian,cov-sq_OAS,0.8809897210343471,64,64
1957,ce_gaussian,cov-sq_ShrunkCovariance,0.140625,64,64
1958,ce_gaussian,cov_EmpiricalCovariance,0.30520478735997214,64,64
1959,ce_gaussian,cov_GraphicalLasso,0.29838929497152,64,64
1960,ce_gaussian,cov_GraphicalLassoCV,0.35776903393359377,64,64
1961,ce_gaussian,cov_LedoitWolf,0.6160418981447766,64,64
1962,ce_gaussian,cov_OAS,0.6113366620418464,64,64
1963,ce_gaussian,cov_ShrunkCovariance,0.30520478735997214,64,64
1964,ce_gaussian,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3238206490721476,64,64
1965,ce_gaussian,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12324097830451827,64,64
1966,ce_gaussian,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3221119248555643,64,64
1967,ce_gaussian,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24299138458976755,64,64
1968,ce_gaussian,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1226614521434663,64,64
1969,ce_gaussian,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22370563434288532,64,64
1970,ce_gaussian,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2627703943960794,64,64
1971,ce_gaussian,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03776144796983749,64,64
1972,ce_gaussian,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2586757473839383,64,64
1973,ce_gaussian,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12837394377289163,64,64
1974,ce_gaussian,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05462855168354552,64,64
1975,ce_gaussian,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12285512946873595,64,64
1976,ce_gaussian,di_gaussian,0.023670785763550417,64,64
1977,ce_gaussian,di_kernel_W-0.5,0.4431698793908638,64,64
1978,ce_gaussian,di_kozachenko,0.5254709158937122,64,64
1979,ce_gaussian,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13953710657031826,64,64
1980,ce_gaussian,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02115700858045866,64,64
1981,ce_gaussian,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06987372265894676,64,64
1982,ce_gaussian,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3692095098526198,64,64
1983,ce_gaussian,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.307235855545788,64,64
1984,ce_gaussian,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.414502248515747,64,64
1985,ce_gaussian,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13815797206730396,64,64
1986,ce_gaussian,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02278321586743204,64,64
1987,ce_gaussian,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06998430180044968,64,64
1988,ce_gaussian,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47017940717055484,64,64
1989,ce_gaussian,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3832763322611685,64,64
1990,ce_gaussian,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40306547126261116,64,64
1991,ce_gaussian,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1905273124758144,64,64
1992,ce_gaussian,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14176195177799783,64,64
1993,ce_gaussian,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19043524565524172,64,64
1994,ce_gaussian,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17021692297093288,64,64
1995,ce_gaussian,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11685456584337134,64,64
1996,ce_gaussian,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15400917879525639,64,64
1997,ce_gaussian,gc_gaussian_k-1_kt-1_l-1_lt-1,0.06832997887784176,64,64
1998,ce_gaussian,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
1999,ce_gaussian,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
2000,ce_gaussian,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
2001,ce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26274882975139,64,64
2002,ce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19766641868261534,64,64
2003,ce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2618667759547278,64,64
2004,ce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33286504354954494,64,64
2005,ce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2504252697874467,64,64
2006,ce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3255555903931808,64,64
2007,ce_gaussian,gwtau,0.2923324706376992,64,64
2008,ce_gaussian,hsic,0.7541488617333468,64,64
2009,ce_gaussian,hsic_biased,0.7470924057103736,64,64
2010,ce_gaussian,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2671778293254885,64,64
2011,ce_gaussian,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2803850165802662,64,64
2012,ce_gaussian,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35868369465156835,64,64
2013,ce_gaussian,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37185880421719203,64,64
2014,ce_gaussian,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4082192298676001,64,64
2015,ce_gaussian,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4277206366196412,64,64
2016,ce_gaussian,igci,0.234375,64,64
2017,ce_gaussian,je_gaussian,0.234375,64,64
2018,ce_gaussian,je_kernel_W-0.5,0.6245472733381283,64,64
2019,ce_gaussian,je_kozachenko,0.57211983125361,64,64
2020,ce_gaussian,kendalltau,0.32422639021743505,64,64
2021,ce_gaussian,kendalltau-sq,0.6471259020754823,64,64
2022,ce_gaussian,lmfit_BayesianRidge,0.4523424274842313,64,64
2023,ce_gaussian,lmfit_ElasticNet,0.09606257311563071,64,64
2024,ce_gaussian,lmfit_Lasso,0.016487759242796995,64,64
2025,ce_gaussian,lmfit_Ridge,0.0013330932065468426,64,64
2026,ce_gaussian,lmfit_SGDRegressor,0.8237136343146488,64,64
2027,ce_gaussian,mi_gaussian,0.109375,64,64
2028,ce_gaussian,mi_kernel_W-0.25,0.7878935216204936,64,64
2029,ce_gaussian,mi_kraskov_NN-4,0.710433207943217,64,64
2030,ce_gaussian,mi_kraskov_NN-4_DCE,0.6926486423150697,64,64
2031,ce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1905273124758144,64,64
2032,ce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14176195177799783,64,64
2033,ce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19043524565524172,64,64
2034,ce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17021692297093288,64,64
2035,ce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11685456584337134,64,64
2036,ce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15400917879525639,64,64
2037,ce_gaussian,pdist_braycurtis,0.3174384164310945,64,64
2038,ce_gaussian,pdist_canberra,0.31806395224498646,64,64
2039,ce_gaussian,pdist_chebyshev,0.4879996626106361,64,64
2040,ce_gaussian,pdist_cityblock,0.30731453233842004,64,64
2041,ce_gaussian,pdist_cosine,0.3052047873599731,64,64
2042,ce_gaussian,pdist_euclidean,0.3052047873599731,64,64
2043,ce_gaussian,pec,0.4660906686638501,64,64
2044,ce_gaussian,pec_log,0.40733060180981573,64,64
2045,ce_gaussian,pec_orth,0.3879261963251401,64,64
2046,ce_gaussian,pec_orth_abs,0.7543421141741857,64,64
2047,ce_gaussian,pec_orth_log,0.4009715239672528,64,64
2048,ce_gaussian,pec_orth_log_abs,0.7917996604138219,64,64
2049,ce_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1075627901166144,64,64
2050,ce_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3301112644603466,64,64
2051,ce_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3191040127969204,64,64
2052,ce_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
2053,ce_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3331559061675444,64,64
2054,ce_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35713251090931736,64,64
2055,ce_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09879548376119407,64,64
2056,ce_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13718168101929348,64,64
2057,ce_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03728879105832528,64,64
2058,ce_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
2059,ce_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
2060,ce_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
2061,ce_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33790439949326656,64,64
2062,ce_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2730100968784131,64,64
2063,ce_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28030073518882204,64,64
2064,ce_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.48696080346109466,64,64
2065,ce_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41124916144301205,64,64
2066,ce_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5435859633215562,64,64
2067,ce_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33790439949326656,64,64
2068,ce_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2730100968784131,64,64
2069,ce_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28030073518882204,64,64
2070,ce_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47908636454137965,64,64
2071,ce_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41322188472438054,64,64
2072,ce_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5307801052106322,64,64
2073,ce_gaussian,prec-sq_EmpiricalCovariance,0.6701028927956534,64,64
2074,ce_gaussian,prec-sq_GraphicalLasso,0.7311699795440147,64,64
2075,ce_gaussian,prec-sq_LedoitWolf,0.6717544488025043,64,64
2076,ce_gaussian,prec-sq_OAS,0.6444082629342541,64,64
2077,ce_gaussian,prec-sq_ShrunkCovariance,0.6827188114974715,64,64
2078,ce_gaussian,prec_EmpiricalCovariance,0.3066689701847542,64,64
2079,ce_gaussian,prec_GraphicalLasso,0.3086993009604352,64,64
2080,ce_gaussian,prec_LedoitWolf,0.6224514536660344,64,64
2081,ce_gaussian,prec_OAS,0.6181783772925645,64,64
2082,ce_gaussian,prec_ShrunkCovariance,0.32236244236235073,64,64
2083,ce_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
2084,ce_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
2085,ce_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
2086,ce_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06062168852963451,64,64
2087,ce_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02428048728338783,64,64
2088,ce_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10285675536318373,64,64
2089,ce_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06069954880096526,64,64
2090,ce_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.027207390002199072,64,64
2091,ce_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.019717987555619043,64,64
2092,ce_gaussian,reci,0.18816178476998502,64,64
2093,ce_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2887980412284587,64,64
2094,ce_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.22927504909411076,64,64
2095,ce_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2835988369663031,64,64
