feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.10285404495945671,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.11762827182449664,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.11754305231591233,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.11739589230491332,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.828125,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.3679605077847063,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.2226670691956339,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.3407601557304239,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.671150846895518,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7742504327020557,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7483804152537046,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6648839108156621,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8121139903844151,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7793074921565282,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.6802977009306934,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.7584980746558865,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.09679693272105439,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.7054818015110423,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6974571093530897,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.698050382642371,64,64
335,bary-sq_euclidean_max,pec,0.08684898410701197,64,64
336,bary-sq_euclidean_max,pec_log,0.12993517994990988,64,64
337,bary-sq_euclidean_max,pec_orth,0.3202002375818778,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.20354332349079987,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.3202879847790484,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.19780705002645377,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4339397327744964,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.711763226092338,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7500098846566235,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5592403116822307,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.598276979926128,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7319269899992623,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1562249469513346,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2688066218559567,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27344558060699886,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2722907854509959,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08217821832983623,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28520507425778985,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09191694631091016,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0700627572980772,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2751638069153858,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2722845695294515,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08210518216001386,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24972560464726884,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10331014896243654,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.058572831547269874,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.1074460165030725,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.719352009077616,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.3034210800146928,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.3157623859956483,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.34743458090638935,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.36468953982313923,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.32682698257090725,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.22330865645501702,64,64
373,bary-sq_euclidean_max,prec_OAS,0.24486845350696712,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3866572175037075,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.2248820607795473,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1340989280427871,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21519791340817085,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15496295080556027,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11478982752047528,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.14992506673718697,64,64
384,bary-sq_euclidean_max,reci,0.1740103221080268,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5346317608477544,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.704005338370961,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6763934845009445,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5506310602919764,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7324307136827928,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7300437885941155,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8193829376320461,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9755363567997518,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8747497364887559,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9932905210613463,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8508332159314226,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9899122260027307,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8284204448139834,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8932449113447279,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9972370485064418,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8701027323649454,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9987758712589779,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.859375,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.09724304306177611,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.20834600797028852,64,64
412,bary-sq_euclidean_max,spearmanr,0.772274957046497,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.17789785239650263,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5775046772334776,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.28927325640290275,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.25642913874129214,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.15573613064545122,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.2293575655249845,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44390011327776424,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22301671569639694,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2535085597033234,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.34088028468384335,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3534556207660553,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.37141715496655314,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.33057019105654567,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.10665741918551169,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5938424797153379,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.1155996602546353,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.1797344702166484,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.060929270694118576,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.14550177649468354,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.08482602083229729,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.7331875332923581,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.15437928770381865,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.22558977943393488,64,64
442,bary-sq_euclidean_mean,cds,0.2077786384929076,64,64
443,bary-sq_euclidean_mean,ce_gaussian,1.0,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.7902616877656669,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4146847541389082,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45665775150131793,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4312304509071911,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1452615306893562,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32103998648740023,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2229508419335241,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.890625,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.890625,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.9375,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.984375,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.5029274630022313,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.9267893504737295,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3242296280001546,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.96875,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.418604774049639,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.72732684346781,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.3122098438725086,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8829460907854054,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.9887955332210627,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8829422982173536,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.8829463160776752,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.882931688109833,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.390625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9885737942345589,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.05678961028089084,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.484375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.484375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.4375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33508719244517987,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.650589866155184,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6637184970714822,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4100688482666134,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6772072901665404,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7176171983785594,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6732018593757662,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9043756096959971,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9036333379713901,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.656027058958205,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8716203311149764,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8465957328937574,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2257875152451454,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.36687719718976974,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8010949177805818,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12233485028080204,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4884810535197042,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4333092372006488,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38937797159993887,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3757749396930003,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7212766355969787,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10431042875377738,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4792752748220222,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2953528818653792,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4267617594917398,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35319432140331325,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.327322390534039,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.50584870865531,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4733153583772628,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35877311875038687,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5748333806625983,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5817332380191753,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.8753118494330422,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7118855564768442,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.873449977833383,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8422852339112955,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7215879279487519,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8704973025534958,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.862901474709461,64,64
516,bary-sq_euclidean_mean,gwtau,0.4317581576287959,64,64
517,bary-sq_euclidean_mean,hsic,0.8703082055077109,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8691529727561905,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3578198803015366,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3013274161096302,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27091457506466965,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3385848085388789,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10107000953526721,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14418295635793554,64,64
525,bary-sq_euclidean_mean,igci,0.25,64,64
526,bary-sq_euclidean_mean,je_gaussian,1.0,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.7786858104067609,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.6179454103465748,64,64
529,bary-sq_euclidean_mean,kendalltau,0.3476459654115198,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.8727921085784107,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.5219352406037803,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.3219510221237017,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.060671954095091185,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.4985442951178167,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.4993041839862307,64,64
536,bary-sq_euclidean_mean,mi_gaussian,1.0,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.6854885047162238,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.5904867752739886,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.7343933700684812,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7086734952494121,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8554122364482033,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8277886113606702,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6900722802332155,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8458953295370503,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8162315478267264,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.38465083609223577,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.40678869202135004,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.3366542795811631,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.10540771525386605,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.578125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.4375,64,64
552,bary-sq_euclidean_mean,pec,0.35700351275263054,64,64
553,bary-sq_euclidean_mean,pec_log,0.31969460952214934,64,64
554,bary-sq_euclidean_mean,pec_orth,0.28088275974051147,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.21237318160639473,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.24163217582996843,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.2015103891972343,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.671037292469117,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6665778100671383,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7483188290597582,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45569415035858923,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5006709729509874,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6609704897607526,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2475488109196481,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2650860093551892,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22400908041654644,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45835234503150896,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25399280129224777,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13535685176701262,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2588587770790679,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1940216750714701,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22546665856769071,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4579452238835597,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25383077196529713,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12245080803848907,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3012943235649947,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24155748670500793,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.14006722110860104,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.9498984593863058,64,64
584,bary-sq_euclidean_mean,prec-sq_LedoitWolf,0.36617138260213866,64,64
585,bary-sq_euclidean_mean,prec-sq_OAS,0.3813166457295154,64,64
586,bary-sq_euclidean_mean,prec-sq_ShrunkCovariance,0.4678545497828925,64,64
587,bary-sq_euclidean_mean,prec_EmpiricalCovariance,0.7307158291851162,64,64
588,bary-sq_euclidean_mean,prec_GraphicalLasso,0.5948789629453684,64,64
