feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.15914696386553528,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.1844842631759518,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.030713685193446666,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.14716014386384346,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.12933151486797945,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.15380895476727408,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.4393567909361544,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.21302714739824913,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.36119739034753284,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15080603889196145,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19486714878299916,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2021654836165605,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06443310834658056,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08554048577128875,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07272041613624766,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.673603364603069,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.5649701019665232,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8174347937836423,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.14949393325342986,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6062232451754026,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.6062232451754026,64,64
335,bary-sq_euclidean_max,pec,0.20997302128570516,64,64
336,bary-sq_euclidean_max,pec_log,0.11824034333809524,64,64
337,bary-sq_euclidean_max,pec_orth,0.08528611869197711,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.19371271637477017,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.22390437076236136,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.30788394411261527,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1293891738430888,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3852247926217995,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3843187761487549,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42779446497742823,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36124476569669073,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6672068617273235,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2816579102402043,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29294614257965246,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2966101616540751,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1683462728302486,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19472013117949394,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.096042481587168,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05733886619787021,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.066917486004899,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2966101616540751,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1683462728302486,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19472013117949394,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13394164406181053,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0834940925880241,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09369458761403326,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.048764533616299954,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.07864982543133278,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.984375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.4910475877812507,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.12748186074218898,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.1496600852246539,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.24462489308538396,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.984375,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6732613705966404,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5730225935036243,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07735588763683784,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06689509660453663,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0673170879521344,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0868980015081835,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05625136184541768,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07510255060858026,64,64
384,bary-sq_euclidean_max,reci,0.19674732287527996,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12553188599711845,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13039978987571632,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.14879771861328042,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06709855704088907,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.04988473032005181,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.03799715259155789,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09215521014447514,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.09518491743239466,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1064725041313799,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.09677853626378563,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.08283321641430419,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.20781507053227113,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09688869831767333,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07651648854998172,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.207847065503261,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09239698572716581,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10802168843160498,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.10659799763448624,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10101372485630977,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.09506171492013449,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.21589214017998226,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.21591540277002666,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10143355427881307,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0917562069459682,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.23679836695292267,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.6482630578220077,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3187717327035709,64,64
412,bary-sq_euclidean_max,spearmanr,0.6556963341801127,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.4876110094190084,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4859883333845491,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.15737170476661444,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.2963138251061088,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.296543107302978,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.541644501896998,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2790693511963978,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31568938449947337,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33853705895849884,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.48640696538103784,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.49796028184115154,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.3049406515764695,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.30918022359098707,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.32121895059248873,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.6279866845820361,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.15316479489763882,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.42581214056704797,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.4039527108923111,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.6750754894747759,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.5290337127855183,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.587636908822421,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.265625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.14813010651204034,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.23323412504703478,64,64
442,bary-sq_euclidean_mean,cds,0.07490672329121051,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.4040959924590211,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.2836934568587691,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16624461122981798,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1708089134867513,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18894369536561617,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16657167421079078,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18550924846605643,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15969802526743854,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.06687457877308767,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.07689837327098059,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.06831014030759386,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.40730295748818207,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.030661133119548156,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.16104503056158942,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.12205124920198518,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.14390259153154022,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.01781314205105812,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.07280524870837235,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.08858702647988603,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.40409599245902045,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.33430922474184943,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6608586412234587,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.40409599245902045,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.25,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.11675300960511292,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.7346741718211329,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22432526228343108,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20812765504393882,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2100899068397829,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.219687007631021,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1998540310815834,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2002829496611156,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.162543207977505,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10870007870202536,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11425974544625239,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14920123403541452,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10651238502960392,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10700183926506568,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.984375,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2645025353289595,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.5097871349109202,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11286236316052839,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13208161486575487,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17281670261729276,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16018622730398313,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.041226731911427505,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0851749029870065,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13988601644037693,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1283418539228316,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17432416986353683,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12532044856516156,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1315661942691716,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13998965321342993,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19094740453238335,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03455020943017906,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06461521955259031,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18008927194200408,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1496269775171698,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16364996046287617,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.036111793842458606,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.234375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16391237466900632,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04754868236017318,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0640999289301602,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16570185356717104,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14116188841866795,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1534670011665905,64,64
516,bary-sq_euclidean_mean,gwtau,0.27857011684257077,64,64
517,bary-sq_euclidean_mean,hsic,0.28077104283418963,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3027009345220289,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06544132624485288,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05916387842289972,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0579039409022194,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0477110852214179,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03772872555383827,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.039322949030154514,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.4040959924590211,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.267766968676425,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.14027423214333934,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9605887644992854,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.4229334739984594,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.24639964064733177,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.16330646674348387,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.024678859564481015,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.2548978860883556,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.24706695839906123,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.40409599245902045,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.32367114775672085,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.2249339082757441,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.29212863305912184,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19094740453238335,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03455020943017906,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06461521955259031,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18008927194200408,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1496269775171698,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16364996046287617,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9903680352978678,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9887477606216617,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.4107285075704529,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9918764380973993,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.21875,64,64
552,bary-sq_euclidean_mean,pec,0.10448890400424798,64,64
553,bary-sq_euclidean_mean,pec_log,0.09155675948020142,64,64
554,bary-sq_euclidean_mean,pec_orth,0.050077991640265385,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.03500821940287541,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.11723196217842125,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.04942084862647367,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26037416219003484,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.47806601995255793,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4688681297785099,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4598684327277336,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4379528188423943,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3856515304415655,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07034765900679546,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08970558114361055,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22390260612754215,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1671499869569979,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21454510064050547,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18604823634618262,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.186890622002084,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19604638892952597,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22390260612754215,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1671499869569979,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21454510064050547,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18716527367378072,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19283527276523016,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2056539631326455,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.3191854074873435,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.30011502129385387,64,64
