feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
12293,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.595540825880688,64,64
12294,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
12295,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
12296,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
12297,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.13285329476333962,64,64
12298,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.24046786209236942,64,64
12299,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.06436102166999547,64,64
12300,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.22087491488929417,64,64
12301,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.5209247629208112,64,64
12302,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.4387284476469608,64,64
12303,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.1818221223590149,64,64
12304,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.1443752106891589,64,64
12305,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.43857736712003303,64,64
12306,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.374404001291298,64,64
12307,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.5625640856216368,64,64
12308,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.38817427259086906,64,64
12309,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.636190963669729,64,64
12310,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5598706750225683,64,64
12311,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.46300362811133644,64,64
12312,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.593042310802998,64,64
12313,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.543223042322967,64,64
12314,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.1410498865762128,64,64
12315,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
12316,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
12317,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
12318,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5622417009697052,64,64
12319,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7610025711494923,64,64
12320,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6944397872096522,64,64
12321,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6534271735071482,64,64
12322,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7267281751942405,64,64
12323,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6878434352430277,64,64
12324,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.07538238149794446,64,64
12325,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.6528835934365339,64,64
12326,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.25860439806838165,64,64
12327,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6277420073650148,64,64
12328,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6498662623179219,64,64
12329,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6432725444478865,64,64
12330,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5371633255513417,64,64
12331,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5845495569099626,64,64
12332,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5516917541513245,64,64
12333,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.7970744911275865,64,64
12334,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.029459361698665226,64,64
12335,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.6268648178335641,64,64
12336,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.22898791390721834,64,64
12337,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.2886537452186012,64,64
12338,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.21042123668492652,64,64
12339,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.03020582583442394,64,64
12340,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.10881002769269524,64,64
12341,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.05898710401140084,64,64
12342,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.031186424708624733,64,64
12343,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.06637496754405692,64,64
12344,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.09826535245440349,64,64
12345,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.0561806352125894,64,64
12346,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.5765527315810575,64,64
12347,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.43709720410679914,64,64
12348,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
12349,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.636190963669729,64,64
12350,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5598706750225683,64,64
12351,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.46300362811133644,64,64
12352,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.593042310802998,64,64
12353,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.543223042322967,64,64
12354,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.06975850259543864,64,64
12355,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.1156931885791837,64,64
12356,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.10937746349798555,64,64
12357,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.5835515240824463,64,64
12358,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.04359940498456599,64,64
12359,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.04359940498456599,64,64
12360,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.12489076725066545,64,64
12361,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.038505500371237344,64,64
12362,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.15162533668200195,64,64
12363,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.2055187446777066,64,64
12364,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.17782029690673673,64,64
12365,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.33819640401094686,64,64
12366,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.018848532893025294,64,64
12367,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1346811333678664,64,64
12368,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13705790333032547,64,64
12369,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
12370,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28505937655130625,64,64
12371,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28460782130872936,64,64
12372,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28095420656966635,64,64
12373,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29733667558542604,64,64
12374,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2646806676224875,64,64
12375,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
12376,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12377,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
12378,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5452231596216355,64,64
12379,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5774320559517768,64,64
12380,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5652085052403019,64,64
12381,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33084784109078996,64,64
12382,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47631269356968853,64,64
12383,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3875355058599403,64,64
12384,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5483580478701373,64,64
12385,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5804372434558547,64,64
12386,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5681531571528492,64,64
12387,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2180104306742212,64,64
12388,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3597608167830854,64,64
12389,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.229289778483928,64,64
12390,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.008383624448250915,64,64
12391,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.3099050709314974,64,64
12392,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
12393,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.42268965491706023,64,64
12394,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.012158593112208571,64,64
12395,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.24998724026000393,64,64
12396,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.23904620206668625,64,64
12397,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.796875,64,64
12398,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.5435022356203515,64,64
12399,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.2674752527472126,64,64
12400,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2742407109973075,64,64
12401,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4247052454481301,64,64
12402,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17769230005090947,64,64
12403,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07620905910981148,64,64
12404,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05519138121659295,64,64
12405,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0704644707202417,64,64
12406,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03438537567919109,64,64
12407,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04286067053569809,64,64
12408,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.029348100199537597,64,64
12409,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.26548015075718717,64,64
12410,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5818518383899394,64,64
12411,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7884942594420351,64,64
12412,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.693291646051892,64,64
12413,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.627424811486038,64,64
12414,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7491828885721659,64,64
12415,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6730504439284507,64,64
12416,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.13333058755771632,64,64
12417,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08222082125738125,64,64
12418,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.814151268949995,64,64
12419,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1111046836311601,64,64
12420,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.20599375706106254,64,64
12421,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6607195213779438,64,64
12422,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13463122098818675,64,64
12423,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06205970473405578,64,64
12424,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8107823409342988,64,64
12425,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.12384342309085872,64,64
12426,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.04823795221628058,64,64
12427,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7592014734717842,64,64
12428,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10916670995292277,64,64
12429,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.24062479327654424,64,64
12430,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6280190090592082,64,64
12431,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7433177336399552,64,64
12432,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12087151813588948,64,64
12433,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0820082380520234,64,64
12434,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.07744942739571359,64,64
12435,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.09688682085382744,64,64
12436,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.043824607978128094,64,64
12437,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.2715510652924692,64,64
12438,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.2111078489436714,64,64
12439,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1415192290466391,64,64
12440,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.11080359820952335,64,64
12441,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.09118862878149475,64,64
12442,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.7341373036907995,64,64
12443,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5215704793308122,64,64
12444,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27740984420397496,64,64
12445,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3028252385843214,64,64
12446,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2668139008491424,64,64
12447,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12448,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12449,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
12450,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.10181385780694441,64,64
12451,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.045169970724859954,64,64
12452,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.03966165050472456,64,64
12453,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.13045241987206257,64,64
12454,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.3879094683135165,64,64
12455,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.3810875165666447,64,64
12456,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.03899535432753953,64,64
12457,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.050724963664620815,64,64
12458,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.5475449093478849,64,64
12459,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.46362436989256306,64,64
12460,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.5038069991946723,64,64
12461,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.2998518093052034,64,64
12462,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6753508889675464,64,64
12463,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5586123675498498,64,64
12464,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4355296937327491,64,64
12465,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.507614109789599,64,64
12466,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.17529870773720632,64,64
12467,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12468,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
12469,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
12470,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7745143032579268,64,64
12471,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5452971610588255,64,64
12472,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7181469771205944,64,64
12473,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7525661175374527,64,64
12474,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6460790802206556,64,64
12475,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7079156897887776,64,64
12476,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.058680039347149326,64,64
12477,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.5994054364744734,64,64
12478,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.17281784079554124,64,64
12479,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6517558776633645,64,64
12480,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6300255110088178,64,64
12481,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.631425999265626,64,64
12482,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6059311735925403,64,64
12483,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5842707864360311,64,64
12484,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5870708364116988,64,64
12485,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.8314879794294854,64,64
12486,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.03210886420294917,64,64
12487,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.5898386920602151,64,64
12488,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.22725209030562232,64,64
12489,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.2633151236447935,64,64
12490,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.14740579074442633,64,64
