feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
18831,pdist_cosine,xme_gaussian_k1,0.7009906260556682,64,64
18832,pdist_cosine,xme_gaussian_k10,0.7257925335064589,64,64
18833,pdist_cosine,xme_kernel_W-0.5_k1,0.7043892020242606,64,64
18834,pdist_cosine,xme_kernel_W-0.5_k10,0.16030437194210256,64,64
18835,pdist_cosine,xme_kozachenko_k1,0.9124049819220907,64,64
18836,pdist_cosine,xme_kozachenko_k10,0.8651104916932671,64,64
18837,pdist_euclidean,pec,0.6826855071657316,64,64
18838,pdist_euclidean,pec_log,0.6425512023644013,64,64
18839,pdist_euclidean,pec_orth,0.10010570586752432,64,64
18840,pdist_euclidean,pec_orth_abs,0.14346100941219908,64,64
18841,pdist_euclidean,pec_orth_log,0.1254673600697368,64,64
18842,pdist_euclidean,pec_orth_log_abs,0.05007007292436627,64,64
18843,pdist_euclidean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4608908556517254,64,64
18844,pdist_euclidean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20290565319061182,64,64
18845,pdist_euclidean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18110703865978547,64,64
18846,pdist_euclidean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18847,pdist_euclidean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11180605284181155,64,64
18848,pdist_euclidean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11161731008719988,64,64
18849,pdist_euclidean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13932162124194777,64,64
18850,pdist_euclidean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0975418085370579,64,64
18851,pdist_euclidean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.057822702085539024,64,64
18852,pdist_euclidean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18853,pdist_euclidean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
18854,pdist_euclidean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
18855,pdist_euclidean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1201186073574205,64,64
18856,pdist_euclidean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2876942704311606,64,64
18857,pdist_euclidean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.262762775535774,64,64
18858,pdist_euclidean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.256687968494645,64,64
18859,pdist_euclidean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5570057502524394,64,64
18860,pdist_euclidean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5365880759696245,64,64
18861,pdist_euclidean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1201186073574205,64,64
18862,pdist_euclidean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2876942704311606,64,64
18863,pdist_euclidean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.262762775535774,64,64
18864,pdist_euclidean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24882491395128498,64,64
18865,pdist_euclidean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6110813418437542,64,64
18866,pdist_euclidean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5661985460933329,64,64
18867,pdist_euclidean,prec-sq_EmpiricalCovariance,0.5408556942441226,64,64
18868,pdist_euclidean,prec-sq_GraphicalLasso,0.5101240131938428,64,64
18869,pdist_euclidean,prec-sq_LedoitWolf,1.0,64,64
18870,pdist_euclidean,prec-sq_OAS,0.8008256240282954,64,64
18871,pdist_euclidean,prec-sq_ShrunkCovariance,0.5866002795336465,64,64
18872,pdist_euclidean,prec_EmpiricalCovariance,0.5049513060291599,64,64
18873,pdist_euclidean,prec_GraphicalLasso,0.07451335262000117,64,64
18874,pdist_euclidean,prec_LedoitWolf,1.0,64,64
18875,pdist_euclidean,prec_OAS,0.50368901421347,64,64
18876,pdist_euclidean,prec_ShrunkCovariance,0.47839008999852384,64,64
18877,pdist_euclidean,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
18878,pdist_euclidean,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
18879,pdist_euclidean,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
18880,pdist_euclidean,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07302119220270739,64,64
18881,pdist_euclidean,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0397579609578953,64,64
18882,pdist_euclidean,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08149410658088602,64,64
18883,pdist_euclidean,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08384930817814507,64,64
18884,pdist_euclidean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.046780406882388825,64,64
18885,pdist_euclidean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06658402977248201,64,64
18886,pdist_euclidean,reci,0.496834948537768,64,64
18887,pdist_euclidean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10885889305470675,64,64
18888,pdist_euclidean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3023495671533786,64,64
18889,pdist_euclidean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2622512522995273,64,64
18890,pdist_euclidean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18153013752037012,64,64
18891,pdist_euclidean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.4132169007765315,64,64
18892,pdist_euclidean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3997417861298578,64,64
18893,pdist_euclidean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5769428314349497,64,64
18894,pdist_euclidean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1388273410613528,64,64
18895,pdist_euclidean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2751686064256662,64,64
18896,pdist_euclidean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5114154092425455,64,64
18897,pdist_euclidean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2765761715533043,64,64
18898,pdist_euclidean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.44143543813428554,64,64
18899,pdist_euclidean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5117319278576907,64,64
18900,pdist_euclidean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27358333566218085,64,64
18901,pdist_euclidean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.4411524406971134,64,64
18902,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5768331376634329,64,64
18903,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16185817038070494,64,64
18904,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.21296192658262236,64,64
18905,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5610143106116848,64,64
18906,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3652959282686069,64,64
18907,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4959511318718347,64,64
18908,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4770881432135334,64,64
18909,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5636789308134227,64,64
18910,pdist_euclidean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.34867893434575736,64,64
18911,pdist_euclidean,si_gaussian_k-1,0.7418016376172503,64,64
18912,pdist_euclidean,si_kernel_W-0.5_k-1,0.33903900208783133,64,64
18913,pdist_euclidean,si_kozachenko_k-1,0.2488683477706199,64,64
18914,pdist_euclidean,spearmanr,0.9339739843620318,64,64
18915,pdist_euclidean,spearmanr-sq,0.8715114634601212,64,64
18916,pdist_euclidean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3758074901637646,64,64
18917,pdist_euclidean,tlmi_gaussian,0.6192278046428483,64,64
18918,pdist_euclidean,tlmi_kernel_W-0.25,0.5906327872396356,64,64
18919,pdist_euclidean,tlmi_kraskov_NN-4,0.4739273815482391,64,64
18920,pdist_euclidean,tlmi_kraskov_NN-4_DCE,0.5185450095339688,64,64
18921,pdist_euclidean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12813491992934073,64,64
18922,pdist_euclidean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.081704387901128,64,64
18923,pdist_euclidean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04628577981291149,64,64
18924,pdist_euclidean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
18925,pdist_euclidean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
18926,pdist_euclidean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18927,pdist_euclidean,xcorr-sq_max_sig-True,0.8740942024741835,64,64
18928,pdist_euclidean,xcorr-sq_mean_sig-False,0.5870887318268921,64,64
18929,pdist_euclidean,xcorr-sq_mean_sig-True,0.6199947549851911,64,64
18930,pdist_euclidean,xcorr_max_sig-True,0.9410669978306141,64,64
18931,pdist_euclidean,xcorr_mean_sig-False,0.3562732256558926,64,64
18932,pdist_euclidean,xcorr_mean_sig-True,0.4987418122583078,64,64
18933,pdist_euclidean,xme_gaussian_k1,0.7009906260556682,64,64
18934,pdist_euclidean,xme_gaussian_k10,0.7257925335064589,64,64
18935,pdist_euclidean,xme_kernel_W-0.5_k1,0.7043892020242606,64,64
18936,pdist_euclidean,xme_kernel_W-0.5_k10,0.16030437194210256,64,64
18937,pdist_euclidean,xme_kozachenko_k1,0.9124049819220907,64,64
18938,pdist_euclidean,xme_kozachenko_k10,0.8651104916932671,64,64
18939,pec,pec_log,0.6484899784403821,64,64
18940,pec,pec_orth,0.35135828096353616,64,64
18941,pec,pec_orth_abs,0.19651578200862746,64,64
18942,pec,pec_orth_log,0.2667496783494911,64,64
18943,pec,pec_orth_log_abs,0.5455395158917944,64,64
18944,pec,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33636210407045297,64,64
18945,pec,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24360445019166652,64,64
18946,pec,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09613781849403902,64,64
18947,pec,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
18948,pec,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23026128364059684,64,64
18949,pec,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20791369711940588,64,64
18950,pec,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14301904092691842,64,64
18951,pec,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2678185249233075,64,64
18952,pec,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2145917327051451,64,64
18953,pec,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18954,pec,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
18955,pec,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
18956,pec,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28792685502408333,64,64
18957,pec,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.045615157093422454,64,64
18958,pec,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06965217110682531,64,64
18959,pec,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1680287266140415,64,64
18960,pec,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20510386934277636,64,64
18961,pec,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14257611331269848,64,64
18962,pec,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28792685502408333,64,64
18963,pec,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.045615157093422454,64,64
18964,pec,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06965217110682531,64,64
18965,pec,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16026449209680088,64,64
18966,pec,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.228720272303651,64,64
18967,pec,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1656167327611464,64,64
18968,pec,prec-sq_EmpiricalCovariance,0.44330430470474086,64,64
18969,pec,prec-sq_GraphicalLasso,0.44657758432033795,64,64
18970,pec,prec-sq_LedoitWolf,1.0,64,64
18971,pec,prec-sq_OAS,0.6132612672531894,64,64
18972,pec,prec-sq_ShrunkCovariance,0.4916922256784077,64,64
18973,pec,prec_EmpiricalCovariance,0.6088962104202953,64,64
18974,pec,prec_GraphicalLasso,0.6223465185006062,64,64
18975,pec,prec_LedoitWolf,1.0,64,64
18976,pec,prec_OAS,0.8234130447349396,64,64
18977,pec,prec_ShrunkCovariance,0.6392414632805076,64,64
18978,pec,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
18979,pec,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
18980,pec,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
18981,pec,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07504403761294542,64,64
18982,pec,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.039143992124417826,64,64
18983,pec,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06540915146103787,64,64
18984,pec,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.030165277757083497,64,64
18985,pec,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.019626872840260656,64,64
18986,pec,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05909691848059606,64,64
18987,pec,reci,0.20462834767229746,64,64
18988,pec,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.29152192711992275,64,64
18989,pec,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5416939255325577,64,64
18990,pec,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.47200789149259564,64,64
18991,pec,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.32697004100328914,64,64
18992,pec,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.577620989137813,64,64
18993,pec,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5432794704806809,64,64
18994,pec,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8305310242102225,64,64
18995,pec,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3596308674097517,64,64
18996,pec,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5167168242212223,64,64
18997,pec,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8147071874949544,64,64
18998,pec,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6373249624812815,64,64
18999,pec,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7305427682353384,64,64
19000,pec,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.815121479154163,64,64
19001,pec,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6120217140684339,64,64
19002,pec,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7296285956595797,64,64
19003,pec,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8301002429618493,64,64
19004,pec,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.36538433564509126,64,64
19005,pec,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4790328099187647,64,64
19006,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8265811873408204,64,64
19007,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.631501624691042,64,64
19008,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7388011014522106,64,64
19009,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7201079192613103,64,64
19010,pec,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8280897501000669,64,64
19011,pec,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5963897663284072,64,64
19012,pec,si_gaussian_k-1,0.4541392548880834,64,64
19013,pec,si_kernel_W-0.5_k-1,0.2551089777918296,64,64
19014,pec,si_kozachenko_k-1,0.18538494908739028,64,64
19015,pec,spearmanr,0.655565687314946,64,64
19016,pec,spearmanr-sq,0.7232538299657831,64,64
19017,pec,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6134390877275328,64,64
19018,pec,tlmi_gaussian,0.8412119637471694,64,64
19019,pec,tlmi_kernel_W-0.25,0.8778029029641374,64,64
19020,pec,tlmi_kraskov_NN-4,0.8154731421060847,64,64
19021,pec,tlmi_kraskov_NN-4_DCE,0.8056870260796622,64,64
19022,pec,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12147224082054164,64,64
19023,pec,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2919565802012549,64,64
19024,pec,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2111016200625534,64,64
19025,pec,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
19026,pec,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
19027,pec,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19028,pec,xcorr-sq_max_sig-True,0.5935310386626031,64,64
19029,pec,xcorr-sq_mean_sig-False,0.2766759863506867,64,64
19030,pec,xcorr-sq_mean_sig-True,0.3762383922070736,64,64
19031,pec,xcorr_max_sig-True,0.6535463962501459,64,64
19032,pec,xcorr_mean_sig-False,0.29109809862961705,64,64
19033,pec,xcorr_mean_sig-True,0.4025858998477544,64,64
19034,pec,xme_gaussian_k1,0.1920440666751143,64,64
19035,pec,xme_gaussian_k10,0.20262092576144164,64,64
19036,pec,xme_kernel_W-0.5_k1,0.2435776825532806,64,64
19037,pec,xme_kernel_W-0.5_k10,0.4301016095026512,64,64
19038,pec,xme_kozachenko_k1,0.3348075914571709,64,64
19039,pec,xme_kozachenko_k10,0.36073806141061526,64,64
19040,pec_log,pec_orth,0.10324787847760264,64,64
19041,pec_log,pec_orth_abs,0.12162004260234482,64,64
19042,pec_log,pec_orth_log,0.518224959954245,64,64
19043,pec_log,pec_orth_log_abs,0.6701278364329499,64,64
19044,pec_log,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3408443242632233,64,64
19045,pec_log,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1514045564262254,64,64
19046,pec_log,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12116383005607001,64,64
19047,pec_log,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19048,pec_log,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24687980409111754,64,64
19049,pec_log,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2534270053440707,64,64
19050,pec_log,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2853661079460507,64,64
19051,pec_log,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3838748798012447,64,64
19052,pec_log,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3347568768354407,64,64
19053,pec_log,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19054,pec_log,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19055,pec_log,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19056,pec_log,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29148827437248137,64,64
19057,pec_log,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.052978572477196784,64,64
19058,pec_log,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06971636050968161,64,64
19059,pec_log,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16611789095785245,64,64
19060,pec_log,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17392362608170198,64,64
19061,pec_log,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12533212974770674,64,64
19062,pec_log,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29148827437248137,64,64
19063,pec_log,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.052978572477196784,64,64
19064,pec_log,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06971636050968161,64,64
19065,pec_log,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16265011625204062,64,64
19066,pec_log,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21237301496780908,64,64
19067,pec_log,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1635278176636496,64,64
19068,pec_log,prec-sq_EmpiricalCovariance,0.4258068950627562,64,64
19069,pec_log,prec-sq_GraphicalLasso,0.5335028841479926,64,64
19070,pec_log,prec-sq_LedoitWolf,0.984375,64,64
19071,pec_log,prec-sq_OAS,0.6725643108930477,64,64
19072,pec_log,prec-sq_ShrunkCovariance,0.47614006927496727,64,64
19073,pec_log,prec_EmpiricalCovariance,0.5894784636773366,64,64
19074,pec_log,prec_GraphicalLasso,0.6236219662426619,64,64
19075,pec_log,prec_LedoitWolf,0.984375,64,64
19076,pec_log,prec_OAS,0.8612306814350538,64,64
19077,pec_log,prec_ShrunkCovariance,0.6166934897984916,64,64
19078,pec_log,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
19079,pec_log,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
19080,pec_log,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19081,pec_log,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.02102859726599582,64,64
19082,pec_log,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.024603513071866284,64,64
19083,pec_log,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02585868543041947,64,64
19084,pec_log,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0527195699696216,64,64
19085,pec_log,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.026767145199995457,64,64
19086,pec_log,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.040154909127149974,64,64
19087,pec_log,reci,0.2412807083544691,64,64
19088,pec_log,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2077208369130521,64,64
19089,pec_log,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.4062724256526754,64,64
19090,pec_log,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.34092772006900174,64,64
19091,pec_log,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.22090484132738686,64,64
19092,pec_log,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.45449758166136167,64,64
19093,pec_log,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.42760326329895243,64,64
19094,pec_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8013135559223543,64,64
19095,pec_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3074018027980988,64,64
19096,pec_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.696530676269756,64,64
19097,pec_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.79127619654745,64,64
19098,pec_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5787069449319047,64,64
19099,pec_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.862005865963648,64,64
19100,pec_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7906913467398018,64,64
19101,pec_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5466777948952755,64,64
19102,pec_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8613469435920899,64,64
19103,pec_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8021254444909128,64,64
19104,pec_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3511326514709553,64,64
19105,pec_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6715835608650249,64,64
19106,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.797024509807725,64,64
19107,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.578385466432567,64,64
19108,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8546957670529277,64,64
19109,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8438676949723279,64,64
19110,pec_log,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7978019494869055,64,64
19111,pec_log,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5565312072091724,64,64
19112,pec_log,si_gaussian_k-1,0.5088589454314187,64,64
19113,pec_log,si_kernel_W-0.5_k-1,0.2539662248173129,64,64
19114,pec_log,si_kozachenko_k-1,0.13636053887297944,64,64
19115,pec_log,spearmanr,0.6937293849221908,64,64
19116,pec_log,spearmanr-sq,0.7096192235661898,64,64
19117,pec_log,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6393256545692863,64,64
19118,pec_log,tlmi_gaussian,0.8087890466847159,64,64
19119,pec_log,tlmi_kernel_W-0.25,0.7870410088056783,64,64
19120,pec_log,tlmi_kraskov_NN-4,0.7997763585500236,64,64
19121,pec_log,tlmi_kraskov_NN-4_DCE,0.7768188445972483,64,64
19122,pec_log,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2483656228601428,64,64
19123,pec_log,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4270605394327036,64,64
19124,pec_log,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3392587201679698,64,64
19125,pec_log,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19126,pec_log,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19127,pec_log,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
19128,pec_log,xcorr-sq_max_sig-True,0.6102619457854093,64,64
