feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
6416,cov-sq_OAS,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5815950112732166,64,64
6417,cov-sq_OAS,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07520782778684335,64,64
6418,cov-sq_OAS,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2650539605262203,64,64
6419,cov-sq_OAS,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
6420,cov-sq_OAS,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16861989547880762,64,64
6421,cov-sq_OAS,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15129300908846566,64,64
6422,cov-sq_OAS,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5429326302977269,64,64
6423,cov-sq_OAS,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16280981425129393,64,64
6424,cov-sq_OAS,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17019179703053466,64,64
6425,cov-sq_OAS,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
6426,cov-sq_OAS,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
6427,cov-sq_OAS,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
6428,cov-sq_OAS,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15960907921374035,64,64
6429,cov-sq_OAS,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0641087590830664,64,64
6430,cov-sq_OAS,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05627206906725646,64,64
6431,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06253931754793951,64,64
6432,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20090882370472357,64,64
6433,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13507264567944027,64,64
6434,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16137934495968825,64,64
6435,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06394843151777968,64,64
6436,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0563177539045463,64,64
6437,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0500399324977393,64,64
6438,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22773736165534741,64,64
6439,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1680746446929826,64,64
6440,cov-sq_OAS,prec-sq_EmpiricalCovariance,0.4563111065651335,64,64
6441,cov-sq_OAS,prec-sq_GraphicalLasso,0.27977826165419706,64,64
6442,cov-sq_OAS,prec-sq_LedoitWolf,0.2484775977977815,64,64
6443,cov-sq_OAS,prec-sq_OAS,0.26164580255741987,64,64
6444,cov-sq_OAS,prec-sq_ShrunkCovariance,0.32821357627457803,64,64
6445,cov-sq_OAS,prec_EmpiricalCovariance,0.586738918699599,64,64
6446,cov-sq_OAS,prec_GraphicalLasso,0.9674777467384406,64,64
6447,cov-sq_OAS,prec_LedoitWolf,0.3012574503621983,64,64
6448,cov-sq_OAS,prec_OAS,0.2871207941359047,64,64
6449,cov-sq_OAS,prec_ShrunkCovariance,0.2859797683910177,64,64
6450,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
6451,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
6452,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
6453,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11726982617412818,64,64
6454,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.037166921731207725,64,64
6455,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.11929913013512528,64,64
6456,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07618802867791019,64,64
6457,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.045192208454809035,64,64
6458,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06457039406789356,64,64
6459,cov-sq_OAS,reci,0.025655504555258335,64,64
6460,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.45318714066313553,64,64
6461,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7271376492971542,64,64
6462,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6800821889119073,64,64
6463,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5523890680450008,64,64
6464,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7319754225676585,64,64
6465,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7006289112608591,64,64
6466,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9392406942925289,64,64
6467,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.8668904525816895,64,64
6468,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
6469,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9443199792151794,64,64
6470,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9901176234815414,64,64
6471,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
6472,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.918803754447753,64,64
6473,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9875193160650537,64,64
6474,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
6475,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9365753455234611,64,64
6476,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8544669785641434,64,64
6477,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
6478,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9565729537238163,64,64
6479,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9799657954659147,64,64
6480,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
6481,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
6482,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9353064638487404,64,64
6483,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9658536782369443,64,64
6484,cov-sq_OAS,si_gaussian_k-1,0.984375,64,64
6485,cov-sq_OAS,si_kernel_W-0.5_k-1,0.06164622557239108,64,64
6486,cov-sq_OAS,si_kozachenko_k-1,0.12837909179568632,64,64
6487,cov-sq_OAS,spearmanr,0.8305923183557262,64,64
6488,cov-sq_OAS,spearmanr-sq,0.0469194112364823,64,64
6489,cov-sq_OAS,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7167343977330888,64,64
6490,cov-sq_OAS,tlmi_gaussian,0.31852419231371054,64,64
6491,cov-sq_OAS,tlmi_kernel_W-0.25,0.31285518681516333,64,64
6492,cov-sq_OAS,tlmi_kraskov_NN-4,0.3200676572349494,64,64
6493,cov-sq_OAS,tlmi_kraskov_NN-4_DCE,0.34233346300333156,64,64
6494,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34631310209564625,64,64
6495,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18837783869133756,64,64
6496,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19821989708198545,64,64
6497,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
6498,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6499,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
6500,cov-sq_OAS,xcorr-sq_max_sig-True,0.4603303987280791,64,64
6501,cov-sq_OAS,xcorr-sq_mean_sig-False,0.07761461414302001,64,64
6502,cov-sq_OAS,xcorr-sq_mean_sig-True,0.05807364179418015,64,64
6503,cov-sq_OAS,xcorr_max_sig-True,0.4298280874893009,64,64
6504,cov-sq_OAS,xcorr_mean_sig-False,0.31737993090408706,64,64
6505,cov-sq_OAS,xcorr_mean_sig-True,0.244123463724705,64,64
6506,cov-sq_OAS,xme_gaussian_k1,0.0024939457572013546,64,64
6507,cov-sq_OAS,xme_gaussian_k10,0.75,64,64
6508,cov-sq_OAS,xme_kernel_W-0.5_k1,0.11278507083126532,64,64
6509,cov-sq_OAS,xme_kernel_W-0.5_k10,0.43919177621040995,64,64
6510,cov-sq_OAS,xme_kozachenko_k1,0.15863447785906826,64,64
6511,cov-sq_OAS,xme_kozachenko_k10,0.22783855373876372,64,64
6512,cov-sq_ShrunkCovariance,cov_EmpiricalCovariance,0.8474185387239446,64,64
6513,cov-sq_ShrunkCovariance,cov_GraphicalLasso,0.9799753784017537,64,64
6514,cov-sq_ShrunkCovariance,cov_GraphicalLassoCV,0.8539688255855669,64,64
6515,cov-sq_ShrunkCovariance,cov_LedoitWolf,0.8473770007870589,64,64
6516,cov-sq_ShrunkCovariance,cov_OAS,0.8473647670529929,64,64
6517,cov-sq_ShrunkCovariance,cov_ShrunkCovariance,0.8473598839470019,64,64
6518,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25302777293928674,64,64
6519,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6155257532620313,64,64
6520,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6241245053634104,64,64
6521,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3246889777506263,64,64
6522,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6415243961470571,64,64
6523,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6413799784037673,64,64
6524,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5538085767907162,64,64
6525,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.887032054986155,64,64
6526,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8861669826723517,64,64
6527,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5904308077805664,64,64
6528,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8330846179734136,64,64
6529,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7852671932166047,64,64
6530,cov-sq_ShrunkCovariance,di_gaussian,1.0,64,64
6531,cov-sq_ShrunkCovariance,di_kernel_W-0.5,0.35078932736202917,64,64
6532,cov-sq_ShrunkCovariance,di_kozachenko,0.34443595881685635,64,64
6533,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6134177769366769,64,64
6534,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15822923989672544,64,64
6535,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3533215251061489,64,64
6536,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24782835240404233,64,64
6537,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24447842134729247,64,64
6538,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1966118329527009,64,64
6539,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5300225093365292,64,64
6540,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1636811261246927,64,64
6541,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4452061610307413,64,64
6542,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07204138092241497,64,64
6543,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20001756699886097,64,64
6544,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14708289869822422,64,64
6545,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23572768663843613,64,64
6546,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4244013662859627,64,64
6547,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37947681481558015,64,64
6548,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29606094947413203,64,64
6549,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4750169055487322,64,64
6550,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.47528923414640384,64,64
6551,cov-sq_ShrunkCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.9735064256643008,64,64
6552,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
6553,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6554,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.25,64,64
6555,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6085302436902884,64,64
6556,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8388029980450962,64,64
6557,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7846379337792473,64,64
6558,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6471692319139365,64,64
6559,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8252450476089481,64,64
6560,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7896230823670765,64,64
6561,cov-sq_ShrunkCovariance,gwtau,0.15838013581477395,64,64
6562,cov-sq_ShrunkCovariance,hsic,0.11224517864719352,64,64
6563,cov-sq_ShrunkCovariance,hsic_biased,0.11572263144125938,64,64
6564,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30924444808510576,64,64
6565,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16750944439241056,64,64
6566,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23188301713246584,64,64
6567,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2806485984529872,64,64
6568,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07019134399061411,64,64
6569,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10939326933269644,64,64
6570,cov-sq_ShrunkCovariance,igci,0.109375,64,64
6571,cov-sq_ShrunkCovariance,je_gaussian,1.0,64,64
6572,cov-sq_ShrunkCovariance,je_kernel_W-0.5,0.3042059123100943,64,64
6573,cov-sq_ShrunkCovariance,je_kozachenko,0.19172158868237887,64,64
6574,cov-sq_ShrunkCovariance,kendalltau,0.8299434506918312,64,64
6575,cov-sq_ShrunkCovariance,kendalltau-sq,0.024817410559583253,64,64
6576,cov-sq_ShrunkCovariance,lmfit_BayesianRidge,0.029303986854730346,64,64
6577,cov-sq_ShrunkCovariance,lmfit_ElasticNet,0.03368464567598306,64,64
6578,cov-sq_ShrunkCovariance,lmfit_Lasso,0.016574842140026025,64,64
6579,cov-sq_ShrunkCovariance,lmfit_Ridge,0.0010446495298722658,64,64
6580,cov-sq_ShrunkCovariance,lmfit_SGDRegressor,0.0019186665957057203,64,64
6581,cov-sq_ShrunkCovariance,mi_gaussian,1.0,64,64
6582,cov-sq_ShrunkCovariance,mi_kernel_W-0.25,0.3099398418887624,64,64
6583,cov-sq_ShrunkCovariance,mi_kraskov_NN-4,0.4474350435947586,64,64
6584,cov-sq_ShrunkCovariance,mi_kraskov_NN-4_DCE,0.36360657208152536,64,64
6585,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5872489892643421,64,64
6586,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8050562636797695,64,64
6587,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7536723031291772,64,64
6588,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6207097862988746,64,64
6589,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7371794874066779,64,64
6590,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6942105848198439,64,64
6591,cov-sq_ShrunkCovariance,pdist_braycurtis,0.8538273336050554,64,64
6592,cov-sq_ShrunkCovariance,pdist_canberra,0.8015423570100204,64,64
6593,cov-sq_ShrunkCovariance,pdist_chebyshev,0.21798629190905205,64,64
6594,cov-sq_ShrunkCovariance,pdist_cityblock,0.8459408011732745,64,64
6595,cov-sq_ShrunkCovariance,pdist_cosine,0.8476849628384642,64,64
6596,cov-sq_ShrunkCovariance,pdist_euclidean,0.8475116439934983,64,64
6597,cov-sq_ShrunkCovariance,pec,0.2379108221336994,64,64
6598,cov-sq_ShrunkCovariance,pec_log,0.1634958979688761,64,64
6599,cov-sq_ShrunkCovariance,pec_orth,0.15304669194132792,64,64
6600,cov-sq_ShrunkCovariance,pec_orth_abs,0.08660806950624145,64,64
6601,cov-sq_ShrunkCovariance,pec_orth_log,0.19151065541054077,64,64
6602,cov-sq_ShrunkCovariance,pec_orth_log_abs,0.20644804797994354,64,64
6603,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5816002820769159,64,64
6604,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07517348112859795,64,64
6605,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2649572483212893,64,64
6606,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
6607,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16862436782407786,64,64
6608,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15122183952876345,64,64
6609,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5429208746887935,64,64
6610,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1628129101569954,64,64
6611,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17019497417289564,64,64
6612,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6613,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6614,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
6615,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15957490692606008,64,64
6616,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06409956024052904,64,64
6617,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05629388107666433,64,64
6618,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06255381102083346,64,64
6619,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2009020785012094,64,64
6620,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1350860916638132,64,64
6621,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16134793949688891,64,64
6622,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06393900018543075,64,64
6623,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.056339562624220574,64,64
6624,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05005678899195354,64,64
6625,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2278868907132685,64,64
6626,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1680767669650164,64,64
6627,cov-sq_ShrunkCovariance,prec-sq_EmpiricalCovariance,0.45625675507381697,64,64
6628,cov-sq_ShrunkCovariance,prec-sq_GraphicalLasso,0.27977826165419706,64,64
6629,cov-sq_ShrunkCovariance,prec-sq_LedoitWolf,0.2484983893251918,64,64
6630,cov-sq_ShrunkCovariance,prec-sq_OAS,0.2616493444267583,64,64
6631,cov-sq_ShrunkCovariance,prec-sq_ShrunkCovariance,0.32820288960717237,64,64
6632,cov-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.5866922815326755,64,64
6633,cov-sq_ShrunkCovariance,prec_GraphicalLasso,0.9674777467384406,64,64
6634,cov-sq_ShrunkCovariance,prec_LedoitWolf,0.30124788633367106,64,64
6635,cov-sq_ShrunkCovariance,prec_OAS,0.2871265225905938,64,64
6636,cov-sq_ShrunkCovariance,prec_ShrunkCovariance,0.2859648074971008,64,64
6637,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
6638,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
6639,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
6640,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11761881125330642,64,64
6641,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03741603914927738,64,64
6642,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1196599955602986,64,64
6643,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07648870720075984,64,64
6644,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0449598386051675,64,64
6645,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06449538116020687,64,64
6646,cov-sq_ShrunkCovariance,reci,0.02565332721720115,64,64
6647,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.45318714066313553,64,64
6648,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7271376492971542,64,64
6649,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6800821889119073,64,64
6650,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5523890680450008,64,64
6651,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7319754225676585,64,64
6652,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7006289112608591,64,64
6653,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9392406942925289,64,64
6654,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.8668904525816895,64,64
6655,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
6656,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9443199792151794,64,64
6657,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9901176234815414,64,64
6658,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
6659,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.918803754447753,64,64
6660,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9875193160650537,64,64
6661,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
6662,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9365753455234611,64,64
6663,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8544669785641434,64,64
6664,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
6665,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9565729537238163,64,64
6666,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9799657954659147,64,64
6667,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
6668,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
6669,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9353064638487404,64,64
6670,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9658536782369443,64,64
6671,cov-sq_ShrunkCovariance,si_gaussian_k-1,0.984375,64,64
