feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
18947,pec,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18948,pec,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04118376878348001,64,64
18949,pec,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05128389550293522,64,64
18950,pec,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.42169064282116053,64,64
18951,pec,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15668319789150176,64,64
18952,pec,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16410753950438395,64,64
18953,pec,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
18954,pec,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
18955,pec,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18956,pec,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12997658431025347,64,64
18957,pec,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07642442186296844,64,64
18958,pec,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10394225068824214,64,64
18959,pec,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13506046807716612,64,64
18960,pec,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19130779409055185,64,64
18961,pec,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1733656810984236,64,64
18962,pec,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12997658431025347,64,64
18963,pec,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07642442186296844,64,64
18964,pec,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10394225068824214,64,64
18965,pec,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13832554855154866,64,64
18966,pec,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1791919951764113,64,64
18967,pec,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18618616788357134,64,64
18968,pec,prec-sq_EmpiricalCovariance,0.25125429594578386,64,64
18969,pec,prec-sq_GraphicalLasso,0.23171489112919558,64,64
18970,pec,prec-sq_LedoitWolf,0.765625,64,64
18971,pec,prec-sq_OAS,0.2546116406320248,64,64
18972,pec,prec-sq_ShrunkCovariance,0.11375401367761839,64,64
18973,pec,prec_EmpiricalCovariance,0.0634956047889566,64,64
18974,pec,prec_GraphicalLasso,0.08612825941602764,64,64
18975,pec,prec_LedoitWolf,0.515625,64,64
18976,pec,prec_OAS,0.2847956871830074,64,64
18977,pec,prec_ShrunkCovariance,0.07996455824974535,64,64
18978,pec,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
18979,pec,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
18980,pec,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
18981,pec,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06869614105519706,64,64
18982,pec,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05990393000397978,64,64
18983,pec,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0756051451887666,64,64
18984,pec,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.049059687860109724,64,64
18985,pec,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05256646064173909,64,64
18986,pec,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.039140682945558114,64,64
18987,pec,reci,0.2064994764092345,64,64
18988,pec,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1562733212976477,64,64
18989,pec,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.07888165417706783,64,64
18990,pec,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0687692889499757,64,64
18991,pec,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.11779236725585673,64,64
18992,pec,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08620794755684802,64,64
18993,pec,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.10594820441515218,64,64
18994,pec,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04067796793025835,64,64
18995,pec,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.06863686158181503,64,64
18996,pec,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4288007566979987,64,64
18997,pec,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04323383789849067,64,64
18998,pec,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.0790405998736764,64,64
18999,pec,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.36745102198065044,64,64
19000,pec,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04340307416087086,64,64
19001,pec,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08315887850882042,64,64
19002,pec,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.36743838860904904,64,64
19003,pec,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04046153972393307,64,64
19004,pec,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05569401076927749,64,64
19005,pec,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.429663165285783,64,64
19006,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.047087375051414915,64,64
19007,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.0821462155279562,64,64
19008,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.36654855272182735,64,64
19009,pec,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3667030532887138,64,64
19010,pec,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.047314035228320006,64,64
19011,pec,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0799287299170488,64,64
19012,pec,si_gaussian_k-1,0.3092210970614316,64,64
19013,pec,si_kernel_W-0.5_k-1,0.2959444125576117,64,64
19014,pec,si_kozachenko_k-1,0.08531962181166364,64,64
19015,pec,spearmanr,0.09329863439524982,64,64
19016,pec,spearmanr-sq,0.2152477001514841,64,64
19017,pec,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.091740562430212,64,64
19018,pec,tlmi_gaussian,0.26949820103130706,64,64
19019,pec,tlmi_kernel_W-0.25,0.3516203561717377,64,64
19020,pec,tlmi_kraskov_NN-4,0.3737779653685345,64,64
19021,pec,tlmi_kraskov_NN-4_DCE,0.3915970117820646,64,64
19022,pec,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18284659359131425,64,64
19023,pec,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15938575682378028,64,64
19024,pec,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18447956220149875,64,64
19025,pec,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19026,pec,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
19027,pec,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19028,pec,xcorr-sq_max_sig-True,0.09731380352932617,64,64
19029,pec,xcorr-sq_mean_sig-False,0.11525126023038121,64,64
19030,pec,xcorr-sq_mean_sig-True,0.09942461189278584,64,64
19031,pec,xcorr_max_sig-True,0.1212329784021306,64,64
19032,pec,xcorr_mean_sig-False,0.07031520786538015,64,64
19033,pec,xcorr_mean_sig-True,0.04706390638303304,64,64
19034,pec,xme_gaussian_k1,0.19360365342789942,64,64
19035,pec,xme_gaussian_k10,0.984375,64,64
19036,pec,xme_kernel_W-0.5_k1,0.1992097738652412,64,64
19037,pec,xme_kernel_W-0.5_k10,0.2026732621924191,64,64
19038,pec,xme_kozachenko_k1,0.3084910831689418,64,64
19039,pec,xme_kozachenko_k10,0.3138131119442493,64,64
19040,pec_log,pec_orth,0.07313754961726063,64,64
19041,pec_log,pec_orth_abs,0.22904747415393567,64,64
19042,pec_log,pec_orth_log,0.5526674369257203,64,64
19043,pec_log,pec_orth_log_abs,0.6767315007236584,64,64
19044,pec_log,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32435726937084086,64,64
19045,pec_log,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04949470220442659,64,64
19046,pec_log,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042410322098745595,64,64
19047,pec_log,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19048,pec_log,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14108778329372162,64,64
19049,pec_log,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08921887371015078,64,64
19050,pec_log,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5492746020867811,64,64
19051,pec_log,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2296814063197372,64,64
19052,pec_log,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24691415612546402,64,64
19053,pec_log,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
19054,pec_log,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
19055,pec_log,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19056,pec_log,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13767370962502687,64,64
19057,pec_log,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09681082633013649,64,64
19058,pec_log,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10482539740090713,64,64
19059,pec_log,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09603143576465722,64,64
19060,pec_log,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1469198930092709,64,64
19061,pec_log,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12449947316160537,64,64
19062,pec_log,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13767370962502687,64,64
19063,pec_log,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09681082633013649,64,64
19064,pec_log,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10482539740090713,64,64
19065,pec_log,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09401507060666459,64,64
19066,pec_log,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14146229216885164,64,64
19067,pec_log,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1349087140556116,64,64
19068,pec_log,prec-sq_EmpiricalCovariance,0.18179960179113558,64,64
19069,pec_log,prec-sq_GraphicalLasso,0.14511314673159598,64,64
19070,pec_log,prec-sq_LedoitWolf,0.78125,64,64
19071,pec_log,prec-sq_OAS,0.28985399765000575,64,64
19072,pec_log,prec-sq_ShrunkCovariance,0.1131759653552592,64,64
19073,pec_log,prec_EmpiricalCovariance,0.061510525323360904,64,64
19074,pec_log,prec_GraphicalLasso,0.045702578018828266,64,64
19075,pec_log,prec_LedoitWolf,0.5,64,64
19076,pec_log,prec_OAS,0.3613687616216531,64,64
19077,pec_log,prec_ShrunkCovariance,0.06800052722963046,64,64
19078,pec_log,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19079,pec_log,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19080,pec_log,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19081,pec_log,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06303332064888162,64,64
19082,pec_log,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.044143084709292624,64,64
19083,pec_log,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0518498330711645,64,64
19084,pec_log,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.055516626404928326,64,64
19085,pec_log,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0549669075798358,64,64
19086,pec_log,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04845039444525098,64,64
19087,pec_log,reci,0.12745913811513385,64,64
19088,pec_log,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1465872266817256,64,64
19089,pec_log,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1265628550846103,64,64
19090,pec_log,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13803465873345167,64,64
19091,pec_log,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.13325660604856704,64,64
19092,pec_log,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.13621854678099976,64,64
19093,pec_log,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12759438769879694,64,64
19094,pec_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09028298410204835,64,64
19095,pec_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.11772635472600551,64,64
19096,pec_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.18883131288246657,64,64
19097,pec_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.10427501913589071,64,64
19098,pec_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.14155134621595933,64,64
19099,pec_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.129946126170839,64,64
19100,pec_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10648307169811624,64,64
19101,pec_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14351835033742005,64,64
19102,pec_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1299412860698761,64,64
19103,pec_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09154497085404989,64,64
19104,pec_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.11837242103692502,64,64
19105,pec_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.18895621362365678,64,64
19106,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.0917868813688549,64,64
19107,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1423622745600418,64,64
19108,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.1230252772726379,64,64
19109,pec_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.12310563512628536,64,64
19110,pec_log,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09241455456896969,64,64
19111,pec_log,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.137508392971391,64,64
19112,pec_log,si_gaussian_k-1,0.1607203740543685,64,64
19113,pec_log,si_kernel_W-0.5_k-1,0.29132749701105576,64,64
19114,pec_log,si_kozachenko_k-1,0.06167166459224266,64,64
19115,pec_log,spearmanr,0.05494186295939674,64,64
19116,pec_log,spearmanr-sq,0.22509465519566274,64,64
19117,pec_log,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11953403806899332,64,64
19118,pec_log,tlmi_gaussian,0.27672831213240245,64,64
19119,pec_log,tlmi_kernel_W-0.25,0.2586375721851907,64,64
19120,pec_log,tlmi_kraskov_NN-4,0.3084483215847289,64,64
19121,pec_log,tlmi_kraskov_NN-4_DCE,0.33839735710274577,64,64
19122,pec_log,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25749981587031406,64,64
19123,pec_log,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2262131893730715,64,64
19124,pec_log,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25493493606645645,64,64
19125,pec_log,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
19126,pec_log,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
19127,pec_log,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19128,pec_log,xcorr-sq_max_sig-True,0.15713804425051137,64,64
19129,pec_log,xcorr-sq_mean_sig-False,0.1747431830554523,64,64
19130,pec_log,xcorr-sq_mean_sig-True,0.10517026641691019,64,64
19131,pec_log,xcorr_max_sig-True,0.15889217843017833,64,64
19132,pec_log,xcorr_mean_sig-False,0.06940092994661018,64,64
19133,pec_log,xcorr_mean_sig-True,0.054722791214842026,64,64
19134,pec_log,xme_gaussian_k1,0.1289356443121952,64,64
19135,pec_log,xme_gaussian_k10,0.84375,64,64
19136,pec_log,xme_kernel_W-0.5_k1,0.2096147623461578,64,64
19137,pec_log,xme_kernel_W-0.5_k10,0.23425138880475788,64,64
19138,pec_log,xme_kozachenko_k1,0.24348583438130242,64,64
19139,pec_log,xme_kozachenko_k10,0.23546267696366974,64,64
19140,pec_orth,pec_orth_abs,0.4491330721800588,64,64
19141,pec_orth,pec_orth_log,0.7592551638103364,64,64
19142,pec_orth,pec_orth_log_abs,0.5374943551051043,64,64
19143,pec_orth,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10824905245669914,64,64
19144,pec_orth,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04895263880033274,64,64
19145,pec_orth,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04599370996635099,64,64
19146,pec_orth,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
19147,pec_orth,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05740388504351546,64,64
19148,pec_orth,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09954264493477494,64,64
19149,pec_orth,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4435930370795441,64,64
19150,pec_orth,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16789649242578691,64,64
19151,pec_orth,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14768881138968648,64,64
19152,pec_orth,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
19153,pec_orth,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19154,pec_orth,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
19155,pec_orth,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24292066780135718,64,64
19156,pec_orth,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14601678217562375,64,64
19157,pec_orth,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1682932727624855,64,64
19158,pec_orth,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2756178388725432,64,64
19159,pec_orth,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3187575005265917,64,64
19160,pec_orth,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3004013154339992,64,64
19161,pec_orth,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24292066780135718,64,64
19162,pec_orth,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14601678217562375,64,64
19163,pec_orth,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1682932727624855,64,64
19164,pec_orth,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2816609855410194,64,64
19165,pec_orth,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.307747643386475,64,64
19166,pec_orth,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29509302553766853,64,64
19167,pec_orth,prec-sq_EmpiricalCovariance,0.07910073007465235,64,64
19168,pec_orth,prec-sq_GraphicalLasso,0.0689236114590922,64,64
19169,pec_orth,prec-sq_LedoitWolf,0.5625,64,64
19170,pec_orth,prec-sq_OAS,0.24948014160815735,64,64
19171,pec_orth,prec-sq_ShrunkCovariance,0.07735390511093901,64,64
19172,pec_orth,prec_EmpiricalCovariance,0.01787065306879526,64,64
19173,pec_orth,prec_GraphicalLasso,0.05789223496616602,64,64
19174,pec_orth,prec_LedoitWolf,0.578125,64,64
19175,pec_orth,prec_OAS,0.315637243472811,64,64
19176,pec_orth,prec_ShrunkCovariance,0.054076748170925504,64,64
19177,pec_orth,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19178,pec_orth,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
19179,pec_orth,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
19180,pec_orth,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.014655148840056031,64,64
19181,pec_orth,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.027204560906933753,64,64
19182,pec_orth,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.031954291620408304,64,64
19183,pec_orth,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07591499978591865,64,64
19184,pec_orth,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.02234132957396684,64,64
19185,pec_orth,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05302790559741355,64,64
19186,pec_orth,reci,0.31398236220827336,64,64
19187,pec_orth,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.049710504628458274,64,64
19188,pec_orth,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06914134311975004,64,64
19189,pec_orth,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.08095839883319084,64,64
19190,pec_orth,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0632735395676447,64,64
19191,pec_orth,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.04588104268036919,64,64
19192,pec_orth,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.047999078322164324,64,64
19193,pec_orth,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.07037847206071013,64,64
19194,pec_orth,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1665279716820377,64,64
19195,pec_orth,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.45958938749367456,64,64
19196,pec_orth,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.06121187791451482,64,64
19197,pec_orth,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.13798634897034234,64,64
19198,pec_orth,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4649285315764437,64,64
19199,pec_orth,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.05687975379003252,64,64
19200,pec_orth,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14938224737107064,64,64
19201,pec_orth,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.46491722353671355,64,64
19202,pec_orth,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0700671030691925,64,64
19203,pec_orth,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14313885702322815,64,64
19204,pec_orth,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.46050371557595,64,64
19205,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.06084781395307959,64,64
19206,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1135043092291046,64,64
19207,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.46423707634380534,64,64
19208,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4648385300412693,64,64
19209,pec_orth,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.05993272482120737,64,64
19210,pec_orth,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13605684082325686,64,64
19211,pec_orth,si_gaussian_k-1,0.2780878486342938,64,64
19212,pec_orth,si_kernel_W-0.5_k-1,0.05124035758122286,64,64
19213,pec_orth,si_kozachenko_k-1,0.13470613765455652,64,64
19214,pec_orth,spearmanr,0.038658690968769144,64,64
19215,pec_orth,spearmanr-sq,0.11662084960749416,64,64
19216,pec_orth,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.09099129122443117,64,64
19217,pec_orth,tlmi_gaussian,0.054310624310859534,64,64
19218,pec_orth,tlmi_kernel_W-0.25,0.15745427817363822,64,64
19219,pec_orth,tlmi_kraskov_NN-4,0.12159271738186528,64,64
19220,pec_orth,tlmi_kraskov_NN-4_DCE,0.1391888105458038,64,64
19221,pec_orth,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24946175757905809,64,64
19222,pec_orth,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2280261228659911,64,64
19223,pec_orth,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21897022207298725,64,64
19224,pec_orth,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19225,pec_orth,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19226,pec_orth,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19227,pec_orth,xcorr-sq_max_sig-True,0.17353168987539547,64,64
19228,pec_orth,xcorr-sq_mean_sig-False,0.21985566579909926,64,64
19229,pec_orth,xcorr-sq_mean_sig-True,0.156304814770286,64,64
19230,pec_orth,xcorr_max_sig-True,0.0787366851311225,64,64
19231,pec_orth,xcorr_mean_sig-False,0.08429023610585851,64,64
19232,pec_orth,xcorr_mean_sig-True,0.05321978915868081,64,64
19233,pec_orth,xme_gaussian_k1,0.5186069252839947,64,64
19234,pec_orth,xme_gaussian_k10,1.0,64,64
19235,pec_orth,xme_kernel_W-0.5_k1,0.3315954619797169,64,64
19236,pec_orth,xme_kernel_W-0.5_k10,0.3235957012308237,64,64
19237,pec_orth,xme_kozachenko_k1,0.20825262615720092,64,64
19238,pec_orth,xme_kozachenko_k10,0.19523723043118296,64,64
19239,pec_orth_abs,pec_orth_log,0.3505735668307732,64,64
19240,pec_orth_abs,pec_orth_log_abs,0.8465114551953453,64,64
19241,pec_orth_abs,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12078745353778586,64,64
19242,pec_orth_abs,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007978351359145652,64,64
19243,pec_orth_abs,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.008546994449566025,64,64
19244,pec_orth_abs,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
19245,pec_orth_abs,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.008694150068060222,64,64
19246,pec_orth_abs,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.017556238462122065,64,64
19247,pec_orth_abs,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26952900205785757,64,64
19248,pec_orth_abs,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04440528234651098,64,64
