feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
2190,ce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7270258427646296,64,64
2191,ce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17740288242901958,64,64
2192,ce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1436163497451997,64,64
2193,ce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15807097616669746,64,64
2194,ce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.483011584482592,64,64
2195,ce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45401114125795466,64,64
2196,ce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7282900143186659,64,64
2197,ce_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.163266198198189,64,64
2198,ce_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15726845311935417,64,64
2199,ce_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16123205405181967,64,64
2200,ce_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3467559571896791,64,64
2201,ce_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3659485540457787,64,64
2202,ce_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3668483889251273,64,64
2203,ce_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19170547297178236,64,64
2204,ce_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2313036163632911,64,64
2205,ce_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21096182446722042,64,64
2206,ce_kernel_W-0.5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.40458232462730903,64,64
2207,ce_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
2208,ce_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
2209,ce_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
2210,ce_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.37624926623869714,64,64
2211,ce_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3901873101673896,64,64
2212,ce_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39945229020849127,64,64
2213,ce_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2338056456663615,64,64
2214,ce_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2751512537389018,64,64
2215,ce_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25287941518834933,64,64
2216,ce_kernel_W-0.5,gwtau,0.156368272076567,64,64
2217,ce_kernel_W-0.5,hsic,0.3958643857957384,64,64
2218,ce_kernel_W-0.5,hsic_biased,0.30449973971369826,64,64
2219,ce_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35204857393506866,64,64
2220,ce_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31603121493906466,64,64
2221,ce_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35913476534937966,64,64
2222,ce_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16910247435871606,64,64
2223,ce_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17306923729985457,64,64
2224,ce_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1939387682618669,64,64
2225,ce_kernel_W-0.5,igci,0.140625,64,64
2226,ce_kernel_W-0.5,je_gaussian,0.5075078187316827,64,64
2227,ce_kernel_W-0.5,je_kernel_W-0.5,0.6068628404791768,64,64
2228,ce_kernel_W-0.5,je_kozachenko,0.9762590744157331,64,64
2229,ce_kernel_W-0.5,kendalltau,0.0970145079662954,64,64
2230,ce_kernel_W-0.5,kendalltau-sq,0.169693336971524,64,64
2231,ce_kernel_W-0.5,lmfit_BayesianRidge,0.3004761177637249,64,64
2232,ce_kernel_W-0.5,lmfit_ElasticNet,0.020366977203029935,64,64
2233,ce_kernel_W-0.5,lmfit_Lasso,0.018488076425454636,64,64
2234,ce_kernel_W-0.5,lmfit_Ridge,0.3440303277628519,64,64
2235,ce_kernel_W-0.5,lmfit_SGDRegressor,0.29129437443830875,64,64
2236,ce_kernel_W-0.5,mi_gaussian,0.5075078187316838,64,64
2237,ce_kernel_W-0.5,mi_kernel_W-0.25,0.8066027519190891,64,64
2238,ce_kernel_W-0.5,mi_kraskov_NN-4,0.2366331208364147,64,64
2239,ce_kernel_W-0.5,mi_kraskov_NN-4_DCE,0.21260138884578794,64,64
2240,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3467559571896791,64,64
2241,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3659485540457787,64,64
2242,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3668483889251273,64,64
2243,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19170547297178236,64,64
2244,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2313036163632911,64,64
2245,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21096182446722042,64,64
2246,ce_kernel_W-0.5,pdist_braycurtis,0.02055707191999756,64,64
2247,ce_kernel_W-0.5,pdist_canberra,0.14961205373868025,64,64
2248,ce_kernel_W-0.5,pdist_chebyshev,0.5401866580457051,64,64
2249,ce_kernel_W-0.5,pdist_cityblock,0.985722223472066,64,64
2250,ce_kernel_W-0.5,pdist_cosine,0.0438323211344801,64,64
2251,ce_kernel_W-0.5,pdist_euclidean,0.0438323211344801,64,64
2252,ce_kernel_W-0.5,pec,0.050151717146074665,64,64
2253,ce_kernel_W-0.5,pec_log,0.0513867634767175,64,64
2254,ce_kernel_W-0.5,pec_orth,0.07221925593935974,64,64
2255,ce_kernel_W-0.5,pec_orth_abs,0.22990405250643814,64,64
2256,ce_kernel_W-0.5,pec_orth_log,0.17935718567301162,64,64
2257,ce_kernel_W-0.5,pec_orth_log_abs,0.24818013037380532,64,64
2258,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.058795466309038646,64,64
2259,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.031801677264510164,64,64
2260,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.030247595829296925,64,64
2261,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
2262,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09428000521221944,64,64
2263,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07699353663327035,64,64
2264,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39598761695244517,64,64
2265,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36846011059909783,64,64
2266,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5251593251149733,64,64
2267,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
2268,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
2269,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
2270,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33636428401715346,64,64
2271,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26399456264668,64,64
2272,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2904116713725974,64,64
2273,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1304245498788253,64,64
2274,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1406489507302484,64,64
2275,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13631956035088338,64,64
2276,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33636428401715346,64,64
2277,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26399456264668,64,64
2278,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2904116713725974,64,64
2279,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.154596850617631,64,64
2280,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18583155224452574,64,64
2281,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1589648558309038,64,64
2282,ce_kernel_W-0.5,prec-sq_EmpiricalCovariance,0.4521729659301069,64,64
2283,ce_kernel_W-0.5,prec-sq_GraphicalLasso,0.4605212067038056,64,64
2284,ce_kernel_W-0.5,prec-sq_LedoitWolf,0.265625,64,64
2285,ce_kernel_W-0.5,prec-sq_OAS,0.24965663009582895,64,64
2286,ce_kernel_W-0.5,prec-sq_ShrunkCovariance,0.4722119994579743,64,64
2287,ce_kernel_W-0.5,prec_EmpiricalCovariance,0.043035794973231956,64,64
2288,ce_kernel_W-0.5,prec_GraphicalLasso,0.04051961923155978,64,64
2289,ce_kernel_W-0.5,prec_LedoitWolf,0.171875,64,64
2290,ce_kernel_W-0.5,prec_OAS,0.027085359910295814,64,64
2291,ce_kernel_W-0.5,prec_ShrunkCovariance,0.042652884908841115,64,64
2292,ce_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
2293,ce_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
2294,ce_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
2295,ce_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.045322223886834156,64,64
2296,ce_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03438896331196126,64,64
2297,ce_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06489206308192585,64,64
2298,ce_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.021404200381040434,64,64
2299,ce_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.040456077840127946,64,64
2300,ce_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03003480811001999,64,64
2301,ce_kernel_W-0.5,reci,0.11941253496344972,64,64
2302,ce_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3795549861591066,64,64
2303,ce_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.39251904241428026,64,64
2304,ce_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4075636372180883,64,64
2305,ce_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.239933634028395,64,64
2306,ce_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2789443162095093,64,64
2307,ce_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2574362420888648,64,64
2308,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4067306179909119,64,64
2309,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.29419037576637563,64,64
2310,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2001668132970177,64,64
2311,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4055099099950167,64,64
2312,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2742828643548044,64,64
2313,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1997393384967272,64,64
2314,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.41016333209142364,64,64
2315,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.318573285204893,64,64
2316,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.19974445674944008,64,64
2317,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4033820738024605,64,64
2318,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.29403199895050125,64,64
2319,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.19917217189994374,64,64
2320,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4025720560233763,64,64
2321,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.26831585783556283,64,64
2322,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.199543733678891,64,64
2323,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.20013952499422283,64,64
2324,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4042153356563851,64,64
2325,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.29651614649924407,64,64
2326,ce_kernel_W-0.5,si_gaussian_k-1,0.6232897508441763,64,64
2327,ce_kernel_W-0.5,si_kernel_W-0.5_k-1,0.7674909956774023,64,64
2328,ce_kernel_W-0.5,si_kozachenko_k-1,0.26893784589835773,64,64
2329,ce_kernel_W-0.5,spearmanr,0.091119531088107,64,64
2330,ce_kernel_W-0.5,spearmanr-sq,0.17172264778454344,64,64
2331,ce_kernel_W-0.5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.08019473381940218,64,64
2332,ce_kernel_W-0.5,tlmi_gaussian,0.409105786953273,64,64
2333,ce_kernel_W-0.5,tlmi_kernel_W-0.25,0.8416745701289935,64,64
2334,ce_kernel_W-0.5,tlmi_kraskov_NN-4,0.045466249845525775,64,64
2335,ce_kernel_W-0.5,tlmi_kraskov_NN-4_DCE,0.03888401845548922,64,64
2336,ce_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36840780295287845,64,64
2337,ce_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4097095978341558,64,64
2338,ce_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4857415507494256,64,64
2339,ce_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
2340,ce_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
2341,ce_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
2342,ce_kernel_W-0.5,xcorr-sq_max_sig-True,0.07226520829466254,64,64
2343,ce_kernel_W-0.5,xcorr-sq_mean_sig-False,0.113692345685517,64,64
2344,ce_kernel_W-0.5,xcorr-sq_mean_sig-True,0.30405013769498906,64,64
2345,ce_kernel_W-0.5,xcorr_max_sig-True,0.229265230784926,64,64
2346,ce_kernel_W-0.5,xcorr_mean_sig-False,0.034649798808705445,64,64
2347,ce_kernel_W-0.5,xcorr_mean_sig-True,0.08254765536643272,64,64
2348,ce_kernel_W-0.5,xme_gaussian_k1,0.28213379401737626,64,64
2349,ce_kernel_W-0.5,xme_gaussian_k10,0.3457173840821032,64,64
2350,ce_kernel_W-0.5,xme_kernel_W-0.5_k1,0.8272026464309912,64,64
2351,ce_kernel_W-0.5,xme_kernel_W-0.5_k10,0.6078768061661962,64,64
2352,ce_kernel_W-0.5,xme_kozachenko_k1,0.08846199372072863,64,64
2353,ce_kernel_W-0.5,xme_kozachenko_k10,0.2345830321943333,64,64
2354,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8135330892034931,64,64
2355,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6361888287121202,64,64
2356,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5491744658240706,64,64
2357,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8335315434084439,64,64
2358,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6378147221135135,64,64
2359,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.04232381252910414,64,64
2360,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.010883749145930821,64,64
2361,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.026247112851148446,64,64
2362,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.21803123343859732,64,64
2363,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.28343490022546397,64,64
2364,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.24287492299332564,64,64
2365,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.2964637344535873,64,64
2366,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-1,0.10998581683457875,64,64
2367,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-10,0.15584505130497506,64,64
2368,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-1,0.11474114740767116,64,64
2369,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-10,0.14010218643702788,64,64
2370,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_EmpiricalCovariance,0.12804997895680365,64,64
2371,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_GraphicalLasso,0.14892891066975106,64,64
2372,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_LedoitWolf,0.21875,64,64
2373,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_OAS,0.12901076501598585,64,64
2374,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_ShrunkCovariance,0.12804997895680365,64,64
2375,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_EmpiricalCovariance,0.023515168801650943,64,64
2376,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_GraphicalLasso,0.01817348994775675,64,64
2377,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_GraphicalLassoCV,0.08045086502083909,64,64
2378,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_LedoitWolf,0.15625,64,64
2379,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_OAS,0.07885795347818236,64,64
2380,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_ShrunkCovariance,0.023515168801650943,64,64
2381,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6037795221229272,64,64
2382,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7342845080546528,64,64
2383,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6822207541302859,64,64
2384,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5345955923635333,64,64
2385,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6965092753487316,64,64
2386,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5841853500650424,64,64
2387,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5958519669506297,64,64
2388,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7273456721557165,64,64
2389,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6738997628209749,64,64
2390,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.535654881419839,64,64
2391,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6981036434657855,64,64
2392,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5851595066961245,64,64
2393,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.07525088875047059,64,64
2394,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.2504967567868248,64,64
2395,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.20511678101908204,64,64
2396,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.43717036463612924,64,64
2397,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5970535445755575,64,64
2398,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7588705864286265,64,64
2399,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5559715052032422,64,64
2400,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.769171487619012,64,64
2401,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5874842830566156,64,64
2402,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.43715135588288595,64,64
2403,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5908803020800846,64,64
2404,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7596673318502136,64,64
2405,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5064769009162388,64,64
2406,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7105876468747931,64,64
2407,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5738251736649677,64,64
2408,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6302157478885628,64,64
2409,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7466053455915256,64,64
2410,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7106383315739108,64,64
2411,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5238244670329086,64,64
2412,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7072950958520019,64,64
2413,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5972117988869495,64,64
2414,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.06189720136062196,64,64
2415,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
2416,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
2417,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
2418,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5730304889858135,64,64
2419,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7152839567838211,64,64
2420,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.655081147722895,64,64
2421,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47010775652839826,64,64
2422,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6673836575102339,64,64
2423,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5502693597675528,64,64
