feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.21943479786374342,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.09679988528032735,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.0302833878899878,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.20330260883204693,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.21211816613165024,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.20621201186090138,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.21589388281486266,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5369264995306242,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.3756503725316337,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06411609146823255,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07304746569763942,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0660996123203546,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03427882454992892,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04760729670024405,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0425609133270351,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.12064128773082816,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.17151721557863053,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.10109070149791771,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.669880233942695,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.23219620695837107,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.23219620695837107,64,64
335,bary-sq_euclidean_max,pec,0.22780691717381135,64,64
336,bary-sq_euclidean_max,pec_log,0.1620246698195127,64,64
337,bary-sq_euclidean_max,pec_orth,0.1366671838401381,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.24464419335792428,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.2920393781303653,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.5042724129251173,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05839957000510354,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11941060670387749,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1299783230808591,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09551055579277223,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09873517508671492,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2759024795881693,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29042928421707803,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.44222049859592905,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13711483688199355,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.130146736277995,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10067141325276352,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17364811133035157,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1441365721856862,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16447452982267935,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13711483688199355,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.130146736277995,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10067141325276352,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15876763366020782,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12589450202561234,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16021019195007186,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.16172596149012686,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.11149660195041894,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.921875,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.4614613304645073,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.12927466320351502,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.243997343205827,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.18824633881024766,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.640625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.3282085496548732,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.2488872116932872,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04137675671713059,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08919462045488913,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03480818929776325,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.021374511621088166,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1143525077286544,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.02488717261861495,64,64
384,bary-sq_euclidean_max,reci,0.06551955871928147,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.045608073169231544,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.053089688705164284,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.040262774042289395,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.010435271037873228,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.02369493450413207,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.010723399332139172,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04266246617581204,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.016573275857966585,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2585579530402847,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.03693724908674556,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07160955641581213,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.40473741657092843,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04249079784339682,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.016535700542018417,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.24331247290904812,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.040680738439854536,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05695888092352114,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2969118761196443,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.03671347736056074,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.08327730481009904,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4341402377624687,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3079751929735476,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0397388290714904,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05534506580748011,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.1842983689765881,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.35868913960579785,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.06842445026531796,64,64
412,bary-sq_euclidean_max,spearmanr,0.1206627624089506,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.4073654701783182,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3038351759665633,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.06652559626083121,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.05053271490502992,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.2642998040812603,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.27742985309901036,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2563019511070347,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26856078670198597,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4412627712730869,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.5175251873793051,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.6871988825949064,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5103100304005134,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.3342435044606672,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.18590722084597106,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.13930279150778774,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.1811680461954963,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.17200704757987118,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7489120452899158,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.3090908556496977,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.8931517341715071,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.74011309003458,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.4111057881676151,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.171875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.09002961363966289,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.11352556508512618,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2762359280380813,64,64
442,bary-sq_euclidean_mean,cds,0.14287958727993144,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.1903618044998877,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.24320662283993508,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14279247072164525,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0912935332072835,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08476792744974093,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1881612347174677,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15766445752723135,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.199085256784453,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.07101626470134742,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.045502896471772025,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.07539208718826929,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.18787324036891495,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.05685888516587592,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.2048132253397389,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.03400181066004554,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.17394694012629597,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.10646125813561091,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.22673347303142855,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.09107131665152535,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.19036180449988815,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.1893745959244988,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.828125,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.4940764601573882,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.19036180449988815,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.171875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9148114985277711,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5196822825573709,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.984375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.7805973818970362,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.203125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08735943842270466,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.027728592953543296,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09046108398625519,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0682930724450106,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03767611229700607,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06483442112613114,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06515669039380911,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010741148749870533,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06681179604798071,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02278848361498742,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0018715092937755529,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.018688319971772338,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.20361887578427218,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.1566853621649208,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.09741394948819199,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17172771966683187,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09955897770066613,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3723069208947003,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04845406914757233,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13526118035251355,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12245629736296904,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1728013403294042,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09776076069532286,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3721950267755527,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04289602803657888,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10822757023036311,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07714907894012024,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05725399493509431,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.041563756995508905,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.054460616890239066,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.042106164378832855,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03721332033031527,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04550322015536995,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.2697286448376283,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.234375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09073211533160852,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05585029647911488,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07977387248204149,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10671942554723424,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0938664643404642,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10403851306862444,64,64
516,bary-sq_euclidean_mean,gwtau,0.13495857094270478,64,64
517,bary-sq_euclidean_mean,hsic,0.21613805196887004,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.25993291293025556,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09192830850417011,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07668253758574617,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.072287618456915,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05083247749986872,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1427384854286391,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.106523589578843,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.1903618044998877,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.24270454468191408,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.2768792155147971,64,64
529,bary-sq_euclidean_mean,kendalltau,0.960914520971461,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.35585994491090345,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.13457110712894405,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.09873288017462312,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.020386992085343225,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.1345660702929834,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.13358173274273888,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.19036180449988815,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.2007985116477029,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.19514146863095494,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.1586122681560881,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05725399493509431,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.041563756995508905,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.054460616890239066,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.042106164378832855,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03721332033031527,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04550322015536995,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9934082109045849,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9987323149653393,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.08183364890607564,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9986156281919941,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.30693095339470194,64,64
553,bary-sq_euclidean_mean,pec_log,0.27799455442179166,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8702800087204943,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.22794052840418755,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8938629815786744,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.47006787924585486,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.011309593719497302,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.054988070311823845,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06425264165393085,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.049928250162978416,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.048049085031030225,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21000774631936803,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03581237200026635,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.252555238823457,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11739502936397583,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10520248842418956,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07131738403912868,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18073174177044593,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16936130697150853,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1759640310427345,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11739502936397583,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10520248842418956,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07131738403912868,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17936112568043105,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17430330694617802,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19503230685942907,64,64
