feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
1860,cds,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1393919221746026,64,64
1861,cds,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15278893724901005,64,64
1862,cds,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13598471300267276,64,64
1863,cds,prec-sq_EmpiricalCovariance,0.1394567249444541,64,64
1864,cds,prec-sq_GraphicalLasso,0.07687338862156012,64,64
1865,cds,prec-sq_LedoitWolf,0.5045575833469776,64,64
1866,cds,prec-sq_OAS,0.48400214796029556,64,64
1867,cds,prec-sq_ShrunkCovariance,0.046245435620920206,64,64
1868,cds,prec_EmpiricalCovariance,0.28212011145787175,64,64
1869,cds,prec_GraphicalLasso,0.24334410947979024,64,64
1870,cds,prec_LedoitWolf,0.6175389196976473,64,64
1871,cds,prec_OAS,0.5844861991009471,64,64
1872,cds,prec_ShrunkCovariance,0.28422558280866206,64,64
1873,cds,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04852530445768344,64,64
1874,cds,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10953472422099253,64,64
1875,cds,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09746097706590534,64,64
1876,cds,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.33082544764863764,64,64
1877,cds,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09749245660210037,64,64
1878,cds,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.3485101148509968,64,64
1879,cds,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15844989367956197,64,64
1880,cds,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1606476133132293,64,64
1881,cds,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13525703982036041,64,64
1882,cds,reci,0.10608179234043846,64,64
1883,cds,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1501431121740103,64,64
1884,cds,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06447898153847287,64,64
1885,cds,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.08944074847953445,64,64
1886,cds,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.12060605114583847,64,64
1887,cds,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.05218875696788133,64,64
1888,cds,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12212157477924815,64,64
1889,cds,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4006890602978266,64,64
1890,cds,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.35311663942302185,64,64
1891,cds,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.23295512050877742,64,64
1892,cds,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.39436512868304574,64,64
1893,cds,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3454344110687864,64,64
1894,cds,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2174194179624549,64,64
1895,cds,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.39050258465992266,64,64
1896,cds,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.355349351969741,64,64
1897,cds,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.21740717592116376,64,64
1898,cds,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4015931765655354,64,64
1899,cds,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3347699866791845,64,64
1900,cds,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.23298160124323253,64,64
1901,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4011227389686113,64,64
1902,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.34401759591310527,64,64
1903,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.20647368105465447,64,64
1904,cds,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.20655965002676724,64,64
1905,cds,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.39714362042724616,64,64
