feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
22989,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.28549023134917806,64,64
22990,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.6506093275890908,64,64
22991,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21033505248465217,64,64
22992,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12616483168996678,64,64
22993,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16027210545356524,64,64
22994,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22995,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
22996,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22997,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.32762031290005056,64,64
22998,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.2579571611028423,64,64
22999,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.26474240076717787,64,64
23000,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.5564086415577615,64,64
23001,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.5088562869339653,64,64
23002,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.6370830364191,64,64
23003,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.21352738984031447,64,64
23004,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.6875,64,64
23005,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.1767748955002992,64,64
23006,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.09188695340032116,64,64
23007,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.08428149093855372,64,64
23008,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.04911208808554113,64,64
23009,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7324664589216658,64,64
23010,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.779836071560006,64,64
23011,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8867059869038475,64,64
23012,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7152438769228823,64,64
23013,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.816743432922299,64,64
23014,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8571450661939767,64,64
23015,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7152436712525964,64,64
23016,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8277508672405027,64,64
23017,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8586995161673232,64,64
23018,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7325043374456426,64,64
23019,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8057675831304857,64,64
23020,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8830458697037415,64,64
23021,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7144871562687046,64,64
23022,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8786202854276655,64,64
23023,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8655021162002813,64,64
23024,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8718099428852403,64,64
23025,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7151796492526274,64,64
23026,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9034162425694008,64,64
23027,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.40733237357981067,64,64
23028,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.30390065215287315,64,64
23029,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.27815699262313454,64,64
23030,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.739014528810369,64,64
23031,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.24664794932599204,64,64
23032,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5059170358244123,64,64
23033,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2380608652731871,64,64
23034,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.23186594921081785,64,64
23035,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.25341563020303837,64,64
23036,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5157933254611666,64,64
23037,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23107538173049214,64,64
23038,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1251059498071605,64,64
23039,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17768262094535814,64,64
23040,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
23041,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23042,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
23043,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.254932636328683,64,64
23044,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.18724524660891495,64,64
23045,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.19205713420133466,64,64
23046,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.5630183343279205,64,64
23047,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.5122456326663701,64,64
23048,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.648863789136415,64,64
23049,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.11763254729719724,64,64
23050,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.65625,64,64
23051,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.1308456131954771,64,64
23052,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.08067926794965907,64,64
23053,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.15736706006419757,64,64
23054,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.0729636510719653,64,64
23055,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.28296546695698477,64,64
23056,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7451980974886496,64,64
23057,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5945366423012075,64,64
23058,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6355439670388483,64,64
23059,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9728284291343305,64,64
23060,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5798473631234127,64,64
23061,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5917715836649742,64,64
23062,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9728470785572445,64,64
23063,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9952347555735733,64,64
23064,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2864631134793423,64,64
23065,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7247907003343561,64,64
23066,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8722133842891142,64,64
23067,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5723307388061959,64,64
23068,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9793143097883713,64,64
23069,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9733331281663312,64,64
23070,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8820457793197329,64,64
23071,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5067208089505918,64,64
23072,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_gaussian_k-1,0.9546542203926506,64,64
23073,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.5184351842857366,64,64
23074,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_kozachenko_k-1,0.35819414613475264,64,64
23075,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr,0.8014816715519337,64,64
23076,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr-sq,0.9104610945678026,64,64
23077,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5946536568022429,64,64
23078,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_gaussian,0.9136126208610083,64,64
23079,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.8388270662590877,64,64
23080,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.7971185573088568,64,64
23081,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.8655278664503055,64,64
23082,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5293609299438133,64,64
23083,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4632100456246251,64,64
23084,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.540240291856035,64,64
23085,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
23086,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
23087,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
23088,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.8435703201672978,64,64
23089,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.7773875704693252,64,64
23090,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.792327946359551,64,64
23091,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_max_sig-True,0.8189627448860157,64,64
23092,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-False,0.6068594694676042,64,64
23093,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-True,0.7153122988602596,64,64
23094,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k1,0.27429547525180076,64,64
23095,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k10,0.75,64,64
23096,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.1895591554002386,64,64
23097,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.14248040046248833,64,64
23098,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k1,0.10256228434177705,64,64
23099,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k10,0.1288786847585549,64,64
23100,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7563729663241305,64,64
23101,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.28840271221254854,64,64
23102,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.0926471207571381,64,64
23103,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6529308792823229,64,64
23104,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.28628697114829077,64,64
23105,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.17086400603176652,64,64
23106,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6548010301546981,64,64
23107,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2830097247505805,64,64
23108,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7637297180263515,64,64
23109,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.759056639384108,64,64
23110,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2835347897451789,64,64
23111,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.08564548432481811,64,64
23112,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6752248921178723,64,64
23113,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7000096840279256,64,64
23114,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2815836197052584,64,64
23115,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4810158567838484,64,64
23116,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_gaussian_k-1,0.5560920164962637,64,64
23117,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.4280695435017369,64,64
23118,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_kozachenko_k-1,0.17769831298850264,64,64
23119,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr,0.46647273137064765,64,64
23120,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr-sq,0.5130394881927406,64,64
23121,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3692806536339237,64,64
23122,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_gaussian,0.5632387298548884,64,64
23123,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.5089019117690325,64,64
23124,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.48484156693308406,64,64
23125,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.43569709201049,64,64
23126,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5914609212546896,64,64
23127,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4981212851176052,64,64
23128,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6002619299241458,64,64
23129,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
23130,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23131,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
23132,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.5447674394890472,64,64
23133,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.5249095454158945,64,64
23134,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.5290472456330685,64,64
23135,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_max_sig-True,0.49648203264311286,64,64
23136,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-False,0.4283297848662451,64,64
23137,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-True,0.4356603274588727,64,64
23138,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k1,0.2266999158409063,64,64
23139,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k10,0.734375,64,64
23140,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.22133616866785472,64,64
23141,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k10,0.2673776730193333,64,64
23142,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kozachenko_k1,0.2525144532760493,64,64
23143,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kozachenko_k10,0.2562020331926482,64,64
23144,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8160468147183371,64,64
23145,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7816466368018741,64,64
23146,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8440909593349479,64,64
23147,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8160468147183371,64,64
23148,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7933664177036015,64,64
23149,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8514517224600557,64,64
23150,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7452257451449915,64,64
23151,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7749034681214578,64,64
23152,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9875599314967425,64,64
23153,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8042178173544963,64,64
23154,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8259790647388354,64,64
23155,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9068738506507652,64,64
23156,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9558893095551556,64,64
23157,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8035425453494998,64,64
23158,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8576783742868037,64,64
23159,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_gaussian_k-1,1.0,64,64
23160,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_kernel_W-0.5_k-1,0.6908862123270545,64,64
23161,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_kozachenko_k-1,0.4163900262040138,64,64
23162,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr,0.8787070948321616,64,64
23163,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr-sq,0.7883153886525356,64,64
23164,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7240320026786904,64,64
23165,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_gaussian,0.8132436789842467,64,64
23166,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kernel_W-0.25,0.8257488002876109,64,64
23167,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4,0.7991127221918143,64,64
23168,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,0.9065900429505569,64,64
23169,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6675856318651479,64,64
23170,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6655719051182938,64,64
23171,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7084718274773171,64,64
23172,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
23173,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23174,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23175,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_max_sig-True,0.8205104625770119,64,64
23176,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-False,0.7980705032959636,64,64
23177,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-True,0.7964401659123374,64,64
