feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
22588,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1257756496719627,64,64
22589,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08457766875827866,64,64
22590,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
22591,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
22592,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
22593,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_max_sig-True,0.2489759180037342,64,64
22594,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_mean_sig-False,0.08987886322069943,64,64
22595,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_mean_sig-True,0.19528434689142582,64,64
22596,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_max_sig-True,0.33462368306903123,64,64
22597,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_mean_sig-False,0.17858206339058058,64,64
22598,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_mean_sig-True,0.3585857000864301,64,64
22599,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_gaussian_k1,0.24591553488809292,64,64
22600,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_gaussian_k10,0.515625,64,64
22601,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kernel_W-0.5_k1,0.32132075528598364,64,64
22602,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kernel_W-0.5_k10,0.2761811047142881,64,64
22603,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kozachenko_k1,0.3337156615617572,64,64
22604,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kozachenko_k10,0.3272925665536923,64,64
22605,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.9557079092102337,64,64
22606,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,reci,0.232386636425697,64,64
22607,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2203000409651451,64,64
22608,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.21467076966027954,64,64
22609,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1767381541931038,64,64
22610,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18970675043365204,64,64
22611,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.28320155037895806,64,64
22612,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.29485767285365233,64,64
22613,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.18381941131608842,64,64
22614,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23089217138829937,64,64
22615,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.625,64,64
22616,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1665890055125287,64,64
22617,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3037794503607066,64,64
22618,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5,64,64
22619,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17226217057820045,64,64
22620,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2480546289017469,64,64
22621,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5,64,64
22622,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.17352025870075785,64,64
22623,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.19777387380974776,64,64
22624,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.65625,64,64
22625,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.16941657349864367,64,64
22626,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2491720428223135,64,64
22627,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.546875,64,64
22628,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.515625,64,64
22629,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17593584054237313,64,64
22630,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1988760069202045,64,64
22631,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_gaussian_k-1,0.578125,64,64
22632,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_kernel_W-0.5_k-1,0.18428595937634068,64,64
22633,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_kozachenko_k-1,0.10934938681545858,64,64
22634,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,spearmanr,0.15922048409355305,64,64
22635,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,spearmanr-sq,0.1844660885205192,64,64
22636,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.20059953442514053,64,64
22637,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_gaussian,0.3319265963763941,64,64
22638,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kernel_W-0.25,0.28728310210273106,64,64
22639,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kraskov_NN-4,0.2082670944203832,64,64
22640,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kraskov_NN-4_DCE,0.2506908667737814,64,64
22641,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12856195791110026,64,64
22642,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12207439840771225,64,64
22643,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16611988909197295,64,64
22644,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22645,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625,64,64
22646,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
22647,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_max_sig-True,0.24694016519650108,64,64
22648,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_mean_sig-False,0.13846624928252324,64,64
22649,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_mean_sig-True,0.19335882319239173,64,64
22650,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_max_sig-True,0.2897994229637584,64,64
22651,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_mean_sig-False,0.2705540871170252,64,64
22652,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_mean_sig-True,0.38995778482386956,64,64
22653,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_gaussian_k1,0.26347540790813456,64,64
22654,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_gaussian_k10,0.515625,64,64
22655,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kernel_W-0.5_k1,0.33219098868773,64,64
22656,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kernel_W-0.5_k10,0.3295407324450232,64,64
22657,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kozachenko_k1,0.43913899000637585,64,64
22658,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kozachenko_k10,0.37314052131084086,64,64
22659,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,reci,0.32129037100467916,64,64
22660,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.28651240587666005,64,64
22661,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2127043556195745,64,64
22662,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.22374265827838477,64,64
22663,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.31186592773346505,64,64
22664,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3078529145654693,64,64
22665,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3208547916930342,64,64
22666,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.20586987076053825,64,64
22667,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.24490893810992215,64,64
22668,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.53125,64,64
22669,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.19827953961387884,64,64
22670,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.25402736224631306,64,64
22671,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.59375,64,64
22672,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2062066121770469,64,64
22673,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.23477935905979608,64,64
22674,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.53125,64,64
22675,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1958851945173552,64,64
22676,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.20740482632905796,64,64
22677,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5,64,64
22678,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.20199533073801038,64,64
22679,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2731100040733073,64,64
22680,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.53125,64,64
22681,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.515625,64,64
22682,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21389016913993236,64,64
22683,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24431347608619366,64,64
22684,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_gaussian_k-1,0.515625,64,64
22685,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_kernel_W-0.5_k-1,0.15415630172030703,64,64
22686,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_kozachenko_k-1,0.19596728053647905,64,64
22687,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,spearmanr,0.13487660026340298,64,64
22688,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,spearmanr-sq,0.1702049917911218,64,64
22689,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.23093869972747438,64,64
22690,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_gaussian,0.26199936683643993,64,64
22691,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kernel_W-0.25,0.38888222003153505,64,64
22692,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kraskov_NN-4,0.25321034466550807,64,64
22693,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kraskov_NN-4_DCE,0.2523953634455604,64,64
22694,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19842460530272032,64,64
22695,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12965965431960919,64,64
22696,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09112400586876729,64,64
22697,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22698,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
22699,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
22700,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_max_sig-True,0.24913780588174672,64,64
22701,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_mean_sig-False,0.1457322731646751,64,64
22702,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_mean_sig-True,0.20497387978159332,64,64
22703,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_max_sig-True,0.3450102685320358,64,64
22704,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_mean_sig-False,0.20764303236379145,64,64
22705,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_mean_sig-True,0.354861900846155,64,64
22706,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_gaussian_k1,0.22712785361395832,64,64
22707,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_gaussian_k10,0.5,64,64
22708,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kernel_W-0.5_k1,0.328993034190381,64,64
22709,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kernel_W-0.5_k10,0.2863581532103977,64,64
22710,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kozachenko_k1,0.3497840538197706,64,64
22711,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kozachenko_k10,0.3380399431186321,64,64
22712,reci,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5823498405719489,64,64
22713,reci,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3049502414639401,64,64
22714,reci,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.33606740172550276,64,64
22715,reci,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5019871918734562,64,64
22716,reci,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3614402736348613,64,64
22717,reci,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3160468153455827,64,64
22718,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.48832585906105974,64,64
22719,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4973385440295638,64,64
22720,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.640625,64,64
22721,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3721777575141233,64,64
22722,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.46221419546747355,64,64
22723,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.53125,64,64
22724,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.37249487590581126,64,64
22725,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4605565014483062,64,64
22726,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.53125,64,64
22727,reci,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4878167047467608,64,64
22728,reci,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4841640269170194,64,64
22729,reci,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.609375,64,64
22730,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.45902985652839706,64,64
22731,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4139245511494592,64,64
22732,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.640625,64,64
22733,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.640625,64,64
22734,reci,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.46422847002969886,64,64
22735,reci,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.38320293662740357,64,64
22736,reci,si_gaussian_k-1,0.75,64,64
22737,reci,si_kernel_W-0.5_k-1,0.2794113797823574,64,64
22738,reci,si_kozachenko_k-1,0.24192975096807348,64,64
22739,reci,spearmanr,0.42936803888954644,64,64
22740,reci,spearmanr-sq,0.1362949108385233,64,64
22741,reci,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.18868797207486043,64,64
22742,reci,tlmi_gaussian,0.12713716727913793,64,64
22743,reci,tlmi_kernel_W-0.25,0.2155672417217085,64,64
22744,reci,tlmi_kraskov_NN-4,0.20576897888307943,64,64
22745,reci,tlmi_kraskov_NN-4_DCE,0.1833708472473109,64,64
22746,reci,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20053726369922714,64,64
22747,reci,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10546012043198982,64,64
22748,reci,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2080917947478856,64,64
22749,reci,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22750,reci,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
22751,reci,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
22752,reci,xcorr-sq_max_sig-True,0.12555646759150385,64,64
22753,reci,xcorr-sq_mean_sig-False,0.240769779287074,64,64
22754,reci,xcorr-sq_mean_sig-True,0.22553175611551735,64,64
22755,reci,xcorr_max_sig-True,0.12080666112073635,64,64
22756,reci,xcorr_mean_sig-False,0.24052499089954515,64,64
22757,reci,xcorr_mean_sig-True,0.5919384077874149,64,64
22758,reci,xme_gaussian_k1,0.2181993685178369,64,64
22759,reci,xme_gaussian_k10,1.0,64,64
22760,reci,xme_kernel_W-0.5_k1,0.09866056769388476,64,64
22761,reci,xme_kernel_W-0.5_k10,0.3853030885312827,64,64
22762,reci,xme_kozachenko_k1,0.1437629439434281,64,64
22763,reci,xme_kozachenko_k10,0.08076084725629651,64,64
22764,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7544484768079982,64,64
22765,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8840675956361237,64,64
22766,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9001961787674945,64,64
22767,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7719343355638457,64,64
22768,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8863537395049713,64,64
22769,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8525275375718104,64,64
22770,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.984375,64,64
22771,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.984375,64,64
22772,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8560591867835343,64,64
22773,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.984375,64,64
22774,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.984375,64,64
22775,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8560591867835343,64,64
22776,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.984375,64,64
22777,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.984375,64,64
22778,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8550874402510577,64,64
22779,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.984375,64,64
22780,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.984375,64,64
22781,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8543202152086959,64,64
22782,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.984375,64,64
22783,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.984375,64,64
22784,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.984375,64,64
22785,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8544851347174591,64,64
22786,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.984375,64,64
22787,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.984375,64,64
22788,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.7034876993860273,64,64
22789,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.6770753973000267,64,64
22790,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.8602467473740323,64,64
22791,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.7720841867782717,64,64
22792,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.813247913084252,64,64
22793,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.7658044584756104,64,64
22794,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.7785288690770346,64,64
22795,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.748744583680266,64,64
22796,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.7434889984833861,64,64
22797,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9031189143732956,64,64
22798,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.742194091655142,64,64
