feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
20217,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04688636078022923,64,64
20218,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.05291848522176357,64,64
20219,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.029711738261425702,64,64
20220,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.03399760661787312,64,64
20221,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.02871535529730418,64,64
20222,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.030035623271002745,64,64
20223,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.030401641017688927,64,64
20224,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.05165915071364513,64,64
20225,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.032063600794153366,64,64
20226,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05803045922053307,64,64
20227,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.03527644606258018,64,64
20228,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.030909242236185422,64,64
20229,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07285470957381718,64,64
20230,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.0322151836922876,64,64
20231,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.06731950791661634,64,64
20232,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.031288108263099204,64,64
20233,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07427853326738607,64,64
20234,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.15731590860109823,64,64
20235,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.18244686388512232,64,64
20236,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.16313985505964512,64,64
20237,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.13134143025504108,64,64
20238,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.20896509524454632,64,64
20239,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8230933133313243,64,64
20240,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.03404629774144377,64,64
20241,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.028513977563648485,64,64
20242,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.07145810587266888,64,64
20243,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.21677069896388873,64,64
20244,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20998159220888102,64,64
20245,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08704705956396486,64,64
20246,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08199344261263986,64,64
20247,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
20248,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20249,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
20250,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.18345906497521824,64,64
20251,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.19655889635178958,64,64
20252,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.17928990474648576,64,64
20253,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.19051818257117692,64,64
20254,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.2900143299456576,64,64
20255,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.23798445675830981,64,64
20256,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.055693331189448414,64,64
20257,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.04897544380819281,64,64
20258,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.049256960895612156,64,64
20259,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.04397229714042372,64,64
20260,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.6745902051039953,64,64
20261,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.08791200047490039,64,64
20262,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20263,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20264,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20265,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0957779775667566,64,64
20266,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1163900813957216,64,64
20267,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09967543003450341,64,64
20268,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04039671153113222,64,64
20269,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1098397327324454,64,64
20270,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06968377156588422,64,64
20271,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0957779775667566,64,64
20272,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1163900813957216,64,64
20273,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09967543003450341,64,64
20274,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0531386975170427,64,64
20275,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11016963326627549,64,64
20276,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06665685704440359,64,64
20277,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.1693715200624333,64,64
20278,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.18281089090095065,64,64
20279,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.21195092964381934,64,64
20280,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.21364372346941435,64,64
20281,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.17235915670073756,64,64
20282,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.22192091889882948,64,64
20283,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.21373258360885783,64,64
20284,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.248890953434448,64,64
20285,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.24712860734560793,64,64
20286,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.21983895263265618,64,64
20287,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
20288,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
20289,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
20290,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10005197523042486,64,64
20291,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.024522918682767982,64,64
20292,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.12412444466424488,64,64
20293,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07506757463518343,64,64
20294,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03966399448817042,64,64
20295,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08255602512188176,64,64
20296,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.0543618327754737,64,64
20297,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.04646977471579894,64,64
20298,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05036980746275882,64,64
20299,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.026950086379691318,64,64
20300,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.030237620861656225,64,64
20301,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.06226786088199987,64,64
20302,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.05992003890339062,64,64
20303,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.022319102917847167,64,64
20304,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04783875507630766,64,64
20305,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.04162997030264315,64,64
20306,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.018246199847128997,64,64
20307,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.04008507650809678,64,64
20308,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.04583412642449225,64,64
20309,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.01772862161403943,64,64
20310,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04029100398639756,64,64
20311,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.04095088959258014,64,64
20312,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.022683091600640026,64,64
20313,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05012675122176757,64,64
20314,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.03130379239066072,64,64
20315,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.026919431470230015,64,64
20316,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06195728439971793,64,64
20317,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.058398381255086396,64,64
20318,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.04831397399110238,64,64
20319,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.02578082957364619,64,64
20320,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04559782034988515,64,64
20321,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.16396024304447435,64,64
20322,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.04156207639161158,64,64
20323,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.04106489080611153,64,64
20324,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.16751366175437246,64,64
20325,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.10737761133213225,64,64
20326,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8763576478079086,64,64
20327,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.02710498714650411,64,64
20328,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.0314774482041984,64,64
20329,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.08202557945641364,64,64
20330,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.259874165470456,64,64
20331,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12145321412653587,64,64
20332,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13907045672861518,64,64
20333,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01664091659732725,64,64
20334,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20335,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
20336,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20337,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.07573270576063718,64,64
20338,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.03378936640714192,64,64
20339,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.07426534793675552,64,64
20340,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.07723037505046282,64,64
20341,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.18064653679930498,64,64
20342,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.1135619160388863,64,64
20343,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.05055218844892595,64,64
20344,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.03157403110883486,64,64
20345,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.0318925488387799,64,64
20346,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.03156206031259026,64,64
20347,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.7415449001967177,64,64
20348,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.06220927901139042,64,64
20349,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20350,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20351,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20352,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.203125,64,64
20353,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09375,64,64
20354,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
20355,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
20356,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20357,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20358,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25,64,64
20359,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20360,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
20361,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20362,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.359375,64,64
20363,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.140625,64,64
20364,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.140625,64,64
20365,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.1875,64,64
20366,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.140625,64,64
20367,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.203125,64,64
20368,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.15625,64,64
20369,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.125,64,64
20370,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.140625,64,64
20371,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.078125,64,64
20372,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.1875,64,64
20373,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
20374,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20375,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
20376,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.171875,64,64
20377,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.125,64,64
20378,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.203125,64,64
20379,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.109375,64,64
20380,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.109375,64,64
20381,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1875,64,64
20382,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.09375,64,64
20383,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
20384,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
20385,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.078125,64,64
20386,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
20387,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
20388,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20389,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.109375,64,64
20390,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.15625,64,64
20391,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.109375,64,64
20392,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.21875,64,64
20393,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09375,64,64
20394,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.078125,64,64
20395,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.109375,64,64
20396,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09375,64,64
20397,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.203125,64,64
20398,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.203125,64,64
20399,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.15625,64,64
20400,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.109375,64,64
20401,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.15625,64,64
20402,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.234375,64,64
20403,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.140625,64,64
20404,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.21875,64,64
20405,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.15625,64,64
20406,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.359375,64,64
20407,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.1875,64,64
20408,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.15625,64,64
20409,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.09375,64,64
20410,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.109375,64,64
20411,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.25,64,64
20412,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.15625,64,64
20413,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.171875,64,64
20414,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.25,64,64
20415,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.109375,64,64
