feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.3421924416143335,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.16895423359765038,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.07293618285202985,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.29550198345938933,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.3582948396006449,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.3861197526004194,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.2094723911745845,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.7419396554256474,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.6002982412746675,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14214667942809908,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19466952623570355,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17318297805825036,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11562996758374688,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14732208861109158,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12888508947830238,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.2062733400678496,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.22522435268207397,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.16378563087829245,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.8406040246313697,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2831489701407698,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2831489701407698,64,64
335,bary-sq_euclidean_max,pec,0.4059008514151319,64,64
336,bary-sq_euclidean_max,pec_log,0.28070391744590856,64,64
337,bary-sq_euclidean_max,pec_orth,0.18900593063472837,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.43938272234489784,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.31760139543350097,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.6914205449423795,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09961939116616059,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19060574259956153,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20479514190785653,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15613382397500075,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14946843557950357,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.532589022464854,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5388017529494586,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6907795530616777,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2261237252734023,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18966651221171216,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19196822537739688,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.289855963532354,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16424565414535652,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22972857033603716,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2261237252734023,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18966651221171216,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19196822537739688,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.26508666262990976,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1568403918273335,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22969472002665198,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.26280263635582546,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.17713303741303726,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.921875,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6786453989628521,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.20313129553460102,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3512418047287663,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.27454425060207455,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.640625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.4824891885733243,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3416546134455794,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06399363960500748,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.17579517527691008,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06750108713461345,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05237726485332295,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1862695271870966,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0826009019342806,64,64
384,bary-sq_euclidean_max,reci,0.19279465884534946,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08343228876257658,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.14233954457498715,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.10527191499739247,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06496991632965633,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.06169956776083674,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.06273768080722456,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09086179181435872,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.059241461094019954,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.27410666788926275,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07953266056914382,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.14133324862598534,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.43931343322100924,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09287244389151095,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06226476780696322,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.28179362543667746,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.08382755966372413,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.11644289412045006,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.37569666244425964,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07800740589090893,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.18350115107937764,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4890454281515641,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.37771238016012404,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0832258057171627,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10860990241938334,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.414721713186884,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.39741663159966284,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.15059279537491144,64,64
412,bary-sq_euclidean_max,spearmanr,0.2045511067133326,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.6917726448884159,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3966667823155827,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.1720318106084352,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.10740142550125603,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.4224060218045941,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.497281707981695,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4810048255270749,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5044279968379364,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6858660813888042,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.046875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.7159861859534464,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.8211258807179915,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.718310353104734,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.5343588271678257,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.3275986173372757,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.23060521348588978,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.27540735616907064,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.2784442956986882,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.8474840824318208,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.46853172866241005,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.9473032623280474,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.8962387816100169,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.606611409057814,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.1859257438350098,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.20205940284011498,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3683605187409006,64,64
442,bary-sq_euclidean_mean,cds,0.18061300442375017,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.2918816040534246,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.3084186847182187,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20885088127900353,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1328924094701598,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13599626701928247,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2425402486656726,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20005562484816286,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26163527591836744,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.15240805380626748,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.10047808803657637,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.11228147688173667,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.318616898143003,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.0905282427836901,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.35680591263555905,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.05579865151125829,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.2768209593639964,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.1740784501922344,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.30533323557384967,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.15763715333330774,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.2918816040534248,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.28865874141342096,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8125,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.577941712691213,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.2918816040534248,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.140625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9287824847682395,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.7122785735199813,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.984375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.8407057100173434,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.21875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1498083967815107,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06313194491397217,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1585705822490182,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11989981941518713,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06107450369093664,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11674411454422251,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13298417560581022,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.033112752982245364,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13679458450434345,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0695937584581725,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.025672172376521196,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.064929213376136,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.2636900332515197,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.18838531217339893,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.17118965706723133,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26764813368507123,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1639896080520229,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41434399980908043,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07810898228190044,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18017957040667132,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15139574269119105,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27081188070146534,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16359922002798927,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.414196568917396,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07535375585829451,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1857706030765543,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12749375168474153,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10622938979973051,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0809351688367132,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09239357781682733,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0819815513036295,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06535221283550935,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08414773121909358,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.47736652753057474,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.1875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.128295909938289,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09530000876192701,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10882074156992644,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13910979373878757,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1204948001670948,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12857511427374568,64,64
516,bary-sq_euclidean_mean,gwtau,0.21956035970740384,64,64
517,bary-sq_euclidean_mean,hsic,0.33228905746111653,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3731428594438054,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1465343138874915,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12441943552375634,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1399800302273722,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0900446447327738,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2122113636686106,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14779986737557904,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.2918816040534246,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.32171806252847723,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.3827537690349556,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9858228448019053,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.4857737843376885,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.2338018846196655,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.19766170030863606,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.04902168552319064,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.24473069445710413,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.2519392338339283,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.2918816040534248,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.24488528980381086,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.2916026797219419,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2232472492160904,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10622938979973051,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0809351688367132,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09239357781682733,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0819815513036295,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06535221283550935,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08414773121909358,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9967737014842554,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9999999999999346,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.15571733303237395,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9999999999999949,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.234375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.5559115599974903,64,64
553,bary-sq_euclidean_mean,pec_log,0.5081031488122325,64,64
554,bary-sq_euclidean_mean,pec_orth,0.9359689038169166,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.32396678292271985,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.9558723745566086,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.6714457026760938,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.021001879278851,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12230500854141071,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06924531199281936,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06692482386035431,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06744930983998654,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2135351190850534,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06816331451611757,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23526191453944878,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12152518007222324,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15933325560573897,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09856445861831509,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2608336322390333,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22240947695944924,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.240573378147187,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12152518007222324,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15933325560573897,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09856445861831509,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24270792880022535,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22590897102412416,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2436746113141554,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.31547954432273734,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.2630581590318864,64,64
