feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
312,bary-sq_euclidean_max,kendalltau,0.45244294465723134,64,64
313,bary-sq_euclidean_max,kendalltau-sq,0.5968155144563017,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.439876824486532,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.4425935162241747,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.054674418467585584,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.44031959082004024,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.4419468758750007,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5837844964253818,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.45590892891395446,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5738540699202469,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.5157714357535164,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09013834422856043,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31021414613843845,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2607269504190762,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1412933657807945,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3006445019423653,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27201552135323537,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.43577153472924895,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.49267457394748904,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.4639101894935574,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.4451570740018082,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.4389380759059834,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.4389380759059834,64,64
335,bary-sq_euclidean_max,pec,0.5434878409650743,64,64
336,bary-sq_euclidean_max,pec_log,0.5840292118725079,64,64
337,bary-sq_euclidean_max,pec_orth,0.10103826638119129,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.25769600902707734,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1105678989745188,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.09588129530713801,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34769719746021904,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2269047041598733,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16094897037778855,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19824914793238235,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1851804763449676,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11821592720007634,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11813964816573233,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1047051711392708,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10867862582753396,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3975222213077509,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3321167121781133,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2639129846496642,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4849704184636255,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5121622548114411,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10867862582753396,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3975222213077509,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3321167121781133,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2879374319276507,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.49060197209770234,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5443073456877335,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.4887485818357404,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5385986578879819,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7745587269045344,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.7677554273235108,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.5649883015771041,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3329050231263227,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.3867248529535164,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.7152100541277513,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6981060085881977,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4140832850611552,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.17762052537974504,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08049786384145885,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.17479822045334925,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11793962100036393,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03157461645854526,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12468485545984814,64,64
384,bary-sq_euclidean_max,reci,0.41730098659555037,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.07593179615405407,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3562088904310081,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.28689235468651086,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.19634876393258924,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.38488591392219246,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3937713966315749,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.512645697621357,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1617205871545444,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9773652582736357,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.49202757966448274,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4061168560868478,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9800142501289757,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4907068014256708,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.38577888592542753,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9804107934858212,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5124674703657167,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.17342105803979035,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9760605163118056,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5007446827629386,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4292906330109624,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9825906746057809,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9832250832791677,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5052862373816174,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3866225915266125,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5999393338901556,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.3180923683777507,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.22348476522369032,64,64
412,bary-sq_euclidean_max,spearmanr,0.42782909535604574,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5895525167709912,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7433019471113679,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5207905238068808,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.4565070682610222,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.9194365907918639,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.8161055621842356,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12379114477847356,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11717522334673655,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09113998219294062,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.5651645565940782,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3828282816520199,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.4621607978519977,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.6417271014579453,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.36436006103978796,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.4563053048363205,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.47864032968183806,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.47487339059221123,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.4551049121812346,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.17920351209071161,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.3672429172101538,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.4114041707488957,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.46347906471163186,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.078125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.6005705798209069,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.480464351701123,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.5514521254706027,64,64
442,bary-sq_euclidean_mean,cds,0.16683618471831818,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.8451694087036997,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.8784412009494931,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15694477771679,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7783692820269253,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7410239172228807,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5379476939545916,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7902206741672331,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7950716747437616,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.6448209272922187,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.6502555765228022,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.6910437788826038,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.8741354435058509,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.5986953923854519,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.880146723471347,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5532205444860457,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.8274977293610868,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.6058617065647637,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.8124023475137413,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.5541457476130557,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8451694087037005,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.8439744126001697,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.9960339607096204,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.995854058252692,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.8451694087037005,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.21875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.802852268053722,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.952263696319685,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.1875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16151916852480647,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5736030298434195,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.554548982346196,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2127444854303734,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6353443939428719,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6130992640444988,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13153882359733426,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5512696310232321,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.516223441143819,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16300601971263207,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5501198820482258,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4949238721566552,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.6944495254517487,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.25548428749191227,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.9269763228273846,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06314355021015627,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03679649327860577,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23260545875377103,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05387012878336919,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09808272629631543,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06761481019390582,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06499750454945619,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03757790905212463,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23160074919265125,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09236158339165135,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11850947200827988,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07823853297740382,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18255484181391013,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4707817097718401,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4209167833584463,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18635221293584892,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4714244502203657,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3923072805103713,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.8272369511598446,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21636294756688168,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5087242179638004,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.46687674362863324,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23171231180314084,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5805004721088163,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5313970504046972,64,64
516,bary-sq_euclidean_mean,gwtau,0.40954636680996154,64,64
517,bary-sq_euclidean_mean,hsic,0.8834970674696192,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8745419782744168,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0681534755604738,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13467493220011473,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09644891007255957,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12428228934803515,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4499610322589022,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27863023289164063,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.8451694087036997,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8598534290277461,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7913767872235802,64,64
529,bary-sq_euclidean_mean,kendalltau,0.5090133395270506,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.8692398005247621,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.7058759010653697,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.6898324136208711,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.020188815500048585,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.705762202678164,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.7072950558805076,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.8451694087037005,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.87375783019149,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.8834238667983495,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8725375852765174,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18255484181391013,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4707817097718401,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4209167833584463,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18635221293584892,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4714244502203657,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3923072805103713,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.724592145781113,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.7999405878012616,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.780478463640391,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.885274563436781,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.1875,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.203125,64,64
552,bary-sq_euclidean_mean,pec,0.8396937463068892,64,64
553,bary-sq_euclidean_mean,pec_log,0.822231136017566,64,64
554,bary-sq_euclidean_mean,pec_orth,0.13451323792371786,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.2684642746462209,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.1377115956859124,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.17355366833092017,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7679092973997662,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3399014263919915,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20388363833335388,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2109267473634616,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2473469597087811,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06496338892167375,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05972592631277587,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08344053734291881,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19029131545644934,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4542301421526445,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41099328170757476,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5651035679854938,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7257639919066451,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7717026950735539,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19029131545644934,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4542301421526445,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41099328170757476,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5001524699954144,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7654280785026756,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7545181884591504,64,64
