feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
21488,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.29285259164461847,64,64
21489,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.24284003201931154,64,64
21490,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.22525965272095455,64,64
21491,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2978368918550332,64,64
21492,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.25232725346612983,64,64
21493,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.22529212984945285,64,64
21494,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2934193936129751,64,64
21495,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27343329835186525,64,64
21496,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.22532544586587805,64,64
21497,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.29198990811500597,64,64
21498,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.27603939374806297,64,64
21499,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.22531511757908057,64,64
21500,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.29630356094480337,64,64
21501,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2780390801490205,64,64
21502,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.22530620964665193,64,64
21503,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.22525954067749626,64,64
21504,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.29383079681157,64,64
21505,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3727433509125988,64,64
21506,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.0467826142280382,64,64
21507,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.3527417174361649,64,64
21508,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.05034557873532834,64,64
21509,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.07331212019115387,64,64
21510,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.13947665053812625,64,64
21511,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06762282721915908,64,64
21512,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.29614355994437436,64,64
21513,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.14582233062733285,64,64
21514,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.043817338032049485,64,64
21515,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.08032481475918307,64,64
21516,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7717358536645587,64,64
21517,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6632069358000987,64,64
21518,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7620572214734262,64,64
21519,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
21520,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21521,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
21522,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.21601638968072778,64,64
21523,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.1346515744616773,64,64
21524,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.1728830542377079,64,64
21525,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.06021181255905328,64,64
21526,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.06649097733130149,64,64
21527,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.09855273909367379,64,64
21528,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.2489415970165865,64,64
21529,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.228914573936142,64,64
21530,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.133192319979952,64,64
21531,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.1128127914798186,64,64
21532,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.3443637983541789,64,64
21533,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.23654955020144197,64,64
21534,prec-sq_EmpiricalCovariance,prec-sq_GraphicalLasso,0.8320938860746976,64,64
21535,prec-sq_EmpiricalCovariance,prec-sq_LedoitWolf,0.1875,64,64
21536,prec-sq_EmpiricalCovariance,prec-sq_OAS,0.17900974926665925,64,64
21537,prec-sq_EmpiricalCovariance,prec-sq_ShrunkCovariance,0.4955193576819543,64,64
21538,prec-sq_EmpiricalCovariance,prec_EmpiricalCovariance,0.15304417378105706,64,64
21539,prec-sq_EmpiricalCovariance,prec_GraphicalLasso,0.19691441277671867,64,64
21540,prec-sq_EmpiricalCovariance,prec_LedoitWolf,0.140625,64,64
21541,prec-sq_EmpiricalCovariance,prec_OAS,0.10706213868190201,64,64
21542,prec-sq_EmpiricalCovariance,prec_ShrunkCovariance,0.14896964053299244,64,64
21543,prec-sq_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
21544,prec-sq_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
21545,prec-sq_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
21546,prec-sq_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.13123834868242285,64,64
21547,prec-sq_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.046424502181862115,64,64
21548,prec-sq_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10259599847876677,64,64
21549,prec-sq_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.2095247366946813,64,64
21550,prec-sq_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.055724277694030766,64,64
21551,prec-sq_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1548794144301749,64,64
21552,prec-sq_EmpiricalCovariance,reci,0.21089531298045983,64,64
21553,prec-sq_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.24117693973258458,64,64
21554,prec-sq_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.199737231396704,64,64
21555,prec-sq_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2189057717039317,64,64
21556,prec-sq_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.19288581959726864,64,64
21557,prec-sq_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.15656498173774938,64,64
21558,prec-sq_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.15851072769580948,64,64
21559,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.253319574254021,64,64
21560,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2809282027002685,64,64
21561,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1928921798875045,64,64
21562,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2558443001412183,64,64
21563,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2487617284187774,64,64
21564,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1929360440218233,64,64
21565,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2550131936267408,64,64
21566,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.26520211392453785,64,64
21567,prec-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.19299457301333744,64,64
21568,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2526337806190902,64,64
21569,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.26319664847887975,64,64
21570,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.19291309598972506,64,64
21571,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.25528297132805156,64,64
21572,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22281947574290026,64,64
21573,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.1948393279849332,64,64
21574,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.19292493415700174,64,64
21575,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.25357453922216533,64,64
21576,prec-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2475936791457582,64,64
21577,prec-sq_EmpiricalCovariance,si_gaussian_k-1,0.0881729208518261,64,64
21578,prec-sq_EmpiricalCovariance,si_kernel_W-0.5_k-1,0.7666075774313201,64,64
21579,prec-sq_EmpiricalCovariance,si_kozachenko_k-1,0.31190337978684496,64,64
21580,prec-sq_EmpiricalCovariance,spearmanr,0.07662187626577316,64,64
21581,prec-sq_EmpiricalCovariance,spearmanr-sq,0.9150812531077221,64,64
21582,prec-sq_EmpiricalCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.046784438123809696,64,64
21583,prec-sq_EmpiricalCovariance,tlmi_gaussian,0.24378918272504568,64,64
21584,prec-sq_EmpiricalCovariance,tlmi_kernel_W-0.25,0.4321074902918083,64,64
21585,prec-sq_EmpiricalCovariance,tlmi_kraskov_NN-4,0.04374065820466616,64,64
21586,prec-sq_EmpiricalCovariance,tlmi_kraskov_NN-4_DCE,0.047722605075800506,64,64
21587,prec-sq_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4830053844098171,64,64
21588,prec-sq_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4126954872860489,64,64
21589,prec-sq_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6341600912184043,64,64
21590,prec-sq_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
21591,prec-sq_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21592,prec-sq_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
21593,prec-sq_EmpiricalCovariance,xcorr-sq_max_sig-True,0.04948154001314753,64,64
21594,prec-sq_EmpiricalCovariance,xcorr-sq_mean_sig-False,0.10016607634030072,64,64
21595,prec-sq_EmpiricalCovariance,xcorr-sq_mean_sig-True,0.21071592583030957,64,64
21596,prec-sq_EmpiricalCovariance,xcorr_max_sig-True,0.17462840615970265,64,64
21597,prec-sq_EmpiricalCovariance,xcorr_mean_sig-False,0.04403336723366921,64,64
21598,prec-sq_EmpiricalCovariance,xcorr_mean_sig-True,0.15934930938679465,64,64
21599,prec-sq_EmpiricalCovariance,xme_gaussian_k1,0.30245220578207777,64,64
21600,prec-sq_EmpiricalCovariance,xme_gaussian_k10,0.32489302099408457,64,64
21601,prec-sq_EmpiricalCovariance,xme_kernel_W-0.5_k1,0.40043714606222125,64,64
21602,prec-sq_EmpiricalCovariance,xme_kernel_W-0.5_k10,0.5485535074915902,64,64
21603,prec-sq_EmpiricalCovariance,xme_kozachenko_k1,0.5095440663084946,64,64
21604,prec-sq_EmpiricalCovariance,xme_kozachenko_k10,0.3041161471304794,64,64
21605,prec-sq_GraphicalLasso,prec-sq_LedoitWolf,0.125,64,64
21606,prec-sq_GraphicalLasso,prec-sq_OAS,0.21313044418929672,64,64
21607,prec-sq_GraphicalLasso,prec-sq_ShrunkCovariance,0.8179365559446488,64,64
21608,prec-sq_GraphicalLasso,prec_EmpiricalCovariance,0.19324130171239678,64,64
21609,prec-sq_GraphicalLasso,prec_GraphicalLasso,0.20242952895992655,64,64
21610,prec-sq_GraphicalLasso,prec_LedoitWolf,0.125,64,64
21611,prec-sq_GraphicalLasso,prec_OAS,0.19228806297921086,64,64
21612,prec-sq_GraphicalLasso,prec_ShrunkCovariance,0.19709052072950983,64,64
21613,prec-sq_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21614,prec-sq_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
21615,prec-sq_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
21616,prec-sq_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11195306105658409,64,64
21617,prec-sq_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.049622566961437076,64,64
21618,prec-sq_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0975376834329249,64,64
21619,prec-sq_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09609089728709475,64,64
21620,prec-sq_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09048219657517825,64,64
21621,prec-sq_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10353135957309567,64,64
21622,prec-sq_GraphicalLasso,reci,0.1412463920581819,64,64
21623,prec-sq_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.16366445387057937,64,64
21624,prec-sq_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.10889462477506939,64,64
21625,prec-sq_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13623209048290008,64,64
21626,prec-sq_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.16965561532365014,64,64
21627,prec-sq_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.12404425373182881,64,64
21628,prec-sq_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1252318776500051,64,64
21629,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1291848396111361,64,64
21630,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1571786086144149,64,64
21631,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1477580701480069,64,64
21632,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.13881179980830533,64,64
21633,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.16614431983048478,64,64
21634,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.14763087867918112,64,64
21635,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.131231103417266,64,64
21636,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14954274321621705,64,64
21637,prec-sq_GraphicalLasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1476798792044982,64,64
21638,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1298929074194669,64,64
21639,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16243182077667334,64,64
21640,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.14781682386758688,64,64
21641,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1375166010182695,64,64
21642,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.18878309819188965,64,64
21643,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.14866275577584454,64,64
21644,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.14772422208704084,64,64
21645,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13683560499318986,64,64
21646,prec-sq_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.18395866875479033,64,64
21647,prec-sq_GraphicalLasso,si_gaussian_k-1,0.07942281503036352,64,64
21648,prec-sq_GraphicalLasso,si_kernel_W-0.5_k-1,0.7449882005388826,64,64
21649,prec-sq_GraphicalLasso,si_kozachenko_k-1,0.26473199156458715,64,64
21650,prec-sq_GraphicalLasso,spearmanr,0.14233508412068635,64,64
21651,prec-sq_GraphicalLasso,spearmanr-sq,0.9348896266565135,64,64
21652,prec-sq_GraphicalLasso,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.024602409286046956,64,64
21653,prec-sq_GraphicalLasso,tlmi_gaussian,0.11383199338819883,64,64
21654,prec-sq_GraphicalLasso,tlmi_kernel_W-0.25,0.37419516516702,64,64
21655,prec-sq_GraphicalLasso,tlmi_kraskov_NN-4,0.0908690443827681,64,64
21656,prec-sq_GraphicalLasso,tlmi_kraskov_NN-4_DCE,0.18102766904732592,64,64
21657,prec-sq_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44287282981371495,64,64
21658,prec-sq_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36542552296724184,64,64
21659,prec-sq_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6007379660473127,64,64
21660,prec-sq_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
21661,prec-sq_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
21662,prec-sq_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
21663,prec-sq_GraphicalLasso,xcorr-sq_max_sig-True,0.028870206492704664,64,64
21664,prec-sq_GraphicalLasso,xcorr-sq_mean_sig-False,0.15984256484167547,64,64
21665,prec-sq_GraphicalLasso,xcorr-sq_mean_sig-True,0.15202229736618156,64,64
21666,prec-sq_GraphicalLasso,xcorr_max_sig-True,0.19998837663172953,64,64
21667,prec-sq_GraphicalLasso,xcorr_mean_sig-False,0.08914156131223899,64,64
21668,prec-sq_GraphicalLasso,xcorr_mean_sig-True,0.05395947623026398,64,64
21669,prec-sq_GraphicalLasso,xme_gaussian_k1,0.6026394858929595,64,64
21670,prec-sq_GraphicalLasso,xme_gaussian_k10,0.5787296904184422,64,64
21671,prec-sq_GraphicalLasso,xme_kernel_W-0.5_k1,0.2949572312440556,64,64
21672,prec-sq_GraphicalLasso,xme_kernel_W-0.5_k10,0.42006086953485056,64,64
21673,prec-sq_GraphicalLasso,xme_kozachenko_k1,0.33992192144833777,64,64
21674,prec-sq_GraphicalLasso,xme_kozachenko_k10,0.21299922827761064,64,64
21675,prec-sq_LedoitWolf,prec-sq_OAS,0.203125,64,64
21676,prec-sq_LedoitWolf,prec-sq_ShrunkCovariance,0.1875,64,64
21677,prec-sq_LedoitWolf,prec_EmpiricalCovariance,0.15625,64,64
21678,prec-sq_LedoitWolf,prec_GraphicalLasso,0.140625,64,64
21679,prec-sq_LedoitWolf,prec_LedoitWolf,0.125,64,64
21680,prec-sq_LedoitWolf,prec_OAS,0.1875,64,64
21681,prec-sq_LedoitWolf,prec_ShrunkCovariance,0.078125,64,64
21682,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21683,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
21684,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
21685,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.171875,64,64
21686,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1875,64,64
21687,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1875,64,64
21688,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15625,64,64
21689,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09375,64,64
21690,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.21875,64,64
21691,prec-sq_LedoitWolf,reci,0.234375,64,64
21692,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
21693,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15625,64,64
21694,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1875,64,64
21695,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
21696,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21697,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21698,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1875,64,64
21699,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.234375,64,64
21700,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.171875,64,64
21701,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.28125,64,64
21702,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.140625,64,64
21703,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.15625,64,64
21704,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21875,64,64
21705,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.25,64,64
21706,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.203125,64,64
21707,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1875,64,64
21708,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.203125,64,64
21709,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.125,64,64
21710,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.171875,64,64
21711,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.15625,64,64
21712,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.140625,64,64
21713,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.125,64,64
21714,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.25,64,64
21715,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.140625,64,64
21716,prec-sq_LedoitWolf,si_gaussian_k-1,0.1875,64,64
21717,prec-sq_LedoitWolf,si_kernel_W-0.5_k-1,0.140625,64,64
21718,prec-sq_LedoitWolf,si_kozachenko_k-1,0.140625,64,64
21719,prec-sq_LedoitWolf,spearmanr,0.140625,64,64
21720,prec-sq_LedoitWolf,spearmanr-sq,0.15625,64,64
21721,prec-sq_LedoitWolf,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.171875,64,64
21722,prec-sq_LedoitWolf,tlmi_gaussian,0.1875,64,64
21723,prec-sq_LedoitWolf,tlmi_kernel_W-0.25,0.140625,64,64
21724,prec-sq_LedoitWolf,tlmi_kraskov_NN-4,0.140625,64,64
21725,prec-sq_LedoitWolf,tlmi_kraskov_NN-4_DCE,0.171875,64,64
21726,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
21727,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.203125,64,64
