feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
21653,prec-sq_GraphicalLasso,tlmi_gaussian,0.5238422884643139,64,64
21654,prec-sq_GraphicalLasso,tlmi_kernel_W-0.25,0.40127581383925426,64,64
21655,prec-sq_GraphicalLasso,tlmi_kraskov_NN-4,0.5552886643899139,64,64
21656,prec-sq_GraphicalLasso,tlmi_kraskov_NN-4_DCE,0.23537497290249254,64,64
21657,prec-sq_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14022804153047655,64,64
21658,prec-sq_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12779482287331378,64,64
21659,prec-sq_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3275596772686211,64,64
21660,prec-sq_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21661,prec-sq_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
21662,prec-sq_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21663,prec-sq_GraphicalLasso,xcorr-sq_max_sig-True,0.45409467082729693,64,64
21664,prec-sq_GraphicalLasso,xcorr-sq_mean_sig-False,0.44143524373265597,64,64
21665,prec-sq_GraphicalLasso,xcorr-sq_mean_sig-True,0.457827434266016,64,64
21666,prec-sq_GraphicalLasso,xcorr_max_sig-True,0.13895221960173887,64,64
21667,prec-sq_GraphicalLasso,xcorr_mean_sig-False,0.10138033568684945,64,64
21668,prec-sq_GraphicalLasso,xcorr_mean_sig-True,0.2699949061780175,64,64
21669,prec-sq_GraphicalLasso,xme_gaussian_k1,0.5993020365342108,64,64
21670,prec-sq_GraphicalLasso,xme_gaussian_k10,1.0,64,64
21671,prec-sq_GraphicalLasso,xme_kernel_W-0.5_k1,0.5675554262600637,64,64
21672,prec-sq_GraphicalLasso,xme_kernel_W-0.5_k10,0.29080589625589404,64,64
21673,prec-sq_GraphicalLasso,xme_kozachenko_k1,0.5714802499603244,64,64
21674,prec-sq_GraphicalLasso,xme_kozachenko_k10,0.4638076115424629,64,64
21675,prec-sq_LedoitWolf,prec-sq_OAS,0.8792939749210944,64,64
21676,prec-sq_LedoitWolf,prec-sq_ShrunkCovariance,0.8375138612389761,64,64
21677,prec-sq_LedoitWolf,prec_EmpiricalCovariance,0.6192162682375082,64,64
21678,prec-sq_LedoitWolf,prec_GraphicalLasso,0.6975991050938006,64,64
21679,prec-sq_LedoitWolf,prec_LedoitWolf,0.8734466729990662,64,64
21680,prec-sq_LedoitWolf,prec_OAS,0.8739697802996916,64,64
21681,prec-sq_LedoitWolf,prec_ShrunkCovariance,0.8696531093894667,64,64
21682,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21683,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
21684,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
21685,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.4603773122924779,64,64
21686,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.4969725580879776,64,64
21687,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.48286316961064074,64,64
21688,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.4530694825188291,64,64
21689,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.47111400485323435,64,64
21690,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.49247224966832365,64,64
21691,prec-sq_LedoitWolf,reci,0.3930503057282605,64,64
21692,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6663583059894671,64,64
21693,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5982490531855759,64,64
21694,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6060406088071876,64,64
21695,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6822193053518861,64,64
21696,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6020364149128085,64,64
21697,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6024268044427572,64,64
21698,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.49776289594219747,64,64
21699,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3285256098791709,64,64
21700,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.30601340735573634,64,64
21701,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5069438315156153,64,64
21702,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2741612930376924,64,64
21703,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.35181285225294134,64,64
21704,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5033890741392997,64,64
21705,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.29398875684729225,64,64
21706,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.35181285225294134,64,64
21707,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.49802255166640774,64,64
21708,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3408620336311908,64,64
21709,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.30601340735573634,64,64
21710,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4985319486172063,64,64
21711,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.28433071397215226,64,64
21712,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.35015112949120664,64,64
21713,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.35015112949120664,64,64
21714,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.49289279626940957,64,64
21715,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3110790575673158,64,64
21716,prec-sq_LedoitWolf,si_gaussian_k-1,0.624022360300598,64,64
21717,prec-sq_LedoitWolf,si_kernel_W-0.5_k-1,0.4452561999313344,64,64
21718,prec-sq_LedoitWolf,si_kozachenko_k-1,0.6157952258355333,64,64
21719,prec-sq_LedoitWolf,spearmanr,0.7510563237703785,64,64
21720,prec-sq_LedoitWolf,spearmanr-sq,0.7229170843694552,64,64
21721,prec-sq_LedoitWolf,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.60313235563895,64,64
21722,prec-sq_LedoitWolf,tlmi_gaussian,0.8802082130932168,64,64
21723,prec-sq_LedoitWolf,tlmi_kernel_W-0.25,0.8435542283798134,64,64
21724,prec-sq_LedoitWolf,tlmi_kraskov_NN-4,0.9787572686525271,64,64
21725,prec-sq_LedoitWolf,tlmi_kraskov_NN-4_DCE,0.7517986849258405,64,64
21726,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.486279627084837,64,64
21727,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4574590933306905,64,64
21728,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.49135000841791965,64,64
21729,prec-sq_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21730,prec-sq_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
21731,prec-sq_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
21732,prec-sq_LedoitWolf,xcorr-sq_max_sig-True,0.8445570423018426,64,64
21733,prec-sq_LedoitWolf,xcorr-sq_mean_sig-False,0.8112151470069876,64,64
21734,prec-sq_LedoitWolf,xcorr-sq_mean_sig-True,0.8424036675436823,64,64
21735,prec-sq_LedoitWolf,xcorr_max_sig-True,0.48344995673263247,64,64
21736,prec-sq_LedoitWolf,xcorr_mean_sig-False,0.4773692526116892,64,64
21737,prec-sq_LedoitWolf,xcorr_mean_sig-True,0.6440898833230406,64,64
21738,prec-sq_LedoitWolf,xme_gaussian_k1,0.583254040255461,64,64
21739,prec-sq_LedoitWolf,xme_gaussian_k10,0.1875,64,64
21740,prec-sq_LedoitWolf,xme_kernel_W-0.5_k1,0.37031611313765683,64,64
21741,prec-sq_LedoitWolf,xme_kernel_W-0.5_k10,0.4051656806104592,64,64
21742,prec-sq_LedoitWolf,xme_kozachenko_k1,0.640577909514033,64,64
21743,prec-sq_LedoitWolf,xme_kozachenko_k10,0.4807105780041016,64,64
21744,prec-sq_OAS,prec-sq_ShrunkCovariance,0.8155887954104446,64,64
21745,prec-sq_OAS,prec_EmpiricalCovariance,0.5897861265972395,64,64
21746,prec-sq_OAS,prec_GraphicalLasso,0.6756217849476733,64,64
21747,prec-sq_OAS,prec_LedoitWolf,0.8766024966592977,64,64
21748,prec-sq_OAS,prec_OAS,0.8590966751123414,64,64
21749,prec-sq_OAS,prec_ShrunkCovariance,0.8582475152766579,64,64
21750,prec-sq_OAS,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
21751,prec-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
21752,prec-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
21753,prec-sq_OAS,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.43338809701683095,64,64
21754,prec-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.48569384110508507,64,64
21755,prec-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.45292713538685175,64,64
21756,prec-sq_OAS,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.4254145178304605,64,64
21757,prec-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.45876858854801855,64,64
21758,prec-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.4687024171626093,64,64
21759,prec-sq_OAS,reci,0.3954020380924529,64,64
21760,prec-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6357399055072641,64,64
21761,prec-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5678851831186933,64,64
21762,prec-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5615059096363318,64,64
21763,prec-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.660702075639525,64,64
21764,prec-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5850489328315656,64,64
21765,prec-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5898536301206108,64,64
21766,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.49814743686354634,64,64
21767,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.31245491571722384,64,64
21768,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.28071207963706424,64,64
21769,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5048405792297187,64,64
21770,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.253612781614791,64,64
21771,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.32597363911535604,64,64
21772,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5010889062577176,64,64
21773,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2760301289606694,64,64
21774,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.32597363911535604,64,64
21775,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.49846910300458264,64,64
21776,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3341756319926653,64,64
21777,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.28071207963706424,64,64
21778,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.49583962910685125,64,64
21779,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.268873541926571,64,64
21780,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.32803030813534595,64,64
21781,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.327091864934405,64,64
21782,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.49008228967294115,64,64
21783,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.29975975540706734,64,64
21784,prec-sq_OAS,si_gaussian_k-1,0.5936403270399704,64,64
21785,prec-sq_OAS,si_kernel_W-0.5_k-1,0.43182664299831,64,64
21786,prec-sq_OAS,si_kozachenko_k-1,0.5805154396330604,64,64
21787,prec-sq_OAS,spearmanr,0.7303977849144143,64,64
21788,prec-sq_OAS,spearmanr-sq,0.7258424681610696,64,64
21789,prec-sq_OAS,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5861476236618898,64,64
21790,prec-sq_OAS,tlmi_gaussian,0.8861480650700392,64,64
21791,prec-sq_OAS,tlmi_kernel_W-0.25,0.8198299758643858,64,64
21792,prec-sq_OAS,tlmi_kraskov_NN-4,0.9786983702738027,64,64
21793,prec-sq_OAS,tlmi_kraskov_NN-4_DCE,0.7638913337813021,64,64
21794,prec-sq_OAS,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4677926899582375,64,64
21795,prec-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4416578741749247,64,64
21796,prec-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4541738007135192,64,64
21797,prec-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
21798,prec-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
21799,prec-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
21800,prec-sq_OAS,xcorr-sq_max_sig-True,0.8590866241984838,64,64
21801,prec-sq_OAS,xcorr-sq_mean_sig-False,0.8195616470117566,64,64
21802,prec-sq_OAS,xcorr-sq_mean_sig-True,0.8313317648636774,64,64
21803,prec-sq_OAS,xcorr_max_sig-True,0.4968712205083459,64,64
21804,prec-sq_OAS,xcorr_mean_sig-False,0.4614513647537819,64,64
21805,prec-sq_OAS,xcorr_mean_sig-True,0.641627844685998,64,64
21806,prec-sq_OAS,xme_gaussian_k1,0.612420037368934,64,64
21807,prec-sq_OAS,xme_gaussian_k10,0.171875,64,64
21808,prec-sq_OAS,xme_kernel_W-0.5_k1,0.37991460047602243,64,64
21809,prec-sq_OAS,xme_kernel_W-0.5_k10,0.419156097612601,64,64
21810,prec-sq_OAS,xme_kozachenko_k1,0.63894026156287,64,64
21811,prec-sq_OAS,xme_kozachenko_k10,0.4766797172201115,64,64
21812,prec-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.1740202353814491,64,64
21813,prec-sq_ShrunkCovariance,prec_GraphicalLasso,0.3435547698191558,64,64
21814,prec-sq_ShrunkCovariance,prec_LedoitWolf,0.8654406133576278,64,64
21815,prec-sq_ShrunkCovariance,prec_OAS,0.854716774269743,64,64
21816,prec-sq_ShrunkCovariance,prec_ShrunkCovariance,0.5599113341377026,64,64
21817,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.328125,64,64
21818,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
21819,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
21820,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06383443150220036,64,64
21821,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09198701086376404,64,64
21822,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0881703205064922,64,64
21823,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07601581124452106,64,64
21824,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06230211218852401,64,64
21825,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07851121276671075,64,64
21826,prec-sq_ShrunkCovariance,reci,0.5309343173253877,64,64
21827,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.21687988260664853,64,64
21828,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1338189150977459,64,64
21829,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.16985472535501467,64,64
21830,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.15725855493007168,64,64
21831,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1465944504321497,64,64
21832,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.18331423895132026,64,64
21833,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.63847427473645,64,64
21834,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6805497619271201,64,64
21835,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.05579046998449419,64,64
21836,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6455224100721138,64,64
21837,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6762129083383857,64,64
21838,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.11360858967335499,64,64
21839,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6492557729525357,64,64
21840,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6801795173449987,64,64
21841,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.11360270952879262,64,64
21842,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6388767138562774,64,64
21843,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6709382837049278,64,64
21844,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.055817982394539445,64,64
21845,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6305631401591192,64,64
21846,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6904389186161598,64,64
21847,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.11583849503626026,64,64
21848,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.11577243519300734,64,64
21849,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6338549449363158,64,64
21850,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6766174737080254,64,64
21851,prec-sq_ShrunkCovariance,si_gaussian_k-1,0.27733458997578453,64,64
21852,prec-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.1749005328253288,64,64
21853,prec-sq_ShrunkCovariance,si_kozachenko_k-1,0.307935773414543,64,64
21854,prec-sq_ShrunkCovariance,spearmanr,0.44563292779810193,64,64
21855,prec-sq_ShrunkCovariance,spearmanr-sq,0.6670191332761507,64,64
21856,prec-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.27047725885104623,64,64
21857,prec-sq_ShrunkCovariance,tlmi_gaussian,0.7129214411486997,64,64
21858,prec-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.5263955939588901,64,64
21859,prec-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.9216314734869708,64,64
21860,prec-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.58964300740285,64,64
21861,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2746114618077433,64,64
21862,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17515269370228603,64,64
21863,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3129885046682148,64,64
21864,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
21865,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
21866,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21867,prec-sq_ShrunkCovariance,xcorr-sq_max_sig-True,0.8325648579334289,64,64
21868,prec-sq_ShrunkCovariance,xcorr-sq_mean_sig-False,0.7874411030051928,64,64
21869,prec-sq_ShrunkCovariance,xcorr-sq_mean_sig-True,0.809132248055772,64,64
21870,prec-sq_ShrunkCovariance,xcorr_max_sig-True,0.28847953771982343,64,64
21871,prec-sq_ShrunkCovariance,xcorr_mean_sig-False,0.16249126054738694,64,64
21872,prec-sq_ShrunkCovariance,xcorr_mean_sig-True,0.5043046292209468,64,64
21873,prec-sq_ShrunkCovariance,xme_gaussian_k1,0.756511315705586,64,64
21874,prec-sq_ShrunkCovariance,xme_gaussian_k10,1.0,64,64
21875,prec-sq_ShrunkCovariance,xme_kernel_W-0.5_k1,0.5935308565747778,64,64
21876,prec-sq_ShrunkCovariance,xme_kernel_W-0.5_k10,0.458403134623399,64,64
21877,prec-sq_ShrunkCovariance,xme_kozachenko_k1,0.753042668433343,64,64
21878,prec-sq_ShrunkCovariance,xme_kozachenko_k10,0.5594459975385901,64,64
21879,prec_EmpiricalCovariance,prec_GraphicalLasso,0.9445239821710594,64,64
21880,prec_EmpiricalCovariance,prec_LedoitWolf,0.5892051059656498,64,64
21881,prec_EmpiricalCovariance,prec_OAS,0.550242085136972,64,64
21882,prec_EmpiricalCovariance,prec_ShrunkCovariance,0.999255774186223,64,64
21883,prec_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21884,prec_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21885,prec_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
21886,prec_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06268976238021948,64,64
21887,prec_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06833484028236736,64,64
21888,prec_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06258185206352816,64,64
21889,prec_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04702188501121421,64,64
21890,prec_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.051129688733691836,64,64
21891,prec_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.054543430835785056,64,64
21892,prec_EmpiricalCovariance,reci,0.45931347789757015,64,64
21893,prec_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3350656713586606,64,64
21894,prec_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.31061686221189266,64,64
21895,prec_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.29101366275277607,64,64
21896,prec_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3248884435192074,64,64
21897,prec_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3050641238288325,64,64
21898,prec_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.28743572354404257,64,64
21899,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.2728473677304176,64,64
21900,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16249193719450483,64,64
21901,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.11006847815236562,64,64
21902,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.267960608954405,64,64
21903,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07926911337036957,64,64
21904,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.07619306902500153,64,64
21905,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.273870194536965,64,64
21906,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13096466282801256,64,64
21907,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.07619453431248081,64,64
21908,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.27240068228083025,64,64
21909,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1684535229846152,64,64
21910,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.11007109484598557,64,64
21911,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2616468375926965,64,64
