feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.6399125143418778,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.48291239831557264,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.17679699034801832,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.06262540704150688,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.4863541899704732,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.5075887899443828,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.6078756077198262,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.7981975848621026,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.8323660431536339,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.6610473170778538,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32635059504084385,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27215492106487627,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3243982035196138,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23008021220336375,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1760348591687121,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22580119519258868,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.3038160239330775,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.28100974574557935,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.9037988374202821,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.3735024535836498,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.37481950376839257,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.37481950376839257,64,64
335,bary-sq_euclidean_max,pec,0.5312333360820638,64,64
336,bary-sq_euclidean_max,pec_log,0.4138728656124337,64,64
337,bary-sq_euclidean_max,pec_orth,0.19843076615309152,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.6187853636806625,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.2907786209985931,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.53549801571838,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0550673186041033,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2531339263428496,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2586875465479268,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2800914649714197,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29966392791192886,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0735987080616271,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06973665202971846,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.060747304447147266,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39349299639303237,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25033362959597383,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30056546357592634,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3638824185887423,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27956560975210926,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.37091268048727327,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39349299639303237,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25033362959597383,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30056546357592634,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37746639713727903,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26941975923334366,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32806979242581175,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.5746988044336439,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5195209559476507,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.8431310049580323,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.830509411417222,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.5535782166648961,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.48502845119522375,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.47750925950924095,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.4879107966960151,64,64
373,bary-sq_euclidean_max,prec_OAS,0.4837082531068975,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.47303834658343796,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.14927833216451813,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.17016244451453072,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1733940567788499,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06896504424463101,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.16013128236065616,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10224877357998674,64,64
384,bary-sq_euclidean_max,reci,0.23826851440519858,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4067791807815629,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3598224217235773,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.41288054197157825,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.39179277822983377,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3271636839763506,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3931242389197148,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.341438358715284,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4392349653534052,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.37238601095869095,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3531324274085994,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.30147144500484746,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5051860956366034,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3410544841161886,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4281577511439697,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3717157669721648,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.34719893274041735,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.33517154986086994,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4407465476632494,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3531741250006027,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2629402010790215,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.546317386520111,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4472812329395258,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3481963146414099,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3398811852566031,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.6914270826795347,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.6358706200389738,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.46712466295927285,64,64
412,bary-sq_euclidean_max,spearmanr,0.2733777616287141,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.6355554826267037,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4172711356719849,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5266644210981662,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5622917451269586,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.46757134337627243,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.5044004210922415,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10648100535811636,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09328173772540677,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.054909480395275656,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.7563488923817875,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.8575296902186675,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.8059206087062825,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.6661859440456996,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.3448239449876465,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.3053610178222688,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.5384950980978002,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5454722378424075,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7936328505783377,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.5241980804526509,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.3259393687070153,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.28167568425859846,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.5925989151798012,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.1875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.18958150346549926,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.1854800472103156,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.8959986972664463,64,64
442,bary-sq_euclidean_mean,cds,0.17496909685598405,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.3755450286155596,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.2815720958833837,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25011784526272796,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2684956049750673,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2653572175109767,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35375173516935804,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2969624185797758,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3224270675912741,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.21023937288063432,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.17154964897628144,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.08545399325941777,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.38717006762377,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.21036656336460138,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.4193246952005819,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.18220069673663858,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.3258999976083501,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.27658483032548975,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.320352884006018,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.2565099033564274,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.3755450286155603,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.3693773224770832,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.6683860785876532,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6659625214606417,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.3755450286155603,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.6513400741203411,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5868629017910567,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.8913240553011805,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.8840971775946433,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.171875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18628743412084747,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09598408932915342,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17190707634294056,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13909965391375745,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11052436361279572,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1654719741574615,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16607353454247847,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05950088889031546,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14792297031977453,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07730471720757304,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0755056884989298,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10030329698788631,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.250073187619407,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2051992980235171,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.2217158139287504,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0748145379450853,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07244048617262883,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1664501945606533,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1542574212126635,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24451562801540783,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23841310704127228,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08005130080143114,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07882669012747562,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16678555810475032,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17827966431775877,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28986188332717094,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.226047453083773,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1560325648826847,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14067328234516552,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13302357307280588,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09691742341527632,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12719254655888945,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12038754154251907,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.512613675536236,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18020433395439095,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15239752805776197,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1553137108445749,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1707675331264148,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1569717150422123,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17524156792451873,64,64
516,bary-sq_euclidean_mean,gwtau,0.29452470939217856,64,64
517,bary-sq_euclidean_mean,hsic,0.32981669201745084,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.32929874544413673,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1715463816525602,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22993261558952682,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3000697798972484,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12840163565435392,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30761882962189224,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20522878425795776,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.3755450286155596,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.2835551979232299,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.33068306117048685,64,64
529,bary-sq_euclidean_mean,kendalltau,0.7127552685673931,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.4483713716576267,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.27805481190624,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.2200199985667417,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.04143255027200532,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.27821538999108225,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.27661695804543385,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.3755450286155603,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.3266816857299396,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.3518967735479337,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2839661285218832,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1560325648826847,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14067328234516552,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13302357307280588,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09691742341527632,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12719254655888945,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12038754154251907,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.8573069328837593,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9501092191876582,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.14435345343547534,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9384969344971922,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.1875,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.6960372305451433,64,64
553,bary-sq_euclidean_mean,pec_log,0.6004725189710457,64,64
554,bary-sq_euclidean_mean,pec_orth,0.9186261895204544,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.3698171910052281,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.9258538249375874,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.6986302022345473,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21430737825425217,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16307376522272835,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11932126818154558,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14527713761659117,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16471852026866945,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09732145014537813,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13211409974604105,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11442642687147589,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15483706677912695,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21299647606327643,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1369564373248593,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.42846040556031745,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2932382383255056,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3467183690687006,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15483706677912695,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21299647606327643,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1369564373248593,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3694226219751351,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2932886007874054,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3102085640786977,64,64
