feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
20159,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20160,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20161,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20162,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.29253666376723897,64,64
20163,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.2734069012853844,64,64
20164,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.2787598534601835,64,64
20165,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.22352990198257883,64,64
20166,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.31943041356470164,64,64
20167,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.16669332718043087,64,64
20168,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.8916542893850414,64,64
20169,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,1.0,64,64
20170,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.8648998576696888,64,64
20171,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.8809448558462762,64,64
20172,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.8932251254263884,64,64
20173,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.9248215928321257,64,64
20174,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8944926362169618,64,64
20175,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20176,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20177,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20178,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.151725501420525,64,64
20179,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2733474077190947,64,64
20180,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23150937520913006,64,64
20181,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1996799611514396,64,64
20182,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1377037259082718,64,64
20183,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.168412472050556,64,64
20184,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.151725501420525,64,64
20185,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2733474077190947,64,64
20186,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23150937520913006,64,64
20187,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20266452075105867,64,64
20188,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11955017675403436,64,64
20189,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1559948798260242,64,64
20190,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.21410429204027526,64,64
20191,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.13655016827967792,64,64
20192,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.2903493497915176,64,64
20193,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.287851716827937,64,64
20194,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.23667306368090413,64,64
20195,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.15587356943769148,64,64
20196,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.1694287489521792,64,64
20197,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.2507471141923665,64,64
20198,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.25399802789161596,64,64
20199,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.26982871897971183,64,64
20200,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
20201,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
20202,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20203,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.14223924182839137,64,64
20204,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.11894240970062167,64,64
20205,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1421741705160121,64,64
20206,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.157356970020045,64,64
20207,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.12232711037675986,64,64
20208,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11978749096007468,64,64
20209,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.11391171999261993,64,64
20210,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10536660036303247,64,64
20211,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.20531137215050965,64,64
20212,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19946336109767737,64,64
20213,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09700791174386002,64,64
20214,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.22431188092592733,64,64
20215,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24880842143311033,64,64
20216,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6879708750203797,64,64
20217,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7780419669783761,64,64
20218,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8869018029040975,64,64
20219,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6917089007974802,64,64
20220,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8057407518524377,64,64
20221,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.890861216147684,64,64
20222,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6811881616411671,64,64
20223,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7923991242844638,64,64
20224,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8912044101169192,64,64
20225,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6880471405962338,64,64
20226,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.766616389238416,64,64
20227,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8964258038951224,64,64
20228,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6973654659327552,64,64
20229,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8434125337999322,64,64
20230,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8824923224266856,64,64
20231,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8860066035154673,64,64
20232,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6860083199609199,64,64
20233,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8226273872465447,64,64
20234,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.18358614330796508,64,64
20235,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.24505888170461698,64,64
20236,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.35458650152704685,64,64
20237,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.19328224475241135,64,64
20238,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.19180421949205748,64,64
20239,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5361424144909144,64,64
20240,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.2270956507151699,64,64
20241,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.24213657542654793,64,64
20242,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.25799832274623724,64,64
20243,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.6518343701277021,64,64
20244,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22432825524573696,64,64
20245,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34122991246841533,64,64
20246,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5128637532820186,64,64
20247,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20248,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.296875,64,64
20249,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20250,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.15163111499603654,64,64
20251,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.23102496765362301,64,64
20252,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.16798675342204716,64,64
20253,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.18545692519517398,64,64
20254,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.18782158425624207,64,64
20255,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.20890235120622844,64,64
20256,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.21935391177129443,64,64
20257,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,1.0,64,64
20258,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.12647282353596767,64,64
20259,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.13681236202881109,64,64
20260,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.572025293044794,64,64
20261,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.42671498495389115,64,64
20262,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20263,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20264,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20265,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17717438134469968,64,64
20266,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28214138757927165,64,64
20267,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22331453145651836,64,64
20268,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19806452329256583,64,64
20269,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1959538905453591,64,64
20270,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21611533251390908,64,64
20271,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17717438134469968,64,64
20272,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28214138757927165,64,64
20273,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22331453145651836,64,64
20274,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.192786840742749,64,64
20275,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17766364500910792,64,64
20276,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1999398686162668,64,64
20277,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.20807588190032322,64,64
20278,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.14485281766253888,64,64
20279,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.2944053381209123,64,64
20280,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.29382775337054945,64,64
20281,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.25038917834568564,64,64
20282,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.21110775747937793,64,64
20283,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.19862948250882717,64,64
20284,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.3025594438252338,64,64
20285,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.3059977990612982,64,64
20286,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.3044866254737735,64,64
20287,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
20288,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20289,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20290,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.22647550238179368,64,64
20291,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.22638671284714573,64,64
20292,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.24704899894090626,64,64
20293,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.19750988486406307,64,64
20294,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.21363547541467653,64,64
20295,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.18422141927700234,64,64
20296,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.2411491350051907,64,64
20297,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.22073902205101884,64,64
20298,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.22754555676830493,64,64
20299,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.25136714789735193,64,64
20300,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.24332640354054993,64,64
20301,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.22522834816970014,64,64
20302,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.29347838406340615,64,64
20303,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7666335190706884,64,64
20304,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.8812869994200856,64,64
20305,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9068003892221085,64,64
20306,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7698039478535444,64,64
20307,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8413156540529567,64,64
20308,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9306268580621647,64,64
20309,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7619873324646242,64,64
20310,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8453986208124313,64,64
20311,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9301148493763243,64,64
20312,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7667230861367412,64,64
20313,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8793082414477138,64,64
20314,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9070294315261654,64,64
20315,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7718314414325328,64,64
20316,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8500777283573754,64,64
20317,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9200875244792514,64,64
20318,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9167652980340764,64,64
20319,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7626331010020759,64,64
20320,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8637864529351733,64,64
20321,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.22194111301515795,64,64
20322,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.2789711938784486,64,64
20323,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.3993483587870099,64,64
20324,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.23576729142080696,64,64
20325,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.24460439714805113,64,64
20326,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5412402654325024,64,64
20327,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.32437956083484565,64,64
20328,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.3400396778939804,64,64
20329,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.3136216028108722,64,64
20330,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.7421599780844206,64,64
20331,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.298475779013899,64,64
20332,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5790456300781527,64,64
20333,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5239224946908856,64,64
20334,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
20335,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20336,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
20337,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.1871158644718404,64,64
20338,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.27543214055890386,64,64
20339,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.2043114164665073,64,64
20340,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.21998800812604846,64,64
20341,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.22608763965801637,64,64
20342,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.19306910254834075,64,64
20343,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.3564091813033883,64,64
20344,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,1.0,64,64
20345,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.24375084383470075,64,64
20346,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.218079439404826,64,64
20347,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.6896465910378815,64,64
20348,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.5428140648468456,64,64
20349,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.296875,64,64
20350,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20351,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20352,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.078125,64,64
20353,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20354,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
20355,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20356,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
20357,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
20358,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.140625,64,64
