feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
14423,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3763886036921239,64,64
14424,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3429332475306838,64,64
14425,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8562375592622721,64,64
14426,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5855818989603183,64,64
14427,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.3770671891446691,64,64
14428,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.662710550784861,64,64
14429,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,1.0,64,64
14430,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.7112497578951774,64,64
14431,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.4245253049585073,64,64
14432,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.8347367288111833,64,64
14433,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.8111840330727258,64,64
14434,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,1.0,64,64
14435,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.9665054266339382,64,64
14436,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.8605873402743035,64,64
14437,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8628586914064206,64,64
14438,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34936264881874535,64,64
14439,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33241024991952417,64,64
14440,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1311137265629071,64,64
14441,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10065913356115175,64,64
14442,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10166919675387465,64,64
14443,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03379275012017093,64,64
14444,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.105670888435481,64,64
14445,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06302855927039121,64,64
14446,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.6250619922103305,64,64
14447,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.9595615832940377,64,64
14448,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8558881185954755,64,64
14449,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8732837504356896,64,64
14450,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9576566885977164,64,64
14451,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6489210761402481,64,64
14452,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8787197227550186,64,64
14453,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5836374856482507,64,64
14454,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.27614761873520755,64,64
14455,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9430459455762226,64,64
14456,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5769044685188178,64,64
14457,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3009950044255688,64,64
14458,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9682783622792571,64,64
14459,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5766366795778007,64,64
14460,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22957641736640905,64,64
14461,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.968269823369299,64,64
14462,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5833864035660201,64,64
14463,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2571343083180099,64,64
14464,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9321549790470418,64,64
14465,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5865796290273148,64,64
14466,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6009570198254478,64,64
14467,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9683551385069634,64,64
14468,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9681206522443325,64,64
14469,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5858593441540787,64,64
14470,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.46048858836503226,64,64
14471,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.49650092855038197,64,64
14472,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.2321605066659299,64,64
14473,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.7389259594918866,64,64
14474,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.876646257424102,64,64
14475,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.527472434754358,64,64
14476,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7608152900790833,64,64
14477,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.5232568920362297,64,64
14478,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.4090320991192045,64,64
14479,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.9429987578599912,64,64
14480,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.8635772932967922,64,64
14481,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.407582636138052,64,64
14482,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.43872669917430307,64,64
14483,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33381454441930847,64,64
14484,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
14485,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
14486,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
14487,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.45145092597478637,64,64
14488,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.047325568917439775,64,64
14489,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.16719241242060234,64,64
14490,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.48164717184727557,64,64
14491,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.7714652155943122,64,64
14492,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.859620435770612,64,64
14493,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.5141029141893411,64,64
14494,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.42026843882133025,64,64
14495,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.7324439564590614,64,64
14496,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.44229137199765317,64,64
14497,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.17192126081029757,64,64
14498,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.3717965719834918,64,64
14499,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.18642240733785265,64,64
14500,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.957468529844795,64,64
14501,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.5228370788734839,64,64
14502,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7680886000420556,64,64
14503,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8162117470086703,64,64
14504,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8124667677436987,64,64
14505,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7497584320621538,64,64
14506,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8525183224955686,64,64
14507,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7827097758847024,64,64
14508,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.15078830737820403,64,64
14509,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.5255186069218922,64,64
14510,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.7910012788875342,64,64
14511,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.1569733539671935,64,64
14512,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.881343723208074,64,64
14513,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.4871898605230046,64,64
14514,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.5391148387738534,64,64
14515,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.5940454274379828,64,64
14516,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.048394648443517485,64,64
14517,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.528062754266623,64,64
14518,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.5561361276643115,64,64
14519,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.47213911588391466,64,64
14520,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.4436496878316128,64,64
14521,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.8755342390857,64,64
14522,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.836535015923811,64,64
14523,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8562107687340257,64,64
14524,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7982702584568759,64,64
14525,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8186195544891633,64,64
14526,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.738900927603093,64,64
14527,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.565955139405173,64,64
14528,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5476280463685375,64,64
14529,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.6369325362238473,64,64
14530,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.6420017132974413,64,64
14531,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.17514425588824806,64,64
14532,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.799767247653905,64,64
14533,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.6425652064584716,64,64
14534,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.6425652064584716,64,64
14535,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.7166664298960217,64,64
14536,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.5622749024826468,64,64
14537,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.10780751057110373,64,64
14538,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.1780785313228081,64,64
14539,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.14549419605365005,64,64
14540,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.18709993212481113,64,64
14541,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23909144568045448,64,64
14542,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19189247943100374,64,64
14543,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13526430708812665,64,64
14544,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.296875,64,64
14545,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8127264997002789,64,64
14546,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8090878835358787,64,64
14547,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.402890579146284,64,64
14548,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4211731690392812,64,64
14549,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3191814157521008,64,64
14550,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
14551,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
14552,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
14553,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6922378878110085,64,64
14554,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4070596469455497,64,64
14555,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42046978226847476,64,64
14556,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2720038287854367,64,64
14557,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18077685845103098,64,64
14558,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3639273595806216,64,64
14559,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.69272437292526,64,64
14560,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4068780961841813,64,64
14561,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4211443840139138,64,64
14562,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17906340548067556,64,64
14563,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5959120895186948,64,64
14564,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.83555599532828,64,64
14565,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.34182502008686355,64,64
14566,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.6597046048791035,64,64
14567,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,1.0,64,64
14568,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.6989626867843262,64,64
14569,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.3795734565588918,64,64
14570,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.8231369513269857,64,64
14571,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.8044421460333411,64,64
14572,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,1.0,64,64
14573,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.9750584963758803,64,64
14574,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.8470812275926922,64,64
14575,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6351108898276094,64,64
14576,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5056362259881131,64,64
14577,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2507405517416755,64,64
14578,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.14722550056610922,64,64
14579,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0584582554706955,64,64
14580,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10124035276915305,64,64
14581,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.039377156150448456,64,64
14582,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09212809559761653,64,64
14583,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.052554096009054585,64,64
14584,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.6037232694889018,64,64
14585,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.9343372046260479,64,64
14586,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8950117844620602,64,64
14587,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8948996399248285,64,64
14588,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9785599038628336,64,64
14589,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8846270029606376,64,64
14590,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6645434383630636,64,64
14591,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5143645807326128,64,64
14592,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.14931785930647146,64,64
14593,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9557651414604611,64,64
14594,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5097084251821055,64,64
14595,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1818770415246837,64,64
14596,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9667369068164299,64,64
14597,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5094258820007653,64,64
14598,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2024137131379855,64,64
14599,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9669281293395532,64,64
14600,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5141416299572541,64,64
14601,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.22360933349143006,64,64
14602,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9520215348532666,64,64
14603,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5171885100575082,64,64
14604,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.44742186953037555,64,64
14605,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9674799257059927,64,64
14606,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9676957887661836,64,64
14607,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5168479056092982,64,64
14608,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5597666681283628,64,64
14609,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.4791958289556491,64,64
14610,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.25113244440705096,64,64
14611,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.7323327256037832,64,64
