feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
4711,coint_johansen_max_eig_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42086677314459536,64,64
4712,coint_johansen_max_eig_stat_order-1_ardiff-1,prec-sq_EmpiricalCovariance,0.34777753377411047,64,64
4713,coint_johansen_max_eig_stat_order-1_ardiff-1,prec-sq_GraphicalLasso,0.5121236693729005,64,64
4714,coint_johansen_max_eig_stat_order-1_ardiff-1,prec-sq_LedoitWolf,0.43472201795461285,64,64
4715,coint_johansen_max_eig_stat_order-1_ardiff-1,prec-sq_OAS,0.4303792269423006,64,64
4716,coint_johansen_max_eig_stat_order-1_ardiff-1,prec-sq_ShrunkCovariance,0.46203830363618703,64,64
4717,coint_johansen_max_eig_stat_order-1_ardiff-1,prec_EmpiricalCovariance,0.47187357338229374,64,64
4718,coint_johansen_max_eig_stat_order-1_ardiff-1,prec_GraphicalLasso,0.5631275543606065,64,64
4719,coint_johansen_max_eig_stat_order-1_ardiff-1,prec_LedoitWolf,0.46489319511605276,64,64
4720,coint_johansen_max_eig_stat_order-1_ardiff-1,prec_OAS,0.45842009486048346,64,64
4721,coint_johansen_max_eig_stat_order-1_ardiff-1,prec_ShrunkCovariance,0.5139432331988489,64,64
4722,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
4723,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
4724,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
4725,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.037251026362357775,64,64
4726,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.058599780872965024,64,64
4727,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04732545536728816,64,64
4728,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11249752482406883,64,64
4729,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0519931490825547,64,64
4730,coint_johansen_max_eig_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09083518788486278,64,64
4731,coint_johansen_max_eig_stat_order-1_ardiff-1,reci,0.3223817531026512,64,64
4732,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06027432263188326,64,64
4733,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.18904817115052452,64,64
4734,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.15162414902982163,64,64
4735,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08960107990392002,64,64
4736,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.24398363482112756,64,64
4737,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.23710058442101867,64,64
4738,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6762370648172062,64,64
4739,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3527224604532576,64,64
4740,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6388051698596136,64,64
4741,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6036547604077965,64,64
4742,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5565842982085412,64,64
4743,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8047302491009217,64,64
4744,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5952694546676858,64,64
4745,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5483755748163197,64,64
4746,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.803327515174207,64,64
4747,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.676613111359772,64,64
4748,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3586146798543645,64,64
4749,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6259009811091953,64,64
4750,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6542590720032979,64,64
4751,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5677172593197524,64,64
4752,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8376294803888487,64,64
4753,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8149783081555859,64,64
4754,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.648495806910465,64,64
4755,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5241072516648786,64,64
4756,coint_johansen_max_eig_stat_order-1_ardiff-1,si_gaussian_k-1,0.6869491624114075,64,64
4757,coint_johansen_max_eig_stat_order-1_ardiff-1,si_kernel_W-0.5_k-1,0.33870702891243293,64,64
4758,coint_johansen_max_eig_stat_order-1_ardiff-1,si_kozachenko_k-1,0.28543150788926774,64,64
4759,coint_johansen_max_eig_stat_order-1_ardiff-1,spearmanr,0.5190185670154212,64,64
4760,coint_johansen_max_eig_stat_order-1_ardiff-1,spearmanr-sq,0.590969114615942,64,64
4761,coint_johansen_max_eig_stat_order-1_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5977289493571452,64,64
4762,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_gaussian,0.46373241720464375,64,64
4763,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_kernel_W-0.25,0.4118946902328001,64,64
4764,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_kraskov_NN-4,0.4186577110191736,64,64
4765,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_kraskov_NN-4_DCE,0.5580151493564932,64,64
4766,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.063343742311049,64,64
4767,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12253042338441678,64,64
4768,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11526662463885862,64,64
4769,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
4770,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4771,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
4772,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr-sq_max_sig-True,0.5731671418623889,64,64
4773,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr-sq_mean_sig-False,0.31541168611994225,64,64
4774,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr-sq_mean_sig-True,0.3856719063514234,64,64
4775,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr_max_sig-True,0.5515218168088709,64,64
4776,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr_mean_sig-False,0.09645433780722085,64,64
4777,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr_mean_sig-True,0.1706073949412869,64,64
4778,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_gaussian_k1,0.3645234422298364,64,64
4779,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_gaussian_k10,0.75,64,64
4780,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kernel_W-0.5_k1,0.4713014313126641,64,64
4781,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kernel_W-0.5_k10,0.31089853240736554,64,64
4782,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kozachenko_k1,0.10161160480008413,64,64
4783,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kozachenko_k10,0.15899740989708722,64,64
4784,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-1,0.14547978372315673,64,64
4785,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-10,0.5652759744416681,64,64
4786,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-1,0.12562350216885204,64,64
4787,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-10,0.07995165862119881,64,64
4788,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_EmpiricalCovariance,0.28481056686905565,64,64
4789,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_GraphicalLasso,0.30536436202032335,64,64
4790,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_LedoitWolf,0.28481056686905565,64,64
4791,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_OAS,0.28481056686905565,64,64
4792,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_ShrunkCovariance,0.28481056686905565,64,64
4793,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_EmpiricalCovariance,0.2313295988821905,64,64
4794,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_GraphicalLasso,0.258456901953968,64,64
4795,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_GraphicalLassoCV,0.24202753708597458,64,64
4796,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_LedoitWolf,0.2313295988821905,64,64
4797,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_OAS,0.2313295988821905,64,64
4798,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_ShrunkCovariance,0.2313295988821905,64,64
4799,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06464289405410067,64,64
4800,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26179185922634834,64,64
4801,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27293265631132346,64,64
4802,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08135343481532559,64,64
4803,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2966461413487267,64,64
4804,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2735575923747253,64,64
4805,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06777877528430332,64,64
4806,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20332835055986123,64,64
4807,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2084646061266033,64,64
4808,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07663688834057186,64,64
4809,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3006104612600559,64,64
4810,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2684434293073744,64,64
4811,coint_johansen_max_eig_stat_order-1_ardiff-10,di_gaussian,1.0,64,64
4812,coint_johansen_max_eig_stat_order-1_ardiff-10,di_kernel_W-0.5,0.28563313632797593,64,64
4813,coint_johansen_max_eig_stat_order-1_ardiff-10,di_kozachenko,0.3174216217924593,64,64
4814,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.216957442982597,64,64
4815,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1345537083620797,64,64
4816,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4206651010279048,64,64
4817,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.060226644585880784,64,64
4818,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0883661669926954,64,64
4819,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0628547261703431,64,64
4820,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24079618595558827,64,64
4821,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13229975641627434,64,64
4822,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.421789651006911,64,64
4823,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.011164706541688885,64,64
4824,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.058052995899755766,64,64
4825,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.006194421369340425,64,64
4826,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03827726666610498,64,64
4827,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12015797234780085,64,64
4828,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09517525643324676,64,64
4829,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.058144567408398073,64,64
4830,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21273629113637155,64,64
4831,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.156165388893715,64,64
4832,coint_johansen_max_eig_stat_order-1_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.2728724655176282,64,64
4833,coint_johansen_max_eig_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
4834,coint_johansen_max_eig_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
4835,coint_johansen_max_eig_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.21875,64,64
4836,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.038528992597921446,64,64
4837,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1335173717711161,64,64
4838,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10256641234084768,64,64
4839,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07631604008232823,64,64
4840,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2794973731490295,64,64
4841,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22472075241344025,64,64
4842,coint_johansen_max_eig_stat_order-1_ardiff-10,gwtau,0.10208562314052727,64,64
4843,coint_johansen_max_eig_stat_order-1_ardiff-10,hsic,0.24686232628557087,64,64
4844,coint_johansen_max_eig_stat_order-1_ardiff-10,hsic_biased,0.24747586099829894,64,64
4845,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12159171037375605,64,64
4846,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07301723771572066,64,64
4847,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08798489307403734,64,64
4848,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08660650054272734,64,64
4849,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18482612491473455,64,64
4850,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1435504435056486,64,64
4851,coint_johansen_max_eig_stat_order-1_ardiff-10,igci,0.109375,64,64
4852,coint_johansen_max_eig_stat_order-1_ardiff-10,je_gaussian,0.2848105668690542,64,64
4853,coint_johansen_max_eig_stat_order-1_ardiff-10,je_kernel_W-0.5,0.2370649898265738,64,64
4854,coint_johansen_max_eig_stat_order-1_ardiff-10,je_kozachenko,0.22097730927093456,64,64
4855,coint_johansen_max_eig_stat_order-1_ardiff-10,kendalltau,0.21792621400145418,64,64
4856,coint_johansen_max_eig_stat_order-1_ardiff-10,kendalltau-sq,0.2506851898347941,64,64
4857,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_BayesianRidge,0.232008683562164,64,64
4858,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_ElasticNet,0.15133098329619366,64,64
4859,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_Lasso,0.0017445417552091058,64,64
4860,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_Ridge,0.23198139111529548,64,64
4861,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_SGDRegressor,0.23246547523861405,64,64
4862,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_gaussian,0.28481056686905565,64,64
4863,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kernel_W-0.25,0.2654251959737986,64,64
4864,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kraskov_NN-4,0.2610041241770427,64,64
4865,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kraskov_NN-4_DCE,0.20288359621130375,64,64
4866,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03827726666610498,64,64
4867,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12015797234780085,64,64
4868,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09517525643324676,64,64
4869,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.058144567408398073,64,64
4870,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21273629113637155,64,64
4871,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.156165388893715,64,64
4872,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_braycurtis,0.23314716943081848,64,64
4873,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_canberra,0.24036751872644946,64,64
4874,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_chebyshev,0.22290741606435316,64,64
4875,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_cityblock,0.2328579792857769,64,64
4876,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_cosine,0.23132959888219135,64,64
4877,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_euclidean,0.23132959888219135,64,64
4878,coint_johansen_max_eig_stat_order-1_ardiff-10,pec,0.21321944085604116,64,64
4879,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_log,0.20790045094839682,64,64
4880,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth,0.009642351563174889,64,64
4881,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_abs,0.060950211760802064,64,64
4882,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_log,0.05087947669498899,64,64
4883,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_log_abs,0.08663182828220828,64,64
4884,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0071846855699921885,64,64
4885,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07755984218832207,64,64
4886,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.022750218471690148,64,64
4887,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
4888,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16002084437664066,64,64
4889,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1435691440652882,64,64
4890,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3013522330489866,64,64
4891,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10354633565956883,64,64
4892,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09189990441097962,64,64
4893,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
4894,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
4895,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
4896,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07041954076845514,64,64
4897,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13018782003495538,64,64
4898,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1298859651598523,64,64
4899,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11876223826797938,64,64
4900,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1663974735358274,64,64
4901,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16843244189860912,64,64
4902,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07041954076845514,64,64
4903,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13018782003495538,64,64
4904,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1298859651598523,64,64
4905,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09981858135001265,64,64
4906,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16326336602437025,64,64
4907,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18734975588825825,64,64
4908,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_EmpiricalCovariance,0.16399784813197782,64,64
4909,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_GraphicalLasso,0.2452394416445272,64,64
4910,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_LedoitWolf,0.2211224258725918,64,64
4911,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_OAS,0.22429588261698502,64,64
4912,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_ShrunkCovariance,0.2571512903024425,64,64
4913,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_EmpiricalCovariance,0.25546946389518804,64,64
