feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
5094,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14450927541038133,64,64
5095,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27984087572068506,64,64
5096,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3066676115752887,64,64
5097,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05195271726804007,64,64
5098,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16276010348840664,64,64
5099,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1528646300351088,64,64
5100,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13155678114956754,64,64
5101,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3423348979597579,64,64
5102,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3229645096747016,64,64
5103,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_EmpiricalCovariance,0.3329612714545924,64,64
5104,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_GraphicalLasso,0.47629525546834567,64,64
5105,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_LedoitWolf,1.0,64,64
5106,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_OAS,0.643496789002025,64,64
5107,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_ShrunkCovariance,0.40076203769916424,64,64
5108,coint_johansen_trace_stat_order-0_ardiff-1,prec_EmpiricalCovariance,0.4163251021959815,64,64
5109,coint_johansen_trace_stat_order-0_ardiff-1,prec_GraphicalLasso,0.47213518915108876,64,64
5110,coint_johansen_trace_stat_order-0_ardiff-1,prec_LedoitWolf,1.0,64,64
5111,coint_johansen_trace_stat_order-0_ardiff-1,prec_OAS,0.7778587771992356,64,64
5112,coint_johansen_trace_stat_order-0_ardiff-1,prec_ShrunkCovariance,0.44610439120570466,64,64
5113,coint_johansen_trace_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
5114,coint_johansen_trace_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28125,64,64
5115,coint_johansen_trace_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
5116,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.01247663541321753,64,64
5117,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.054545243166578605,64,64
5118,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02920487701765251,64,64
5119,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06510989009202384,64,64
5120,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04351221644701453,64,64
5121,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.082808640149029,64,64
5122,coint_johansen_trace_stat_order-0_ardiff-1,reci,0.21311357698971634,64,64
5123,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.026840769516041862,64,64
5124,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1389083278239024,64,64
5125,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.11137092481728211,64,64
5126,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07764811970501251,64,64
5127,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.21183329535377066,64,64
5128,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.18828344219022614,64,64
5129,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4235928342889618,64,64
5130,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07416336690448067,64,64
5131,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.46883489205146844,64,64
5132,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2968788133936781,64,64
5133,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.16087299045721298,64,64
5134,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5838261169294588,64,64
5135,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.29487958881497783,64,64
5136,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15304350740511707,64,64
5137,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5823528197143786,64,64
5138,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4233849801296548,64,64
5139,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.08000331776074754,64,64
5140,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.453410593605234,64,64
5141,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.36813323783232216,64,64
5142,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22215846594948097,64,64
5143,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6488968637816657,64,64
5144,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6240829412675968,64,64
5145,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.37209512112639764,64,64
5146,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1972468031256454,64,64
5147,coint_johansen_trace_stat_order-0_ardiff-1,si_gaussian_k-1,0.5576434441847082,64,64
5148,coint_johansen_trace_stat_order-0_ardiff-1,si_kernel_W-0.5_k-1,0.45312199009666076,64,64
5149,coint_johansen_trace_stat_order-0_ardiff-1,si_kozachenko_k-1,0.12671479949825337,64,64
5150,coint_johansen_trace_stat_order-0_ardiff-1,spearmanr,0.36765938150053895,64,64
5151,coint_johansen_trace_stat_order-0_ardiff-1,spearmanr-sq,0.3997411968724392,64,64
5152,coint_johansen_trace_stat_order-0_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5578672599310159,64,64
5153,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_gaussian,0.3212282352385861,64,64
5154,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_kernel_W-0.25,0.2193333484089693,64,64
5155,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_kraskov_NN-4,0.5989944399220242,64,64
5156,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_kraskov_NN-4_DCE,0.5619547404420198,64,64
5157,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05557384270715682,64,64
5158,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04113751987510303,64,64
5159,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09200506687828842,64,64
5160,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
5161,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
5162,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
5163,coint_johansen_trace_stat_order-0_ardiff-1,xcorr-sq_max_sig-True,0.3189420461976386,64,64
5164,coint_johansen_trace_stat_order-0_ardiff-1,xcorr-sq_mean_sig-False,0.0793638313468743,64,64
5165,coint_johansen_trace_stat_order-0_ardiff-1,xcorr-sq_mean_sig-True,0.12858575849355464,64,64
5166,coint_johansen_trace_stat_order-0_ardiff-1,xcorr_max_sig-True,0.32221370133743554,64,64
5167,coint_johansen_trace_stat_order-0_ardiff-1,xcorr_mean_sig-False,0.05066442194933618,64,64
5168,coint_johansen_trace_stat_order-0_ardiff-1,xcorr_mean_sig-True,0.13758870417245372,64,64
5169,coint_johansen_trace_stat_order-0_ardiff-1,xme_gaussian_k1,0.26383205470003435,64,64
5170,coint_johansen_trace_stat_order-0_ardiff-1,xme_gaussian_k10,0.22989254821984245,64,64
5171,coint_johansen_trace_stat_order-0_ardiff-1,xme_kernel_W-0.5_k1,0.2507313655318145,64,64
5172,coint_johansen_trace_stat_order-0_ardiff-1,xme_kernel_W-0.5_k10,0.18251318777314873,64,64
5173,coint_johansen_trace_stat_order-0_ardiff-1,xme_kozachenko_k1,0.11153234088977926,64,64
5174,coint_johansen_trace_stat_order-0_ardiff-1,xme_kozachenko_k10,0.060868783609653976,64,64
5175,coint_johansen_trace_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-1,0.19969518445507956,64,64
5176,coint_johansen_trace_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-10,0.11479794461932658,64,64
5177,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_EmpiricalCovariance,0.21761234008242725,64,64
5178,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_GraphicalLasso,0.21290224057671575,64,64
5179,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_LedoitWolf,0.890625,64,64
5180,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_OAS,0.44188131921730367,64,64
5181,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_ShrunkCovariance,0.21761234008242725,64,64
5182,coint_johansen_trace_stat_order-0_ardiff-10,cov_EmpiricalCovariance,0.3014571391256346,64,64
5183,coint_johansen_trace_stat_order-0_ardiff-10,cov_GraphicalLasso,0.23117072279172268,64,64
5184,coint_johansen_trace_stat_order-0_ardiff-10,cov_GraphicalLassoCV,0.41651609491880265,64,64
5185,coint_johansen_trace_stat_order-0_ardiff-10,cov_LedoitWolf,0.875,64,64
5186,coint_johansen_trace_stat_order-0_ardiff-10,cov_OAS,0.5501680909887926,64,64
5187,coint_johansen_trace_stat_order-0_ardiff-10,cov_ShrunkCovariance,0.3014571391256346,64,64
5188,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.003845030384628134,64,64
5189,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07203621609565197,64,64
5190,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07300294470246693,64,64
5191,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02491852244617765,64,64
5192,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16326370633889747,64,64
5193,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1466842410244274,64,64
5194,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.023055464214426502,64,64
5195,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10249865235999694,64,64
5196,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10479444168308877,64,64
5197,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.021719679107682466,64,64
5198,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2111315333975608,64,64
5199,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.185549900558853,64,64
5200,coint_johansen_trace_stat_order-0_ardiff-10,di_gaussian,0.12008499502075798,64,64
5201,coint_johansen_trace_stat_order-0_ardiff-10,di_kernel_W-0.5,0.2773682599206667,64,64
5202,coint_johansen_trace_stat_order-0_ardiff-10,di_kozachenko,0.4971260991818634,64,64
5203,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18092234412478247,64,64
5204,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09703175833984679,64,64
5205,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.46253433031980185,64,64
5206,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02551178490356787,64,64
5207,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10191859232822986,64,64
5208,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0368128031661793,64,64
5209,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1815172451763365,64,64
5210,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09595015265664864,64,64
5211,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4569915265923985,64,64
5212,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.010359012063772322,64,64
5213,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06532803421115363,64,64
5214,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.013683170788783533,64,64
5215,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03185320883801135,64,64
5216,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08344025807625699,64,64
5217,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05597407359645187,64,64
5218,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.014528832612666687,64,64
5219,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.127537886255355,64,64
5220,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09217034744215935,64,64
5221,coint_johansen_trace_stat_order-0_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.22631379343230712,64,64
5222,coint_johansen_trace_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
5223,coint_johansen_trace_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
5224,coint_johansen_trace_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
5225,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.019525998180941806,64,64
5226,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10289712179838256,64,64
5227,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07559168435060823,64,64
5228,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.033138439479095894,64,64
5229,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17488580892169459,64,64
5230,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13580029576711716,64,64
5231,coint_johansen_trace_stat_order-0_ardiff-10,gwtau,0.08358720882793036,64,64
5232,coint_johansen_trace_stat_order-0_ardiff-10,hsic,0.19168831203373293,64,64
5233,coint_johansen_trace_stat_order-0_ardiff-10,hsic_biased,0.1901976296442882,64,64
5234,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1034816249280276,64,64
5235,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07021542860116681,64,64
5236,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0688117620705353,64,64
5237,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03474480314450523,64,64
5238,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11923147061810613,64,64
5239,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08388092312970963,64,64
5240,coint_johansen_trace_stat_order-0_ardiff-10,igci,0.109375,64,64
5241,coint_johansen_trace_stat_order-0_ardiff-10,je_gaussian,0.21761234008242814,64,64
5242,coint_johansen_trace_stat_order-0_ardiff-10,je_kernel_W-0.5,0.17753640373875718,64,64
5243,coint_johansen_trace_stat_order-0_ardiff-10,je_kozachenko,0.1689791370993916,64,64
5244,coint_johansen_trace_stat_order-0_ardiff-10,kendalltau,0.26240349307539645,64,64
5245,coint_johansen_trace_stat_order-0_ardiff-10,kendalltau-sq,0.2072780143849725,64,64
5246,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_BayesianRidge,0.1815788104568306,64,64
5247,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_ElasticNet,0.15250229486947592,64,64
5248,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_Lasso,0.014956738902358602,64,64
5249,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_Ridge,0.1766470208988199,64,64
5250,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_SGDRegressor,0.19424410642144085,64,64
5251,coint_johansen_trace_stat_order-0_ardiff-10,mi_gaussian,0.21761234008242725,64,64
5252,coint_johansen_trace_stat_order-0_ardiff-10,mi_kernel_W-0.25,0.16359652365504312,64,64
5253,coint_johansen_trace_stat_order-0_ardiff-10,mi_kraskov_NN-4,0.18465541971471744,64,64
5254,coint_johansen_trace_stat_order-0_ardiff-10,mi_kraskov_NN-4_DCE,0.21514735833840765,64,64
5255,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03185320883801135,64,64
5256,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08344025807625699,64,64
5257,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05597407359645187,64,64
5258,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.014528832612666687,64,64
5259,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.127537886255355,64,64
5260,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09217034744215935,64,64
5261,coint_johansen_trace_stat_order-0_ardiff-10,pdist_braycurtis,0.30300005000539965,64,64
5262,coint_johansen_trace_stat_order-0_ardiff-10,pdist_canberra,0.2926515167025983,64,64
5263,coint_johansen_trace_stat_order-0_ardiff-10,pdist_chebyshev,0.17319094888297848,64,64
5264,coint_johansen_trace_stat_order-0_ardiff-10,pdist_cityblock,0.2436039122472567,64,64
5265,coint_johansen_trace_stat_order-0_ardiff-10,pdist_cosine,0.30145713912563554,64,64
5266,coint_johansen_trace_stat_order-0_ardiff-10,pdist_euclidean,0.30145713912563554,64,64
5267,coint_johansen_trace_stat_order-0_ardiff-10,pec,0.1684162841930158,64,64
5268,coint_johansen_trace_stat_order-0_ardiff-10,pec_log,0.17586514392733776,64,64
5269,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth,0.04517413212194343,64,64
5270,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth_abs,0.07489259594006092,64,64
5271,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth_log,0.061405297568691175,64,64
5272,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth_log_abs,0.005214946591246883,64,64
5273,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10786104197569718,64,64
5274,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07924291375224557,64,64
5275,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03290861916762641,64,64
5276,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
5277,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1389985916762727,64,64
5278,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15210971703058918,64,64
5279,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0906742631344829,64,64
5280,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1831890368576491,64,64
5281,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16069489201889253,64,64
5282,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
5283,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
5284,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
5285,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10149253076078779,64,64
5286,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07168928013181863,64,64
5287,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07161010054938904,64,64
5288,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07700059840607493,64,64
5289,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14078433938650686,64,64
5290,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14360369732009826,64,64
5291,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10149253076078779,64,64
5292,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07168928013181863,64,64
5293,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07161010054938904,64,64
5294,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.060258745069572905,64,64
5295,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15374437955472214,64,64
5296,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1512362352492178,64,64
