feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
9377,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.07509869129339397,64,64
9378,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.02157714373257047,64,64
9379,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.5,64,64
9380,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.26920973328427117,64,64
9381,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.14329511831527297,64,64
9382,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.10833344268177175,64,64
9383,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.16014964049975974,64,64
9384,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7746589750518921,64,64
9385,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9341046739755052,64,64
9386,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.96875,64,64
9387,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.044481921181309225,64,64
9388,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.3788598996253545,64,64
9389,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6956511712229452,64,64
9390,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21074143398737033,64,64
9391,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19662927847656636,64,64
9392,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43056139224845524,64,64
9393,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4014256357203974,64,64
9394,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38869365306593673,64,64
9395,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6603923325589548,64,64
9396,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21600829949526104,64,64
9397,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19849524417276943,64,64
9398,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43855879503586165,64,64
9399,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4613029406454727,64,64
9400,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4339604543421703,64,64
9401,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5310858088357338,64,64
9402,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7092666057904756,64,64
9403,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7623295344960599,64,64
9404,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9058463130282517,64,64
9405,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5670268227985896,64,64
9406,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8308607881414108,64,64
9407,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.14213209637780727,64,64
9408,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
9409,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
9410,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
9411,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.411764684366142,64,64
9412,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6388262937236574,64,64
9413,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6794966827205247,64,64
9414,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5167288762618759,64,64
9415,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5209830128532145,64,64
9416,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.528486795400605,64,64
9417,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.05547014368604042,64,64
9418,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.5025950181947401,64,64
9419,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.1459866098088009,64,64
9420,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7208231556366332,64,64
9421,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6778934080428813,64,64
9422,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7042242934123568,64,64
9423,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.738379310998646,64,64
9424,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7206892013349914,64,64
9425,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7421925849590214,64,64
9426,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.09680019575703491,64,64
9427,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.11497709930259836,64,64
9428,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.3713205705177748,64,64
9429,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.03427342598368632,64,64
9430,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.1891707602717504,64,64
9431,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.14220138096773588,64,64
9432,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.09696341519359303,64,64
9433,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.17611566394922862,64,64
9434,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.01728640763609124,64,64
9435,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.10081255123397342,64,64
9436,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.1146454960060504,64,64
9437,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.1395883917175813,64,64
9438,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.08515741693660162,64,64
9439,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.3540218394598112,64,64
9440,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.1624847789105187,64,64
9441,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5310858088357338,64,64
9442,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7092666057904756,64,64
9443,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7623295344960599,64,64
9444,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9058463130282517,64,64
9445,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5670268227985896,64,64
9446,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8308607881414108,64,64
9447,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.06164025201423218,64,64
9448,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.05486351445262805,64,64
9449,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.06608337675388343,64,64
9450,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.07544632411192462,64,64
9451,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.08341644428078443,64,64
9452,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.08341644428078443,64,64
9453,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.08330321481129299,64,64
9454,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.03276883193047708,64,64
9455,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.054516763138254376,64,64
9456,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.019351562880330186,64,64
9457,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.035492806454925946,64,64
9458,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.056848342431425225,64,64
9459,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17981971557872098,64,64
9460,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.008876848954741057,64,64
9461,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014493268597764564,64,64
9462,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
9463,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04528686652995095,64,64
9464,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03341835087530831,64,64
9465,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.969031951135207,64,64
9466,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3062593730268284,64,64
9467,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30400384500817645,64,64
9468,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
9469,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
9470,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
9471,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3073441139441816,64,64
9472,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2539602775051168,64,64
9473,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2643247663335768,64,64
9474,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3411663088248341,64,64
9475,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2717053713751345,64,64
9476,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31737873023049623,64,64
9477,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6177736660790776,64,64
9478,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25918346049297036,64,64
9479,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2693949236797747,64,64
9480,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15964173661656966,64,64
9481,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06015268169753152,64,64
9482,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11650635577875962,64,64
9483,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.011059679812162965,64,64
9484,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.2633108153626018,64,64
9485,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,1.0,64,64
9486,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.3406551243539187,64,64
9487,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.07476538428746282,64,64
9488,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.29189469351784103,64,64
9489,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.34587109135014615,64,64
9490,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.890625,64,64
9491,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.6805225612207685,64,64
9492,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.3079474927747212,64,64
9493,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4028077292770788,64,64
9494,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36758022935057266,64,64
9495,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24990285776721582,64,64
9496,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.16439972806864966,64,64
9497,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03275880673794851,64,64
9498,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.18771182388928276,64,64
9499,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.060456769616151984,64,64
9500,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.058216757398756425,64,64
9501,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.049692429469230415,64,64
9502,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.16856033845929813,64,64
9503,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5512255079842862,64,64
9504,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6765160172587171,64,64
9505,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6656002253127039,64,64
9506,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6784473691457978,64,64
9507,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.683651583139874,64,64
9508,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6913123959281542,64,64
9509,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.44974893909098657,64,64
9510,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4007386278331461,64,64
9511,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.14685296691374272,64,64
9512,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.46474419693070085,64,64
9513,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4015786848633532,64,64
9514,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.13695094834566146,64,64
9515,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4661822670098038,64,64
9516,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3830488304177381,64,64
9517,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.13695064726312445,64,64
9518,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4482293393041085,64,64
9519,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.39631466977633056,64,64
9520,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.1470774194858332,64,64
9521,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.45573479353973445,64,64
9522,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3941364040494467,64,64
9523,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.14060128773381309,64,64
9524,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.1403644490705268,64,64
9525,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4561892150964309,64,64
9526,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.38319551560482,64,64
9527,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.08164066205268963,64,64
9528,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.28680163603776865,64,64
9529,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.16295077958557058,64,64
9530,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.19070133103948567,64,64
9531,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.13776049452546318,64,64
9532,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.12594361361916934,64,64
9533,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.14576844042039083,64,64
9534,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.0953666762995512,64,64
9535,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.5008866550140634,64,64
9536,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.22815317959053105,64,64
9537,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39515572830642653,64,64
9538,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31121377505051717,64,64
9539,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3088827029940888,64,64
9540,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
9541,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
9542,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
9543,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.0490346062535163,64,64
9544,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.11432988871529934,64,64
9545,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.04939841812214488,64,64
9546,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.30293394552010133,64,64
9547,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.0399062201077901,64,64
9548,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.08468249518404392,64,64
9549,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.13555009830293635,64,64
9550,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.625,64,64
9551,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.2839184069179945,64,64
9552,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.18129495838535215,64,64
9553,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.12534237307865465,64,64
9554,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.1629370114387802,64,64
9555,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6326438007179407,64,64
9556,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_gaussian,0.96875,64,64
9557,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.0449757053251299,64,64
9558,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.33028032528425605,64,64
9559,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6999848145834766,64,64
9560,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1572061270775903,64,64
9561,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13730074085525196,64,64
9562,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4190387039596146,64,64
9563,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37546352417166784,64,64
9564,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3690042957361487,64,64
9565,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6698715925393629,64,64
9566,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16204500698644475,64,64
