feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
14438,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06501686302262843,64,64
14439,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0778564845938049,64,64
14440,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04447306354400277,64,64
14441,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08685136273705907,64,64
14442,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02084630483494815,64,64
14443,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02065296294109975,64,64
14444,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06975543966991449,64,64
14445,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04986431320062934,64,64
14446,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.11029351930259756,64,64
14447,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10040474427054713,64,64
14448,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.01603225836229638,64,64
14449,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.018187653067223586,64,64
14450,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10630898187462945,64,64
14451,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08101762702543402,64,64
14452,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.10255113182655456,64,64
14453,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.32733217504946227,64,64
14454,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.02215886557077751,64,64
14455,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09434119742649916,64,64
14456,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3168652518813892,64,64
14457,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.20360023174471403,64,64
14458,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.21249946089544597,64,64
14459,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.319692134867102,64,64
14460,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1909238939846675,64,64
14461,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.19344614370646868,64,64
14462,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3263151774969739,64,64
14463,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0308103169591063,64,64
14464,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.07114280224733699,64,64
14465,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.32547616851854544,64,64
14466,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3838286917788548,64,64
14467,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.23173829751477953,64,64
14468,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.18699377500995512,64,64
14469,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.32570327436138286,64,64
14470,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2615911028905906,64,64
14471,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.14774509565896082,64,64
14472,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.024927411535574096,64,64
14473,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.2988887094116169,64,64
14474,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.3329961082505749,64,64
14475,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.11427852169704278,64,64
14476,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.575188948792928,64,64
14477,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.14082484688040653,64,64
14478,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.0856901197676086,64,64
14479,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.11071008591949288,64,64
14480,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.17421543449545546,64,64
14481,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.015391149849432184,64,64
14482,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.027619635886941996,64,64
14483,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.010955443727962533,64,64
14484,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
14485,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
14486,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
14487,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.13184038882959997,64,64
14488,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.041669101472193826,64,64
14489,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.054118344724936596,64,64
14490,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.11306244194062065,64,64
14491,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.04409290200497096,64,64
14492,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.15956442133974655,64,64
14493,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.10359021706287441,64,64
14494,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.07038146414100321,64,64
14495,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.08272595018675566,64,64
14496,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.07579586421143009,64,64
14497,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.1704073784538615,64,64
14498,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.03628577723722781,64,64
14499,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.03777852089651573,64,64
14500,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.08306730960922237,64,64
14501,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.036367675861892934,64,64
14502,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1415284862091355,64,64
14503,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20005791608292584,64,64
14504,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22008950625979273,64,64
14505,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2311608918919737,64,64
14506,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35530063077759916,64,64
14507,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3961850244608296,64,64
14508,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.15993261510392298,64,64
14509,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.08770220645015614,64,64
14510,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.06853204848588657,64,64
14511,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.18575489456145336,64,64
14512,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.3118039325829689,64,64
14513,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.044977051489890174,64,64
14514,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.09243437825278134,64,64
14515,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.1799862868485833,64,64
14516,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.03338882887257377,64,64
14517,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.09104205736055682,64,64
14518,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.08675382837842682,64,64
14519,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.06177086479898802,64,64
14520,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.03071037737372795,64,64
14521,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.04834399741824025,64,64
14522,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.08492621207692486,64,64
14523,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11603557342700327,64,64
14524,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02168342432409609,64,64
14525,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06832637840307654,64,64
14526,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02703179466331257,64,64
14527,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0972458387539934,64,64
14528,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07075606273691604,64,64
14529,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.15503258606614057,64,64
14530,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.11878322396268537,64,64
14531,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.07397872202099048,64,64
14532,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.15212495933170916,64,64
14533,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.1549657775754507,64,64
14534,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.1549657775754507,64,64
14535,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.14087829711057476,64,64
14536,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.14532698387323856,64,64
14537,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.10148437474940947,64,64
14538,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.21304154714406226,64,64
14539,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.13606346949675258,64,64
14540,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.1582538359432018,64,64
14541,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1003475395919029,64,64
14542,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08898221023404046,64,64
14543,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14260727697884584,64,64
14544,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
14545,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34227562921744037,64,64
14546,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3340047566902681,64,64
14547,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01990557680880678,64,64
14548,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.023902622231794846,64,64
14549,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.005455932964268689,64,64
14550,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
14551,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
14552,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
14553,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13883286853767673,64,64
14554,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02063350213742654,64,64
14555,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.027939891393574667,64,64
14556,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14198111956977638,64,64
14557,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.019616434946687078,64,64
14558,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.035951397464416834,64,64
14559,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13883286853767673,64,64
14560,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02063350213742654,64,64
14561,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.027939891393574667,64,64
14562,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08993513722446367,64,64
14563,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21098820997581128,64,64
14564,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17962402235735922,64,64
14565,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.08023880686201079,64,64
14566,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.09934429069506245,64,64
14567,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.091421649462193,64,64
14568,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.09107993072240117,64,64
14569,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.09205390798737945,64,64
14570,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.19891114185367975,64,64
14571,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.21724232637300772,64,64
14572,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.21501793804203795,64,64
14573,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.21057706094069162,64,64
14574,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.21335630329808297,64,64
14575,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07395902077746092,64,64
14576,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08788483686673565,64,64
14577,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07177660752527715,64,64
14578,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04240740722712194,64,64
14579,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.042562201925288146,64,64
14580,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.025402714029166662,64,64
14581,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.018425543994679106,64,64
14582,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04868489055109637,64,64
14583,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0438210490744691,64,64
14584,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.08772651906610318,64,64
14585,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.14642061839965786,64,64
14586,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.02338161280897008,64,64
14587,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05404743441240023,64,64
14588,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09825597989501234,64,64
14589,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.10437600147650258,64,64
14590,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.06831925376364273,64,64
14591,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.2641304325915808,64,64
14592,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07154208850738525,64,64
14593,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.04061213005222025,64,64
14594,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.25540815296512587,64,64
14595,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.15074840909669085,64,64
14596,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.17019680032529255,64,64
14597,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.259697934705151,64,64
14598,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12248356205016864,64,64
14599,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.0982639143691113,64,64
14600,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.26190396590197557,64,64
14601,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0930409174163789,64,64
14602,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.01999972752540155,64,64
14603,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2607668322945282,64,64
14604,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2716818126428743,64,64
14605,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.18726168845676666,64,64
14606,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.10998662372170315,64,64
14607,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.26221652684565694,64,64
14608,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.315097888066163,64,64
14609,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.05145556800307094,64,64
14610,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.06853443365959935,64,64
14611,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.2785684113900671,64,64
14612,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.31277912162169097,64,64
14613,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.04605842124583537,64,64
14614,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5817542713770898,64,64
14615,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.09111750496120236,64,64
14616,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.030955481974426713,64,64
14617,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.051358222084248784,64,64
14618,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.09485535063147538,64,64
14619,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.021288692036886214,64,64
14620,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02180156061542099,64,64
14621,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.005728631116838939,64,64
14622,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
14623,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
14624,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
14625,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.057950397243110685,64,64
