feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
16970,lmfit_Ridge,pec_orth_abs,0.046948885820833175,64,64
16971,lmfit_Ridge,pec_orth_log,0.32230256616794145,64,64
16972,lmfit_Ridge,pec_orth_log_abs,0.03139253048050156,64,64
16973,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0025557675887684095,64,64
16974,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.019733032868736067,64,64
16975,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01676624967047835,64,64
16976,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16977,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.029006723985939398,64,64
16978,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.027727769831676463,64,64
16979,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08576221780710158,64,64
16980,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09076170525236799,64,64
16981,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1019781957529921,64,64
16982,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16983,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16984,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
16985,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03624492590121553,64,64
16986,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.042981838365317715,64,64
16987,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03766159684937598,64,64
16988,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.009585271485278879,64,64
16989,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01925265023435535,64,64
16990,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02054009015981928,64,64
16991,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.046318855255861435,64,64
16992,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04858201933331391,64,64
16993,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04298627419808371,64,64
16994,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06351819690294791,64,64
16995,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11679961505807007,64,64
16996,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1186360310392286,64,64
16997,lmfit_Ridge,prec-sq_EmpiricalCovariance,0.015526395962185968,64,64
16998,lmfit_Ridge,prec-sq_GraphicalLasso,0.04831310592024585,64,64
16999,lmfit_Ridge,prec-sq_LedoitWolf,0.234375,64,64
17000,lmfit_Ridge,prec-sq_OAS,0.12351743583624292,64,64
17001,lmfit_Ridge,prec-sq_ShrunkCovariance,0.011828573134562592,64,64
17002,lmfit_Ridge,prec_EmpiricalCovariance,0.07043134523842398,64,64
17003,lmfit_Ridge,prec_GraphicalLasso,0.0953126233211335,64,64
17004,lmfit_Ridge,prec_LedoitWolf,0.140625,64,64
17005,lmfit_Ridge,prec_OAS,0.06049964099625593,64,64
17006,lmfit_Ridge,prec_ShrunkCovariance,0.072186153588217,64,64
17007,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11107902515129742,64,64
17008,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.007432520762574835,64,64
17009,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04000029634832558,64,64
17010,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10869260550044291,64,64
17011,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0034969615279710764,64,64
17012,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09249007594358316,64,64
17013,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03774104179753224,64,64
17014,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.010301949447968639,64,64
17015,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.027560844047152533,64,64
17016,lmfit_Ridge,reci,0.0453534656284767,64,64
17017,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0678382852589775,64,64
17018,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.057537325444894205,64,64
17019,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0625120256617187,64,64
17020,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.03652055993838055,64,64
17021,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.045717684545409754,64,64
17022,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.04284305625841761,64,64
17023,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.07383267261910592,64,64
17024,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08694365183610148,64,64
17025,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.08154893026706378,64,64
17026,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07392030862341181,64,64
17027,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.08993803187982957,64,64
17028,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.08157666171623434,64,64
17029,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0733265053180105,64,64
17030,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0864469004107512,64,64
17031,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.08156227206917943,64,64
17032,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.07411444719562127,64,64
17033,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.08324110869090962,64,64
17034,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.08150568040778616,64,64
17035,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07406313037783668,64,64
17036,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07925329167963807,64,64
17037,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08109017598464918,64,64
17038,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08162650035455998,64,64
17039,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0731544666263152,64,64
17040,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08138215520978681,64,64
17041,lmfit_Ridge,si_gaussian_k-1,0.00658745306349115,64,64
17042,lmfit_Ridge,si_kernel_W-0.5_k-1,0.17879401659889077,64,64
17043,lmfit_Ridge,si_kozachenko_k-1,0.3314716804161806,64,64
17044,lmfit_Ridge,spearmanr,0.050929469064567634,64,64
17045,lmfit_Ridge,spearmanr-sq,0.32060655738866617,64,64
17046,lmfit_Ridge,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06267142965752423,64,64
17047,lmfit_Ridge,tlmi_gaussian,0.07233129829275087,64,64
17048,lmfit_Ridge,tlmi_kernel_W-0.25,0.14287348255038002,64,64
17049,lmfit_Ridge,tlmi_kraskov_NN-4,0.07631069362276444,64,64
17050,lmfit_Ridge,tlmi_kraskov_NN-4_DCE,0.09113872518781119,64,64
17051,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09175711584310886,64,64
17052,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08660890631849533,64,64
17053,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10479911633340017,64,64
17054,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17055,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
17056,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
17057,lmfit_Ridge,xcorr-sq_max_sig-True,0.009456695943870275,64,64
17058,lmfit_Ridge,xcorr-sq_mean_sig-False,0.005754384734286466,64,64
17059,lmfit_Ridge,xcorr-sq_mean_sig-True,0.032683078609779925,64,64
17060,lmfit_Ridge,xcorr_max_sig-True,0.020732715372805854,64,64
17061,lmfit_Ridge,xcorr_mean_sig-False,0.042139008295988045,64,64
17062,lmfit_Ridge,xcorr_mean_sig-True,0.009295959498107242,64,64
17063,lmfit_Ridge,xme_gaussian_k1,0.09745810600967375,64,64
17064,lmfit_Ridge,xme_gaussian_k10,0.10769636584213316,64,64
17065,lmfit_Ridge,xme_kernel_W-0.5_k1,0.07998331433277067,64,64
17066,lmfit_Ridge,xme_kernel_W-0.5_k10,0.06359217215532287,64,64
17067,lmfit_Ridge,xme_kozachenko_k1,0.6347657589780149,64,64
17068,lmfit_Ridge,xme_kozachenko_k10,0.46402400217840833,64,64
17069,lmfit_SGDRegressor,mi_gaussian,0.05078419233834669,64,64
17070,lmfit_SGDRegressor,mi_kernel_W-0.25,0.16185077253222774,64,64
17071,lmfit_SGDRegressor,mi_kraskov_NN-4,0.03710255010178837,64,64
17072,lmfit_SGDRegressor,mi_kraskov_NN-4_DCE,0.04823761583859987,64,64
17073,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05705961168071155,64,64
17074,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029966177865868138,64,64
17075,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0391313845341375,64,64
17076,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02859087543198935,64,64
17077,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.027607348214667815,64,64
17078,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03321595767842844,64,64
17079,lmfit_SGDRegressor,pdist_braycurtis,0.009566824386217199,64,64
17080,lmfit_SGDRegressor,pdist_canberra,0.0026038642655087374,64,64
17081,lmfit_SGDRegressor,pdist_chebyshev,0.15609088665714277,64,64
17082,lmfit_SGDRegressor,pdist_cityblock,0.10525685458125139,64,64
17083,lmfit_SGDRegressor,pdist_cosine,0.03651604649096296,64,64
17084,lmfit_SGDRegressor,pdist_euclidean,0.03651604649096296,64,64
17085,lmfit_SGDRegressor,pec,0.2708512089758751,64,64
17086,lmfit_SGDRegressor,pec_log,0.10128655191386104,64,64
17087,lmfit_SGDRegressor,pec_orth,0.2253693052139322,64,64
17088,lmfit_SGDRegressor,pec_orth_abs,0.05206784066620662,64,64
17089,lmfit_SGDRegressor,pec_orth_log,0.3059631313109942,64,64
17090,lmfit_SGDRegressor,pec_orth_log_abs,0.02069770532377413,64,64
17091,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010551385392393642,64,64
17092,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007963662848681496,64,64
17093,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007332092759204101,64,64
17094,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17095,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.013954795621281324,64,64
17096,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.014059691178333056,64,64
17097,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07770204821951493,64,64
17098,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08373544451162152,64,64
17099,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.090484531979933,64,64
17100,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17101,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
17102,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
17103,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02978881185152349,64,64
17104,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03926310693444213,64,64
17105,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.030305513168949305,64,64
17106,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0017181651533349496,64,64
17107,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.009379906649418512,64,64
17108,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.01546655115519635,64,64
17109,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03933422653969987,64,64
17110,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04456161108730383,64,64
17111,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.035753043145181185,64,64
17112,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.051425704648334514,64,64
17113,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10812273683594908,64,64
17114,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10320830752487431,64,64
17115,lmfit_SGDRegressor,prec-sq_EmpiricalCovariance,0.058915590506168236,64,64
17116,lmfit_SGDRegressor,prec-sq_GraphicalLasso,0.02775821031827508,64,64
17117,lmfit_SGDRegressor,prec-sq_LedoitWolf,0.25,64,64
17118,lmfit_SGDRegressor,prec-sq_OAS,0.07712673368899209,64,64
17119,lmfit_SGDRegressor,prec-sq_ShrunkCovariance,0.05585995873800714,64,64
17120,lmfit_SGDRegressor,prec_EmpiricalCovariance,0.06236791740313591,64,64
17121,lmfit_SGDRegressor,prec_GraphicalLasso,0.08344836623198759,64,64
17122,lmfit_SGDRegressor,prec_LedoitWolf,0.171875,64,64
17123,lmfit_SGDRegressor,prec_OAS,0.0851564454414786,64,64
17124,lmfit_SGDRegressor,prec_ShrunkCovariance,0.06428579986646604,64,64
17125,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19466338909270808,64,64
17126,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13014402083566384,64,64
17127,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21045627340837236,64,64
17128,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11265786117004395,64,64
17129,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.004883634088490241,64,64
17130,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09617011744596538,64,64
17131,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.026214680510562416,64,64
17132,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.02112467844889032,64,64
17133,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.018370986245345944,64,64
17134,lmfit_SGDRegressor,reci,0.051222615479115274,64,64
17135,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05972307684116246,64,64
17136,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04414075014744673,64,64
17137,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.04977335629339169,64,64
17138,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.03664296513818449,64,64
17139,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.04181796968045104,64,64
17140,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.04181921057002025,64,64
17141,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0384991380024467,64,64
17142,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.06228626703931944,64,64
17143,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09274266971348244,64,64
17144,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.0398756540383684,64,64
17145,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07135428290360474,64,64
17146,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.09306804306465333,64,64
17147,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03839676244531531,64,64
17148,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06751756411601195,64,64
17149,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.09306154511998443,64,64
17150,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03845476937968423,64,64
17151,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.06001388561425686,64,64
17152,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.092187066481202,64,64
17153,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04017278268277735,64,64
17154,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06533218443315691,64,64
17155,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.09254479192094667,64,64
17156,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.09281408623334053,64,64
17157,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03852185161182842,64,64
17158,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06405431711968429,64,64
17159,lmfit_SGDRegressor,si_gaussian_k-1,0.018766316211601075,64,64
17160,lmfit_SGDRegressor,si_kernel_W-0.5_k-1,0.14410964302701162,64,64
17161,lmfit_SGDRegressor,si_kozachenko_k-1,0.3094233806780971,64,64
17162,lmfit_SGDRegressor,spearmanr,0.07587782142068328,64,64
17163,lmfit_SGDRegressor,spearmanr-sq,0.33081542944843,64,64
17164,lmfit_SGDRegressor,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07129233049105399,64,64
17165,lmfit_SGDRegressor,tlmi_gaussian,0.05336658566207736,64,64
17166,lmfit_SGDRegressor,tlmi_kernel_W-0.25,0.11367257555149135,64,64
17167,lmfit_SGDRegressor,tlmi_kraskov_NN-4,0.07902118961612381,64,64
17168,lmfit_SGDRegressor,tlmi_kraskov_NN-4_DCE,0.08971779614388076,64,64
17169,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08304902272799042,64,64
17170,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07876286839382862,64,64
17171,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09274295010065298,64,64
17172,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
17173,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17174,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17175,lmfit_SGDRegressor,xcorr-sq_max_sig-True,0.010436219148730108,64,64
17176,lmfit_SGDRegressor,xcorr-sq_mean_sig-False,0.014053055628543532,64,64
17177,lmfit_SGDRegressor,xcorr-sq_mean_sig-True,0.026979340550088604,64,64
17178,lmfit_SGDRegressor,xcorr_max_sig-True,0.01133245377944156,64,64
17179,lmfit_SGDRegressor,xcorr_mean_sig-False,0.00854497741487062,64,64
17180,lmfit_SGDRegressor,xcorr_mean_sig-True,0.04346817492226074,64,64
17181,lmfit_SGDRegressor,xme_gaussian_k1,0.08901288602132995,64,64
17182,lmfit_SGDRegressor,xme_gaussian_k10,0.06272281789481193,64,64
17183,lmfit_SGDRegressor,xme_kernel_W-0.5_k1,0.06998731865847135,64,64
17184,lmfit_SGDRegressor,xme_kernel_W-0.5_k10,0.05402055656756244,64,64
17185,lmfit_SGDRegressor,xme_kozachenko_k1,0.5770358970627969,64,64
17186,lmfit_SGDRegressor,xme_kozachenko_k10,0.4317741544387593,64,64
17187,mi_gaussian,mi_kernel_W-0.25,0.39252020089409734,64,64
17188,mi_gaussian,mi_kraskov_NN-4,0.013799328277446232,64,64
17189,mi_gaussian,mi_kraskov_NN-4_DCE,0.017228395053584533,64,64
17190,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07998934160597032,64,64
17191,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.050527823276221184,64,64
17192,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06304358355617418,64,64
17193,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03943870869039301,64,64
17194,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05082670762003366,64,64
17195,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05023097632468698,64,64
17196,mi_gaussian,pdist_braycurtis,0.05649500568199328,64,64
17197,mi_gaussian,pdist_canberra,0.018081744282689632,64,64
17198,mi_gaussian,pdist_chebyshev,0.20741277942823655,64,64
17199,mi_gaussian,pdist_cityblock,0.2283486308529163,64,64
17200,mi_gaussian,pdist_cosine,0.05232550108314693,64,64
17201,mi_gaussian,pdist_euclidean,0.05232550108314693,64,64
17202,mi_gaussian,pec,0.15255620057089792,64,64
17203,mi_gaussian,pec_log,0.09625680392975072,64,64
17204,mi_gaussian,pec_orth,0.033695154105307434,64,64
17205,mi_gaussian,pec_orth_abs,0.11254754261660116,64,64
17206,mi_gaussian,pec_orth_log,0.08196418118984339,64,64
17207,mi_gaussian,pec_orth_log_abs,0.07952724008057355,64,64
17208,mi_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.015929972364542078,64,64
17209,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04949177639066882,64,64
17210,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03862672437982295,64,64
17211,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17212,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.022452773444322782,64,64
17213,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.023836945463727943,64,64
17214,mi_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2470941038437775,64,64
17215,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17876407644779368,64,64
17216,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2805305682109793,64,64
17217,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17218,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
17219,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17220,mi_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08389797851616698,64,64
17221,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11574833266705592,64,64
17222,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09873573331931756,64,64
17223,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.023083783064401286,64,64
17224,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04197765135832798,64,64
17225,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0769724370791357,64,64
17226,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08389797851616698,64,64
17227,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11574833266705592,64,64
17228,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09873573331931756,64,64
17229,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02849850198183068,64,64
17230,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05447311861369075,64,64
17231,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06916690763336664,64,64
17232,mi_gaussian,prec-sq_EmpiricalCovariance,0.32868935561405144,64,64
17233,mi_gaussian,prec-sq_GraphicalLasso,0.7173713038997866,64,64
17234,mi_gaussian,prec-sq_LedoitWolf,0.203125,64,64
17235,mi_gaussian,prec-sq_OAS,0.06299551823969896,64,64
17236,mi_gaussian,prec-sq_ShrunkCovariance,0.29966589393252574,64,64
17237,mi_gaussian,prec_EmpiricalCovariance,0.05121324441219305,64,64
17238,mi_gaussian,prec_GraphicalLasso,0.06990369382315365,64,64
17239,mi_gaussian,prec_LedoitWolf,0.1875,64,64
17240,mi_gaussian,prec_OAS,0.09062852017347667,64,64
17241,mi_gaussian,prec_ShrunkCovariance,0.05164939106371769,64,64
17242,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17243,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17244,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17245,mi_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10479219607696849,64,64
