feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
12168,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2659323258809966,64,64
12169,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28226792016520347,64,64
12170,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3320728384871533,64,64
12171,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.035290879616620585,64,64
12172,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.021972497688278136,64,64
12173,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.024853508261890617,64,64
12174,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02722015772001221,64,64
12175,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13328973885320966,64,64
12176,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11446709777885039,64,64
12177,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43545169632787134,64,64
12178,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4563812071069684,64,64
12179,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8148933532137249,64,64
12180,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.1875,64,64
12181,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.02906259799695221,64,64
12182,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.030525150469398576,64,64
12183,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.07395007614146021,64,64
12184,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.04207416800791497,64,64
12185,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.01568558787657537,64,64
12186,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.12347716232534994,64,64
12187,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.16358572009431863,64,64
12188,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.1301065190491873,64,64
12189,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.12210927606355887,64,64
12190,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.12520475973351042,64,64
12191,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.029062597996952766,64,64
12192,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.06948680279989211,64,64
12193,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.07236615829511794,64,64
12194,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.10998689580356269,64,64
12195,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21680532113951015,64,64
12196,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25444758861967715,64,64
12197,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3010551563116778,64,64
12198,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2684722948300804,64,64
12199,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29516564856346583,64,64
12200,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35736270734352094,64,64
12201,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.022941447688071936,64,64
12202,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.02542828903931177,64,64
12203,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.055438782183468316,64,64
12204,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.008620360290235496,64,64
12205,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.03151491306183413,64,64
12206,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.03151491306183413,64,64
12207,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.04256528943092874,64,64
12208,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.03225850306279443,64,64
12209,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.13647888902762007,64,64
12210,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.09795806414838598,64,64
12211,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.15036413675794896,64,64
12212,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.09253306888439602,64,64
12213,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15107484009825867,64,64
12214,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04325317735721035,64,64
12215,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05170917830203425,64,64
12216,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
12217,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03442172644426422,64,64
12218,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.021982333698662204,64,64
12219,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23628986015880737,64,64
12220,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05657814043787632,64,64
12221,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11451783662357225,64,64
12222,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12223,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12224,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
12225,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04794788805119679,64,64
12226,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038135501661196836,64,64
12227,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.015047923132467167,64,64
12228,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20013687973822075,64,64
12229,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19696424296759313,64,64
12230,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.327466885000105,64,64
12231,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04794788805119679,64,64
12232,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038135501661196836,64,64
12233,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.015047923132467167,64,64
12234,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21793390327342343,64,64
12235,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23997583244228415,64,64
12236,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35386599319635276,64,64
12237,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.016835052646957283,64,64
12238,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.036595907752267315,64,64
12239,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.3828105541753851,64,64
12240,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.3723829275148649,64,64
12241,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.01755198449346007,64,64
12242,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.05399079083592859,64,64
12243,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.025736701784134508,64,64
12244,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.2913307814222649,64,64
12245,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.2884770708337173,64,64
12246,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.02471157895240783,64,64
12247,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
12248,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12249,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
12250,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04934817148126769,64,64
12251,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05327282965571045,64,64
12252,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07423822949014258,64,64
12253,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.032563546090453754,64,64
12254,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07818210264984415,64,64
12255,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.026386446416908016,64,64
12256,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.22168173534200916,64,64
12257,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.24681203684344613,64,64
12258,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.20235346655702002,64,64
12259,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2426069321622481,64,64
12260,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.32453702924511585,64,64
12261,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.32019779722788644,64,64
12262,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.39677132516603597,64,64
12263,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1559492138047508,64,64
12264,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.22616065251634962,64,64
12265,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.126472156276022,64,64
12266,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.109690751248702,64,64
12267,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.20183682154951116,64,64
12268,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.17731912415316042,64,64
12269,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1130500079230835,64,64
12270,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2252596858859594,64,64
12271,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1773126696514915,64,64
12272,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.15455938478840067,64,64
12273,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.20323844837321278,64,64
12274,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.12646585600374965,64,64
12275,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.12704018891340832,64,64
12276,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.21367638406692863,64,64
12277,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.14947157807128908,64,64
12278,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.14983442018900983,64,64
12279,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12792348635228326,64,64
12280,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24347092043994023,64,64
12281,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.08131794864238012,64,64
12282,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.09920147634186818,64,64
12283,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.1400416192970627,64,64
12284,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.03938604015845626,64,64
12285,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.015412920778724915,64,64
12286,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11449025381484934,64,64
12287,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2521253205001047,64,64
12288,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.21509271097672056,64,64
12289,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.26794679140300987,64,64
12290,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.1475396031314059,64,64
12291,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27435011834118017,64,64
12292,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11026943123818062,64,64
12293,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20090039418990513,64,64
12294,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
12295,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
12296,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
12297,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.16440343121439643,64,64
12298,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.2669098493765779,64,64
12299,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.24951418436392478,64,64
12300,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.15869309446925034,64,64
12301,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.05200777318380667,64,64
12302,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.04989899526006847,64,64
12303,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.10861966847748272,64,64
12304,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.765625,64,64
12305,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.20489740182831057,64,64
12306,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.21456251328410253,64,64
12307,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.18667570767656283,64,64
12308,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.16851353295694227,64,64
12309,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3354862134705685,64,64
12310,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10695432223169418,64,64
12311,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5235902600753192,64,64
12312,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.731442558178954,64,64
12313,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6351457746998613,64,64
12314,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.057632902210553894,64,64
12315,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
12316,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.296875,64,64
12317,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
12318,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8049808958361809,64,64
12319,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21301509918027806,64,64
12320,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23817001780351194,64,64
12321,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.36646678515262987,64,64
12322,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.644574353507041,64,64
12323,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5065659194878306,64,64
12324,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.10475205527789078,64,64
12325,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.4418944356301427,64,64
12326,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.14415518858222925,64,64
12327,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28113399699232633,64,64
12328,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12320474671295328,64,64
12329,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21818221354299705,64,64
12330,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31142427998897887,64,64
12331,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12712102828565683,64,64
12332,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2600063257475938,64,64
12333,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.05973217964256461,64,64
12334,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.17042576974531343,64,64
12335,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.13928392040551857,64,64
12336,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.2981986823220197,64,64
12337,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.25727754104192874,64,64
12338,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.17466988135776562,64,64
12339,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.15899142135513744,64,64
12340,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.16569708480908524,64,64
12341,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.002997478387647773,64,64
12342,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.157855715549859,64,64
12343,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.15841221356956492,64,64
12344,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.17912168225432834,64,64
12345,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.1295682027742488,64,64
12346,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.3648027579835888,64,64
12347,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.16673824744325172,64,64
12348,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12349,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3354862134705685,64,64
12350,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10695432223169418,64,64
12351,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5235902600753192,64,64
12352,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.731442558178954,64,64
12353,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6351457746998613,64,64
12354,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.06855272517537969,64,64
12355,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.07308456084013848,64,64
12356,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.05331618721284781,64,64
12357,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.061225647449167364,64,64
12358,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.05651215260926756,64,64
12359,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.05651215260926756,64,64
12360,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.3012328188375587,64,64
12361,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.2384471166454003,64,64
12362,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.10052237722917307,64,64
12363,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.014138490376980117,64,64
12364,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.13810262097407838,64,64
12365,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.018350076616632516,64,64
12366,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1800152012811346,64,64
12367,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02195438799822247,64,64
