feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.15462379889949784,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.0585932345452998,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.016116411159972532,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.14460442504011894,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.14280432462118015,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.11682010588300404,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.22297934311543277,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.39540739985034357,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.26226883851113164,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.040106691532541705,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.044609154130099915,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03868787709510413,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02140133117540638,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.030257867841460007,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.027008935759830377,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.08255283326925378,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.1236687672685427,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.1281896128482404,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.5670736558348168,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.18416403853367458,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.18416403853367458,64,64
335,bary-sq_euclidean_max,pec,0.1571767164283045,64,64
336,bary-sq_euclidean_max,pec_log,0.11251544613756265,64,64
337,bary-sq_euclidean_max,pec_orth,0.10359944972669644,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.15097858161146555,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.24379750840987968,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.37307429467891434,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04200569042872704,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0875054541250313,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09371893526955966,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0709140426581627,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07601164700974505,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1740804929163568,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20321125501083948,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.32863938592279784,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11940822052145805,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11025500776098329,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08881654688611285,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11219177069029163,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11016047806690432,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12114945362500848,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11940822052145805,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11025500776098329,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08881654688611285,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10160189993386498,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09127370964391168,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1128418360163588,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.10979651760216316,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.07598514635655146,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.921875,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.3584741222855333,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.08784059841984809,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.189751616278529,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.13794973983686087,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.640625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.268543321359335,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.19251013875467227,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.02842718687706214,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06257233432287301,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02322707285070824,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.015918804578586188,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08040383272649959,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.01408789879622202,64,64
384,bary-sq_euclidean_max,reci,0.04180780853352892,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.02731580735621586,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.030298427363538882,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.019349310728493052,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.006440214485333051,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.010057970019086704,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.00466690869001174,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.037953987559260716,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.00855948471538126,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.23104613593170753,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.03428706124572689,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.04362988963705916,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.36816405420489984,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03780682141515468,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.008045206927422943,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.20909780569340386,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0370515452219653,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.03565937664772911,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.24916883581908622,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.03418933902475818,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.05155644482855587,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.39418243209797704,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.26392136534032784,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.036238503402109656,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03451714095359376,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.09270902685622215,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.31881661090749236,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.036771256480986336,64,64
412,bary-sq_euclidean_max,spearmanr,0.0804638006522917,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.2635695232285489,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.24498556303061547,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.04609295365874605,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.03284233361037575,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.17506476245070388,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.1768675682179617,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17477643873806176,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18611525132009354,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3256090380608189,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.3862457072348536,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.5452788154092744,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.3654967171180897,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.24077554256655798,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.13106127299425224,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.09862387437419506,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.12209036127703132,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.11027085557483407,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.6510248359909429,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.21165183816476174,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.801525383567182,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.5916172928388435,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.2865085567189747,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.109375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.06846147280700371,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.0828846269311575,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.19992664806523486,64,64
442,bary-sq_euclidean_mean,cds,0.1078238892119634,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.12804450825529562,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.1818821335626356,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1038777920222328,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06575298639911509,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06171988215222601,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13975269734108797,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1206417265185229,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15057717925400138,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.0434475325476788,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.030277771195154013,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.07129324886464061,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.130859903827237,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.040012356645922786,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.13630080766354358,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.022212150081201643,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.1223037879228337,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.08577573551964401,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.17015187974655632,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.07184050446130125,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.1280445082552969,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.13097300492024833,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8125,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.44583253683573665,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.1280445082552969,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.078125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9087893032310878,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.38208005587580435,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.984375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.6428655853904359,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.056695317081657426,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01884453975640782,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05839212513673153,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04242817031665436,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02430119789434737,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.040267859088149116,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03831049697648614,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.009974090872416297,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0391150301333304,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.01098901979569511,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.004371677569780852,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.008709098626724643,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.15340888345568227,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.11668435256572995,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.07364961709611001,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1455383007955764,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08025516719536785,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3836779249267933,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04116883057898568,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10406685916368341,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09355417496424279,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1469892190461447,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08268729037987843,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3831903308521317,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.028448998621301236,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07877887022709706,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05973035536418214,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0347174051802146,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025561494344996716,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.033153625320282654,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.024851063565901832,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02098295635020636,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02603167821474134,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.1841127395837958,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06109524372743835,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04137903877940552,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05510254074835175,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08099034628405821,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07056524538690145,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07938053387722466,64,64
516,bary-sq_euclidean_mean,gwtau,0.09928113495985905,64,64
517,bary-sq_euclidean_mean,hsic,0.15473456743891356,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.19492387252654564,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06607265892340053,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.048001081404343116,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04812448296999938,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.040413915381600635,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10313017530093516,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08571901471787768,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.12804450825529562,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.1858082961574489,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.20646096240020667,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9326560870871594,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.2671326702540333,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.10279508399580412,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.06677110567113748,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.013526506336040689,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.10167066297996713,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.09990175278275742,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.1280445082552969,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.15076066572618496,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.13208144256300236,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.107800151310395,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0347174051802146,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025561494344996716,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.033153625320282654,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.024851063565901832,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02098295635020636,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02603167821474134,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9835026698892712,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9921439590196971,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.05527006286205011,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9914987665843729,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.203125,64,64
552,bary-sq_euclidean_mean,pec,0.2144942174564552,64,64
553,bary-sq_euclidean_mean,pec_log,0.20348528680742317,64,64
554,bary-sq_euclidean_mean,pec_orth,0.7679982055434806,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.15793641219079868,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.7925269070234437,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.336908640630207,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012397191231656834,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0367492733117723,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.052628556734718,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.042016327748635285,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.040531124041952915,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18057026764437645,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02011695966456925,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27275703182402455,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08421745870085506,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07170454209894139,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04717977968532705,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1286041514309394,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11853589326040082,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1250160659737718,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08421745870085506,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07170454209894139,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04717977968532705,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12943268880770642,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12777327937167426,64,64
