feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
4905,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4382378408540986,64,64
4906,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35519216956860383,64,64
4907,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3637225005726874,64,64
4908,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_EmpiricalCovariance,0.20187684496236846,64,64
4909,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_GraphicalLasso,0.15692155994689777,64,64
4910,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_LedoitWolf,0.125,64,64
4911,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_OAS,0.052697351191656194,64,64
4912,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_ShrunkCovariance,0.2114104278131771,64,64
4913,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_EmpiricalCovariance,0.0995955479181242,64,64
4914,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_GraphicalLasso,0.07622921003885469,64,64
4915,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_LedoitWolf,0.140625,64,64
4916,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_OAS,0.06418745133682591,64,64
4917,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_ShrunkCovariance,0.09838333075566452,64,64
4918,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
4919,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
4920,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
4921,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06708389576959572,64,64
4922,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0914719152927026,64,64
4923,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06759730882742798,64,64
4924,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0378716047599601,64,64
4925,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06964182113129173,64,64
4926,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08827733607981136,64,64
4927,coint_johansen_max_eig_stat_order-1_ardiff-10,reci,0.06197059980143188,64,64
4928,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.31584304942550634,64,64
4929,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.29891008586653184,64,64
4930,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.35677944038880477,64,64
4931,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.29571411105156997,64,64
4932,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2107546367285382,64,64
4933,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.254774706785491,64,64
4934,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1385379595336425,64,64
4935,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3170841825774009,64,64
4936,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.20027204237748097,64,64
4937,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1389684377269706,64,64
4938,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.22134719722733986,64,64
4939,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2002104782888422,64,64
4940,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.138419559502791,64,64
4941,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2681085424097018,64,64
4942,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.20018265424842385,64,64
4943,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1380898624961402,64,64
4944,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3086222532249442,64,64
4945,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.20019435337370228,64,64
4946,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.13966337882930246,64,64
4947,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22113216207274677,64,64
4948,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2001307988905512,64,64
4949,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.2002828350043585,64,64
4950,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13942068870261853,64,64
4951,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27126689318109,64,64
4952,coint_johansen_max_eig_stat_order-1_ardiff-10,si_gaussian_k-1,0.22311685778377177,64,64
4953,coint_johansen_max_eig_stat_order-1_ardiff-10,si_kernel_W-0.5_k-1,0.30212164911806316,64,64
4954,coint_johansen_max_eig_stat_order-1_ardiff-10,si_kozachenko_k-1,0.0814953685750669,64,64
4955,coint_johansen_max_eig_stat_order-1_ardiff-10,spearmanr,0.12710803249804015,64,64
4956,coint_johansen_max_eig_stat_order-1_ardiff-10,spearmanr-sq,0.0973716896763761,64,64
4957,coint_johansen_max_eig_stat_order-1_ardiff-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.04904880808670631,64,64
4958,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_gaussian,0.13541497278804793,64,64
4959,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_kernel_W-0.25,0.2930293640002111,64,64
4960,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_kraskov_NN-4,0.057701482430406736,64,64
4961,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_kraskov_NN-4_DCE,0.05299544355397667,64,64
4962,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5149697312528831,64,64
4963,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.43891414407938495,64,64
4964,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5423952041874067,64,64
4965,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4966,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
4967,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
4968,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr-sq_max_sig-True,0.15571769113162826,64,64
4969,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr-sq_mean_sig-False,0.11125099649911313,64,64
4970,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr-sq_mean_sig-True,0.13688990234527632,64,64
4971,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr_max_sig-True,0.15471396017215377,64,64
4972,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr_mean_sig-False,0.08200584073455652,64,64
4973,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr_mean_sig-True,0.06663598887054134,64,64
4974,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_gaussian_k1,0.12395319810581373,64,64
4975,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_gaussian_k10,0.26766792676004764,64,64
4976,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kernel_W-0.5_k1,0.18587604042467354,64,64
4977,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kernel_W-0.5_k10,0.30814140655420486,64,64
4978,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kozachenko_k1,0.5669991412384179,64,64
4979,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kozachenko_k10,0.34237123536544073,64,64
4980,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-0_ardiff-10,0.1247815570116228,64,64
4981,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-1,0.590862915967337,64,64
4982,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-10,0.17639608681172908,64,64
4983,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_EmpiricalCovariance,0.04349427935677952,64,64
4984,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_GraphicalLasso,0.07001500566277863,64,64
4985,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_LedoitWolf,0.09375,64,64
4986,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_OAS,0.06151730266791895,64,64
4987,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_ShrunkCovariance,0.04349427935677952,64,64
4988,coint_johansen_trace_stat_order-0_ardiff-1,cov_EmpiricalCovariance,0.048535580348031036,64,64
4989,coint_johansen_trace_stat_order-0_ardiff-1,cov_GraphicalLasso,0.010715725965321998,64,64
4990,coint_johansen_trace_stat_order-0_ardiff-1,cov_GraphicalLassoCV,0.028862568461317746,64,64
4991,coint_johansen_trace_stat_order-0_ardiff-1,cov_LedoitWolf,0.125,64,64
4992,coint_johansen_trace_stat_order-0_ardiff-1,cov_OAS,0.08472598225164552,64,64
4993,coint_johansen_trace_stat_order-0_ardiff-1,cov_ShrunkCovariance,0.048535580348031036,64,64
4994,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.061921579035264795,64,64
4995,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10530252109545973,64,64
4996,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08085832070877741,64,64
4997,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04429096990106385,64,64
4998,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09182985291712165,64,64
4999,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05497547471088657,64,64
5000,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06357962750139823,64,64
5001,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10443178133352204,64,64
5002,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08364975270699287,64,64
5003,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.043642822239064016,64,64
5004,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09293387663730274,64,64
5005,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.056101656639440944,64,64
5006,coint_johansen_trace_stat_order-0_ardiff-1,di_gaussian,0.1163795197762112,64,64
5007,coint_johansen_trace_stat_order-0_ardiff-1,di_kernel_W-0.5,0.10290753840587297,64,64
5008,coint_johansen_trace_stat_order-0_ardiff-1,di_kozachenko,0.27664839241313277,64,64
5009,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31783897099457203,64,64
5010,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2437736293150382,64,64
5011,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3768433890367936,64,64
5012,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09597126561693581,64,64
5013,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07863287992724594,64,64
5014,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09556890234633286,64,64
5015,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32180459279061413,64,64
5016,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24349431695703472,64,64
5017,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37270627051183125,64,64
5018,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20016739786260807,64,64
5019,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08223757923557373,64,64
5020,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08786427817743964,64,64
5021,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10139541995618334,64,64
5022,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08694071676575876,64,64
5023,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08240063700060657,64,64
5024,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07914583423935412,64,64
5025,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06054906635015228,64,64
5026,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.061288313931435134,64,64
5027,coint_johansen_trace_stat_order-0_ardiff-1,gc_gaussian_k-1_kt-1_l-1_lt-1,0.0485739039149618,64,64
5028,coint_johansen_trace_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
5029,coint_johansen_trace_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
5030,coint_johansen_trace_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
5031,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10178483652817538,64,64
5032,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08916917012791553,64,64
5033,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08363068386383876,64,64
5034,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08501210329657816,64,64
5035,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0700409707400459,64,64
5036,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06503896874351417,64,64
5037,coint_johansen_trace_stat_order-0_ardiff-1,gwtau,0.042010664984132036,64,64
5038,coint_johansen_trace_stat_order-0_ardiff-1,hsic,0.03052837971637501,64,64
5039,coint_johansen_trace_stat_order-0_ardiff-1,hsic_biased,0.04889887727268327,64,64
5040,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15405326589483015,64,64
5041,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0817348050644542,64,64
5042,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10853357190408786,64,64
5043,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1414075433238905,64,64
5044,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05999590204108923,64,64
5045,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12073619068928021,64,64
5046,coint_johansen_trace_stat_order-0_ardiff-1,igci,0.234375,64,64
5047,coint_johansen_trace_stat_order-0_ardiff-1,je_gaussian,0.04349427935677985,64,64
5048,coint_johansen_trace_stat_order-0_ardiff-1,je_kernel_W-0.5,0.11537599750475303,64,64
5049,coint_johansen_trace_stat_order-0_ardiff-1,je_kozachenko,0.09647959989539578,64,64
5050,coint_johansen_trace_stat_order-0_ardiff-1,kendalltau,0.08656177513930186,64,64
5051,coint_johansen_trace_stat_order-0_ardiff-1,kendalltau-sq,0.12593145532098798,64,64
5052,coint_johansen_trace_stat_order-0_ardiff-1,lmfit_BayesianRidge,0.014852671810665186,64,64
5053,coint_johansen_trace_stat_order-0_ardiff-1,lmfit_ElasticNet,0.048204332129834215,64,64
5054,coint_johansen_trace_stat_order-0_ardiff-1,lmfit_Lasso,0.04584328470168392,64,64
5055,coint_johansen_trace_stat_order-0_ardiff-1,lmfit_Ridge,0.020377012937590977,64,64
5056,coint_johansen_trace_stat_order-0_ardiff-1,lmfit_SGDRegressor,0.0567777249509116,64,64
5057,coint_johansen_trace_stat_order-0_ardiff-1,mi_gaussian,0.04349427935677952,64,64
5058,coint_johansen_trace_stat_order-0_ardiff-1,mi_kernel_W-0.25,0.14143984760961942,64,64
5059,coint_johansen_trace_stat_order-0_ardiff-1,mi_kraskov_NN-4,0.04063825657643161,64,64
5060,coint_johansen_trace_stat_order-0_ardiff-1,mi_kraskov_NN-4_DCE,0.03509975648825636,64,64
5061,coint_johansen_trace_stat_order-0_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10139541995618334,64,64
5062,coint_johansen_trace_stat_order-0_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08694071676575876,64,64
5063,coint_johansen_trace_stat_order-0_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08240063700060657,64,64
5064,coint_johansen_trace_stat_order-0_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07914583423935412,64,64
5065,coint_johansen_trace_stat_order-0_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06054906635015228,64,64
5066,coint_johansen_trace_stat_order-0_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.061288313931435134,64,64
5067,coint_johansen_trace_stat_order-0_ardiff-1,pdist_braycurtis,0.05382350758259258,64,64
5068,coint_johansen_trace_stat_order-0_ardiff-1,pdist_canberra,0.03691484921150345,64,64
5069,coint_johansen_trace_stat_order-0_ardiff-1,pdist_chebyshev,0.12980452937395548,64,64
5070,coint_johansen_trace_stat_order-0_ardiff-1,pdist_cityblock,0.21959306542556667,64,64
5071,coint_johansen_trace_stat_order-0_ardiff-1,pdist_cosine,0.04853558034803218,64,64
5072,coint_johansen_trace_stat_order-0_ardiff-1,pdist_euclidean,0.04853558034803218,64,64
5073,coint_johansen_trace_stat_order-0_ardiff-1,pec,0.20242719792312847,64,64
5074,coint_johansen_trace_stat_order-0_ardiff-1,pec_log,0.14490775929471372,64,64
5075,coint_johansen_trace_stat_order-0_ardiff-1,pec_orth,0.08247548900984059,64,64
5076,coint_johansen_trace_stat_order-0_ardiff-1,pec_orth_abs,0.13359545813704543,64,64
5077,coint_johansen_trace_stat_order-0_ardiff-1,pec_orth_log,0.12230183991708099,64,64
5078,coint_johansen_trace_stat_order-0_ardiff-1,pec_orth_log_abs,0.183129140349571,64,64
5079,coint_johansen_trace_stat_order-0_ardiff-1,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.034679859166885874,64,64
5080,coint_johansen_trace_stat_order-0_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03131624494310126,64,64
5081,coint_johansen_trace_stat_order-0_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03756969173005309,64,64
5082,coint_johansen_trace_stat_order-0_ardiff-1,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
5083,coint_johansen_trace_stat_order-0_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0368986944510975,64,64
5084,coint_johansen_trace_stat_order-0_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.020882373740713778,64,64
5085,coint_johansen_trace_stat_order-0_ardiff-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1970607301867484,64,64
5086,coint_johansen_trace_stat_order-0_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1554453285205913,64,64
5087,coint_johansen_trace_stat_order-0_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38216325516006233,64,64
5088,coint_johansen_trace_stat_order-0_ardiff-1,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
5089,coint_johansen_trace_stat_order-0_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.265625,64,64
5090,coint_johansen_trace_stat_order-0_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
5091,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11088121254325067,64,64
5092,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061447586323931706,64,64
5093,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08371247396616444,64,64
5094,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1167043222881442,64,64
5095,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08849337662995818,64,64
5096,coint_johansen_trace_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07038703445042482,64,64
5097,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11088121254325067,64,64
5098,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061447586323931706,64,64
5099,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08371247396616444,64,64
5100,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11639816692285632,64,64
5101,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0933180366394716,64,64
5102,coint_johansen_trace_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06359566779151338,64,64
5103,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_EmpiricalCovariance,0.0675758868923606,64,64
5104,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_GraphicalLasso,0.10152564075490705,64,64
5105,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_LedoitWolf,0.09375,64,64
5106,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_OAS,0.07274597903397576,64,64
5107,coint_johansen_trace_stat_order-0_ardiff-1,prec-sq_ShrunkCovariance,0.06177164250752132,64,64
5108,coint_johansen_trace_stat_order-0_ardiff-1,prec_EmpiricalCovariance,0.052446874111317876,64,64
5109,coint_johansen_trace_stat_order-0_ardiff-1,prec_GraphicalLasso,0.0376518100635726,64,64
