feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
20712,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0858019159073189,64,64
20713,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12893732570354122,64,64
20714,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1896378820948349,64,64
20715,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09680747914275378,64,64
20716,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.3630138646166139,64,64
20717,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5752781495448828,64,64
20718,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.47508067713961005,64,64
20719,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5176895831957155,64,64
20720,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5657659519261755,64,64
20721,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3134990537942688,64,64
20722,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.38592609959574864,64,64
20723,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.42263456020059653,64,64
20724,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16027296659478163,64,64
20725,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8060627114420755,64,64
20726,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.40267488166693066,64,64
20727,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.13209637072259664,64,64
20728,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9016003025504415,64,64
20729,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.40264267738107395,64,64
20730,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11421324256720813,64,64
20731,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9020218846887907,64,64
20732,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.423257798196948,64,64
20733,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14378371527690909,64,64
20734,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7900190583836391,64,64
20735,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.42279824705667457,64,64
20736,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1839833916353127,64,64
20737,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9065361144044604,64,64
20738,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9021934810863154,64,64
20739,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.42413460272961034,64,64
20740,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14255366993219304,64,64
20741,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.24366704311759724,64,64
20742,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.239630755775961,64,64
20743,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.12822740043179023,64,64
20744,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.37847205240167087,64,64
20745,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.39651771818409076,64,64
20746,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.656247875944717,64,64
20747,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.43739592490607027,64,64
20748,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.32884390747603987,64,64
20749,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.9012413903792749,64,64
20750,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.8234771852868428,64,64
20751,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.739128133553217,64,64
20752,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7746663480119202,64,64
20753,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.736619359804289,64,64
20754,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
20755,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20756,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20757,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.09096665174814944,64,64
20758,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.23346578812875823,64,64
20759,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.11520564444025075,64,64
20760,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.18407846539269834,64,64
20761,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.28700351059947526,64,64
20762,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.38601366080003213,64,64
20763,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.2294922562710866,64,64
20764,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.16474297189681042,64,64
20765,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.5087111128025597,64,64
20766,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.23205928198978354,64,64
20767,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.288387763291983,64,64
20768,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.2860872275881705,64,64
20769,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8235724213974007,64,64
20770,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7303759844390426,64,64
20771,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7561974701578521,64,64
20772,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8683256442921445,64,64
20773,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5175002418117014,64,64
20774,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.265625,64,64
20775,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8203927980782838,64,64
20776,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.70891178521542,64,64
20777,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7442071288103338,64,64
20778,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.06037199707652796,64,64
20779,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.13718124186342218,64,64
20780,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.6875,64,64
20781,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.45710927627957904,64,64
20782,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.10917352136138825,64,64
20783,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.25265169346912336,64,64
20784,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.30176445789961287,64,64
20785,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.6875,64,64
20786,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.5810310450715788,64,64
20787,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.28521414581562765,64,64
20788,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20789,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20790,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20791,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0911143935748796,64,64
20792,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.17774139961449886,64,64
20793,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.11358748246901118,64,64
20794,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.13286816189935152,64,64
20795,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.17686887106505023,64,64
20796,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11276643671423492,64,64
20797,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.36430874832499915,64,64
20798,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5946642836540421,64,64
20799,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5213927816738956,64,64
20800,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5457515997925962,64,64
20801,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5536105646201601,64,64
20802,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.36351366409388153,64,64
20803,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.38916242674942103,64,64
20804,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.36562838384926466,64,64
20805,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16258541694796408,64,64
20806,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8071572210263307,64,64
20807,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.34206687736871344,64,64
20808,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.11155678496046878,64,64
20809,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8829015137961329,64,64
20810,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3421776515328798,64,64
20811,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10916719569963718,64,64
20812,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8839035072265397,64,64
20813,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3659709224989154,64,64
20814,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14236496154444622,64,64
20815,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7926889288563908,64,64
20816,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3642208814031652,64,64
20817,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14008967262890792,64,64
20818,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8949215335310855,64,64
20819,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8927798823044693,64,64
20820,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.365707691129292,64,64
20821,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13739212918703367,64,64
20822,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.1805689413417484,64,64
20823,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.2829334557225442,64,64
20824,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.11603993642712004,64,64
20825,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.39692907268936173,64,64
20826,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.39774904307349374,64,64
20827,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6705734603028697,64,64
20828,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.37780060845977126,64,64
20829,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.26167509597745514,64,64
20830,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.9054809536762408,64,64
20831,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.8276686523516033,64,64
20832,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.787836667351623,64,64
20833,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7809799977851782,64,64
20834,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7352415860384394,64,64
20835,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20836,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20837,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20838,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.07691789278302408,64,64
20839,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.2761137372846645,64,64
20840,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.14244690673583582,64,64
20841,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.14540317716463735,64,64
20842,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.27682301976789786,64,64
20843,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.3405762710805388,64,64
20844,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.20769406562150367,64,64
20845,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.1438391739523588,64,64
20846,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.5030962369938838,64,64
20847,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.23895168165799563,64,64
20848,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.2912283692402945,64,64
20849,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.2950601365389298,64,64
20850,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9359972556785622,64,64
20851,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8409111274963907,64,64
20852,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7297839459539074,64,64
20853,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.875939605041355,64,64
20854,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8235724213974007,64,64
20855,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31959279819821823,64,64
20856,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9434547685551048,64,64
20857,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8452738338666993,64,64
20858,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.2380660465162288,64,64
20859,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.31431658924844463,64,64
20860,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.9375,64,64
20861,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.6196164273197609,64,64
20862,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.2373650312245672,64,64
20863,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.3072184213673762,64,64
20864,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.366429493002666,64,64
20865,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.921875,64,64
20866,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.6756619940103095,64,64
20867,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.306892760701417,64,64
20868,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20869,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20870,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20871,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05134524538254859,64,64
20872,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.037339363257822056,64,64
20873,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10011064523872093,64,64
20874,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07123026033094104,64,64
20875,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0543262497012533,64,64
20876,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03169059409861019,64,64
20877,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.2612824215843544,64,64
20878,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4129074361630778,64,64
20879,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5774188903842372,64,64
20880,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5437247224350666,64,64
20881,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07454636625256023,64,64
20882,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5216258176850989,64,64
20883,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.23768852977884292,64,64
20884,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1756446293989366,64,64
20885,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2389495304664916,64,64
20886,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7515087762093219,64,64
20887,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.17262380314122705,64,64
20888,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.11105527568809781,64,64
20889,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6949877644725964,64,64
20890,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17305760964207478,64,64
20891,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09300948358792949,64,64
20892,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6981198998384035,64,64
20893,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.17580492574048634,64,64
20894,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.30866433134906024,64,64
20895,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7511175677471764,64,64
20896,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.17967476737827098,64,64
20897,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.04069910648307648,64,64
20898,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7188911776962654,64,64
20899,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7385747541555217,64,64
20900,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.18024464238342192,64,64
20901,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21560974732974064,64,64
20902,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.2853429937384193,64,64
20903,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.1571057201162507,64,64
20904,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.15051474245122398,64,64
20905,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.31190603581683896,64,64
20906,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.31651474341757974,64,64
