feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
19913,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27152258213329455,64,64
19914,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6595944888864897,64,64
19915,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4963079837629604,64,64
19916,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6047179120748474,64,64
19917,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3611047926002263,64,64
19918,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26837486633312563,64,64
19919,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27152258213329455,64,64
19920,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6365081822735867,64,64
19921,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4990007124924447,64,64
19922,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.62170150237435,64,64
19923,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.2689039972997552,64,64
19924,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.2685592091080888,64,64
19925,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.6370208492203175,64,64
19926,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.6079509791013679,64,64
19927,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.2948740785589358,64,64
19928,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.13506077849934467,64,64
19929,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.14130154076219825,64,64
19930,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.5442113770207451,64,64
19931,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.5461155027569193,64,64
19932,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.1543594843523015,64,64
19933,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
19934,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
19935,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
19936,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07271928376875281,64,64
19937,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03484210141508973,64,64
19938,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08896114639837599,64,64
19939,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06936962662713159,64,64
19940,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11284141452437867,64,64
19941,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08438552849643188,64,64
19942,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.17402648295573747,64,64
19943,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4373730865182369,64,64
19944,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3888061499919263,64,64
19945,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4802603258587328,64,64
19946,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5429378233452347,64,64
19947,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.49503900330213496,64,64
19948,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5669291163561985,64,64
19949,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.11876871045852799,64,64
19950,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.42771506217601274,64,64
19951,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2906229430292982,64,64
19952,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.12573537902612025,64,64
19953,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2963005743948793,64,64
19954,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2946517952976333,64,64
19955,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11948951836951938,64,64
19956,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.38845725122180863,64,64
19957,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.26635442555890854,64,64
19958,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.12141357577600057,64,64
19959,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4784692370859967,64,64
19960,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3536053045209729,64,64
19961,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.12376615473797681,64,64
19962,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.34014981779406805,64,64
19963,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.27108903140537777,64,64
19964,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3287511104802246,64,64
19965,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1197887955751161,64,64
19966,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.46213668411222614,64,64
19967,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.4003577479272841,64,64
19968,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.4065568870944437,64,64
19969,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.28856783073577214,64,64
19970,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.15814909607759187,64,64
19971,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.42107403424470025,64,64
19972,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1084785577691435,64,64
19973,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.38734143470593585,64,64
19974,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.4875669563208246,64,64
19975,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.3653186400839742,64,64
19976,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.41659796815113126,64,64
19977,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.233145039064645,64,64
19978,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21044397354536817,64,64
19979,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08377103296446475,64,64
19980,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19981,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
19982,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19983,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.47262274061727094,64,64
19984,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.3562627257810806,64,64
19985,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.3551342289254382,64,64
19986,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.4253438521910269,64,64
19987,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.37161942050473606,64,64
19988,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.4302122227335872,64,64
19989,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.3595898506028245,64,64
19990,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.4840687772008482,64,64
19991,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.31408958001619786,64,64
19992,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.5146697111931161,64,64
19993,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.1409586217498947,64,64
19994,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.3468228214026634,64,64
19995,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2166974818056275,64,64
19996,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21807387646021073,64,64
19997,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08961024592160738,64,64
19998,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19999,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
20000,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
20001,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.37577788104861815,64,64
20002,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2945288085071439,64,64
20003,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.278288704940767,64,64
20004,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.665962976600286,64,64
20005,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5203030986880345,64,64
20006,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6087650508536936,64,64
20007,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.37577788104861815,64,64
20008,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2945288085071439,64,64
20009,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.278288704940767,64,64
20010,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6487088424413799,64,64
20011,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.523255731656906,64,64
20012,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6174221690742254,64,64
20013,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.3153754046693358,64,64
20014,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.31299451295135605,64,64
20015,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.6271563762092508,64,64
20016,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.5879629889794854,64,64
20017,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.3284399010801722,64,64
20018,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.13367967456176644,64,64
20019,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.1381538316478354,64,64
20020,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.5544160649861557,64,64
20021,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.5557912237414764,64,64
20022,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.15296723099443854,64,64
20023,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20024,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20025,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
20026,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0729498376815389,64,64
20027,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05567422909536984,64,64
20028,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0952036166271037,64,64
20029,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11765199522959519,64,64
20030,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.10911199733870117,64,64
20031,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12464488840565491,64,64
20032,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.15299270521277009,64,64
20033,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.438463585618117,64,64
20034,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.37913530319407585,64,64
20035,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.47210632982661493,64,64
20036,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5509649393069408,64,64
20037,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5011031380826242,64,64
20038,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5887643834102597,64,64
20039,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1306921899760914,64,64
20040,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4403312123758273,64,64
20041,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2962438978135574,64,64
20042,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.13802923414882495,64,64
20043,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.31371613548265675,64,64
20044,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.28208255266060767,64,64
20045,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13166345043387465,64,64
20046,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3889256074738545,64,64
20047,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.27066890662156684,64,64
20048,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.13419723843192619,64,64
20049,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5006497442998821,64,64
20050,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.36157046010908633,64,64
20051,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.13649855020859944,64,64
20052,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.35684950939063187,64,64
20053,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2610665508998813,64,64
20054,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3349671667827093,64,64
20055,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1321086712395798,64,64
20056,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4783033300770798,64,64
20057,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.4050117685793403,64,64
20058,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.3913564191942158,64,64
20059,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.32509672147823826,64,64
20060,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.16726757688777433,64,64
20061,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.4491541392102479,64,64
20062,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11680988428349418,64,64
20063,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.3946224498221768,64,64
20064,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.4753941134349323,64,64
20065,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.39055267228546164,64,64
20066,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4462099115537379,64,64
20067,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2157084663196988,64,64
20068,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23558047058195006,64,64
20069,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.088528842117655,64,64
20070,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
20071,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20072,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
20073,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.48444608760928665,64,64
20074,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.40764536234271864,64,64
20075,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.412657305202175,64,64
20076,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.3925947704018905,64,64
20077,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.34791560464810456,64,64
20078,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.38457284612951903,64,64
20079,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.3801719971480129,64,64
20080,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.5075150228141628,64,64
20081,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.32137496159562384,64,64
20082,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.5090101340080926,64,64
20083,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.14087879867290948,64,64
20084,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.334152446776665,64,64
20085,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20155769669729928,64,64
20086,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09817357830619033,64,64
20087,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
20088,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20089,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
20090,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21098121360292926,64,64
20091,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.154795423389944,64,64
20092,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16919537236196902,64,64
20093,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19221180176353242,64,64
20094,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2085734728541665,64,64
20095,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18110154910926868,64,64
20096,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21098121360292926,64,64
20097,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.154795423389944,64,64
20098,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16919537236196902,64,64
20099,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17174226668726256,64,64
20100,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21479230783477432,64,64
20101,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16040090214962388,64,64
20102,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.06586036672645112,64,64
20103,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.062297341998019284,64,64
20104,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.3767277349306267,64,64
20105,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.3801753671484507,64,64
20106,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.06243098593374952,64,64
20107,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.0934256085838785,64,64
20108,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.09436101602067637,64,64
