feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
23665,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.6080851595868513,64,64
23666,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.027217427128146343,64,64
23667,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07946751679505137,64,64
23668,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09967343930294059,64,64
23669,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
23670,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
23671,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23672,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.2492159617261074,64,64
23673,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.3292258290121874,64,64
23674,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.19274566915992564,64,64
23675,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_max_sig-True,0.1442910263881707,64,64
23676,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-False,0.17842277393696127,64,64
23677,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-True,0.142448579092463,64,64
23678,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k1,0.18132889500852356,64,64
23679,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k10,0.13540331498654506,64,64
23680,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.584548809143224,64,64
23681,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.396134979467152,64,64
23682,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k1,0.15618491629273812,64,64
23683,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k10,0.16545455035394707,64,64
23684,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_gaussian_k-1,0.1794691379011174,64,64
23685,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.0893259164774507,64,64
23686,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kozachenko_k-1,0.05171427512127222,64,64
23687,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr,0.32412026746277656,64,64
23688,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr-sq,0.30595739932771043,64,64
23689,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5120729443500402,64,64
23690,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_gaussian,0.1815876329855013,64,64
23691,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.09747293087087494,64,64
23692,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.7279162448328357,64,64
23693,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.5998377625866838,64,64
23694,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08208149493773509,64,64
23695,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07324739580256096,64,64
23696,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05310242406576915,64,64
23697,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
23698,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23699,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
23700,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.2337332835485223,64,64
23701,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.23261394603051871,64,64
23702,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.1227096599622286,64,64
23703,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_max_sig-True,0.1935932811915525,64,64
23704,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-False,0.5510372556146789,64,64
23705,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-True,0.5926148746204355,64,64
23706,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_gaussian_k1,0.06005621584380805,64,64
23707,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_gaussian_k10,0.0702209639175572,64,64
23708,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.4373743196952045,64,64
23709,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kernel_W-0.5_k10,0.36263701658393704,64,64
23710,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kozachenko_k1,0.288001315855234,64,64
23711,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kozachenko_k10,0.060858549686382046,64,64
23712,si_gaussian_k-1,si_kernel_W-0.5_k-1,0.18221682542945733,64,64
23713,si_gaussian_k-1,si_kozachenko_k-1,0.31657413546450697,64,64
23714,si_gaussian_k-1,spearmanr,0.23890690757218802,64,64
23715,si_gaussian_k-1,spearmanr-sq,0.8606004078730664,64,64
23716,si_gaussian_k-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6160096720122527,64,64
23717,si_gaussian_k-1,tlmi_gaussian,0.5430401456972964,64,64
23718,si_gaussian_k-1,tlmi_kernel_W-0.25,0.7564464884795585,64,64
23719,si_gaussian_k-1,tlmi_kraskov_NN-4,0.9806358124980098,64,64
23720,si_gaussian_k-1,tlmi_kraskov_NN-4_DCE,0.9295306300218805,64,64
23721,si_gaussian_k-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26530912068960955,64,64
23722,si_gaussian_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20180822563128648,64,64
23723,si_gaussian_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4331565133346382,64,64
23724,si_gaussian_k-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
23725,si_gaussian_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23726,si_gaussian_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23727,si_gaussian_k-1,xcorr-sq_max_sig-True,0.7824627884476264,64,64
23728,si_gaussian_k-1,xcorr-sq_mean_sig-False,0.7974043098409076,64,64
23729,si_gaussian_k-1,xcorr-sq_mean_sig-True,0.7271874840706466,64,64
23730,si_gaussian_k-1,xcorr_max_sig-True,0.7133926772204618,64,64
23731,si_gaussian_k-1,xcorr_mean_sig-False,0.5343406586686845,64,64
23732,si_gaussian_k-1,xcorr_mean_sig-True,0.47294016694345764,64,64
23733,si_gaussian_k-1,xme_gaussian_k1,0.15143629376097392,64,64
23734,si_gaussian_k-1,xme_gaussian_k10,0.3821472573388782,64,64
23735,si_gaussian_k-1,xme_kernel_W-0.5_k1,0.8438073266894276,64,64
23736,si_gaussian_k-1,xme_kernel_W-0.5_k10,0.6905727754899399,64,64
23737,si_gaussian_k-1,xme_kozachenko_k1,0.46739727659627045,64,64
23738,si_gaussian_k-1,xme_kozachenko_k10,0.2728714394519945,64,64
23739,si_kernel_W-0.5_k-1,si_kozachenko_k-1,0.10817157444928231,64,64
23740,si_kernel_W-0.5_k-1,spearmanr,0.2552029077486442,64,64
23741,si_kernel_W-0.5_k-1,spearmanr-sq,0.7500347660152702,64,64
23742,si_kernel_W-0.5_k-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4208912081044061,64,64
23743,si_kernel_W-0.5_k-1,tlmi_gaussian,0.21721788776717765,64,64
23744,si_kernel_W-0.5_k-1,tlmi_kernel_W-0.25,0.21093089592943207,64,64
23745,si_kernel_W-0.5_k-1,tlmi_kraskov_NN-4,0.9670042053070604,64,64
23746,si_kernel_W-0.5_k-1,tlmi_kraskov_NN-4_DCE,0.9268343125499677,64,64
23747,si_kernel_W-0.5_k-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.45854533009718884,64,64
23748,si_kernel_W-0.5_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33590121458708927,64,64
23749,si_kernel_W-0.5_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5079823463356441,64,64
23750,si_kernel_W-0.5_k-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
23751,si_kernel_W-0.5_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23752,si_kernel_W-0.5_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
23753,si_kernel_W-0.5_k-1,xcorr-sq_max_sig-True,0.6122505916288867,64,64
23754,si_kernel_W-0.5_k-1,xcorr-sq_mean_sig-False,0.6154980223111628,64,64
23755,si_kernel_W-0.5_k-1,xcorr-sq_mean_sig-True,0.4237285573434422,64,64
23756,si_kernel_W-0.5_k-1,xcorr_max_sig-True,0.4459151792704674,64,64
23757,si_kernel_W-0.5_k-1,xcorr_mean_sig-False,0.4592538208839608,64,64
23758,si_kernel_W-0.5_k-1,xcorr_mean_sig-True,0.38894065272936434,64,64
23759,si_kernel_W-0.5_k-1,xme_gaussian_k1,0.04440741009913138,64,64
23760,si_kernel_W-0.5_k-1,xme_gaussian_k10,0.19633466778544678,64,64
23761,si_kernel_W-0.5_k-1,xme_kernel_W-0.5_k1,0.9242775861366274,64,64
23762,si_kernel_W-0.5_k-1,xme_kernel_W-0.5_k10,0.7075183085637693,64,64
23763,si_kernel_W-0.5_k-1,xme_kozachenko_k1,0.5741323172129589,64,64
23764,si_kernel_W-0.5_k-1,xme_kozachenko_k10,0.41806725227888425,64,64
23765,si_kozachenko_k-1,spearmanr,0.22447531439137547,64,64
23766,si_kozachenko_k-1,spearmanr-sq,0.5786505003504415,64,64
23767,si_kozachenko_k-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.41465789361093464,64,64
23768,si_kozachenko_k-1,tlmi_gaussian,0.09296710482052596,64,64
23769,si_kozachenko_k-1,tlmi_kernel_W-0.25,0.10558183758749273,64,64
23770,si_kozachenko_k-1,tlmi_kraskov_NN-4,0.2523462598972843,64,64
23771,si_kozachenko_k-1,tlmi_kraskov_NN-4_DCE,0.41542406341089205,64,64
23772,si_kozachenko_k-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17670842820215715,64,64
23773,si_kozachenko_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04391546039496838,64,64
23774,si_kozachenko_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18928259065340847,64,64
23775,si_kozachenko_k-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
23776,si_kozachenko_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
23777,si_kozachenko_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
23778,si_kozachenko_k-1,xcorr-sq_max_sig-True,0.5574605755017386,64,64
23779,si_kozachenko_k-1,xcorr-sq_mean_sig-False,0.5036256943871559,64,64
23780,si_kozachenko_k-1,xcorr-sq_mean_sig-True,0.4397312520986957,64,64
23781,si_kozachenko_k-1,xcorr_max_sig-True,0.46184562218092884,64,64
23782,si_kozachenko_k-1,xcorr_mean_sig-False,0.4335284310815732,64,64
23783,si_kozachenko_k-1,xcorr_mean_sig-True,0.32102050633816565,64,64
23784,si_kozachenko_k-1,xme_gaussian_k1,0.2066221654091841,64,64
23785,si_kozachenko_k-1,xme_gaussian_k10,0.3458904969842426,64,64
23786,si_kozachenko_k-1,xme_kernel_W-0.5_k1,0.4727227973900859,64,64
23787,si_kozachenko_k-1,xme_kernel_W-0.5_k10,0.3801190274575614,64,64
23788,si_kozachenko_k-1,xme_kozachenko_k1,0.886312411299364,64,64
23789,si_kozachenko_k-1,xme_kozachenko_k10,0.9134061066787189,64,64
23790,spearmanr,spearmanr-sq,0.3697695989158119,64,64
23791,spearmanr,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.20119700824330194,64,64
23792,spearmanr,tlmi_gaussian,0.32187648487586473,64,64
23793,spearmanr,tlmi_kernel_W-0.25,0.3234192530516876,64,64
23794,spearmanr,tlmi_kraskov_NN-4,0.304713714877605,64,64
23795,spearmanr,tlmi_kraskov_NN-4_DCE,0.3105305409357756,64,64
23796,spearmanr,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14674715383843268,64,64
23797,spearmanr,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11787478068259391,64,64
23798,spearmanr,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23712404682951102,64,64
23799,spearmanr,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23800,spearmanr,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
23801,spearmanr,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
23802,spearmanr,xcorr-sq_max_sig-True,0.2828705396424065,64,64
23803,spearmanr,xcorr-sq_mean_sig-False,0.28506019121827375,64,64
23804,spearmanr,xcorr-sq_mean_sig-True,0.2800648333100493,64,64
23805,spearmanr,xcorr_max_sig-True,0.2787811374722209,64,64
23806,spearmanr,xcorr_mean_sig-False,0.3095933632763659,64,64
23807,spearmanr,xcorr_mean_sig-True,0.335225808036225,64,64
23808,spearmanr,xme_gaussian_k1,0.09867385799246976,64,64
23809,spearmanr,xme_gaussian_k10,0.16968324166063645,64,64
23810,spearmanr,xme_kernel_W-0.5_k1,0.1349005773293892,64,64
23811,spearmanr,xme_kernel_W-0.5_k10,0.17068172944420973,64,64
23812,spearmanr,xme_kozachenko_k1,0.4273117272242524,64,64
23813,spearmanr,xme_kozachenko_k10,0.19681699563190153,64,64
23814,spearmanr-sq,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5260693384544279,64,64
23815,spearmanr-sq,tlmi_gaussian,0.4878832412576939,64,64
23816,spearmanr-sq,tlmi_kernel_W-0.25,0.7722329290130276,64,64
23817,spearmanr-sq,tlmi_kraskov_NN-4,0.9175182464199988,64,64
23818,spearmanr-sq,tlmi_kraskov_NN-4_DCE,0.8686868154617153,64,64
23819,spearmanr-sq,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08421526521419859,64,64
23820,spearmanr-sq,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07823942539458095,64,64
23821,spearmanr-sq,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15613694971015557,64,64
23822,spearmanr-sq,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
23823,spearmanr-sq,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
23824,spearmanr-sq,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23825,spearmanr-sq,xcorr-sq_max_sig-True,0.6825306923653734,64,64
23826,spearmanr-sq,xcorr-sq_mean_sig-False,0.7272123992159945,64,64
23827,spearmanr-sq,xcorr-sq_mean_sig-True,0.687520972362588,64,64
23828,spearmanr-sq,xcorr_max_sig-True,0.7358691894143495,64,64
23829,spearmanr-sq,xcorr_mean_sig-False,0.531170189621452,64,64
23830,spearmanr-sq,xcorr_mean_sig-True,0.5194647861165451,64,64
23831,spearmanr-sq,xme_gaussian_k1,0.47050905332855103,64,64
23832,spearmanr-sq,xme_gaussian_k10,0.6347100115185083,64,64
23833,spearmanr-sq,xme_kernel_W-0.5_k1,0.5867976964527758,64,64
23834,spearmanr-sq,xme_kernel_W-0.5_k10,0.4795122306564653,64,64
23835,spearmanr-sq,xme_kozachenko_k1,0.2779405980854646,64,64
23836,spearmanr-sq,xme_kozachenko_k10,0.1497278144487576,64,64
23837,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,tlmi_gaussian,0.515559742503852,64,64
23838,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,tlmi_kernel_W-0.25,0.4796566306995101,64,64
23839,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,tlmi_kraskov_NN-4,0.5098287828462464,64,64
23840,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,tlmi_kraskov_NN-4_DCE,0.24293286915709073,64,64
23841,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6153754322489646,64,64
23842,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6425341614045214,64,64
23843,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7003999209396208,64,64
23844,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
23845,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23846,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23847,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xcorr-sq_max_sig-True,0.5092882221230853,64,64
23848,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xcorr-sq_mean_sig-False,0.548989713290045,64,64
23849,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xcorr-sq_mean_sig-True,0.522273733732904,64,64
23850,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xcorr_max_sig-True,0.5060048848082328,64,64
23851,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xcorr_mean_sig-False,0.2465623777332146,64,64
23852,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xcorr_mean_sig-True,0.18350792705920793,64,64
23853,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xme_gaussian_k1,0.3379241739070402,64,64
23854,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xme_gaussian_k10,0.34114656706837143,64,64
23855,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xme_kernel_W-0.5_k1,0.5432436601403726,64,64
23856,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xme_kernel_W-0.5_k10,0.6246976100391655,64,64
23857,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xme_kozachenko_k1,0.5592948036979228,64,64
23858,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,xme_kozachenko_k10,0.7615933281787086,64,64
23859,tlmi_gaussian,tlmi_kernel_W-0.25,0.3629658218548096,64,64
23860,tlmi_gaussian,tlmi_kraskov_NN-4,0.9404584846845208,64,64
23861,tlmi_gaussian,tlmi_kraskov_NN-4_DCE,0.8412681574531061,64,64
23862,tlmi_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05385678382873421,64,64
23863,tlmi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11368966388216628,64,64
23864,tlmi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09545659381964156,64,64
23865,tlmi_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
23866,tlmi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
23867,tlmi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23868,tlmi_gaussian,xcorr-sq_max_sig-True,0.6059755210798079,64,64
23869,tlmi_gaussian,xcorr-sq_mean_sig-False,0.6011584954482863,64,64
23870,tlmi_gaussian,xcorr-sq_mean_sig-True,0.5583940227935575,64,64
23871,tlmi_gaussian,xcorr_max_sig-True,0.5520974931768985,64,64
23872,tlmi_gaussian,xcorr_mean_sig-False,0.5157860316826799,64,64
23873,tlmi_gaussian,xcorr_mean_sig-True,0.4870497202131397,64,64
23874,tlmi_gaussian,xme_gaussian_k1,0.050473622552150266,64,64
23875,tlmi_gaussian,xme_gaussian_k10,0.30171965692560493,64,64
23876,tlmi_gaussian,xme_kernel_W-0.5_k1,0.7538433089578475,64,64
23877,tlmi_gaussian,xme_kernel_W-0.5_k10,0.5726749631906446,64,64
23878,tlmi_gaussian,xme_kozachenko_k1,0.37524181938957746,64,64
23879,tlmi_gaussian,xme_kozachenko_k10,0.10601583787587304,64,64
23880,tlmi_kernel_W-0.25,tlmi_kraskov_NN-4,0.9826405043619848,64,64
23881,tlmi_kernel_W-0.25,tlmi_kraskov_NN-4_DCE,0.9205142279705506,64,64
23882,tlmi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04393153451293433,64,64
23883,tlmi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1143325240859571,64,64
23884,tlmi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05663195286574996,64,64
23885,tlmi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
23886,tlmi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
23887,tlmi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
23888,tlmi_kernel_W-0.25,xcorr-sq_max_sig-True,0.6902555463507791,64,64
23889,tlmi_kernel_W-0.25,xcorr-sq_mean_sig-False,0.6649644230121047,64,64
23890,tlmi_kernel_W-0.25,xcorr-sq_mean_sig-True,0.5929127094901271,64,64
23891,tlmi_kernel_W-0.25,xcorr_max_sig-True,0.5855875720455967,64,64
23892,tlmi_kernel_W-0.25,xcorr_mean_sig-False,0.530646094103191,64,64
23893,tlmi_kernel_W-0.25,xcorr_mean_sig-True,0.5227094588220025,64,64
23894,tlmi_kernel_W-0.25,xme_gaussian_k1,0.08994022272230817,64,64
23895,tlmi_kernel_W-0.25,xme_gaussian_k10,0.2942616224274355,64,64
23896,tlmi_kernel_W-0.25,xme_kernel_W-0.5_k1,0.9233188888206877,64,64
23897,tlmi_kernel_W-0.25,xme_kernel_W-0.5_k10,0.7002897991982894,64,64
23898,tlmi_kernel_W-0.25,xme_kozachenko_k1,0.5898780010803222,64,64
23899,tlmi_kernel_W-0.25,xme_kozachenko_k10,0.40413997596655793,64,64
23900,tlmi_kraskov_NN-4,tlmi_kraskov_NN-4_DCE,0.5520350692706694,64,64
23901,tlmi_kraskov_NN-4,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6936281388782995,64,64
23902,tlmi_kraskov_NN-4,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.657717506314655,64,64
23903,tlmi_kraskov_NN-4,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7097600729918414,64,64
23904,tlmi_kraskov_NN-4,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
23905,tlmi_kraskov_NN-4,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
23906,tlmi_kraskov_NN-4,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
23907,tlmi_kraskov_NN-4,xcorr-sq_max_sig-True,0.9306205388350901,64,64
23908,tlmi_kraskov_NN-4,xcorr-sq_mean_sig-False,0.937938243124375,64,64
23909,tlmi_kraskov_NN-4,xcorr-sq_mean_sig-True,0.9220469434690343,64,64
23910,tlmi_kraskov_NN-4,xcorr_max_sig-True,0.9023178262743708,64,64
23911,tlmi_kraskov_NN-4,xcorr_mean_sig-False,0.707874058128106,64,64
23912,tlmi_kraskov_NN-4,xcorr_mean_sig-True,0.5645425580910208,64,64
23913,tlmi_kraskov_NN-4,xme_gaussian_k1,0.4006491818958713,64,64
23914,tlmi_kraskov_NN-4,xme_gaussian_k10,0.5443352217734121,64,64
23915,tlmi_kraskov_NN-4,xme_kernel_W-0.5_k1,0.5030260160420984,64,64
23916,tlmi_kraskov_NN-4,xme_kernel_W-0.5_k10,0.3811742880419972,64,64
23917,tlmi_kraskov_NN-4,xme_kozachenko_k1,0.7622273041370142,64,64
23918,tlmi_kraskov_NN-4,xme_kozachenko_k10,0.14504991245850543,64,64
23919,tlmi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3985295839100254,64,64
23920,tlmi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34176385020038247,64,64
23921,tlmi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37151125265429513,64,64
23922,tlmi_kraskov_NN-4_DCE,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
23923,tlmi_kraskov_NN-4_DCE,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23924,tlmi_kraskov_NN-4_DCE,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23925,tlmi_kraskov_NN-4_DCE,xcorr-sq_max_sig-True,0.816802656275505,64,64
23926,tlmi_kraskov_NN-4_DCE,xcorr-sq_mean_sig-False,0.7847382070449589,64,64
23927,tlmi_kraskov_NN-4_DCE,xcorr-sq_mean_sig-True,0.7798045531142812,64,64
23928,tlmi_kraskov_NN-4_DCE,xcorr_max_sig-True,0.7714680646071195,64,64
23929,tlmi_kraskov_NN-4_DCE,xcorr_mean_sig-False,0.6481569808449424,64,64
