feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
3514,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5824164982212292,64,64
3515,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.05023099921691948,64,64
3516,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.08634413447742201,64,64
3517,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.828125,64,64
3518,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.4200814681314673,64,64
3519,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.15356663126311831,64,64
3520,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.09498654500631631,64,64
3521,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.15254505359038134,64,64
3522,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.71875,64,64
3523,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.4658367909036939,64,64
3524,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.22830663241890908,64,64
3525,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3526,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
3527,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3528,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08652550045342189,64,64
3529,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.042323348580355136,64,64
3530,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06327943921014967,64,64
3531,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10828963984959628,64,64
3532,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03377219680556853,64,64
3533,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10130304075368157,64,64
3534,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.2838579965439501,64,64
3535,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.508285180565091,64,64
3536,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5105103322356719,64,64
3537,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.52761284603633,64,64
3538,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5540821852731194,64,64
3539,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5191815861908337,64,64
3540,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5230805253941944,64,64
3541,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7550211307547922,64,64
3542,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6577933869050685,64,64
3543,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.40399943870106086,64,64
3544,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7867133336548668,64,64
3545,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6539695591964022,64,64
3546,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.314932253405109,64,64
3547,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7916500341199441,64,64
3548,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6544913462790084,64,64
3549,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3149386066494366,64,64
3550,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7547717852620411,64,64
3551,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6434847327092772,64,64
3552,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.40395946634603663,64,64
3553,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7672974280121185,64,64
3554,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6461753658087968,64,64
3555,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3143552736555197,64,64
3556,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3144109178160994,64,64
3557,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7720488548956543,64,64
3558,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6385273096052626,64,64
3559,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.26591979611567607,64,64
3560,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.5001884517109706,64,64
3561,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.2102045083568645,64,64
3562,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.1444487478829285,64,64
3563,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.23195513075576535,64,64
3564,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2355546058129002,64,64
3565,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.16240532538463137,64,64
3566,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.1305304524035229,64,64
3567,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6967837059151794,64,64
3568,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.2430725277424729,64,64
3569,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6224647180221724,64,64
3570,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5956926772996034,64,64
3571,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5384097251788267,64,64
3572,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3573,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
3574,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3575,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.2509668319084826,64,64
3576,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.5600952216205546,64,64
3577,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.33622050789584196,64,64
3578,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.41902407731149777,64,64
3579,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.07681450737299672,64,64
3580,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.07277014444043495,64,64
3581,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.24254287851200085,64,64
3582,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.640625,64,64
3583,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.4292543545299158,64,64
3584,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.34317293526928455,64,64
3585,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.13672638452853011,64,64
3586,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.19676974679138062,64,64
3587,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.8257313142564972,64,64
3588,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.6848770559486137,64,64
3589,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.2263870883261927,64,64
3590,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.0483746044763555,64,64
3591,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.19794892630647198,64,64
3592,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.04356898129667375,64,64
3593,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.3674144807544669,64,64
3594,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.039276490446616755,64,64
3595,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.33302235520635654,64,64
3596,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.06280433965021387,64,64
3597,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_EmpiricalCovariance,0.10078122698046155,64,64
3598,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_GraphicalLasso,0.10168596649507422,64,64
3599,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_LedoitWolf,0.53125,64,64
3600,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_OAS,0.21878280134526207,64,64
3601,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_ShrunkCovariance,0.10078122698046155,64,64
3602,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_EmpiricalCovariance,0.07041395007738538,64,64
3603,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_GraphicalLasso,0.015440187196587796,64,64
3604,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_GraphicalLassoCV,0.2259088179379769,64,64
3605,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_LedoitWolf,0.515625,64,64
3606,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_OAS,0.3013013188361866,64,64
3607,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_ShrunkCovariance,0.07041395007738538,64,64
3608,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23602934710324214,64,64
3609,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23508761431976305,64,64
3610,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23578609692455255,64,64
3611,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2533582814473237,64,64
3612,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2387929757589619,64,64
3613,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24578822803971945,64,64
3614,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23197136553830588,64,64
3615,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22661975822175767,64,64
3616,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22754243904387567,64,64
3617,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2561459506558181,64,64
3618,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23815096759798143,64,64
3619,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24129914421702697,64,64
3620,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,di_gaussian,0.796875,64,64
3621,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,di_kernel_W-0.5,0.1845706211467511,64,64
3622,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,di_kozachenko,0.4705898820254565,64,64
3623,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04694501226315484,64,64
3624,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08432668022500125,64,64
3625,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18746711892058482,64,64
3626,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05349806690072023,64,64
3627,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08620559298381136,64,64
3628,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07912405816759083,64,64
3629,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07281750774732379,64,64
3630,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07675814316524998,64,64
3631,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17892462771498552,64,64
3632,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04238674435687284,64,64
3633,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07731531445253914,64,64
3634,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07768586862034688,64,64
3635,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24432415324384443,64,64
3636,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22564800845765864,64,64
3637,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21329550899929745,64,64
3638,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2527476714978064,64,64
3639,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26426472852635463,64,64
3640,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2568539554056161,64,64
3641,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.17528603809830645,64,64
3642,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3643,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
3644,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3645,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24783252686106544,64,64
3646,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23616088000383173,64,64
3647,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23011068140781266,64,64
3648,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2563901930499789,64,64
3649,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26728588710304957,64,64
3650,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2625979633265971,64,64
3651,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gwtau,0.03214407628008564,64,64
3652,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,hsic,0.06118863451308121,64,64
3653,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,hsic_biased,0.056884349541114654,64,64
3654,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1494995829089927,64,64
3655,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12696758313872963,64,64
3656,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11830893787998581,64,64
3657,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13748131482717693,64,64
3658,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2057375530523073,64,64
3659,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1822832267996243,64,64
3660,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,igci,0.09375,64,64
3661,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_gaussian,0.10078122698046121,64,64
3662,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_kernel_W-0.5,0.1971942294723804,64,64
3663,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_kozachenko,0.1693138792453971,64,64
3664,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,kendalltau,0.040521244408157964,64,64
3665,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,kendalltau-sq,0.13615537843632175,64,64
3666,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_BayesianRidge,0.18956841858268203,64,64
3667,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_ElasticNet,0.17784644355781615,64,64
3668,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_Lasso,0.23390462973527343,64,64
3669,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_Ridge,0.17491754616548882,64,64
3670,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_SGDRegressor,0.18486068162775182,64,64
3671,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_gaussian,0.10078122698046155,64,64
3672,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kernel_W-0.25,0.16048726217425802,64,64
3673,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4,0.13221329875489501,64,64
3674,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4_DCE,0.0702216779723428,64,64
3675,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24432415324384443,64,64
3676,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22564800845765864,64,64
3677,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21329550899929745,64,64
3678,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2527476714978064,64,64
3679,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26426472852635463,64,64
3680,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2568539554056161,64,64
3681,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_braycurtis,0.01968152902908782,64,64
3682,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_canberra,0.045593662856714345,64,64
3683,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_chebyshev,0.07797508267230485,64,64
3684,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cityblock,0.13263847584193877,64,64
3685,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cosine,0.07041395007738555,64,64
3686,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_euclidean,0.07041395007738555,64,64
3687,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec,0.027041016681872976,64,64
3688,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_log,0.033194695392572623,64,64
3689,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth,0.07612830207884805,64,64
3690,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_abs,0.10751280177120465,64,64
3691,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log,0.09367142067934345,64,64
3692,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log_abs,0.04974668795095061,64,64
3693,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11117300632048971,64,64
3694,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07154283925855634,64,64
3695,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09876350999413247,64,64
3696,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3697,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08421379497189924,64,64
3698,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11195759347391912,64,64
3699,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3366057960687969,64,64
3700,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.037634407597233965,64,64
3701,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08418269720979821,64,64
3702,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
3703,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
3704,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
3705,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09331624514252988,64,64
3706,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.044248438973123805,64,64
3707,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06904466824916511,64,64
3708,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11935683953960707,64,64
3709,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.096850242701772,64,64
3710,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10942916116947499,64,64
3711,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09331624514252988,64,64
3712,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.044248438973123805,64,64
