feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
12426,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10050071349575396,64,64
12427,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8725851042462838,64,64
12428,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1293329374344826,64,64
12429,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.11099520861482898,64,64
12430,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8719133683506786,64,64
12431,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.882006075325504,64,64
12432,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12534483962809917,64,64
12433,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.023164703046548163,64,64
12434,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.10676457308581944,64,64
12435,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.08484516235026962,64,64
12436,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.19814163840365184,64,64
12437,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.6209898803341141,64,64
12438,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.13962621943140657,64,64
12439,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4055511504905264,64,64
12440,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.14670119654663283,64,64
12441,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.1443470056038984,64,64
12442,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.652788299555663,64,64
12443,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5460312514068206,64,64
12444,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04116437275350893,64,64
12445,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029388499525826117,64,64
12446,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.021448830978149314,64,64
12447,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
12448,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
12449,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
12450,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.061192712220266565,64,64
12451,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.05768282444614137,64,64
12452,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.0236187355288745,64,64
12453,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.08876645380312698,64,64
12454,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.4570746359122806,64,64
12455,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.48553747717210805,64,64
12456,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.15766629860785086,64,64
12457,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.12456613083058027,64,64
12458,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.19765626313350407,64,64
12459,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.22088537014352636,64,64
12460,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.16621101492598664,64,64
12461,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.15882616248537546,64,64
12462,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6746601790432445,64,64
12463,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5477967124719477,64,64
12464,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31903419879040446,64,64
12465,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4897479186939393,64,64
12466,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.2800076515274251,64,64
12467,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
12468,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.25,64,64
12469,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
12470,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08626257889920336,64,64
12471,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8502000723172076,64,64
12472,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2630075549391069,64,64
12473,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11785671978540335,64,64
12474,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04790458044746465,64,64
12475,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15657464517312703,64,64
12476,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.0997365532849937,64,64
12477,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.8952562572568297,64,64
12478,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.39332599674936264,64,64
12479,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07427030571431004,64,64
12480,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2128224632690564,64,64
12481,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1325929065209775,64,64
12482,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03632139075021035,64,64
12483,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28908923964206457,64,64
12484,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19289344916094067,64,64
12485,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.2955272151195469,64,64
12486,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.33571335438695205,64,64
12487,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.33439240413827215,64,64
12488,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.30444121059936674,64,64
12489,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.7571994105217472,64,64
12490,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.3819208384888324,64,64
12491,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.3384045363914775,64,64
12492,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.2878153314772986,64,64
12493,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.02990307352975341,64,64
12494,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.33822510956494456,64,64
12495,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.3329904302807625,64,64
12496,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.39184385376442654,64,64
12497,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.41232033252020067,64,64
12498,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.8294625001725775,64,64
12499,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.8151090198117192,64,64
12500,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4030982074668791,64,64
12501,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
12502,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6746601790432445,64,64
12503,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5477967124719477,64,64
12504,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31903419879040446,64,64
12505,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4897479186939393,64,64
12506,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.3320522882136633,64,64
12507,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.35217134200836375,64,64
12508,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.31409905463539023,64,64
12509,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.35499590560933275,64,64
12510,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.3420433503826876,64,64
12511,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.3420433503826876,64,64
12512,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.8528778797782557,64,64
12513,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.8351963789643606,64,64
12514,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.07989694778601664,64,64
12515,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.061169987685354504,64,64
12516,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.07436009736617188,64,64
12517,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.047713170049819675,64,64
12518,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13450790329032491,64,64
12519,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09906484725416756,64,64
12520,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06120717435086909,64,64
12521,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
12522,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6860074154074169,64,64
12523,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6906904903677075,64,64
12524,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007034835953005997,64,64
12525,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04692240030689615,64,64
12526,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03382572641555981,64,64
12527,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
12528,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
12529,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
12530,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03217952445930797,64,64
12531,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1877731486430655,64,64
12532,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22266975802783845,64,64
12533,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10800667556992832,64,64
12534,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10362048457486425,64,64
12535,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11362452861815725,64,64
12536,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03217952445930797,64,64
12537,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1877731486430655,64,64
12538,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22266975802783845,64,64
12539,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3555084060760344,64,64
12540,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4877109751798452,64,64
12541,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46941068348073,64,64
12542,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.2709390700224373,64,64
12543,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.33593775016104277,64,64
12544,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.7681398543088402,64,64
12545,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.740931483488431,64,64
12546,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.305107628431331,64,64
12547,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.6832003453462181,64,64
12548,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.6946655884249501,64,64
12549,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.9057780995861501,64,64
12550,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.9020088156675916,64,64
12551,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.7184286894716683,64,64
12552,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13501080761951317,64,64
12553,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07206693418712667,64,64
12554,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11136675911296434,64,64
12555,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.030030919822519264,64,64
12556,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.046447060014631614,64,64
12557,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04017832870081406,64,64
12558,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0541236442543066,64,64
12559,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06165696275111377,64,64
12560,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04252907946074613,64,64
12561,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.23066629728979163,64,64
12562,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.04865329210439551,64,64
12563,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8110726425418444,64,64
12564,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.12339328513541625,64,64
12565,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09985481745094366,64,64
12566,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07568965961720281,64,64
12567,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12733759932204014,64,64
12568,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4087122504329678,64,64
12569,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.11068495461805172,64,64
12570,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9437563375312814,64,64
12571,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5518089128793716,64,64
12572,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1947396870655083,64,64
12573,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9819504398820471,64,64
12574,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5501673557596619,64,64
12575,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3105136346743913,64,64
12576,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9819035678502052,64,64
12577,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.40535751060058534,64,64
12578,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10728586440497234,64,64
12579,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9380842852658825,64,64
12580,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4900844963466894,64,64
12581,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.18756141947043328,64,64
12582,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9791303684292468,64,64
12583,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9783343609257332,64,64
12584,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4825262145520044,64,64
12585,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2349861054940221,64,64
12586,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.3742893811932637,64,64
12587,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.300636943653393,64,64
12588,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.2526462785513107,64,64
12589,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.7529409154093512,64,64
12590,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.3788947996794465,64,64
12591,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5961458578553169,64,64
12592,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.44139978375409766,64,64
12593,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.38728519023891206,64,64
12594,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.9024815859736164,64,64
12595,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.8140517635328833,64,64
12596,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01972589545939868,64,64
12597,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03677425055283562,64,64
12598,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.023795835514951236,64,64
12599,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12600,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
12601,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
12602,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.35823963118895813,64,64
12603,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.09271067893522111,64,64
12604,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.18901046432880383,64,64
12605,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.3308059317668755,64,64
12606,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.5803833251058571,64,64
12607,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.6850848094708758,64,64
12608,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.3163228988721971,64,64
12609,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.2878007588886827,64,64
12610,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.3446498603559628,64,64
12611,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.2556637708310904,64,64
12612,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.3094731290785016,64,64
12613,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.3293239615947485,64,64
12614,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3611241439560109,64,64
12615,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5952971176137767,64,64
12616,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.375884461920148,64,64
12617,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.2522337940807985,64,64
12618,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
12619,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
12620,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
12621,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5871658562742653,64,64
12622,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26007009243427204,64,64
12623,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8222402120484689,64,64
12624,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11101374663131885,64,64
12625,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18413667145303997,64,64
