feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.5305074971139624,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.289703974457755,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.20285240711207392,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.0244026723624452,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.2906212318000977,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.29927719612150516,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5297132780946125,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.577737354397186,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.3272436050859005,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.4817144684312074,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1686991349205168,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018501600285220743,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.059217701134254064,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16938020494906797,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14158431518913828,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16463126299749448,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5962157191836077,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.564685913006918,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.46695334310481423,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.5653134984068799,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.5898277215490765,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.5898277215490765,64,64
335,bary-sq_euclidean_max,pec,0.4026494367793699,64,64
336,bary-sq_euclidean_max,pec_log,0.24676917746798593,64,64
337,bary-sq_euclidean_max,pec_orth,0.06639804252438508,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.10493903826780848,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1600075845892669,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.09959120572101243,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19482152349723159,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3961963871041314,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4045252576334145,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.485885380950152,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.43860012886106114,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2591676986484402,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1277437373010667,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26964897592519327,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15745426759456632,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15295966330218208,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1511004362431999,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08978486750940429,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1552934180265117,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14090581869126206,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15745426759456632,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15295966330218208,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1511004362431999,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09083552307693532,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1470359262254174,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1019741868770182,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.26546112583521975,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.22255557843244517,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7696506155279021,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.7337507194822297,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.45079571529896906,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.09066500901923458,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.20483570853597638,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.8200284441933801,64,64
373,bary-sq_euclidean_max,prec_OAS,0.7326719424111312,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5537275383023617,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09594998656650147,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03867809956708025,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09851200227335052,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04512069947887007,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03614939951774265,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.050848849380558434,64,64
384,bary-sq_euclidean_max,reci,0.24530279454532283,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.23485770998040462,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.11225888266871306,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13349517673133993,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.16893838865933875,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.11351540092275403,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.17195981982817496,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.42770634741843544,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.47794227162048,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09965420533678127,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.41774676426225793,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4195374885423047,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.07207640588440589,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4209240862909134,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.44340568673784897,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.07211055601711447,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.427913549323879,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.47396841764621617,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.09964962158151458,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.42411792348990573,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4538803583985216,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08026185265775232,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08044020929111617,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4286621879968732,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4600856475083471,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.23915227952355023,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.25415410462161303,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.10671664277306248,64,64
412,bary-sq_euclidean_max,spearmanr,0.6628881070247036,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5232393403649798,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.580090134935226,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.41659138325324374,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.359351519614315,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.3690588869309858,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.6326182068669326,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13056774036477345,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07984313461953274,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21451527101560577,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6521833471676967,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.6443644579159492,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.6527418734325384,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.2688458643019904,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.41476858612445705,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.6511927462223668,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.2841357701703423,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.27465309167668384,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.5127421616838079,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.45686604132489067,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.1752110404176994,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.6087003584943601,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.14724676738475018,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.8441919717030258,64,64
442,bary-sq_euclidean_mean,cds,0.07933287257147231,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.3993870958461707,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.3861685524516399,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16780394309004582,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1422190932285703,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19439481942579645,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10941233496860692,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1472025671089413,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1313550123125352,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.031063597788015596,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.0259199404472652,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.11338170908062895,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.4632603094340105,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.10092425392525362,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.19457791054573476,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.04724308721838208,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.15824337350139384,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.12004965011387148,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.06677055329443171,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.024218192101667868,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.39938709584617166,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.28093700886832973,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.7567906429869229,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.7360781175114826,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.39938709584617166,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7087235269120715,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6444791481917989,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.28125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1786710991221086,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16539931971302124,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1843556223392624,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1752172822434564,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.177945967845132,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17874298064763117,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12809583424991872,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08065894163646081,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1035046097874287,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1340841628310656,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09471023476395862,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0934557813458779,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2509748109546504,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.3867400998673539,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2770462645038803,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17530511462277398,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.437775925615707,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10834142786874257,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.043896258901199636,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05360953391255374,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2989785212007371,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17073014174327028,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43101367318581485,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05772059445585043,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06089548383309651,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07261637869889026,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13799313469622465,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.013474902176311088,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04259965408080291,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16086584041206142,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11729516179052674,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14597313818276547,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.06925414512024342,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11729385023735073,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020635428075095996,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04134884331196054,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15308095335314886,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11816829139030227,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13167385433883172,64,64
516,bary-sq_euclidean_mean,gwtau,0.24825501000230044,64,64
517,bary-sq_euclidean_mean,hsic,0.36709474754649124,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3709557453153233,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11715445172804773,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14562590568157818,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2147824041338645,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06492627381270233,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11976155833857133,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12406171581769693,64,64
525,bary-sq_euclidean_mean,igci,0.171875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.3993870958461707,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.36719518764552894,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.2969810868074661,64,64
529,bary-sq_euclidean_mean,kendalltau,0.19689274618978425,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.38203851683612805,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.21758734614429426,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.15091048318524325,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.03303185636332584,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.21769925905723453,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.22007398118401789,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.39938709584617166,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.31346382301392095,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.299915766680488,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.3847363544852702,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13799313469622465,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.013474902176311088,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04259965408080291,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16086584041206142,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11729516179052674,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14597313818276547,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.6277629095689917,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.8160472997079236,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.49174828728234055,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.6302845490213435,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.07299370387305062,64,64
553,bary-sq_euclidean_mean,pec_log,0.04675321165308388,64,64
554,bary-sq_euclidean_mean,pec_orth,0.11593733878642365,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.06081726499987153,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.2107505716794268,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.062067781584275616,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.48075856426169483,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6054064530936721,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6105464656651732,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6103088133535614,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5924521033500215,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2866419943648578,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10678931104877887,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24909879651680378,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17309559697877264,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17552886831065861,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19326917572603275,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13748632250666287,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14363020615008448,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14147224493433946,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17309559697877264,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17552886831065861,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19326917572603275,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17753285258465323,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14837069977319683,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.168367019914558,64,64
