feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
21819,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21820,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.15191733464166857,64,64
21821,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06820283500545968,64,64
21822,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.14608279774485555,64,64
21823,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0955926753151409,64,64
21824,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08186936834365655,64,64
21825,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09717421638416471,64,64
21826,prec-sq_ShrunkCovariance,reci,0.3382278945403015,64,64
21827,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6275440883960458,64,64
21828,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8040633231633675,64,64
21829,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7941653199448994,64,64
21830,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7092295731285547,64,64
21831,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8064140628334491,64,64
21832,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7964215673572778,64,64
21833,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7540608288239771,64,64
21834,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9503573796334897,64,64
21835,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21836,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7626311150374506,64,64
21837,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9960824136139541,64,64
21838,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21839,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7668318676485459,64,64
21840,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9955514986962027,64,64
21841,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
21842,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7507873981063422,64,64
21843,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9483108701149616,64,64
21844,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21845,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7514276787695322,64,64
21846,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9934618786715456,64,64
21847,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21848,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
21849,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7559077341456198,64,64
21850,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9920842801111803,64,64
21851,prec-sq_ShrunkCovariance,si_gaussian_k-1,1.0,64,64
21852,prec-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.09062569167586043,64,64
21853,prec-sq_ShrunkCovariance,si_kozachenko_k-1,0.17699416962102932,64,64
21854,prec-sq_ShrunkCovariance,spearmanr,0.5863284686785271,64,64
21855,prec-sq_ShrunkCovariance,spearmanr-sq,0.3897687336334484,64,64
21856,prec-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7153823218967069,64,64
21857,prec-sq_ShrunkCovariance,tlmi_gaussian,0.3823072388690352,64,64
21858,prec-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.1456093046498646,64,64
21859,prec-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.13351356243635953,64,64
21860,prec-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.08209090681909292,64,64
21861,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36788719461405783,64,64
21862,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14832108550114087,64,64
21863,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18986563099745002,64,64
21864,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
21865,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
21866,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21867,prec-sq_ShrunkCovariance,xcorr-sq_max_sig-True,0.1720636158066623,64,64
21868,prec-sq_ShrunkCovariance,xcorr-sq_mean_sig-False,0.2051416883447793,64,64
21869,prec-sq_ShrunkCovariance,xcorr-sq_mean_sig-True,0.15602557651304827,64,64
21870,prec-sq_ShrunkCovariance,xcorr_max_sig-True,0.14698565045495532,64,64
21871,prec-sq_ShrunkCovariance,xcorr_mean_sig-False,0.32320107512908847,64,64
21872,prec-sq_ShrunkCovariance,xcorr_mean_sig-True,0.1683766883702635,64,64
21873,prec-sq_ShrunkCovariance,xme_gaussian_k1,0.5889037807857659,64,64
21874,prec-sq_ShrunkCovariance,xme_gaussian_k10,0.75,64,64
21875,prec-sq_ShrunkCovariance,xme_kernel_W-0.5_k1,0.3443068581587885,64,64
21876,prec-sq_ShrunkCovariance,xme_kernel_W-0.5_k10,0.6384047813791944,64,64
21877,prec-sq_ShrunkCovariance,xme_kozachenko_k1,0.15898331682006828,64,64
21878,prec-sq_ShrunkCovariance,xme_kozachenko_k10,0.34249989013374227,64,64
21879,prec_EmpiricalCovariance,prec_GraphicalLasso,0.9999999664511752,64,64
21880,prec_EmpiricalCovariance,prec_LedoitWolf,0.9985961067945928,64,64
21881,prec_EmpiricalCovariance,prec_OAS,0.997912827689933,64,64
21882,prec_EmpiricalCovariance,prec_ShrunkCovariance,0.98439274700833,64,64
21883,prec_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
21884,prec_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
21885,prec_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
21886,prec_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.12419273567189237,64,64
21887,prec_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.12124119954039464,64,64
21888,prec_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1217728221818638,64,64
21889,prec_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15946805037830336,64,64
21890,prec_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11999932851276984,64,64
21891,prec_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1358680913544119,64,64
21892,prec_EmpiricalCovariance,reci,0.34156568688180466,64,64
21893,prec_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5540375409106757,64,64
21894,prec_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6348538369015084,64,64
21895,prec_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6070542638254139,64,64
21896,prec_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5557081882444765,64,64
21897,prec_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6932688041921646,64,64
21898,prec_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6831621820129923,64,64
21899,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5869417693468273,64,64
21900,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6310628326553251,64,64
21901,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21902,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5888401342229518,64,64
21903,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8171680387751066,64,64
21904,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21905,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.523588919764718,64,64
21906,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8062774041102371,64,64
21907,prec_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
21908,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.588637419641574,64,64
21909,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6955975719729939,64,64
21910,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21911,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5857799901519529,64,64
21912,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8728248005722633,64,64
21913,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21914,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
21915,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5270557083133391,64,64
21916,prec_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8573993235131064,64,64
21917,prec_EmpiricalCovariance,si_gaussian_k-1,1.0,64,64
21918,prec_EmpiricalCovariance,si_kernel_W-0.5_k-1,0.6656984141609747,64,64
21919,prec_EmpiricalCovariance,si_kozachenko_k-1,0.08467690832492047,64,64
21920,prec_EmpiricalCovariance,spearmanr,0.8509267342425201,64,64
21921,prec_EmpiricalCovariance,spearmanr-sq,0.6934318461404959,64,64
21922,prec_EmpiricalCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6015379808898775,64,64
21923,prec_EmpiricalCovariance,tlmi_gaussian,0.6962893733498967,64,64
21924,prec_EmpiricalCovariance,tlmi_kernel_W-0.25,0.8316632313118235,64,64
21925,prec_EmpiricalCovariance,tlmi_kraskov_NN-4,0.8144573674196774,64,64
21926,prec_EmpiricalCovariance,tlmi_kraskov_NN-4_DCE,0.8479535298530962,64,64
21927,prec_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13790425627032155,64,64
21928,prec_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16112876102462212,64,64
21929,prec_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15921946566582856,64,64
21930,prec_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
21931,prec_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21932,prec_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21933,prec_EmpiricalCovariance,xcorr-sq_max_sig-True,0.9087448659555742,64,64
21934,prec_EmpiricalCovariance,xcorr-sq_mean_sig-False,0.7758072231752323,64,64
21935,prec_EmpiricalCovariance,xcorr-sq_mean_sig-True,0.7833037860969734,64,64
21936,prec_EmpiricalCovariance,xcorr_max_sig-True,0.9133694418210462,64,64
21937,prec_EmpiricalCovariance,xcorr_mean_sig-False,0.5605804999236234,64,64
21938,prec_EmpiricalCovariance,xcorr_mean_sig-True,0.443033385800657,64,64
21939,prec_EmpiricalCovariance,xme_gaussian_k1,0.40002800224482754,64,64
21940,prec_EmpiricalCovariance,xme_gaussian_k10,0.75,64,64
21941,prec_EmpiricalCovariance,xme_kernel_W-0.5_k1,0.5001275806634804,64,64
21942,prec_EmpiricalCovariance,xme_kernel_W-0.5_k10,0.2796581436095726,64,64
21943,prec_EmpiricalCovariance,xme_kozachenko_k1,0.4739315565339773,64,64
21944,prec_EmpiricalCovariance,xme_kozachenko_k10,0.501427730600768,64,64
21945,prec_GraphicalLasso,prec_LedoitWolf,0.8296914582500998,64,64
21946,prec_GraphicalLasso,prec_OAS,0.8290942954879326,64,64
21947,prec_GraphicalLasso,prec_ShrunkCovariance,0.8912357041180056,64,64
21948,prec_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21949,prec_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
21950,prec_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21951,prec_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.20241512757730615,64,64
21952,prec_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.13000933787861696,64,64
21953,prec_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.19037082069165115,64,64
21954,prec_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.20384424820956942,64,64
21955,prec_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1456488050170395,64,64
21956,prec_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.18609526610770694,64,64
21957,prec_GraphicalLasso,reci,0.35491927453251493,64,64
21958,prec_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6416895839437574,64,64
21959,prec_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8463301442168893,64,64
21960,prec_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8064427668356442,64,64
21961,prec_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7061484310624769,64,64
21962,prec_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8782618875255459,64,64
21963,prec_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8574003176184213,64,64
21964,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9033779734718048,64,64
21965,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5701387697137363,64,64
21966,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21967,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8963428747875898,64,64
21968,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7718249125441112,64,64
21969,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21970,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8980590276714839,64,64
21971,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7528088328328254,64,64
21972,prec_GraphicalLasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
21973,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9020498463258574,64,64
21974,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5878163217844526,64,64
21975,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21976,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8997356582228105,64,64
21977,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7547645404812602,64,64
21978,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21979,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
21980,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9020210983264203,64,64
21981,prec_GraphicalLasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7347641918836645,64,64
21982,prec_GraphicalLasso,si_gaussian_k-1,1.0,64,64
21983,prec_GraphicalLasso,si_kernel_W-0.5_k-1,0.5874377592624759,64,64
21984,prec_GraphicalLasso,si_kozachenko_k-1,0.5372835698765696,64,64
21985,prec_GraphicalLasso,spearmanr,0.6545463517406391,64,64
21986,prec_GraphicalLasso,spearmanr-sq,0.9933645486416403,64,64
21987,prec_GraphicalLasso,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8895930830977389,64,64
21988,prec_GraphicalLasso,tlmi_gaussian,0.972994854189257,64,64
21989,prec_GraphicalLasso,tlmi_kernel_W-0.25,0.9812814415934248,64,64
21990,prec_GraphicalLasso,tlmi_kraskov_NN-4,0.9788222609682602,64,64
21991,prec_GraphicalLasso,tlmi_kraskov_NN-4_DCE,0.9765941133614154,64,64
21992,prec_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1890644131173855,64,64
21993,prec_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.070832627253239,64,64
21994,prec_GraphicalLasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07881321685018294,64,64
21995,prec_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21996,prec_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21997,prec_GraphicalLasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21998,prec_GraphicalLasso,xcorr-sq_max_sig-True,0.9681048893502934,64,64
21999,prec_GraphicalLasso,xcorr-sq_mean_sig-False,0.8764285939463294,64,64
22000,prec_GraphicalLasso,xcorr-sq_mean_sig-True,0.8738310057186622,64,64
22001,prec_GraphicalLasso,xcorr_max_sig-True,0.9933922324087006,64,64
22002,prec_GraphicalLasso,xcorr_mean_sig-False,0.49960437409090264,64,64
22003,prec_GraphicalLasso,xcorr_mean_sig-True,0.5292317599659637,64,64
22004,prec_GraphicalLasso,xme_gaussian_k1,0.44311998966079597,64,64
22005,prec_GraphicalLasso,xme_gaussian_k10,0.75,64,64
22006,prec_GraphicalLasso,xme_kernel_W-0.5_k1,0.4363492104020101,64,64
22007,prec_GraphicalLasso,xme_kernel_W-0.5_k10,0.2345187926092897,64,64
22008,prec_GraphicalLasso,xme_kozachenko_k1,0.2638391623920254,64,64
22009,prec_GraphicalLasso,xme_kozachenko_k10,0.29995602513564457,64,64
22010,prec_LedoitWolf,prec_OAS,0.9653260842094749,64,64
22011,prec_LedoitWolf,prec_ShrunkCovariance,0.8234622511012114,64,64
22012,prec_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
22013,prec_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
22014,prec_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22015,prec_LedoitWolf,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.22629619612265778,64,64
22016,prec_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.15134073722197894,64,64
22017,prec_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21772496150116583,64,64
22018,prec_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.14620173411940118,64,64
22019,prec_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.13897397805672018,64,64
22020,prec_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13002343931530208,64,64
22021,prec_LedoitWolf,reci,0.6273346340330567,64,64
22022,prec_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6339200912014502,64,64
22023,prec_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8333733771487754,64,64
22024,prec_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.793265430040764,64,64
22025,prec_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7057652572176454,64,64
22026,prec_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.870525228466838,64,64
22027,prec_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8475723439257763,64,64
22028,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8784619532441307,64,64
22029,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5634707801592874,64,64
22030,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
22031,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8723804841194296,64,64
22032,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7332834557510536,64,64
22033,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
22034,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8704110442911218,64,64
22035,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7205774103983984,64,64
22036,prec_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
22037,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.877532372750867,64,64
22038,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5768826331818733,64,64
22039,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
22040,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8732081492066466,64,64
22041,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7359410052535734,64,64
22042,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
22043,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
22044,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8718312291362748,64,64
22045,prec_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7160506241020648,64,64
22046,prec_LedoitWolf,si_gaussian_k-1,1.0,64,64
22047,prec_LedoitWolf,si_kernel_W-0.5_k-1,0.3365313198898031,64,64
22048,prec_LedoitWolf,si_kozachenko_k-1,0.22465135100773626,64,64
22049,prec_LedoitWolf,spearmanr,0.48115158876075576,64,64
22050,prec_LedoitWolf,spearmanr-sq,0.42777564142991864,64,64
22051,prec_LedoitWolf,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7104699648108296,64,64
22052,prec_LedoitWolf,tlmi_gaussian,0.5325858237496763,64,64
22053,prec_LedoitWolf,tlmi_kernel_W-0.25,0.748052877386555,64,64
22054,prec_LedoitWolf,tlmi_kraskov_NN-4,0.7761538067545388,64,64
22055,prec_LedoitWolf,tlmi_kraskov_NN-4_DCE,0.8099386229728188,64,64
22056,prec_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4805153678931252,64,64
22057,prec_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19607535748791993,64,64
22058,prec_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.210361129071588,64,64
22059,prec_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
22060,prec_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
22061,prec_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
22062,prec_LedoitWolf,xcorr-sq_max_sig-True,0.7018125007144982,64,64
22063,prec_LedoitWolf,xcorr-sq_mean_sig-False,0.5932174514822751,64,64
22064,prec_LedoitWolf,xcorr-sq_mean_sig-True,0.5371672567352759,64,64
22065,prec_LedoitWolf,xcorr_max_sig-True,0.7955666971920761,64,64
22066,prec_LedoitWolf,xcorr_mean_sig-False,0.32180225319520794,64,64
22067,prec_LedoitWolf,xcorr_mean_sig-True,0.15095267459530753,64,64
22068,prec_LedoitWolf,xme_gaussian_k1,0.34501999062239147,64,64
22069,prec_LedoitWolf,xme_gaussian_k10,0.75,64,64
22070,prec_LedoitWolf,xme_kernel_W-0.5_k1,0.3858330806986048,64,64
22071,prec_LedoitWolf,xme_kernel_W-0.5_k10,0.6581898399333311,64,64
22072,prec_LedoitWolf,xme_kozachenko_k1,0.32489497884449925,64,64
22073,prec_LedoitWolf,xme_kozachenko_k10,0.33201175582930303,64,64
22074,prec_OAS,prec_ShrunkCovariance,0.7927159768175903,64,64
22075,prec_OAS,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
22076,prec_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
22077,prec_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22078,prec_OAS,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.24384799194075113,64,64
22079,prec_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.15802146170862352,64,64
