feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
19855,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19856,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19857,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
19858,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.140625,64,64
19859,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.109375,64,64
19860,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.15625,64,64
19861,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.171875,64,64
19862,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1875,64,64
19863,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.203125,64,64
19864,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.109375,64,64
19865,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.078125,64,64
19866,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.125,64,64
19867,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09375,64,64
19868,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.125,64,64
19869,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.171875,64,64
19870,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.125,64,64
19871,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.15625,64,64
19872,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.078125,64,64
19873,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.15625,64,64
19874,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.125,64,64
19875,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.078125,64,64
19876,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.140625,64,64
19877,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.109375,64,64
19878,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.171875,64,64
19879,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.171875,64,64
19880,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.09375,64,64
19881,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.140625,64,64
19882,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.125,64,64
19883,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.171875,64,64
19884,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.125,64,64
19885,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.265625,64,64
19886,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19887,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
19888,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19889,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
19890,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
19891,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
19892,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.21875,64,64
19893,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.09375,64,64
19894,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.15625,64,64
19895,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.140625,64,64
19896,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.125,64,64
19897,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.078125,64,64
19898,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.21875,64,64
19899,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.109375,64,64
19900,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.09375,64,64
19901,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.125,64,64
19902,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.25,64,64
19903,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.1875,64,64
19904,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.349497974250635,64,64
19905,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2725640514929262,64,64
19906,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07893377175530458,64,64
19907,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06586460679087813,64,64
19908,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
19909,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
19910,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19911,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08743943637836321,64,64
19912,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08771697095728526,64,64
19913,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08967388183420782,64,64
19914,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0716314023455189,64,64
19915,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07547364906184095,64,64
19916,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06702018585627512,64,64
19917,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08743943637836321,64,64
19918,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08771697095728526,64,64
19919,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08967388183420782,64,64
19920,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07207568266890574,64,64
19921,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07467720111811804,64,64
19922,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06868555497073603,64,64
19923,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.09071295108205676,64,64
19924,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.08608327859930909,64,64
19925,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.578125,64,64
19926,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.2629676060811914,64,64
19927,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.09751260934027578,64,64
19928,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.09054111090114558,64,64
19929,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.10862672315972133,64,64
19930,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.828125,64,64
19931,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.6131784740863389,64,64
19932,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.24955139225684314,64,64
19933,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19934,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
19935,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19936,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06817739554427005,64,64
19937,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06407220049868878,64,64
19938,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06325688007681651,64,64
19939,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.033794756342557575,64,64
19940,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06546012932598444,64,64
19941,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04966163215189001,64,64
19942,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.038703358828986845,64,64
19943,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1084249667930729,64,64
19944,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.07329828667148086,64,64
19945,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07268513385518793,64,64
19946,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06693707135693772,64,64
19947,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.060286379994443307,64,64
19948,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.06992091998821282,64,64
19949,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.2725349583505927,64,64
19950,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1593509791309919,64,64
19951,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.0931180701031552,64,64
19952,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2671039648202993,64,64
19953,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.13682368480806856,64,64
19954,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.033022036624133944,64,64
19955,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2693800738607136,64,64
19956,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1559723871570003,64,64
19957,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.03302511691874843,64,64
19958,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2713558257194775,64,64
19959,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16790643502708935,64,64
19960,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.09357453989803988,64,64
19961,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2683976976798266,64,64
19962,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1566769608833159,64,64
19963,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.026441440787322024,64,64
19964,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.026657000018258326,64,64
19965,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2687303711496647,64,64
19966,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.17509809632273587,64,64
19967,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.02827255726543132,64,64
19968,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.03914305488023179,64,64
19969,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.16211144934821198,64,64
19970,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.3640338760238505,64,64
19971,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.05710600420050008,64,64
19972,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.16211422103284287,64,64
19973,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.1798574672359925,64,64
19974,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.20751686884397003,64,64
19975,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.3476964381729164,64,64
19976,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.10255798742692696,64,64
19977,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.046088298052566645,64,64
19978,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.043307343215382876,64,64
19979,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02870367736656021,64,64
19980,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19981,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19982,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19983,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.062138997580500455,64,64
19984,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.01616785967215112,64,64
19985,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.06271380585861386,64,64
19986,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.2767557911305152,64,64
19987,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.19766706308233528,64,64
19988,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.15205582360043218,64,64
19989,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.162816260270012,64,64
19990,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.984375,64,64
19991,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.0379775995070456,64,64
19992,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.026559126195671245,64,64
19993,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.06760078572977715,64,64
19994,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.06364940980067296,64,64
19995,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.193999959074243,64,64
19996,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0694474986464004,64,64
19997,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08266415924125756,64,64
19998,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19999,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20000,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20001,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06504496684272754,64,64
20002,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04953927387829982,64,64
20003,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05149240964278923,64,64
20004,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04677621154900902,64,64
20005,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.058493965358001554,64,64
20006,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04709336083580806,64,64
20007,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06504496684272754,64,64
20008,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04953927387829982,64,64
20009,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05149240964278923,64,64
20010,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.047338307654672285,64,64
20011,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.054713240956499654,64,64
20012,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04077820000341836,64,64
20013,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.08504083217772568,64,64
20014,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.06676585878267821,64,64
20015,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.609375,64,64
20016,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.2309779522340415,64,64
20017,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.09673908196742848,64,64
20018,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.10394700799859258,64,64
20019,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.10314333212393623,64,64
20020,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.90625,64,64
20021,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.5464954411226255,64,64
20022,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.23022262924786235,64,64
20023,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20024,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20025,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0625,64,64
20026,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.016227970482066256,64,64
20027,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.040260251096523036,64,64
20028,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.010240900625440474,64,64
20029,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02872854113428902,64,64
20030,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04450900475470382,64,64
20031,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04199056911223312,64,64
20032,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.014925093568486925,64,64
20033,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08035339461191071,64,64
20034,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05128958234087799,64,64
20035,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.04935441216036629,64,64
20036,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.039295457454496585,64,64
20037,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.04233785207163221,64,64
20038,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.048602516921911754,64,64
20039,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.25690321908970215,64,64
20040,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16238149890777936,64,64
20041,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.040223909548123535,64,64
20042,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2518033369008233,64,64
20043,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.13901702020709872,64,64
20044,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.015322202385060435,64,64
20045,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.25299051125004846,64,64
20046,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15461828835247365,64,64
20047,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.015321882919716479,64,64
20048,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.25535518793214973,64,64
20049,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.17029495655543148,64,64
20050,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.04033201945681926,64,64
