feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
6403,cov-sq_OAS,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14920680793548613,64,64
6404,cov-sq_OAS,pdist_braycurtis,0.5037035307042574,64,64
6405,cov-sq_OAS,pdist_canberra,0.4237114501875911,64,64
6406,cov-sq_OAS,pdist_chebyshev,0.19182796325991736,64,64
6407,cov-sq_OAS,pdist_cityblock,0.5104256662937723,64,64
6408,cov-sq_OAS,pdist_cosine,0.5092645917488923,64,64
6409,cov-sq_OAS,pdist_euclidean,0.5092645917488923,64,64
6410,cov-sq_OAS,pec,0.33048932163958505,64,64
6411,cov-sq_OAS,pec_log,0.28315746498544575,64,64
6412,cov-sq_OAS,pec_orth,0.1939479040486763,64,64
6413,cov-sq_OAS,pec_orth_abs,0.6092190061954816,64,64
6414,cov-sq_OAS,pec_orth_log,0.17714867083162178,64,64
6415,cov-sq_OAS,pec_orth_log_abs,0.5511844369785474,64,64
6416,cov-sq_OAS,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27003896835473645,64,64
6417,cov-sq_OAS,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05594956287091235,64,64
6418,cov-sq_OAS,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24806631065067797,64,64
6419,cov-sq_OAS,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
6420,cov-sq_OAS,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12116439064499557,64,64
6421,cov-sq_OAS,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12581893687582352,64,64
6422,cov-sq_OAS,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.039508656323008595,64,64
6423,cov-sq_OAS,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10501213022741529,64,64
6424,cov-sq_OAS,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1836611774560003,64,64
6425,cov-sq_OAS,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6426,cov-sq_OAS,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
6427,cov-sq_OAS,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6428,cov-sq_OAS,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1636093876080607,64,64
6429,cov-sq_OAS,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06525615318051026,64,64
6430,cov-sq_OAS,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.043381902646064174,64,64
6431,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19726119465486214,64,64
6432,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13628124535963082,64,64
6433,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06135406190898138,64,64
6434,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1636093876080607,64,64
6435,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06525615318051026,64,64
6436,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.043381902646064174,64,64
6437,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.178987291584649,64,64
6438,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16732716326129687,64,64
6439,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10101337467250138,64,64
6440,cov-sq_OAS,prec-sq_EmpiricalCovariance,0.09668758093035523,64,64
6441,cov-sq_OAS,prec-sq_GraphicalLasso,0.07253513511329063,64,64
6442,cov-sq_OAS,prec-sq_LedoitWolf,0.12181480901169617,64,64
6443,cov-sq_OAS,prec-sq_OAS,0.12187075724066154,64,64
6444,cov-sq_OAS,prec-sq_ShrunkCovariance,0.09015524958750665,64,64
6445,cov-sq_OAS,prec_EmpiricalCovariance,0.272262812253369,64,64
6446,cov-sq_OAS,prec_GraphicalLasso,0.34178307527823426,64,64
6447,cov-sq_OAS,prec_LedoitWolf,0.29541031925639977,64,64
6448,cov-sq_OAS,prec_OAS,0.30498620805769944,64,64
6449,cov-sq_OAS,prec_ShrunkCovariance,0.33564565404356794,64,64
6450,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
6451,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
6452,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
6453,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07227783882299854,64,64
6454,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04195076451646318,64,64
6455,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0639167065998495,64,64
6456,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.027501940319710927,64,64
6457,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03216222986912992,64,64
6458,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03260947608547568,64,64
6459,cov-sq_OAS,reci,0.12311969891194996,64,64
6460,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.09211086322253326,64,64
6461,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15081176480940858,64,64
6462,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05967033080821879,64,64
6463,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08660648817573274,64,64
6464,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.17691898930957473,64,64
6465,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.09882220256354496,64,64
6466,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7798448808354498,64,64
6467,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0759091380360361,64,64
6468,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.029874802475888973,64,64
6469,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7235261336082193,64,64
6470,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.26873581619475595,64,64
6471,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.49161880261889923,64,64
6472,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.722905831920607,64,64
6473,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14334481009844804,64,64
6474,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3621453407409684,64,64
6475,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7813727979003804,64,64
6476,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.03723552981774231,64,64
6477,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.024548187085618206,64,64
6478,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7823504453361683,64,64
6479,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2701578848646998,64,64
6480,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.601675082363049,64,64
6481,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.45196323271490324,64,64
6482,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7849210763461414,64,64
6483,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1544993448261769,64,64
6484,cov-sq_OAS,si_gaussian_k-1,0.2646511555360055,64,64
6485,cov-sq_OAS,si_kernel_W-0.5_k-1,0.1853346802925085,64,64
6486,cov-sq_OAS,si_kozachenko_k-1,0.16874476398437355,64,64
6487,cov-sq_OAS,spearmanr,0.4863365698312576,64,64
6488,cov-sq_OAS,spearmanr-sq,0.10264900841973312,64,64
6489,cov-sq_OAS,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7708266437905655,64,64
6490,cov-sq_OAS,tlmi_gaussian,0.8367347440147594,64,64
6491,cov-sq_OAS,tlmi_kernel_W-0.25,0.22657018448899252,64,64
6492,cov-sq_OAS,tlmi_kraskov_NN-4,0.3429271562437241,64,64
6493,cov-sq_OAS,tlmi_kraskov_NN-4_DCE,0.4907473540297387,64,64
6494,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05201160808905175,64,64
6495,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0905747471884416,64,64
6496,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18771759027239532,64,64
6497,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
6498,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
6499,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
6500,cov-sq_OAS,xcorr-sq_max_sig-True,0.40908106058562804,64,64
6501,cov-sq_OAS,xcorr-sq_mean_sig-False,0.0069978127007715996,64,64
6502,cov-sq_OAS,xcorr-sq_mean_sig-True,0.032901411516547685,64,64
6503,cov-sq_OAS,xcorr_max_sig-True,0.34677325321261837,64,64
6504,cov-sq_OAS,xcorr_mean_sig-False,0.010270630259300417,64,64
6505,cov-sq_OAS,xcorr_mean_sig-True,0.11683167036609532,64,64
6506,cov-sq_OAS,xme_gaussian_k1,0.1885749472178831,64,64
6507,cov-sq_OAS,xme_gaussian_k10,0.04961172396678076,64,64
6508,cov-sq_OAS,xme_kernel_W-0.5_k1,0.07175165354843716,64,64
6509,cov-sq_OAS,xme_kernel_W-0.5_k10,0.22350386601169403,64,64
6510,cov-sq_OAS,xme_kozachenko_k1,0.13516073157511854,64,64
6511,cov-sq_OAS,xme_kozachenko_k10,0.16796162145818247,64,64
6512,cov-sq_ShrunkCovariance,cov_EmpiricalCovariance,0.509409691803097,64,64
6513,cov-sq_ShrunkCovariance,cov_GraphicalLasso,0.5100590374259653,64,64
6514,cov-sq_ShrunkCovariance,cov_GraphicalLassoCV,0.5008208434173423,64,64
6515,cov-sq_ShrunkCovariance,cov_LedoitWolf,0.5092645917488919,64,64
6516,cov-sq_ShrunkCovariance,cov_OAS,0.5092645917488919,64,64
6517,cov-sq_ShrunkCovariance,cov_ShrunkCovariance,0.509409691803097,64,64
6518,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1093445794730768,64,64
6519,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2858038533482047,64,64
6520,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1030692940919086,64,64
6521,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.036481589048056706,64,64
6522,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3042100561398971,64,64
6523,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1832982913163077,64,64
6524,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11627456280258436,64,64
6525,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33785470562966097,64,64
6526,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12390974704249555,64,64
6527,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0361428003367551,64,64
6528,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2952394472729028,64,64
6529,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18688348878360223,64,64
6530,cov-sq_ShrunkCovariance,di_gaussian,0.18099925975713743,64,64
6531,cov-sq_ShrunkCovariance,di_kernel_W-0.5,0.3377067935222364,64,64
6532,cov-sq_ShrunkCovariance,di_kozachenko,0.75060346520157,64,64
6533,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10436192660298627,64,64
6534,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10351063330629556,64,64
6535,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08555936128485975,64,64
6536,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25789781566216957,64,64
6537,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25691986700161124,64,64
6538,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26775093914051273,64,64
6539,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10528386547590218,64,64
6540,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11004544144140108,64,64
6541,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0855831504981096,64,64
6542,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24774846905686354,64,64
6543,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35789896780486413,64,64
6544,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34106782878158215,64,64
6545,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04980482961172561,64,64
6546,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11660983306041117,64,64
6547,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03312653331343887,64,64
6548,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04994800141639388,64,64
6549,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17811429109054983,64,64
6550,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1490666666333298,64,64
6551,cov-sq_ShrunkCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7866797258813265,64,64
6552,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
6553,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6554,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
6555,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08809821317512567,64,64
6556,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1167303769546843,64,64
6557,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04345031456733739,64,64
6558,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07216366853297673,64,64
6559,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15075262547497015,64,64
6560,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07468589396302155,64,64
6561,cov-sq_ShrunkCovariance,gwtau,0.02659168682416202,64,64
6562,cov-sq_ShrunkCovariance,hsic,0.303052886562692,64,64
6563,cov-sq_ShrunkCovariance,hsic_biased,0.3082199582854941,64,64
6564,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12224747851157547,64,64
6565,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2516033785983942,64,64
6566,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2330590260507991,64,64
6567,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21544976552971418,64,64
6568,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4673543870324985,64,64
6569,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33986381949343525,64,64
6570,cov-sq_ShrunkCovariance,igci,0.15625,64,64
6571,cov-sq_ShrunkCovariance,je_gaussian,0.1875,64,64
6572,cov-sq_ShrunkCovariance,je_kernel_W-0.5,0.37857673882418913,64,64
6573,cov-sq_ShrunkCovariance,je_kozachenko,0.16984311451972356,64,64
6574,cov-sq_ShrunkCovariance,kendalltau,0.47885247260736485,64,64
6575,cov-sq_ShrunkCovariance,kendalltau-sq,0.25603327931750053,64,64
6576,cov-sq_ShrunkCovariance,lmfit_BayesianRidge,1.4402431977034169e-05,64,64
6577,cov-sq_ShrunkCovariance,lmfit_ElasticNet,0.29135310713272616,64,64
6578,cov-sq_ShrunkCovariance,lmfit_Lasso,0.02587311411131754,64,64
6579,cov-sq_ShrunkCovariance,lmfit_Ridge,3.782892561976503e-06,64,64
6580,cov-sq_ShrunkCovariance,lmfit_SGDRegressor,0.00021505033402935414,64,64
6581,cov-sq_ShrunkCovariance,mi_gaussian,0.296875,64,64
6582,cov-sq_ShrunkCovariance,mi_kernel_W-0.25,0.23722656570471773,64,64
6583,cov-sq_ShrunkCovariance,mi_kraskov_NN-4,0.2507429062591537,64,64
6584,cov-sq_ShrunkCovariance,mi_kraskov_NN-4_DCE,0.3868302436568124,64,64
6585,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04980482961172561,64,64
6586,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11660983306041117,64,64
6587,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03312653331343887,64,64
6588,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04994800141639388,64,64
6589,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17811429109054983,64,64
6590,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1490666666333298,64,64
6591,cov-sq_ShrunkCovariance,pdist_braycurtis,0.5037988247193704,64,64
6592,cov-sq_ShrunkCovariance,pdist_canberra,0.42379073137691214,64,64
6593,cov-sq_ShrunkCovariance,pdist_chebyshev,0.19706812707506288,64,64
6594,cov-sq_ShrunkCovariance,pdist_cityblock,0.5105132518173061,64,64
6595,cov-sq_ShrunkCovariance,pdist_cosine,0.5094096918030968,64,64
6596,cov-sq_ShrunkCovariance,pdist_euclidean,0.5094096918030968,64,64
6597,cov-sq_ShrunkCovariance,pec,0.3283304768317616,64,64
6598,cov-sq_ShrunkCovariance,pec_log,0.27779348079573385,64,64
6599,cov-sq_ShrunkCovariance,pec_orth,0.19021160070973164,64,64
6600,cov-sq_ShrunkCovariance,pec_orth_abs,0.6257695763412692,64,64
6601,cov-sq_ShrunkCovariance,pec_orth_log,0.1736901714207958,64,64
6602,cov-sq_ShrunkCovariance,pec_orth_log_abs,0.5706606152744685,64,64
6603,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27156848724001764,64,64
6604,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04344250161094909,64,64
6605,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23172795096370558,64,64
6606,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
6607,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12078594274120602,64,64
6608,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13253291884081775,64,64
6609,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025364321660834355,64,64
6610,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11052180598835515,64,64
6611,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17525105393452656,64,64
6612,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
6613,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
6614,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
6615,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16962513415134362,64,64
6616,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06192972782861922,64,64
6617,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04268330210119742,64,64
6618,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20051195021235985,64,64
6619,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13345892308797747,64,64
6620,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05222189761052723,64,64
6621,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16962513415134362,64,64
6622,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06192972782861922,64,64
6623,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04268330210119742,64,64
6624,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18275654119512685,64,64
6625,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16203536943934876,64,64
6626,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0904951229315723,64,64
6627,cov-sq_ShrunkCovariance,prec-sq_EmpiricalCovariance,0.06527166128957546,64,64
6628,cov-sq_ShrunkCovariance,prec-sq_GraphicalLasso,0.03926243279616165,64,64
6629,cov-sq_ShrunkCovariance,prec-sq_LedoitWolf,0.12181480901169617,64,64
6630,cov-sq_ShrunkCovariance,prec-sq_OAS,0.12187075724066154,64,64
6631,cov-sq_ShrunkCovariance,prec-sq_ShrunkCovariance,0.04411627651718922,64,64
6632,cov-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.2723470330490072,64,64
6633,cov-sq_ShrunkCovariance,prec_GraphicalLasso,0.34190191097839234,64,64
6634,cov-sq_ShrunkCovariance,prec_LedoitWolf,0.29541031925639977,64,64
6635,cov-sq_ShrunkCovariance,prec_OAS,0.30498620805769944,64,64
6636,cov-sq_ShrunkCovariance,prec_ShrunkCovariance,0.3357175733439381,64,64
6637,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6638,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
6639,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6640,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07385492050886144,64,64
6641,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04352664042884069,64,64
6642,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06680747127952436,64,64
6643,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.021657420606141065,64,64
6644,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.027982459454868935,64,64
6645,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.021379867244850914,64,64
6646,cov-sq_ShrunkCovariance,reci,0.12621545229581999,64,64
6647,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10224652755863317,64,64
6648,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.14273301931147112,64,64
6649,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.050437770694655215,64,64
6650,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09544160509748639,64,64
6651,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.169432809112267,64,64
6652,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.0895223479392146,64,64
6653,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7740648995931388,64,64
6654,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08565012576201497,64,64
6655,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.019167047784181768,64,64
6656,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7154210033052659,64,64
6657,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.26233358436615195,64,64
6658,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.48599111007806073,64,64
6659,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7158064378747349,64,64
6660,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13452574248498558,64,64
6661,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3507403293312076,64,64
6662,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7755983693160784,64,64
6663,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.04572499917986539,64,64
