feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
14151,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.44829543108607417,64,64
14152,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.030088144482973755,64,64
14153,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.29628143034745685,64,64
14154,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.21400133955581035,64,64
14155,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.6187048306400864,64,64
14156,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.5719760318608513,64,64
14157,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.2722763378781494,64,64
14158,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2967969620590971,64,64
14159,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31241430243007207,64,64
14160,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26637212671634664,64,64
14161,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.301856451170313,64,64
14162,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.012511150740320276,64,64
14163,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.30753708031121585,64,64
14164,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.053209678385199244,64,64
14165,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0674630896510805,64,64
14166,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06562863031381155,64,64
14167,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.030171003092714643,64,64
14168,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5164018146586642,64,64
14169,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5699284609833771,64,64
14170,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.9715804827647924,64,64
14171,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.17283685923972425,64,64
14172,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.23078470956328412,64,64
14173,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.32356641574717204,64,64
14174,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4800558879279044,64,64
14175,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5423180049249929,64,64
14176,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.19757199142339998,64,64
14177,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5180507893449562,64,64
14178,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5356629173119488,64,64
14179,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.033945879675673196,64,64
14180,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5184793295864636,64,64
14181,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5761581562420269,64,64
14182,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.033959962023064394,64,64
14183,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.478575569589445,64,64
14184,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5653261049785702,64,64
14185,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.19756275565660164,64,64
14186,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5087491018577819,64,64
14187,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5545208239199526,64,64
14188,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.03509102810071252,64,64
14189,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.03516457405737361,64,64
14190,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.509359520716966,64,64
14191,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5998667075566475,64,64
14192,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.03139790929071934,64,64
14193,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.0628558493931195,64,64
14194,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.16775540427808713,64,64
14195,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.22471892627441836,64,64
14196,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.06952778100578583,64,64
14197,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.21508551808452184,64,64
14198,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.08811960484904846,64,64
14199,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.0436292758294603,64,64
14200,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.3692160698934696,64,64
14201,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.034554095315849076,64,64
14202,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1550722489854517,64,64
14203,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11564813306614269,64,64
14204,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14175218284111868,64,64
14205,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
14206,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
14207,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
14208,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.02348483744433638,64,64
14209,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.0365468220006841,64,64
14210,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.0032687540370738566,64,64
14211,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.15192791657490273,64,64
14212,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.0852539303855322,64,64
14213,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.16295954392415507,64,64
14214,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.13389748829837,64,64
14215,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,1.0,64,64
14216,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.02794922545959566,64,64
14217,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.08481908251019088,64,64
14218,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.35742064780237504,64,64
14219,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.2851912098673737,64,64
14220,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9109595006060228,64,64
14221,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8708158845850154,64,64
14222,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.14290417123879043,64,64
14223,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.5046794376278609,64,64
14224,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.16815154340370292,64,64
14225,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.42292390225806986,64,64
14226,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2021698490472008,64,64
14227,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3127592516209885,64,64
14228,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5822998599316307,64,64
14229,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2236843971146061,64,64
14230,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.47012385732339923,64,64
14231,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.1353656972482815,64,64
14232,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.24265674069399193,64,64
14233,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.19820310272357367,64,64
14234,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.3473320438191724,64,64
14235,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.2856177171904848,64,64
14236,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.1720626526482793,64,64
14237,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.21975140047545208,64,64
14238,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.25034090920898705,64,64
14239,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.019719041210151667,64,64
14240,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.21886197539640617,64,64
14241,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.21516131541731998,64,64
14242,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.1905061122614991,64,64
14243,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.17005312326509425,64,64
14244,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.43061429619089364,64,64
14245,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.2315659145008766,64,64
14246,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.41468358140677264,64,64
14247,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08470458529506247,64,64
14248,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06867662852826739,64,64
14249,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8622325092788602,64,64
14250,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6311200373218283,64,64
14251,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16560503024426765,64,64
14252,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.0624184366355468,64,64
14253,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.05846755575890683,64,64
14254,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.024683549143642264,64,64
14255,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.04173173579950146,64,64
14256,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.059509005912825264,64,64
14257,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.059509005912825264,64,64
14258,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.31271248845221933,64,64
14259,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.29867604122220526,64,64
14260,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.15849605343113413,64,64
14261,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.029005278256288625,64,64
14262,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.16200894603084348,64,64
14263,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.04184233406250268,64,64
14264,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26697879091261983,64,64
14265,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.014392273555471347,64,64
14266,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.009655201240342803,64,64
14267,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
14268,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06459299753959036,64,64
14269,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.050049238044888256,64,64
14270,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8171979596889967,64,64
14271,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.062043280616571383,64,64
14272,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11841317788565553,64,64
14273,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
14274,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
14275,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
14276,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07502468567662768,64,64
14277,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24627669322287127,64,64
14278,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1453627708088145,64,64
14279,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2461871837589697,64,64
14280,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3068928861216303,64,64
14281,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07849098263216392,64,64
14282,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17515610193096007,64,64
14283,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24627669322287127,64,64
14284,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1453627708088145,64,64
14285,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1558415794704957,64,64
14286,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48296616833104755,64,64
14287,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07155763574788088,64,64
14288,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.06629936458563646,64,64
14289,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.1362747353902235,64,64
14290,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.5749592139535372,64,64
14291,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.5541151702637279,64,64
14292,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.13271664838093505,64,64
14293,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.33185770654114877,64,64
14294,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.31707396466722126,64,64
14295,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.5868596290133179,64,64
14296,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.5802016896148076,64,64
14297,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.35521597978234715,64,64
14298,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.39890590461599706,64,64
14299,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08585226423062142,64,64
14300,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20562071018771233,64,64
14301,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.22784821607987243,64,64
14302,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0618232794128335,64,64
14303,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.24111509127183206,64,64
14304,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07815227304388839,64,64
14305,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.13561234489690077,64,64
14306,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08734159586081058,64,64
14307,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.17472924085208105,64,64
14308,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20506764519047752,64,64
14309,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.11788370701940443,64,64
14310,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.14973135082263386,64,64
14311,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9732656019620396,64,64
14312,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.19169421013554522,64,64
14313,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5561037200749314,64,64
14314,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.515633317484599,64,64
14315,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7560001944858101,64,64
14316,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.24835018942926035,64,64
14317,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5423763892947655,64,64
14318,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3931784468788632,64,64
14319,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2593386437877163,64,64
14320,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5427299982489902,64,64
14321,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6665308553568304,64,64
14322,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.25934779004780917,64,64
14323,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5145096323617989,64,64
14324,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7805818154191961,64,64
14325,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.24834976259301578,64,64
14326,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.531183167543004,64,64
14327,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.38802564077346524,64,64
14328,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2601167814837535,64,64
14329,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.258621799994193,64,64
14330,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5296613488471986,64,64
14331,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.711968735164471,64,64
14332,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.058197533557810904,64,64
14333,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.13887208310279436,64,64
14334,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.1695718507401127,64,64
14335,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.29348116906048893,64,64
14336,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.17047465329896078,64,64
14337,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.20517876631318938,64,64
