feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
313,bary-sq_euclidean_max,kendalltau-sq,0.22321941399978557,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.4260081861419389,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.0992032491733244,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.031992888637479844,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.43765640124896693,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.3744528192469395,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.4820070474429554,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6997975326467337,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.30193068059741285,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.2635316987524636,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18831891575139043,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31272131390632374,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30539748275979717,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14088968371354743,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24685480093302106,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21707716643604016,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.30882244954454385,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.22777091626405016,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.6452396541651689,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.3409425385558756,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.19326162088273902,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.19326162088273902,64,64
335,bary-sq_euclidean_max,pec,0.27355900827283625,64,64
336,bary-sq_euclidean_max,pec_log,0.2963872550120863,64,64
337,bary-sq_euclidean_max,pec_orth,0.052358580244514896,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.08264163625986543,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.12491473846805301,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.2281272069092582,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10888520285799685,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08357045934571222,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07014085858585783,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1979800422950082,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16616924501683716,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3829509080582326,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34702251246297766,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3943682239659221,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.265625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3435062879991801,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4402459443577334,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42892786873311917,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23301399658900213,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33418678036259786,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34767985244725536,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3435062879991801,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4402459443577334,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42892786873311917,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28892539261194233,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35460631837949536,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3732509801481505,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.40682034252365845,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3955174251343635,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.84375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.36023600568763753,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.4446609576083764,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.17502012176258097,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.20247897182873842,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.875,64,64
373,bary-sq_euclidean_max,prec_OAS,0.3448680588753922,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.18889240710332683,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07136919730355956,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05339556133617729,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05128479393214985,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11162360965630347,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.043486228740096555,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07134085548358204,64,64
384,bary-sq_euclidean_max,reci,0.11992796285881313,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.19052864358535732,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.32366329691062334,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.299650766643936,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.16700152292239828,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.28808839802631603,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2779924862172316,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.45013849754893637,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2931163032117654,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6899346454906672,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4401623727748381,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.39854490337193066,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.801651451489799,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.44061063845285464,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.40122059462870885,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8013350530015633,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4500279691732201,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2925143702868151,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6760635096797256,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.443070537484895,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4120179005649594,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8170981841834516,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8098011684440289,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.44551457964835717,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4028115080753774,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.577106043136896,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.7242355282550071,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3457592739261331,64,64
412,bary-sq_euclidean_max,spearmanr,0.19511718071082718,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.21228564115627724,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4858046336095992,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.45641287466504776,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5973316678031245,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.6704143760247069,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.5563265290723692,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33700468814525597,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33327190774480625,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3921279504398111,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.2221183152935362,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.19402569689405103,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.37748981329209447,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.3615398556501517,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.12252100630608442,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.26309258601882757,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.4798213376738563,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.4880586722277967,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.03866453358084576,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.07946119184281569,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.6086901993910727,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.32568471243590663,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.19849145468432194,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.171875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.2615269074948423,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.1962728673143227,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.10153528991822358,64,64
442,bary-sq_euclidean_mean,cds,0.06850228973394573,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.6781694113938259,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.7459212330939585,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05298203542670232,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38608885488577493,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3714215660511661,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21709645294725233,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48746759322129596,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46926882104164636,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.2988060248675015,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.2768568747688718,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.42125227354264466,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.5671480442465672,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.34389418286151924,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.5646197664770343,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.31556961299276376,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.5035224342423337,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.3622605130370715,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.5414573373274999,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.3538212814887759,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.6781694113938265,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.6737006651347855,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.8797185953602371,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.6781694113938265,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.078125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9800935864897408,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.971563718695167,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0763185955598531,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31098641107025043,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30372104113092613,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11213907142827384,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33632215011867456,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3103797382735387,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04195271689646063,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2785169157641624,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27354217738939207,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07086094345246108,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27080627145608516,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23693303624060924,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.4836238093908094,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.15086664225307245,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.8088573488638097,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26879378531905507,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010673991492522572,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41505794550510355,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.056460265418714406,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.081996940528627,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06403908024472954,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27164727461962634,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.008504864638608223,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4144005670123445,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07502748061322329,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15106976846854214,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10242030470570518,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05744042794500687,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19438992997733173,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15798730840923114,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09921853098457845,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22650130258774487,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20300115754553266,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.5322053247707057,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07466476277021122,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22902810003322877,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19074716082910298,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12323088790510328,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30755872102113346,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27643578416206405,64,64
516,bary-sq_euclidean_mean,gwtau,0.14132746479371933,64,64
517,bary-sq_euclidean_mean,hsic,0.7332478293798209,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.7656319867520963,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05957089061917192,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10969932764963308,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07862342981502313,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0717649909975937,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2866493711239498,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14928399684564575,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.6781694113938259,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.734924681497116,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.5795810292253168,64,64
529,bary-sq_euclidean_mean,kendalltau,0.8517178527146887,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.7767653953380548,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.40028564060280314,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.415298476808224,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.005367901522870255,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.40420663891221953,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.4071660870035232,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.6781694113938265,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.6751718547151204,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.5954951279054495,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.6424072586171459,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05744042794500687,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19438992997733173,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15798730840923114,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09921853098457845,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22650130258774487,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20300115754553266,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9566577525403918,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9007681133692136,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.4227922799253768,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.979338698427882,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.1875,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.09375,64,64
552,bary-sq_euclidean_mean,pec,0.5370553376061108,64,64
553,bary-sq_euclidean_mean,pec_log,0.4808389900876607,64,64
554,bary-sq_euclidean_mean,pec_orth,0.060084216097351595,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.09331118228822094,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.09180972928891576,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.03672124878358585,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33783060356743405,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12272605593644542,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13895707815656677,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0703395781960004,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06830482686909156,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12855166265524698,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0855732274909271,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04872111978278015,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10483326023090622,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1792281509061573,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1604975451067373,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18272444906845248,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42082171452209527,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4024795545219706,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10483326023090622,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1792281509061573,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1604975451067373,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17600796691196696,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46932841468504216,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4265757685270031,64,64
