feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
10525,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6350687043075434,64,64
10526,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.02474061166445035,64,64
10527,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.019740016104042274,64,64
10528,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6292441094576747,64,64
10529,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6345192447576583,64,64
10530,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.024536124229193657,64,64
10531,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.025253361100986582,64,64
10532,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.3297111882952316,64,64
10533,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.39308534459331085,64,64
10534,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.27005209565808086,64,64
10535,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.13321273802523637,64,64
10536,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.13138404521227398,64,64
10537,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.47988211833197103,64,64
10538,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.022281327159122122,64,64
10539,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.007419163472219575,64,64
10540,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.532799392188311,64,64
10541,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.315632199270127,64,64
10542,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3123844053445668,64,64
10543,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.43748194274889807,64,64
10544,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40948172635141833,64,64
10545,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
10546,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
10547,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
10548,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.32095611731698015,64,64
10549,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.3403496554695208,64,64
10550,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.2970064359781438,64,64
10551,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.2922296218667161,64,64
10552,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.11238729804116981,64,64
10553,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.1674365848525714,64,64
10554,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.12412201529883382,64,64
10555,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.1788841236850372,64,64
10556,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.012922126191567018,64,64
10557,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.041925443895249215,64,64
10558,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.16816075932376795,64,64
10559,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.4414315906649434,64,64
10560,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5806785836771289,64,64
10561,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.502794160206721,64,64
10562,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30159666906165344,64,64
10563,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3531920433409916,64,64
10564,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.606242771710793,64,64
10565,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1575497140627053,64,64
10566,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5805478238403001,64,64
10567,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5233110670017469,64,64
10568,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36488998308545423,64,64
10569,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4167768128086013,64,64
10570,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11047318782627502,64,64
10571,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09582245063010841,64,64
10572,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10059901164253204,64,64
10573,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09548940315823184,64,64
10574,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07995310372315317,64,64
10575,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08589408137126858,64,64
10576,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.02762414046305195,64,64
10577,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
10578,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
10579,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10580,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09916201038172823,64,64
10581,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07313316545589621,64,64
10582,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07795646153580965,64,64
10583,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08179911194516815,64,64
10584,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04889411000037569,64,64
10585,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06218770471256019,64,64
10586,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.13608172245385944,64,64
10587,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.11998278904191018,64,64
10588,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.10479384511923207,64,64
10589,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6236552660336218,64,64
10590,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39928222894606513,64,64
10591,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5333135871017312,64,64
10592,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.50180216534965,64,64
10593,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36575077598623174,64,64
10594,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3762180331345583,64,64
10595,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.15625,64,64
10596,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.3256595659398911,64,64
10597,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.45259171295341305,64,64
10598,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.40996565289097275,64,64
10599,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.14263005383188648,64,64
10600,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.06307224029360758,64,64
10601,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.11910002325916141,64,64
10602,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.05158967505604645,64,64
10603,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.052939124397247794,64,64
10604,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.11900865992054033,64,64
10605,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.10899041782075047,64,64
10606,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.32565956593989176,64,64
10607,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.3455262615448881,64,64
10608,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.20609130700223066,64,64
10609,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.2077038858307988,64,64
10610,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11047318782627502,64,64
10611,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09582245063010841,64,64
10612,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10059901164253204,64,64
10613,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09548940315823184,64,64
10614,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07995310372315317,64,64
10615,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08589408137126858,64,64
10616,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.20783666151247077,64,64
10617,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.194310954339604,64,64
10618,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.39348767349403135,64,64
10619,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.4204718461625627,64,64
10620,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.08956836741952912,64,64
10621,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.08956836741952912,64,64
10622,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.23523419785603483,64,64
10623,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.3826132035973615,64,64
10624,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.2516249749155357,64,64
10625,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.11982650914368184,64,64
10626,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.2190155938661439,64,64
10627,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.2626322301499785,64,64
10628,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22858016099861506,64,64
10629,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1626506702467181,64,64
10630,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17340919393816046,64,64
10631,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10632,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11243287689791903,64,64
10633,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13381813032042766,64,64
10634,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5010872527309369,64,64
10635,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2772397572918053,64,64
10636,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36531265525539536,64,64
10637,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10638,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
10639,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
10640,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.508014727101349,64,64
10641,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.407599400957136,64,64
10642,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5005342676871674,64,64
10643,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5119757005652867,64,64
10644,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39182330189611025,64,64
10645,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4572559070589519,64,64
10646,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.508014727101349,64,64
10647,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.407599400957136,64,64
10648,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5005342676871674,64,64
10649,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5194820106122302,64,64
10650,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36324092925138746,64,64
10651,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5143950369846989,64,64
10652,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.281396288806651,64,64
10653,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.20812694951044075,64,64
10654,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.21875,64,64
10655,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.053190645854109486,64,64
10656,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.27794056554104063,64,64
10657,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.07858972695985855,64,64
10658,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.026640754376704878,64,64
10659,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.28125,64,64
10660,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.18616951129806397,64,64
10661,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.08020667932401704,64,64
10662,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10663,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10664,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
10665,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.15885350846129248,64,64
10666,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08065498765941775,64,64
10667,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.16682838867530986,64,64
10668,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.18839664145183066,64,64
10669,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.14929508771585942,64,64
10670,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.24302785840524094,64,64
10671,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.04752726214743702,64,64
10672,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.16197953270522342,64,64
10673,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.14734462094185805,64,64
10674,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.15409999032897823,64,64
10675,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.14716675033905915,64,64
10676,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.12838914212111138,64,64
10677,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.14018057191156552,64,64
10678,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.027611370951858838,64,64
10679,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.017051832758022523,64,64
10680,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6701114649712826,64,64
10681,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.027543466948746098,64,64
10682,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.025588112888580178,64,64
10683,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6886187637212137,64,64
10684,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.027703437041186385,64,64
10685,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.020670955969834565,64,64
10686,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.673928748366105,64,64
10687,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.027482269857803776,64,64
10688,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.020082264184668963,64,64
10689,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6857362489665193,64,64
10690,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.027636457296303818,64,64
10691,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.0310827775452176,64,64
10692,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6896263489305162,64,64
10693,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6955504852921859,64,64
10694,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.027596635068081632,64,64
10695,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.026782013164170615,64,64
10696,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.412584818248466,64,64
10697,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.3433706585809416,64,64
10698,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.12858162634701553,64,64
10699,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.13426864368802546,64,64
10700,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.09956861683049736,64,64
10701,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5214915279212999,64,64
10702,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.027799962301031267,64,64
10703,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.018498792159723942,64,64
10704,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.5117804258401761,64,64
10705,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.25021004256852514,64,64
10706,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4726696898448747,64,64
10707,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3585466401530337,64,64
10708,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3569660184667406,64,64
10709,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10710,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
10711,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
10712,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.3498417001675376,64,64
10713,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.49898771668499875,64,64
10714,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.39936299397263286,64,64
10715,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.323727005382201,64,64
10716,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.20638877567213113,64,64
10717,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.14605814645626136,64,64
10718,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.11350370207545157,64,64
10719,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.17761732163709282,64,64
10720,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.0051762508355779335,64,64
10721,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.0406820975418003,64,64
10722,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.16964806165831176,64,64
10723,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.43422875602832645,64,64
10724,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6974277097270448,64,64
