feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
5290,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2336826695432377,64,64
5291,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08133426836129987,64,64
5292,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1515993276022879,64,64
5293,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1570342520965673,64,64
5294,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1179340098039196,64,64
5295,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23676364457969046,64,64
5296,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24453046540989487,64,64
5297,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_EmpiricalCovariance,0.19573415984858078,64,64
5298,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_GraphicalLasso,0.2650123632005273,64,64
5299,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_LedoitWolf,0.22856026500040488,64,64
5300,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_OAS,0.23357819856346002,64,64
5301,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_ShrunkCovariance,0.26304444375922126,64,64
5302,coint_johansen_trace_stat_order-0_ardiff-10,prec_EmpiricalCovariance,0.3182886292886952,64,64
5303,coint_johansen_trace_stat_order-0_ardiff-10,prec_GraphicalLasso,0.3165556993760923,64,64
5304,coint_johansen_trace_stat_order-0_ardiff-10,prec_LedoitWolf,0.30781062920436614,64,64
5305,coint_johansen_trace_stat_order-0_ardiff-10,prec_OAS,0.3117326918187915,64,64
5306,coint_johansen_trace_stat_order-0_ardiff-10,prec_ShrunkCovariance,0.3181641387220545,64,64
5307,coint_johansen_trace_stat_order-0_ardiff-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5308,coint_johansen_trace_stat_order-0_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
5309,coint_johansen_trace_stat_order-0_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
5310,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06632733877393704,64,64
5311,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.019700326215099206,64,64
5312,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06822883009824465,64,64
5313,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06267845593220023,64,64
5314,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03201845561598182,64,64
5315,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04637089233439917,64,64
5316,coint_johansen_trace_stat_order-0_ardiff-10,reci,0.22611121245855503,64,64
5317,coint_johansen_trace_stat_order-0_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05321326318220401,64,64
5318,coint_johansen_trace_stat_order-0_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.17834834154314383,64,64
5319,coint_johansen_trace_stat_order-0_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1530700486162676,64,64
5320,coint_johansen_trace_stat_order-0_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08991798841205201,64,64
5321,coint_johansen_trace_stat_order-0_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.24650738805414607,64,64
5322,coint_johansen_trace_stat_order-0_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2474808969871124,64,64
5323,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6509422518506658,64,64
5324,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.40123217697610525,64,64
5325,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6851923242206488,64,64
5326,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5975398596307143,64,64
5327,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5789104244161738,64,64
5328,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7076228817787212,64,64
5329,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5888161701979527,64,64
5330,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5700696066490721,64,64
5331,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7070227981601191,64,64
5332,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6514375747634421,64,64
5333,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4235255810724238,64,64
5334,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6730963910168049,64,64
5335,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6305074754783184,64,64
5336,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5958481299060057,64,64
5337,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7494384475353263,64,64
5338,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7364607117426623,64,64
5339,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.623498840185379,64,64
5340,coint_johansen_trace_stat_order-0_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5710878468846253,64,64
5341,coint_johansen_trace_stat_order-0_ardiff-10,si_gaussian_k-1,0.34352163130196783,64,64
5342,coint_johansen_trace_stat_order-0_ardiff-10,si_kernel_W-0.5_k-1,0.23728383137433412,64,64
5343,coint_johansen_trace_stat_order-0_ardiff-10,si_kozachenko_k-1,0.13599564822670837,64,64
5344,coint_johansen_trace_stat_order-0_ardiff-10,spearmanr,0.31019010372808137,64,64
5345,coint_johansen_trace_stat_order-0_ardiff-10,spearmanr-sq,0.26682930973752117,64,64
5346,coint_johansen_trace_stat_order-0_ardiff-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6049003297847066,64,64
5347,coint_johansen_trace_stat_order-0_ardiff-10,tlmi_gaussian,0.296274977650245,64,64
5348,coint_johansen_trace_stat_order-0_ardiff-10,tlmi_kernel_W-0.25,0.30736872676931454,64,64
5349,coint_johansen_trace_stat_order-0_ardiff-10,tlmi_kraskov_NN-4,0.27098862933104695,64,64
5350,coint_johansen_trace_stat_order-0_ardiff-10,tlmi_kraskov_NN-4_DCE,0.49555363500308663,64,64
5351,coint_johansen_trace_stat_order-0_ardiff-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09285853190211901,64,64
5352,coint_johansen_trace_stat_order-0_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13400832622744563,64,64
5353,coint_johansen_trace_stat_order-0_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11213205296608886,64,64
5354,coint_johansen_trace_stat_order-0_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
5355,coint_johansen_trace_stat_order-0_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
5356,coint_johansen_trace_stat_order-0_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
5357,coint_johansen_trace_stat_order-0_ardiff-10,xcorr-sq_max_sig-True,0.2506776798881224,64,64
5358,coint_johansen_trace_stat_order-0_ardiff-10,xcorr-sq_mean_sig-False,0.10314824106152443,64,64
5359,coint_johansen_trace_stat_order-0_ardiff-10,xcorr-sq_mean_sig-True,0.13501746924045632,64,64
5360,coint_johansen_trace_stat_order-0_ardiff-10,xcorr_max_sig-True,0.2610882938536449,64,64
5361,coint_johansen_trace_stat_order-0_ardiff-10,xcorr_mean_sig-False,0.10786971928878708,64,64
5362,coint_johansen_trace_stat_order-0_ardiff-10,xcorr_mean_sig-True,0.11634381144447947,64,64
5363,coint_johansen_trace_stat_order-0_ardiff-10,xme_gaussian_k1,0.22480630007022184,64,64
5364,coint_johansen_trace_stat_order-0_ardiff-10,xme_gaussian_k10,0.640625,64,64
5365,coint_johansen_trace_stat_order-0_ardiff-10,xme_kernel_W-0.5_k1,0.25413753466589983,64,64
5366,coint_johansen_trace_stat_order-0_ardiff-10,xme_kernel_W-0.5_k10,0.201200229212383,64,64
5367,coint_johansen_trace_stat_order-0_ardiff-10,xme_kozachenko_k1,0.04951961655309711,64,64
5368,coint_johansen_trace_stat_order-0_ardiff-10,xme_kozachenko_k10,0.07690684172558304,64,64
5369,coint_johansen_trace_stat_order-1_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-10,0.17694953657340567,64,64
5370,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_EmpiricalCovariance,0.594219511991469,64,64
5371,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_GraphicalLasso,0.5711237356491944,64,64
5372,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_LedoitWolf,0.594219511991469,64,64
5373,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_OAS,0.594219511991469,64,64
5374,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_ShrunkCovariance,0.594219511991469,64,64
5375,coint_johansen_trace_stat_order-1_ardiff-1,cov_EmpiricalCovariance,0.46448416426877215,64,64
5376,coint_johansen_trace_stat_order-1_ardiff-1,cov_GraphicalLasso,0.49427727003364735,64,64
5377,coint_johansen_trace_stat_order-1_ardiff-1,cov_GraphicalLassoCV,0.45435057530026735,64,64
5378,coint_johansen_trace_stat_order-1_ardiff-1,cov_LedoitWolf,0.46448416426877215,64,64
5379,coint_johansen_trace_stat_order-1_ardiff-1,cov_OAS,0.46448416426877215,64,64
5380,coint_johansen_trace_stat_order-1_ardiff-1,cov_ShrunkCovariance,0.46448416426877215,64,64
5381,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10924544182437035,64,64
5382,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18621406989766615,64,64
5383,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.184237933757104,64,64
5384,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1371513692802524,64,64
5385,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26549283235745047,64,64
5386,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25696941505623455,64,64
5387,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11439250888662578,64,64
5388,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2084715044577546,64,64
5389,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21078357542121762,64,64
5390,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1403649789876858,64,64
5391,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31225767294147305,64,64
5392,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2916554943848623,64,64
5393,coint_johansen_trace_stat_order-1_ardiff-1,di_gaussian,0.90625,64,64
5394,coint_johansen_trace_stat_order-1_ardiff-1,di_kernel_W-0.5,0.5729321199773563,64,64
5395,coint_johansen_trace_stat_order-1_ardiff-1,di_kozachenko,0.35055064020696924,64,64
5396,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34360307006931823,64,64
5397,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14854589684562386,64,64
5398,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42261260895594044,64,64
5399,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.043072057545479464,64,64
5400,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10771047850678317,64,64
5401,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.041575525881113684,64,64
5402,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3919247012110092,64,64
5403,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13564211631759565,64,64
5404,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41856452415146844,64,64
5405,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08932790719014327,64,64
5406,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1855214283192962,64,64
5407,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11071617651659771,64,64
5408,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07235241463805053,64,64
5409,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1824311561601446,64,64
5410,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1392565983449734,64,64
5411,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12103655257961377,64,64
5412,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2600860291550396,64,64
5413,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22504705143325082,64,64
5414,coint_johansen_trace_stat_order-1_ardiff-1,gc_gaussian_k-1_kt-1_l-1_lt-1,0.508602073631839,64,64
5415,coint_johansen_trace_stat_order-1_ardiff-1,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5416,coint_johansen_trace_stat_order-1_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
5417,coint_johansen_trace_stat_order-1_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
5418,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0820568408586918,64,64
5419,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23149250087244289,64,64
5420,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17957308026549168,64,64
5421,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13733248871813297,64,64
5422,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.322404772904277,64,64
5423,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2928438551936116,64,64
5424,coint_johansen_trace_stat_order-1_ardiff-1,gwtau,0.2996618364888204,64,64
5425,coint_johansen_trace_stat_order-1_ardiff-1,hsic,0.5373251463040921,64,64
5426,coint_johansen_trace_stat_order-1_ardiff-1,hsic_biased,0.5385897881531273,64,64
5427,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19317511631576284,64,64
5428,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0555537629789703,64,64
5429,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042018904787343825,64,64
5430,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19361180996848099,64,64
5431,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31292649508493564,64,64
5432,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2527567298569982,64,64
5433,coint_johansen_trace_stat_order-1_ardiff-1,igci,0.109375,64,64
5434,coint_johansen_trace_stat_order-1_ardiff-1,je_gaussian,0.5942195119914704,64,64
5435,coint_johansen_trace_stat_order-1_ardiff-1,je_kernel_W-0.5,0.4772266546932781,64,64
5436,coint_johansen_trace_stat_order-1_ardiff-1,je_kozachenko,0.48709092137371623,64,64
5437,coint_johansen_trace_stat_order-1_ardiff-1,kendalltau,0.44408432190117353,64,64
5438,coint_johansen_trace_stat_order-1_ardiff-1,kendalltau-sq,0.6133942317174154,64,64
5439,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_BayesianRidge,0.3993142520690387,64,64
5440,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_ElasticNet,0.3255034736959298,64,64
5441,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_Lasso,0.007365527538930994,64,64
5442,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_Ridge,0.3992320704042065,64,64
5443,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_SGDRegressor,0.3998392062953334,64,64
5444,coint_johansen_trace_stat_order-1_ardiff-1,mi_gaussian,0.594219511991469,64,64
5445,coint_johansen_trace_stat_order-1_ardiff-1,mi_kernel_W-0.25,0.5547818351695215,64,64
5446,coint_johansen_trace_stat_order-1_ardiff-1,mi_kraskov_NN-4,0.5734330932147367,64,64
5447,coint_johansen_trace_stat_order-1_ardiff-1,mi_kraskov_NN-4_DCE,0.36870390778320333,64,64
5448,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07235241463805053,64,64
5449,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1824311561601446,64,64
5450,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1392565983449734,64,64
5451,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12103655257961377,64,64
5452,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2600860291550396,64,64
5453,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22504705143325082,64,64
5454,coint_johansen_trace_stat_order-1_ardiff-1,pdist_braycurtis,0.45689619067739473,64,64
5455,coint_johansen_trace_stat_order-1_ardiff-1,pdist_canberra,0.34902838570923905,64,64
5456,coint_johansen_trace_stat_order-1_ardiff-1,pdist_chebyshev,0.3181784682484549,64,64
5457,coint_johansen_trace_stat_order-1_ardiff-1,pdist_cityblock,0.4443353249366414,64,64
5458,coint_johansen_trace_stat_order-1_ardiff-1,pdist_cosine,0.46448416426877165,64,64
5459,coint_johansen_trace_stat_order-1_ardiff-1,pdist_euclidean,0.46448416426877165,64,64
5460,coint_johansen_trace_stat_order-1_ardiff-1,pec,0.49532749869070886,64,64
5461,coint_johansen_trace_stat_order-1_ardiff-1,pec_log,0.4469362297927317,64,64
5462,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth,0.03775568496327397,64,64
5463,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth_abs,0.0727893057138127,64,64
5464,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth_log,0.03815466277346907,64,64
5465,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth_log_abs,0.0457832478868406,64,64
5466,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06617471317274548,64,64
5467,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07082648280602866,64,64
5468,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08123992368394872,64,64
5469,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5470,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15308135547582702,64,64
5471,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15414158149510626,64,64
5472,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3392035105298207,64,64
5473,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0912450511471874,64,64
5474,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09951695271059569,64,64
5475,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
5476,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
5477,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
5478,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09069345149005653,64,64
5479,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2453187232943509,64,64
5480,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2245171919722807,64,64
5481,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20894646812756273,64,64
5482,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4032574925538294,64,64
5483,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4098179057096029,64,64
5484,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09069345149005653,64,64
5485,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2453187232943509,64,64
5486,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2245171919722807,64,64
5487,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21349895627279236,64,64
5488,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4646846533501164,64,64
5489,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4295435771611526,64,64
5490,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_EmpiricalCovariance,0.3768560371105233,64,64
5491,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_GraphicalLasso,0.537177121962933,64,64
5492,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_LedoitWolf,0.4555746234324335,64,64
5493,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_OAS,0.4543318155632558,64,64
