feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
2607,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05134269636649247,64,64
2608,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06976668290854804,64,64
2609,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5328248226813406,64,64
2610,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2319174078325804,64,64
2611,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4299897342868515,64,64
2612,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05845108937730581,64,64
2613,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0686646192238145,64,64
2614,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0875739350583159,64,64
2615,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15785791296687202,64,64
2616,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.454927831528819,64,64
2617,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36150266285285926,64,64
2618,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.185526627011667,64,64
2619,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4490085181949103,64,64
2620,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.430146493986357,64,64
2621,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.6287875392569353,64,64
2622,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
2623,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
2624,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
2625,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5599882002715477,64,64
2626,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.874045299769327,64,64
2627,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7985064853100181,64,64
2628,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5693477351232057,64,64
2629,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8860359091357844,64,64
2630,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.819511606870621,64,64
2631,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.131312177712317,64,64
2632,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.0741424529592476,64,64
2633,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.0745686376015221,64,64
2634,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17116454405681697,64,64
2635,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33910784144104233,64,64
2636,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2681051033281412,64,64
2637,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2599743545369967,64,64
2638,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18324981552836267,64,64
2639,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22290738594821574,64,64
2640,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.109375,64,64
2641,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.96875,64,64
2642,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.06375059151267004,64,64
2643,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.07521391473613592,64,64
2644,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.3138602650090422,64,64
2645,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.031202639127280316,64,64
2646,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.13947011350020677,64,64
2647,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.07827368546913704,64,64
2648,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.02731345593053075,64,64
2649,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.0409627376707159,64,64
2650,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.042601796981594164,64,64
2651,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.96875,64,64
2652,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.185206365337327,64,64
2653,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.14273067823737695,64,64
2654,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.1494470899165756,64,64
2655,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.51952610811587,64,64
2656,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8227604149359007,64,64
2657,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7311197287581341,64,64
2658,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5406055118762751,64,64
2659,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7791237194282332,64,64
2660,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.707074962191454,64,64
2661,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.31192208909594477,64,64
2662,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.3387125314797849,64,64
2663,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.1356009333355338,64,64
2664,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.33639005189750315,64,64
2665,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.3216963836831347,64,64
2666,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.3218668933965635,64,64
2667,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.26843224069005445,64,64
2668,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.19698309023159,64,64
2669,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.08978711233366421,64,64
2670,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.06393542763502302,64,64
2671,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.06135742055173421,64,64
2672,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.1060066556300236,64,64
2673,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35952126817661667,64,64
2674,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19286567533118126,64,64
2675,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26535115301248313,64,64
2676,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
2677,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29429500687096843,64,64
2678,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.30792171042729166,64,64
2679,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5334222954725277,64,64
2680,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16288353976588643,64,64
2681,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23720713122414028,64,64
2682,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
2683,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
2684,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
2685,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2098751996857593,64,64
2686,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05111141973938077,64,64
2687,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03920793076529572,64,64
2688,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09718516242244196,64,64
2689,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15942104714576577,64,64
2690,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17506255079486926,64,64
2691,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20984265883133846,64,64
2692,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05105528137488602,64,64
2693,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03915020971471128,64,64
2694,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08871669965727275,64,64
2695,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20458324902916164,64,64
2696,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17625993586052274,64,64
2697,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.10604614090305056,64,64
2698,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.2397768370747087,64,64
2699,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.07102670352995327,64,64
2700,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.08415606102259149,64,64
2701,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.10111430629467316,64,64
2702,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.49435248630333817,64,64
2703,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.6170052204960199,64,64
2704,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.2603596074722575,64,64
2705,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.234202356777511,64,64
2706,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.20063837435628512,64,64
2707,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
2708,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
2709,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
2710,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.24966455956763706,64,64
2711,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.2804309643299695,64,64
2712,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21748042494700226,64,64
2713,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.319855415844561,64,64
2714,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.3169847935144266,64,64
2715,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.35098818007078725,64,64
2716,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.09788976630686141,64,64
2717,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.33606569060445557,64,64
2718,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6791103894036556,64,64
2719,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6129534237750986,64,64
2720,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3750686041780014,64,64
2721,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7412334079636503,64,64
2722,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6802543312887235,64,64
2723,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6769894461448496,64,64
2724,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.8194423211372996,64,64
2725,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
2726,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7171467612913351,64,64
2727,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9776968649212772,64,64
2728,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
2729,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6536526881224798,64,64
2730,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9658649125238452,64,64
2731,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
2732,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6768186388531106,64,64
2733,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8209280788999263,64,64
2734,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
2735,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7133911530538238,64,64
2736,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9892973313715472,64,64
2737,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
2738,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
2739,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6512741865333566,64,64
2740,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9716187501032345,64,64
2741,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.96875,64,64
2742,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.08514922914240819,64,64
2743,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.04448870744163774,64,64
2744,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.3146709553749337,64,64
2745,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.022195428226543412,64,64
2746,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5311199335400877,64,64
2747,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.04169283890446185,64,64
2748,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.0682371195528334,64,64
2749,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.04830380809556545,64,64
2750,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.05915884897913615,64,64
2751,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18231693718397077,64,64
2752,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1600758940755767,64,64
2753,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15312881466050904,64,64
2754,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
2755,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
2756,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
2757,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.10675592888950217,64,64
2758,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.2640445815071659,64,64
2759,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.2745332322367784,64,64
2760,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.11406779991444471,64,64
2761,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.1647161478629201,64,64
2762,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.11055401571167578,64,64
2763,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.029547110520531716,64,64
2764,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.6875,64,64
2765,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.04681513564948825,64,64
2766,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.552833780977557,64,64
2767,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.2323199854729201,64,64
2768,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.3957922215259438,64,64
2769,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07312013334810052,64,64
2770,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13520507793604652,64,64
2771,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2051600251712754,64,64
2772,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.875,64,64
2773,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.875,64,64
2774,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.921875,64,64
2775,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.9375,64,64
2776,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.2640319327096686,64,64
2777,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.18363618539793408,64,64
2778,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3274401299338748,64,64
2779,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-1,0.9375,64,64
2780,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-10,0.2608189100624827,64,64
2781,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-1,0.1660485438904219,64,64
2782,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-10,0.32190421966130633,64,64
2783,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_EmpiricalCovariance,0.056611366409571234,64,64
2784,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_GraphicalLasso,0.32453793365518646,64,64
2785,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_LedoitWolf,0.05661170416533273,64,64
2786,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_OAS,0.05661068635281544,64,64
2787,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_ShrunkCovariance,0.056625057499167436,64,64
2788,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_EmpiricalCovariance,0.3035900517614458,64,64
2789,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_GraphicalLasso,0.5334308406514099,64,64
2790,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_GraphicalLassoCV,0.2980538715119732,64,64
2791,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_LedoitWolf,0.303572260513316,64,64
2792,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_OAS,0.30358720825173136,64,64
2793,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_ShrunkCovariance,0.3035959783171337,64,64
2794,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18532556177898285,64,64
2795,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38543539827144757,64,64
2796,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4001795909621867,64,64
2797,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2489230963417059,64,64
2798,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.480254571032857,64,64
2799,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5201846487412906,64,64
2800,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5422637727669795,64,64
2801,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.746561768445417,64,64
2802,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7395889831199303,64,64
2803,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.533992740223644,64,64
2804,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7406975562393947,64,64
