feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
17211,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17212,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02698340626126619,64,64
17213,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02830268658309021,64,64
17214,mi_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2657829545085022,64,64
17215,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2122957191873247,64,64
17216,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.32048485967016527,64,64
17217,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17218,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17219,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17220,mi_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10022653963752115,64,64
17221,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1390423275636788,64,64
17222,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11776754327992134,64,64
17223,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.030987423949231263,64,64
17224,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0538384338742689,64,64
17225,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0918085312993101,64,64
17226,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10022653963752115,64,64
17227,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1390423275636788,64,64
17228,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11776754327992134,64,64
17229,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03809063285788339,64,64
17230,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06812892199227649,64,64
17231,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08263144861523708,64,64
17232,mi_gaussian,prec-sq_EmpiricalCovariance,0.33848607141092374,64,64
17233,mi_gaussian,prec-sq_GraphicalLasso,0.7213944376604107,64,64
17234,mi_gaussian,prec-sq_LedoitWolf,0.171875,64,64
17235,mi_gaussian,prec-sq_OAS,0.08423607425518231,64,64
17236,mi_gaussian,prec-sq_ShrunkCovariance,0.3174851987281982,64,64
17237,mi_gaussian,prec_EmpiricalCovariance,0.060810112140977035,64,64
17238,mi_gaussian,prec_GraphicalLasso,0.08308584835008037,64,64
17239,mi_gaussian,prec_LedoitWolf,0.1875,64,64
17240,mi_gaussian,prec_OAS,0.09871082124551034,64,64
17241,mi_gaussian,prec_ShrunkCovariance,0.06140107754592383,64,64
17242,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17243,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17244,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
17245,mi_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11426832708100967,64,64
17246,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03114053942206052,64,64
17247,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06314027857287041,64,64
17248,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10705474184818023,64,64
17249,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03438257299207906,64,64
17250,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09972891645431647,64,64
17251,mi_gaussian,reci,0.06364579454961178,64,64
17252,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10325731420161621,64,64
17253,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.07357533772204955,64,64
17254,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.09477660216997502,64,64
17255,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06094186324062284,64,64
17256,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07233965223046152,64,64
17257,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.0728598218148005,64,64
17258,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1049860492346707,64,64
17259,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.09605501665525462,64,64
17260,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.17414513115239405,64,64
17261,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.10874199058636791,64,64
17262,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12732138421130823,64,64
17263,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1740533372702432,64,64
17264,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10611749845752588,64,64
17265,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1122171971214252,64,64
17266,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.17407643041003307,64,64
17267,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10567511220383208,64,64
17268,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.08795987165541108,64,64
17269,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.17425779264344354,64,64
17270,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10867278216741066,64,64
17271,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1266500433233576,64,64
17272,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.1746114366729331,64,64
17273,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.17414712834100599,64,64
17274,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10666904592223331,64,64
17275,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11133254643538182,64,64
17276,mi_gaussian,si_gaussian_k-1,0.16940613593488907,64,64
17277,mi_gaussian,si_kernel_W-0.5_k-1,0.42851075519739307,64,64
17278,mi_gaussian,si_kozachenko_k-1,0.16285102721595746,64,64
17279,mi_gaussian,spearmanr,0.033369958913295306,64,64
17280,mi_gaussian,spearmanr-sq,0.8379918644425196,64,64
17281,mi_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.0429257188027537,64,64
17282,mi_gaussian,tlmi_gaussian,0.09500194702948134,64,64
17283,mi_gaussian,tlmi_kernel_W-0.25,0.25082801171162933,64,64
17284,mi_gaussian,tlmi_kraskov_NN-4,0.013018049291437628,64,64
17285,mi_gaussian,tlmi_kraskov_NN-4_DCE,0.02211378759444138,64,64
17286,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2845749259659004,64,64
17287,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19634354142250332,64,64
17288,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31466094695447056,64,64
17289,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17290,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17291,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17292,mi_gaussian,xcorr-sq_max_sig-True,0.04107682796186707,64,64
17293,mi_gaussian,xcorr-sq_mean_sig-False,0.0358512896249743,64,64
17294,mi_gaussian,xcorr-sq_mean_sig-True,0.09972805270172541,64,64
17295,mi_gaussian,xcorr_max_sig-True,0.06514285298809475,64,64
17296,mi_gaussian,xcorr_mean_sig-False,0.04250448321962608,64,64
17297,mi_gaussian,xcorr_mean_sig-True,0.05030284493561871,64,64
17298,mi_gaussian,xme_gaussian_k1,0.09635871414224217,64,64
17299,mi_gaussian,xme_gaussian_k10,0.09939906635953932,64,64
17300,mi_gaussian,xme_kernel_W-0.5_k1,0.18460792090745587,64,64
17301,mi_gaussian,xme_kernel_W-0.5_k10,0.3455519584588118,64,64
17302,mi_gaussian,xme_kozachenko_k1,0.2788837324216593,64,64
17303,mi_gaussian,xme_kozachenko_k10,0.16622281005789852,64,64
17304,mi_kernel_W-0.25,mi_kraskov_NN-4,0.32761769126018137,64,64
17305,mi_kernel_W-0.25,mi_kraskov_NN-4_DCE,0.3156476349344686,64,64
17306,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19665901594956603,64,64
17307,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20924156486226408,64,64
17308,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22819459958695099,64,64
17309,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0899475693902978,64,64
17310,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1197983736333757,64,64
17311,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12350262191306077,64,64
17312,mi_kernel_W-0.25,pdist_braycurtis,0.024509946328184817,64,64
17313,mi_kernel_W-0.25,pdist_canberra,0.04484181105239049,64,64
17314,mi_kernel_W-0.25,pdist_chebyshev,0.670031303159278,64,64
17315,mi_kernel_W-0.25,pdist_cityblock,0.7121779563841584,64,64
17316,mi_kernel_W-0.25,pdist_cosine,0.06470661422664514,64,64
17317,mi_kernel_W-0.25,pdist_euclidean,0.06470661422664514,64,64
17318,mi_kernel_W-0.25,pec,0.057681841725608085,64,64
17319,mi_kernel_W-0.25,pec_log,0.08694242226381776,64,64
17320,mi_kernel_W-0.25,pec_orth,0.008501807225168745,64,64
17321,mi_kernel_W-0.25,pec_orth_abs,0.15976011534717893,64,64
17322,mi_kernel_W-0.25,pec_orth_log,0.18910134169611625,64,64
17323,mi_kernel_W-0.25,pec_orth_log_abs,0.20835614012582115,64,64
17324,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05751203295593843,64,64
17325,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.013441235996781042,64,64
17326,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014730819307071208,64,64
17327,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17328,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07375717208476901,64,64
17329,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.018356365167073063,64,64
17330,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30768433871831036,64,64
17331,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2690381572190752,64,64
17332,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40570754583679874,64,64
17333,mi_kernel_W-0.25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17334,mi_kernel_W-0.25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17335,mi_kernel_W-0.25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
17336,mi_kernel_W-0.25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23166865660408215,64,64
17337,mi_kernel_W-0.25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21290020523301456,64,64
17338,mi_kernel_W-0.25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2485908759236165,64,64
17339,mi_kernel_W-0.25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11472382415961468,64,64
17340,mi_kernel_W-0.25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13807701756576818,64,64
17341,mi_kernel_W-0.25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11969711071046818,64,64
17342,mi_kernel_W-0.25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23166865660408215,64,64
17343,mi_kernel_W-0.25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21290020523301456,64,64
17344,mi_kernel_W-0.25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2485908759236165,64,64
17345,mi_kernel_W-0.25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1406146889008173,64,64
17346,mi_kernel_W-0.25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15987103752196552,64,64
17347,mi_kernel_W-0.25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2069534193645831,64,64
17348,mi_kernel_W-0.25,prec-sq_EmpiricalCovariance,0.40850837697895903,64,64
17349,mi_kernel_W-0.25,prec-sq_GraphicalLasso,0.40237545173824035,64,64
17350,mi_kernel_W-0.25,prec-sq_LedoitWolf,0.203125,64,64
17351,mi_kernel_W-0.25,prec-sq_OAS,0.442193371467133,64,64
17352,mi_kernel_W-0.25,prec-sq_ShrunkCovariance,0.4217141802006953,64,64
17353,mi_kernel_W-0.25,prec_EmpiricalCovariance,0.06631759819492467,64,64
17354,mi_kernel_W-0.25,prec_GraphicalLasso,0.07545952387239785,64,64
17355,mi_kernel_W-0.25,prec_LedoitWolf,0.125,64,64
17356,mi_kernel_W-0.25,prec_OAS,0.046798441148149655,64,64
17357,mi_kernel_W-0.25,prec_ShrunkCovariance,0.07047648540354379,64,64
17358,mi_kernel_W-0.25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
17359,mi_kernel_W-0.25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
17360,mi_kernel_W-0.25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17361,mi_kernel_W-0.25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06419825029523463,64,64
17362,mi_kernel_W-0.25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0391101976022008,64,64
17363,mi_kernel_W-0.25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.056422883096822446,64,64
17364,mi_kernel_W-0.25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04383173681435626,64,64
17365,mi_kernel_W-0.25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0428127429657037,64,64
17366,mi_kernel_W-0.25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.037181928519406826,64,64
17367,mi_kernel_W-0.25,reci,0.13429909670172213,64,64
17368,mi_kernel_W-0.25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2263241079877193,64,64
17369,mi_kernel_W-0.25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.24235246613815692,64,64
17370,mi_kernel_W-0.25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2503199862399169,64,64
17371,mi_kernel_W-0.25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.12174947294261024,64,64
17372,mi_kernel_W-0.25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.14361532459545745,64,64
17373,mi_kernel_W-0.25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.14855636313432163,64,64
17374,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.23096007488758236,64,64
17375,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.15035692939244638,64,64
17376,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2685940873762681,64,64
17377,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.23541361646667017,64,64
17378,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.16061898249347284,64,64
17379,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2685817030804577,64,64
17380,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2345876746374222,64,64
17381,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1681875081392707,64,64
17382,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2685753313677137,64,64
17383,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.22827603739871333,64,64
17384,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.13484403295269165,64,64
17385,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.26852687851022383,64,64
17386,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2343025502133138,64,64
17387,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.17879200622976976,64,64
17388,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.26844332078035693,64,64
17389,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.26859637847860895,64,64
17390,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.23304314064340947,64,64
17391,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14669926461484345,64,64
17392,mi_kernel_W-0.25,si_gaussian_k-1,0.5724440006085757,64,64
17393,mi_kernel_W-0.25,si_kernel_W-0.5_k-1,0.7133808200623473,64,64
17394,mi_kernel_W-0.25,si_kozachenko_k-1,0.22554684563083943,64,64
17395,mi_kernel_W-0.25,spearmanr,0.05155156887727866,64,64
17396,mi_kernel_W-0.25,spearmanr-sq,0.09216090487012985,64,64
17397,mi_kernel_W-0.25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.014239215288226248,64,64
17398,mi_kernel_W-0.25,tlmi_gaussian,0.24004030313546168,64,64
17399,mi_kernel_W-0.25,tlmi_kernel_W-0.25,0.6039974307079705,64,64
17400,mi_kernel_W-0.25,tlmi_kraskov_NN-4,0.021832172932060523,64,64
17401,mi_kernel_W-0.25,tlmi_kraskov_NN-4_DCE,0.02864417849170875,64,64
17402,mi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29994762636505357,64,64
17403,mi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3215480946993048,64,64
17404,mi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36591648114264996,64,64
17405,mi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
17406,mi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
17407,mi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
17408,mi_kernel_W-0.25,xcorr-sq_max_sig-True,0.020202490344945284,64,64
17409,mi_kernel_W-0.25,xcorr-sq_mean_sig-False,0.04047996594380676,64,64
17410,mi_kernel_W-0.25,xcorr-sq_mean_sig-True,0.19496984200687528,64,64
17411,mi_kernel_W-0.25,xcorr_max_sig-True,0.09976528467003087,64,64
17412,mi_kernel_W-0.25,xcorr_mean_sig-False,0.008155568613993136,64,64
17413,mi_kernel_W-0.25,xcorr_mean_sig-True,0.01950115583812817,64,64
17414,mi_kernel_W-0.25,xme_gaussian_k1,0.23005060666213584,64,64
17415,mi_kernel_W-0.25,xme_gaussian_k10,0.2558910548698085,64,64
17416,mi_kernel_W-0.25,xme_kernel_W-0.5_k1,0.6243095529250956,64,64
17417,mi_kernel_W-0.25,xme_kernel_W-0.5_k10,0.45181020944945927,64,64
17418,mi_kernel_W-0.25,xme_kozachenko_k1,0.17566568690931808,64,64
17419,mi_kernel_W-0.25,xme_kozachenko_k10,0.07874465008009907,64,64
17420,mi_kraskov_NN-4,mi_kraskov_NN-4_DCE,0.20837953614575755,64,64
17421,mi_kraskov_NN-4,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05777230999223282,64,64
17422,mi_kraskov_NN-4,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05593956792578475,64,64
17423,mi_kraskov_NN-4,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06994720676778199,64,64
17424,mi_kraskov_NN-4,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04780035181695741,64,64
17425,mi_kraskov_NN-4,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04389877065307635,64,64
17426,mi_kraskov_NN-4,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.046603471856769996,64,64
17427,mi_kraskov_NN-4,pdist_braycurtis,0.027938892271845428,64,64
17428,mi_kraskov_NN-4,pdist_canberra,0.08033368259550044,64,64
17429,mi_kraskov_NN-4,pdist_chebyshev,0.046687739435524955,64,64
17430,mi_kraskov_NN-4,pdist_cityblock,0.010589768315911519,64,64
17431,mi_kraskov_NN-4,pdist_cosine,0.06048163159802297,64,64
17432,mi_kraskov_NN-4,pdist_euclidean,0.06048163159802297,64,64
17433,mi_kraskov_NN-4,pec,0.031164393702792004,64,64
17434,mi_kraskov_NN-4,pec_log,0.04701722236946981,64,64
17435,mi_kraskov_NN-4,pec_orth,0.04473255606925308,64,64
17436,mi_kraskov_NN-4,pec_orth_abs,0.04434322527099144,64,64
17437,mi_kraskov_NN-4,pec_orth_log,0.03199752978242765,64,64
17438,mi_kraskov_NN-4,pec_orth_log_abs,0.05041267091040208,64,64
17439,mi_kraskov_NN-4,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05844016029716209,64,64
17440,mi_kraskov_NN-4,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.033627546755442106,64,64
17441,mi_kraskov_NN-4,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.020882764998387038,64,64
17442,mi_kraskov_NN-4,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17443,mi_kraskov_NN-4,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.028367406246599253,64,64
17444,mi_kraskov_NN-4,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0067547437827286255,64,64
17445,mi_kraskov_NN-4,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1105692988546344,64,64
17446,mi_kraskov_NN-4,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0825984047146604,64,64
17447,mi_kraskov_NN-4,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19950183193550908,64,64
17448,mi_kraskov_NN-4,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17449,mi_kraskov_NN-4,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
17450,mi_kraskov_NN-4,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17451,mi_kraskov_NN-4,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07393905931968658,64,64
17452,mi_kraskov_NN-4,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13799763702337386,64,64
17453,mi_kraskov_NN-4,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11168016649635193,64,64
17454,mi_kraskov_NN-4,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03784468539689656,64,64
17455,mi_kraskov_NN-4,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.043148300263600614,64,64
17456,mi_kraskov_NN-4,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.029182682805682036,64,64
17457,mi_kraskov_NN-4,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07393905931968658,64,64
17458,mi_kraskov_NN-4,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13799763702337386,64,64
17459,mi_kraskov_NN-4,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11168016649635193,64,64
17460,mi_kraskov_NN-4,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04530466716094089,64,64
17461,mi_kraskov_NN-4,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04447118255624735,64,64
17462,mi_kraskov_NN-4,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.023324908425564117,64,64
17463,mi_kraskov_NN-4,prec-sq_EmpiricalCovariance,0.020362513522322406,64,64
17464,mi_kraskov_NN-4,prec-sq_GraphicalLasso,0.018136892785203307,64,64
17465,mi_kraskov_NN-4,prec-sq_LedoitWolf,0.140625,64,64
17466,mi_kraskov_NN-4,prec-sq_OAS,0.027073029280623495,64,64
17467,mi_kraskov_NN-4,prec-sq_ShrunkCovariance,0.025309309236283606,64,64
17468,mi_kraskov_NN-4,prec_EmpiricalCovariance,0.06407683619303176,64,64
17469,mi_kraskov_NN-4,prec_GraphicalLasso,0.06667449868860648,64,64
17470,mi_kraskov_NN-4,prec_LedoitWolf,0.21875,64,64
17471,mi_kraskov_NN-4,prec_OAS,0.12706213023577506,64,64
17472,mi_kraskov_NN-4,prec_ShrunkCovariance,0.059135724975203696,64,64
17473,mi_kraskov_NN-4,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17474,mi_kraskov_NN-4,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17475,mi_kraskov_NN-4,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17476,mi_kraskov_NN-4,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03226319033997002,64,64
17477,mi_kraskov_NN-4,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.022384127565906464,64,64
17478,mi_kraskov_NN-4,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04049983972146537,64,64
17479,mi_kraskov_NN-4,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.01857774197997078,64,64
17480,mi_kraskov_NN-4,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.007749012726545601,64,64
17481,mi_kraskov_NN-4,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05702726134338232,64,64
17482,mi_kraskov_NN-4,reci,0.047375886530699796,64,64
